fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,718841000,274011000,51665000,51665000,118644000,102167000,444830000,327847000,None,None,None,None,None,None,None,1535000,None,522696000,246091000,172020000,None,None,18099000,276605000,None,294704000,None,None,294704000,46041000,None,196145000,None,128070000,16000,15911000
2006-05-31,USD,851861000,432328000,186660000,186660000,148662000,94947000,419533000,321135000,None,None,None,None,None,None,None,2059000,None,644690000,269898000,188478000,None,None,21313000,374792000,None,396105000,None,None,396105000,45712000,None,207171000,None,137479000,16000,15979000
2006-08-31,USD,877314000,423666000,142894000,142894000,163151000,115565000,453648000,381043000,None,None,None,2896000,None,None,2056000,2056000,None,658033000,293628000,204793000,None,None,22429000,364405000,None,359888000,None,None,386834000,48925000,None,219281000,None,148542000,16000,15994000
2006-11-30,USD,1082598000,371631000,14359000,14359000,209277000,145392000,710967000,418501000,None,188063000,188063000,188063000,None,None,2603000,2603000,None,859786000,494116000,219708000,None,None,210387000,365670000,None,576057000,None,None,576057000,52981000,None,338004000,None,149134000,16000,16010000
2007-02-28,USD,1125865000,403925000,6169000,6169000,230287000,164867000,721940000,407040000,None,41975000,41975000,182179000,None,None,2602000,2602000,None,908901000,546168000,239212000,None,None,242925000,362733000,None,605658000,None,None,605658000,49701000,None,215354000,None,141784000,16000,16022000
2007-05-31,USD,1062512000,363052000,28319000,28319000,197642000,134440000,699460000,406591000,None,70963000,70963000,166813000,None,None,2651000,2651000,None,827389000,365513000,224225000,None,None,58300000,461876000,None,520176000,None,None,520176000,56895000,None,273773000,None,153507000,16000,16139000
2007-08-31,USD,1072749000,418325000,2693000,2693000,194883000,157038000,654424000,407139000,None,69258000,69258000,168987000,None,None,20808000,42903000,None,824013000,363098000,172270000,None,None,39568000,460915000,None,454138000,None,None,500483000,141418000,None,243590000,None,165408000,16000,16202000
2007-11-30,USD,1062310000,394131000,6685000,6685000,201952000,137839000,668179000,421395000,None,68833000,68833000,169001000,None,None,2910000,47655000,None,808640000,348713000,217949000,None,None,52598000,459927000,None,512525000,None,None,512525000,64719000,None,289932000,None,166618000,16000,16198000
2008-02-29,USD,1158397000,393027000,6434000,6434000,207844000,176069000,765370000,412052000,None,72263000,72263000,169001000,None,None,2680000,2680000,None,906324000,448977000,253263000,None,None,113418000,457347000,None,570765000,None,None,570765000,66144000,None,343150000,None,166731000,16000,16311000
2008-05-31,USD,1243207000,423670000,1217000,1217000,239760000,182188000,819537000,451381000,None,82423000,82423000,219261000,None,None,1722000,505000,None,979610000,482444000,275101000,None,None,101423000,497166000,None,598589000,None,None,598589000,85905000,None,254408000,None,173530000,17000,16529000
2008-08-31,USD,1256960000,493456000,1231000,1231000,252048000,181857000,763504000,455827000,None,66318000,66318000,200148000,None,None,5957000,52363000,None,987815000,491807000,207173000,None,None,105808000,496008000,None,484983000,None,None,601816000,156791000,None,260527000,None,179553000,17000,16627000
2008-11-30,USD,1241059000,428145000,18765000,18765000,256123000,152733000,812914000,452924000,None,95747000,95747000,192733000,None,None,524000,524000,None,986360000,495081000,234541000,None,None,146323000,491279000,None,637602000,None,None,637602000,92164000,None,245190000,None,174892000,17000,16629000
2009-02-28,USD,1167698000,383158000,41066000,41066000,204218000,137358000,784540000,444554000,None,93743000,93743000,192733000,None,None,516000,516000,None,930965000,442892000,306110000,None,None,101474000,488073000,None,589547000,None,None,589547000,321423000,None,227575000,None,167345000,17000,16694000
2009-05-31,USD,1035460000,344234000,17024000,17024000,174561000,112276000,691226000,452942000,None,93118000,93118000,137066000,None,None,447000,40373000,None,843512000,362994000,266499000,None,None,65924000,480518000,None,546442000,None,None,546442000,281812000,None,229504000,None,116807000,17000,16840000
2009-08-31,USD,1048291000,365176000,76187000,76187000,142824000,113371000,683115000,441157000,None,96902000,96902000,137066000,None,None,1083000,32794000,None,826203000,290692000,128806999,None,None,16041000,525149000,None,536492000,None,None,558221000,255401000,None,213364000,None,123492000,17000,16740000
2009-11-30,USD,1039520000,357259000,65393000,65393000,155060000,98455000,682261000,443076000,None,94293000,94293000,137066000,None,None,3400000,38351000,None,809917000,181482000,236648000,None,None,12807000,628435000,None,527837000,None,None,540644000,168675000,None,222205000,None,113195000,17000,17087000
2010-02-28,USD,1041098000,342138000,67907000,67907000,157104000,115978000,698960000,441149000,None,92830000,92830000,137066000,None,None,1149000,1149000,None,813952000,286761000,240557000,None,None,17266000,527191000,None,527191000,None,None,544457000,255870000,None,219481000,None,108444000,17000,17113000
2010-05-31,USD,1090719000,419902000,116595000,116595000,166582000,111999000,670817000,431688000,None,94695000,94695000,137066000,None,None,1715000,24726000,None,808829000,302447000,264277000,None,None,11753000,506382000,None,506382000,None,None,518135000,279590000,None,272711000,None,113006000,22000,20058000
2010-08-31,USD,1072888000,408071000,98864000,98864000,185604000,89252000,664817000,435277000,None,90679000,90679000,137066000,None,None,2525000,34351000,None,775481000,276781000,141767000,None,None,2630000,498700000,None,494135000,None,None,501330000,121007000,None,285938000,None,120716000,22000,28421000
2010-11-30,USD,1109276000,372138000,49247000,49247000,225203000,95051000,737138000,437453000,None,86790000,86790000,137066000,None,None,2637000,2637000,None,812710000,220243000,-12480000,None,None,9902000,592467000,None,499264000,None,None,509166000,210341000,None,284845000,None,118412000,22000,21879000
2011-02-28,USD,1191037000,466860000,99089000,99089000,250379000,115465000,724177000,439577000,None,84837000,84837000,137066000,None,None,1927000,1927000,None,827878000,236285000,-5791000,None,None,10000000,591593000,None,499997000,None,None,509997000,226285000,None,351181000,None,117862000,None,23310000
2011-05-31,USD,1217742000,469750000,34302000,34302000,289740000,143491000,747992000,464197000,None,52813000,52813000,137066000,None,None,2217000,2217000,None,853767000,356939000,218593000,None,None,13897000,496828000,None,496828000,None,None,510725000,337221000,None,351456000,None,114547000,None,24127000
2011-08-31,USD,1301655000,564290000,50222000,50222000,323512000,188443000,737365000,482341000,None,87268000,87268000,137066000,None,None,2113000,2113000,None,925754000,496614000,267683000,None,None,90339000,429140000,None,424570000,None,None,519479000,132692000,None,361573000,None,127182000,None,37325000
2011-11-30,USD,1299441000,526610000,20855000,20855000,354045000,149559000,772831000,159671000,None,84187000,84187000,137066000,None,None,2151000,2151000,None,916501000,485317000,311519000,None,None,80679000,431184000,None,431184000,None,None,511863000,398914000,None,368528000,0,141699000,0,33389000
2012-02-29,USD,1376683000,586270000,40666000,40666000,365811000,177544000,790413000,165700000,None,49214000,49214000,137066000,None,None,2249000,2249000,None,961081000,532627000,340328000,None,None,101446000,428454000,None,428454000,None,None,529900000,429951000,None,399788000,-415602000,159368000,0,33668000
2012-05-31,USD,1365348000,569212000,44915000,44915000,346122000,172086000,796136000,172729000,None,84693000,84693000,137066000,None,None,6089000,6089000,None,929821000,501793000,323977000,None,None,71430000,428028000,None,428028000,None,None,499458000,412491000,None,418161000,-435527000,178485000,0,33862000
2012-08-31,USD,1384544000,522915000,53571000,53571000,316741000,146326000,861629000,182429000,None,45869000,45869000,137066000,None,None,6277000,6277000,None,930899000,390263000,186639000,None,None,60755000,540636000,None,428079000,None,None,488834000,116050000,None,431777000,-453645000,185890000,0,33952000
2012-11-30,USD,1395733000,575633000,41284000,41284000,363642000,163385000,820100000,186715000,None,44654000,44654000,137066000,None,None,7322000,7322000,None,925229000,497532000,222520000,None,None,89826000,427697000,None,427697000,None,None,517523000,151076000,None,447080000,-470504000,196317000,0,33991000
2013-02-28,USD,1364921000,586677000,55637000,55637000,359281000,144933000,778244000,194887000,None,43062000,43062000,134316000,None,None,8899000,26826000,None,878975000,328279000,213436000,None,None,50058000,550696000,None,427553000,None,None,427553000,35964000,None,461136000,-485946000,210156000,0,34044000
2013-05-31,USD,1285606000,547032000,31606000,31606000,344168000,162352000,738574000,197779000,None,79364000,79364000,57416000,None,None,8906000,8906000,None,855306000,379932000,214883000,None,None,92968000,475374000,None,372942000,None,None,465910000,42712000,None,404707000,-430300000,154126000,0,26619000
2013-08-31,USD,1289741000,589575000,97435000,97435000,316783000,154848000,700166000,201533000,None,41041000,41041000,57416000,None,None,8807000,20509000,None,832914000,364147000,163490000,None,None,48209000,468767000,None,373889000,None,None,422098000,130516000,None,428202000,-456827000,174842000,0,27182000
2013-11-30,USD,1282578000,602375000,81226000,81226000,328235000,174745000,680203000,201353000,None,39416000,39416000,57416000,None,None,8975000,18169000,None,799719000,331846000,161845000,None,None,38805000,467873000,None,372666000,None,None,411471000,118449000,None,447599000,-482859000,190230000,0,34462000
2014-02-28,USD,1314475000,618372000,143929000,143929000,306394000,148810000,696103000,204804000,None,38474000,38474000,57416000,None,None,8964000,19239000,None,816896000,346349000,186286000,None,None,26738000,470547000,None,371427000,None,None,398165000,114976000,None,456569000,-497579000,205817000,0,34345000
2014-05-31,USD,1450572000,738081000,198492000,198492000,337197000,181850000,712491000,215942000,None,37509000,37509000,57416000,None,None,9468000,20542000,None,922370000,374623000,205805000,None,None,18082000,547747000,None,447068000,None,None,465150000,105693000,None,476145000,-528202000,239405000,0,34001000
2014-08-31,USD,1517168000,722127000,184916000,184916000,305656000,199679000,795041000,243698000,None,36196000,36196000,43265000,None,69359000,20140000,31876000,None,943447000,396370000,204744000,None,None,13081000,547077000,None,445091000,458172000,None,458172000,138233000,None,511390000,-573721000,282559000,0,34032000
2014-11-30,USD,1569382000,692052000,118958000,118958000,372039000,191532000,868332000,258303000,None,35256000,35256000,43265000,None,72342000,9170000,9523000,None,973214000,421036000,223093000,None,None,46527000,552178000,None,443303000,None,None,489830000,120712000,None,519884000,-596168000,311175000,0,33713000
2015-02-28,USD,1690409000,780312000,145512000,145512000,418590000,207488000,910097000,271977000,None,64386000,64386000,43265000,None,71225000,8722000,8722000,None,1055652000,508407000,258371000,None,None,90563000,547245000,None,441326000,None,None,531889000,117656000,None,541491000,-634757000,357523000,0,33073000
2015-05-31,USD,1727115000,785303000,122783000,122783000,426655000,214890000,941812000,285570000,None,33391000,33391000,43265000,None,91217000,8912000,20975000,None,944111000,498051000,251634000,None,None,92507000,446060000,None,346279000,None,None,438786000,129538000,None,672396000,-783004000,396250000,0,33000000
2015-08-31,USD,1790512000,827760000,172930000,172930000,445535000,196029000,949641000,303135000,None,32408000,32408000,43265000,None,87270000,8869000,13266000,None,927023000,506101000,263665000,None,None,50888000,420922000,None,326429000,377317000,None,377317000,135247000,None,732838000,-863489000,458599000,0,33526000
