fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,525293000,2191052000,1665759000,1665759000,390549000,146665000,736000,134744000,None,None,None,0,None,None,None,141429000,353009000,107632000,None,None,None,390549000,531978000,245422000
2007-12-31,USD,568879000,2194904000,1626025000,1626025000,430927000,155186000,869000,137952000,None,None,None,60893000,None,None,None,150338000,376424000,115299000,None,None,None,437317000,587655000,262749000
2008-12-31,USD,470515000,2116421000,1645906000,1645906000,323386000,151348000,596000,147129000,None,None,None,74299000,None,None,None,171129000,247129000,72088000,None,None,None,321428000,492557000,176256000
2009-12-31,USD,337733000,1702603000,1364870000,1364870000,187577000,139400000,373000,150156000,None,None,None,73460000,None,None,None,179391000,115262000,27375000,None,None,None,188722000,368113000,85459000
2010-12-31,USD,321651000,1652806000,1331155000,1331155000,198307000,133230000,1220000,123344000,None,None,None,68440000,None,-202000,None,181537000,129669000,30913000,None,98479000,None,198109000,379646000,97012000
2011-12-31,USD,302002000,1713616000,1411614000,1411614000,161009000,124138000,18575000,140993000,None,None,None,58586000,None,-1834000,None,173407000,100589000,21003000,None,79616000,None,159175000,332582000,82379000
2012-12-31,USD,327134000,2031901000,1704767000,1704767000,156170000,138398000,35140000,170964000,None,None,None,53339000,None,1299000,None,177211000,104130000,17431000,None,85963000,None,157469000,334680000,84474000
2013-12-31,USD,363957000,2155551000,1791594000,1791594000,217988000,150091000,671000,145969000,None,None,None,53467000,None,-295000,None,173761000,164226000,44045000,None,120181000,None,217693000,391454000,121337000
2014-12-31,USD,522360000,2957951000,2435591000,2435591000,314873000,169245000,0,207487000,None,None,None,66057000,None,362000,None,222746000,249178000,94847000,None,154331000,None,315235000,537981000,155601000
2015-12-31,USD,726920000,3539570000,2812650000,2812650000,494167000,218234000,0,232753000,None,None,76287000,76287000,None,10672000,None,263587000,413801000,124863000,None,288938000,None,490088000,753675000,288792000
2016-12-31,USD,911738000,3818749000,2907011000,2907011000,677266000,248005000,0,234472000,None,-81677000,81677000,81677000,None,21384000,None,285253000,607028000,181584000,None,425444000,None,688705000,973958000,425386000
2017-12-31,USD,971900000,3965600000,2993700000,2993700000,700400000,262128000,0,271500000,None,-91487000,91487000,91500000,None,10034000,None,297200000,618900000,-94500000,None,713385000,None,710400000,1007600000,713300000
2018-12-31,USD,966600000,4244300000,3277700000,3277700000,690700000,280554000,0,275900000,None,-137069000,137069000,137100000,None,22413000,None,344000000,576100000,105700000,None,470376000,None,713200000,1057200000,470000000
2019-12-31,USD,1179000000,4739100000,3560100000,3560100000,884900000,302700000,None,294100000,None,-129300000,129300000,129300000,None,-7300000,None,371500000,748300000,136300000,None,612000000,None,877600000,1249100000,611900000
2020-12-31,USD,1252800000,4729900000,3477100000,3477100000,1005400000,305900000,None,247400000,None,-118100000,118100000,118100000,None,2000000,None,393500000,889300000,168200000,None,721100000,None,1007400000,1400900000,721000000
2021-12-31,USD,1348400000,5414000000,4065600000,4065600000,973800000,351000000,None,374600000,None,-142700000,142700000,142700000,None,24400000,None,451700000,855500000,153200000,None,702300000,None,998200000,1449900000,702500000
2022-12-31,USD,1423000000,6161000000,4738000000,4738000000,1207000000,396700000,None,216000000,None,-169000000,169000000,169000000,None,53400000,None,506000000,1091000000,235000000,None,856300000,None,1260000000,1766000000,867000000
2023-12-31,USD,2023000000,6777000000,4754000000,4754000000,1596000000,424800000,None,427000000,None,-167700000,165300000,165000000,None,None,None,513000000,1493000000,293000000,None,1100200000,None,1658000000,2171000000,1169000000
2024-12-31,USD,1878000000,6536000000,4658000000,4658000000,2707000000,447000000,None,-829000000,None,-169000000,169000000,169000000,None,None,None,573000000,2596000000,600000000,None,1996000000,None,2765000000,3338000000,1995000000
2025-12-31,USD,1962000000,6544000000,4586000000,4586000000,1522000000,443000000,None,440000000,None,-230000000,230000000,229000000,None,None,None,637000000,1288000000,250000000,None,990000000,None,1517000000,2154000000,1137000000
