date,open,high,low,close,adj_close,volume
2005-01-03,53.63999938964844,53.779998779296875,52.27000045776367,52.400001525878906,41.032470703125,279800
2005-01-04,52.529998779296875,52.58000183105469,50.83000183105469,51.18000030517578,40.07712936401367,326600
2005-01-05,50.93000030517578,51.470001220703125,50.75,51.15999984741211,40.06144714355469,329800
2005-01-06,51.099998474121094,51.45000076293945,50.869998931884766,50.9900016784668,39.928340911865234,493300
2005-01-07,51.029998779296875,51.290000915527344,50.56999969482422,50.630001068115234,39.64643096923828,112200
2005-01-10,50.779998779296875,50.97999954223633,50.22999954223633,50.400001525878906,39.46632766723633,338700
2005-01-11,50.5099983215332,50.56999969482422,49.959999084472656,50.38999938964844,39.45850372314453,224600
2005-01-12,50.63999938964844,50.63999938964844,49.720001220703125,50.0099983215332,39.160945892333984,252800
2005-01-13,50.08000183105469,50.7400016784668,50.08000183105469,50.45000076293945,39.5054931640625,456400
2005-01-14,50.70000076293945,51.66999816894531,50.470001220703125,51.599998474121094,40.406002044677734,225700
2005-01-18,51.66999816894531,52.29999923706055,51.2400016784668,52.29999923706055,40.95415115356445,172800
2005-01-19,52.04999923706055,52.529998779296875,51.5099983215332,51.52000045776367,40.343345642089844,148200
2005-01-20,51.52000045776367,51.68000030517578,50.630001068115234,50.779998779296875,39.76390075683594,256900
2005-01-21,50.900001525878906,51.2599983215332,50.79999923706055,50.959999084472656,39.90487289428711,176600
2005-01-24,50.90999984741211,51.029998779296875,50.70000076293945,50.849998474121094,39.81871795654297,180600
2005-01-25,50.86000061035156,51.5,50.849998474121094,51.11000061035156,40.022300720214844,253100
2005-01-26,51.5,51.9900016784668,51.38999938964844,51.9900016784668,40.711395263671875,252700
2005-01-27,51.9900016784668,51.9900016784668,51.25,51.70000076293945,40.484317779541016,192600
2005-01-28,54.5,54.5,53.09000015258789,53.400001525878906,41.815521240234375,582300
2005-01-31,53.29999923706055,54.02000045776367,53.29999923706055,54.02000045776367,42.3010139465332,324600
2005-02-01,54.02000045776367,54.7599983215332,53.90999984741211,54.720001220703125,42.849143981933594,250100
2005-02-02,54.72999954223633,55.150001525878906,54.68000030517578,55.150001525878906,43.185890197753906,254800
2005-02-03,55.150001525878906,55.189998626708984,54.650001525878906,54.849998474121094,42.95096206665039,227200
2005-02-04,54.849998474121094,55.900001525878906,54.849998474121094,55.900001525878906,43.773170471191406,245600
2005-02-07,56.150001525878906,56.61000061035156,55.720001220703125,56.0,43.85150146484375,215800
2005-02-08,55.900001525878906,56.34000015258789,55.54999923706055,56.0,43.85150146484375,218400
2005-02-09,57.400001525878906,57.45000076293945,55.630001068115234,55.900001525878906,43.773170471191406,351700
2005-02-10,55.79999923706055,55.959999084472656,54.599998474121094,54.599998474121094,42.755191802978516,303400
2005-02-11,54.5,56.2599983215332,54.439998626708984,56.0,43.85150146484375,429800
2005-02-14,56.0,57.06999969482422,56.0,57.04999923706055,44.6737060546875,265300
2005-02-15,57.04999923706055,57.400001525878906,56.810001373291016,56.939998626708984,44.58755111694336,236800
2005-02-16,57.0,57.209999084472656,56.79999923706055,57.130001068115234,44.736331939697266,209000
2005-02-17,57.099998474121094,57.75,57.099998474121094,57.310001373291016,44.877281188964844,274100
2005-02-18,57.40999984741211,57.68000030517578,57.220001220703125,57.47999954223633,45.01042175292969,221500
2005-02-22,57.47999954223633,57.97999954223633,56.31999969482422,56.45000076293945,44.2038688659668,277300
2005-02-23,56.45000076293945,56.95000076293945,55.97999954223633,56.2400016784668,44.03942108154297,275800
2005-02-24,56.45000076293945,57.11000061035156,56.189998626708984,57.11000061035156,44.720672607421875,225500
2005-02-25,57.0099983215332,57.720001220703125,57.0,57.369998931884766,45.08214569091797,354600
2005-02-28,57.400001525878906,57.7400016784668,57.02000045776367,57.68000030517578,45.325740814208984,228900
2005-03-01,57.68000030517578,58.369998931884766,57.68000030517578,57.7599983215332,45.38862228393555,243900
2005-03-02,57.75,57.779998779296875,57.25,57.2599983215332,44.99571990966797,154500
2005-03-03,57.5,57.790000915527344,56.97999954223633,56.97999954223633,44.77569580078125,160400
2005-03-04,57.04999923706055,57.91999816894531,57.04999923706055,57.75,45.38076400756836,248100
2005-03-07,57.970001220703125,58.099998474121094,57.5,57.84000015258789,45.451499938964844,160500
2005-03-08,57.599998474121094,57.790000915527344,57.119998931884766,57.43000030517578,45.129302978515625,155800
2005-03-09,57.349998474121094,57.349998474121094,56.43000030517578,56.63999938964844,44.508514404296875,182900
2005-03-10,56.88999938964844,57.0099983215332,56.040000915527344,56.04999923706055,44.04487609863281,263800
2005-03-11,56.20000076293945,56.65999984741211,55.849998474121094,56.099998474121094,44.084163665771484,158400
2005-03-14,56.220001220703125,56.79999923706055,56.0,56.790000915527344,44.62638473510742,224500
2005-03-15,56.88999938964844,57.459999084472656,56.7599983215332,56.83000183105469,44.65781784057617,246100
2005-03-16,56.70000076293945,57.02000045776367,56.459999084472656,56.4900016784668,44.390628814697266,209900
2005-03-17,56.43000030517578,57.060001373291016,56.02000045776367,56.4900016784668,44.390628814697266,368400
2005-03-18,56.45000076293945,56.9900016784668,56.27000045776367,56.70000076293945,44.555660247802734,331900
2005-03-21,56.599998474121094,57.09000015258789,55.900001525878906,56.720001220703125,44.57136917114258,225600
2005-03-22,56.70000076293945,57.59000015258789,56.63999938964844,56.81999969482422,44.649959564208984,233300
2005-03-23,56.810001373291016,56.810001373291016,55.83000183105469,55.83000183105469,43.87200927734375,401300
2005-03-24,55.93000030517578,56.290000915527344,55.70000076293945,55.790000915527344,43.840553283691406,150200
2005-03-28,56.04999923706055,56.25,55.65999984741211,55.939998626708984,43.95843505859375,210800
2005-03-29,55.84000015258789,56.119998931884766,54.810001373291016,54.880001068115234,43.125484466552734,308400
2005-03-30,54.900001525878906,55.400001525878906,54.369998931884766,55.08000183105469,43.28263854980469,168100
2005-03-31,55.150001525878906,56.08000183105469,54.849998474121094,55.91999816894531,43.942726135253906,179100
2005-04-01,56.150001525878906,56.68000030517578,55.880001068115234,56.31999969482422,44.257049560546875,217600
2005-04-04,56.31999969482422,56.40999984741211,55.599998474121094,56.150001525878906,44.12345886230469,181200
2005-04-05,56.150001525878906,57.13999938964844,56.150001525878906,56.95000076293945,44.752113342285156,274100
2005-04-06,57.0,57.29999923706055,56.75,57.0099983215332,44.799251556396484,155000
2005-04-07,56.900001525878906,57.709999084472656,56.849998474121094,57.060001373291016,44.83856201171875,96900
2005-04-08,57.0,57.0,56.02000045776367,56.06999969482422,44.06060791015625,263100
2005-04-11,56.31999969482422,56.54999923706055,55.79999923706055,56.22999954223633,44.18633270263672,88300
2005-04-12,56.400001525878906,57.34000015258789,55.75,57.099998474121094,44.8699836730957,171000
2005-04-13,57.150001525878906,57.18000030517578,55.939998626708984,56.0,44.005611419677734,78700
2005-04-14,57.150001525878906,57.779998779296875,55.900001525878906,56.880001068115234,44.697105407714844,548300
2005-04-15,56.880001068115234,57.70000076293945,56.290000915527344,56.540000915527344,44.429927825927734,485400
2005-04-18,56.58000183105469,57.4900016784668,55.689998626708984,56.349998474121094,44.2806282043457,258200
2005-04-19,56.599998474121094,57.400001525878906,56.22999954223633,57.189998626708984,44.94073486328125,211200
2005-04-20,57.31999969482422,57.40999984741211,56.0,56.02000045776367,44.021305084228516,157200
2005-04-21,56.27000045776367,57.09000015258789,56.27000045776367,57.0099983215332,44.799251556396484,225500
2005-04-22,56.95000076293945,56.95000076293945,55.349998474121094,55.65999984741211,43.73843002319336,209800
2005-04-25,55.90999984741211,57.209999084472656,55.880001068115234,57.0,44.7913932800293,219000
2005-04-26,57.25,57.91999816894531,56.720001220703125,56.720001220703125,44.57136917114258,149100
2005-04-27,56.599998474121094,56.61000061035156,55.810001373291016,56.099998474121094,44.084163665771484,220400
2005-04-28,56.099998474121094,56.11000061035156,54.75,54.7599983215332,43.03120422363281,362800
2005-04-29,54.77000045776367,54.9900016784668,54.09000015258789,54.9900016784668,43.21192169189453,378400
2005-05-02,55.75,56.599998474121094,55.349998474121094,55.880001068115234,43.911312103271484,310700
2005-05-03,55.88999938964844,57.4900016784668,55.849998474121094,56.970001220703125,44.767845153808594,358200
2005-05-04,57.040000915527344,57.869998931884766,56.720001220703125,57.84000015258789,45.451499938964844,220900
2005-05-05,57.70000076293945,58.25,57.540000915527344,57.630001068115234,45.28648376464844,268500
2005-05-06,57.849998474121094,58.470001220703125,57.5099983215332,58.290000915527344,45.805110931396484,195800
2005-05-09,58.400001525878906,58.400001525878906,57.79999923706055,57.95000076293945,45.537925720214844,237800
2005-05-10,57.70000076293945,57.7599983215332,57.150001525878906,57.400001525878906,45.10573196411133,171300
2005-05-11,57.25,57.2599983215332,56.47999954223633,56.970001220703125,44.767845153808594,254400
2005-05-12,56.869998931884766,56.93000030517578,55.61000061035156,55.650001525878906,43.730567932128906,555200
2005-05-13,55.70000076293945,56.08000183105469,54.959999084472656,55.150001525878906,43.3376579284668,384000
2005-05-16,55.0,56.45000076293945,55.0,56.349998474121094,44.2806282043457,216600
2005-05-17,56.45000076293945,57.08000183105469,56.31999969482422,57.040000915527344,44.82284927368164,274600
2005-05-18,57.540000915527344,58.779998779296875,57.540000915527344,58.59000015258789,46.04084777832031,252400
2005-05-19,58.849998474121094,59.43000030517578,58.689998626708984,59.310001373291016,46.60664749145508,318100
2005-05-20,59.5,59.56999969482422,59.04999923706055,59.43000030517578,46.70093536376953,151500
2005-05-23,59.779998779296875,61.11000061035156,59.70000076293945,60.869998931884766,47.83250427246094,381100
2005-05-24,60.77000045776367,61.13999938964844,60.380001068115234,61.04999923706055,47.973960876464844,281000
2005-05-25,61.0,61.2599983215332,60.61000061035156,60.709999084472656,47.70676803588867,212500
2005-05-26,60.810001373291016,62.099998474121094,60.810001373291016,61.7599983215332,48.53188705444336,187000
2005-05-27,61.5,61.83000183105469,61.02000045776367,61.75,48.6816520690918,157200
2005-05-31,61.88999938964844,61.939998626708984,61.04999923706055,61.04999923706055,48.12981033325195,155100
2005-06-01,61.04999923706055,61.91999816894531,61.02000045776367,61.720001220703125,48.658016204833984,488400
2005-06-02,62.5,62.75,62.349998474121094,62.650001525878906,49.39118194580078,527000
2005-06-03,62.900001525878906,62.95000076293945,62.18000030517578,62.279998779296875,49.099510192871094,277100
2005-06-06,62.45000076293945,63.27000045776367,62.45000076293945,63.20000076293945,49.824798583984375,633000
2005-06-07,63.45000076293945,64.0199966430664,63.279998779296875,63.279998779296875,49.887874603271484,227200
2005-06-08,63.349998474121094,63.650001525878906,62.81999969482422,62.869998931884766,49.56462860107422,176300
2005-06-09,62.970001220703125,63.650001525878906,62.63999938964844,63.380001068115234,49.96671676635742,260100
2005-06-10,63.380001068115234,63.79999923706055,63.2599983215332,63.790000915527344,50.28992462158203,252800
2005-06-13,63.91999816894531,64.22000122070312,63.27000045776367,64.02999877929688,50.47914123535156,281100
2005-06-14,64.05000305175781,64.58000183105469,64.05000305175781,64.47000122070312,50.82603454589844,134000
2005-06-15,64.47000122070312,65.62999725341797,64.41999816894531,65.58999633789062,51.70899200439453,290500
2005-06-16,65.6500015258789,67.52999877929688,65.55000305175781,67.19999694824219,52.97825622558594,366700
2005-06-17,67.19999694824219,68.0199966430664,67.05000305175781,67.91000366210938,53.53801345825195,603800
2005-06-20,67.94000244140625,67.97000122070312,67.20999908447266,67.30999755859375,53.06499099731445,213800
2005-06-21,67.25,67.5199966430664,66.77999877929688,67.25,53.0177116394043,166400
2005-06-22,67.30999755859375,67.4000015258789,66.6500015258789,66.87999725341797,52.72598648071289,155600
2005-06-23,66.75,66.8499984741211,65.5999984741211,65.86000061035156,51.92184829711914,322300
2005-06-24,65.86000061035156,66.5,65.86000061035156,66.2699966430664,52.24508285522461,456300
2005-06-27,66.2699966430664,68.08999633789062,66.26000213623047,68.05999755859375,53.65626525878906,311800
2005-06-28,68.25,69.44999694824219,68.22000122070312,68.95999908447266,54.36578369140625,275900
2005-06-29,69.12999725341797,69.33000183105469,68.76000213623047,68.9800033569336,54.381553649902344,257700
2005-06-30,69.02999877929688,70.16000366210938,68.88999938964844,69.12000274658203,54.4919319152832,531600
2005-07-01,69.25,69.75,68.58000183105469,69.0,54.39731979370117,390000
2005-07-05,69.19999694824219,69.98999786376953,68.80000305175781,69.6500015258789,54.90976333618164,400400
2005-07-06,69.9000015258789,69.9000015258789,69.0999984741211,69.54000091552734,54.82302474975586,308600
2005-07-07,68.75,69.52999877929688,67.08999633789062,69.52999877929688,54.815185546875,721100
2005-07-08,69.5999984741211,70.5,69.48999786376953,70.0,55.18568420410156,595900
2005-07-11,70.0,70.30999755859375,69.80999755859375,70.13999938964844,55.296051025390625,340800
2005-07-12,70.22000122070312,70.22000122070312,68.41000366210938,68.73999786376953,54.19235610961914,551300
2005-07-13,68.9000015258789,69.0999984741211,68.37999725341797,68.6500015258789,54.12140655517578,339700
2005-07-14,69.0,69.5,67.94999694824219,68.41999816894531,53.940067291259766,395100
2005-07-15,68.30000305175781,68.5999984741211,68.08000183105469,68.16000366210938,53.735107421875,358600
2005-07-18,68.25,68.8499984741211,68.25,68.58000183105469,54.06620788574219,503100
2005-07-19,68.58999633789062,69.25,68.55000305175781,69.0,54.39731979370117,412800
2005-07-20,73.9000015258789,73.9000015258789,71.58000183105469,72.19000244140625,56.912208557128906,1038500
2005-07-21,72.30000305175781,72.79000091552734,71.52999877929688,71.87000274658203,56.659942626953125,616700
2005-07-22,71.94999694824219,72.88999938964844,71.94000244140625,72.75,57.353702545166016,303200
2005-07-25,72.81999969482422,73.30000305175781,72.0,72.12000274658203,56.85703659057617,442600
2005-07-26,72.62000274658203,73.76000213623047,72.31999969482422,73.30999755859375,57.79520034790039,466800
2005-07-27,73.51000213623047,73.62999725341797,71.13999938964844,71.97000122070312,56.73878479003906,490200
2005-07-28,72.5,73.9000015258789,72.47000122070312,73.52999877929688,57.96862030029297,656400
2005-07-29,73.70999908447266,74.2300033569336,72.56999969482422,72.69000244140625,57.30640411376953,280000
2005-08-01,71.0,72.86000061035156,69.0,71.75,56.565345764160156,806700
2005-08-02,71.69999694824219,73.33000183105469,71.63999938964844,72.69000244140625,57.30640411376953,438000
2005-08-03,72.69000244140625,72.75,71.44999694824219,71.62999725341797,56.47072982788086,301600
2005-08-04,71.7300033569336,71.88999938964844,70.69000244140625,71.0,55.97406005859375,198400
2005-08-05,69.6500015258789,70.37000274658203,68.27999877929688,69.18000030517578,54.539215087890625,468100
2005-08-08,69.25,69.56999969482422,68.01000213623047,68.8499984741211,54.27909469604492,370400
