fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,32501000,None,None,None,None,32681000,74361000,None,-18795000,None,-51575000,-26518000,None,None,None,None,10619000,10619000,None,None,None,None,-39993000,None,2220000,None,None,31006000
2006-06-30,USD,81378000,None,None,None,None,33941000,83338000,None,-2270000,None,-61450000,-30695000,None,None,None,None,10632000,10632000,None,None,None,None,-43187000,None,None,None,None,75790000
2006-09-30,USD,95843000,None,None,None,None,36072000,54888000,None,-866000,None,-50638000,-42762000,None,None,None,None,12592000,12592000,None,None,None,None,-29414000,None,-2361000,None,None,76160000
2006-12-31,USD,128470000,None,None,None,None,38735000,53389000,None,-11750000,None,-49760000,-69257000,None,None,None,None,12578000,12578000,None,None,None,None,-60294000,None,-2680000,None,None,62466000
2007-03-31,USD,49052000,None,None,None,None,35983000,49864000,None,-24889000,None,-58885000,-4341000,None,None,None,None,12477000,12477000,None,None,None,None,-266148000,None,3874000,None,None,32990000
2007-06-30,USD,90954000,None,None,None,None,37424000,65120000,None,-17451000,None,-61065000,-17107000,None,None,None,None,11866000,11866000,None,None,None,None,-227404000,None,-2563000,None,None,82952000
2007-09-30,USD,132767000,None,None,None,None,37680000,81955000,None,12498000,None,-72158000,-65082000,None,None,None,None,14629000,14629000,None,None,None,None,-1608000,None,-7066000,None,None,90266000
2007-12-31,USD,122795000,None,None,None,None,39251000,67984000,None,-1672000,None,-63919000,-65255000,None,None,None,None,14638000,14638000,None,None,None,None,-56004000,None,-7142000,None,None,56541000
2008-03-31,USD,76710000,None,None,None,None,38250000,85413000,None,-9506000,None,-103210000,20039000,None,None,None,None,14435000,14435000,None,None,None,None,-24017000,None,4141000,None,None,20051000
2008-06-30,USD,49826000,None,None,None,None,41653000,73995000,None,5060000,None,-269154000,218907000,None,None,None,None,14486000,14486000,None,None,None,None,None,None,9011000,None,None,65076000
2008-09-30,USD,147907000,None,None,None,None,42470000,64369000,None,-8267000,None,-50498000,-96669000,None,None,None,None,16786000,16786000,None,None,None,None,None,None,4483000,None,None,68307000
2008-12-31,USD,70746000,None,None,None,None,40826000,34469000,None,-12469000,None,-27900000,-18948000,None,None,None,None,16804000,16804000,None,None,None,None,24017000,None,25932000,None,None,25261000
2009-03-31,USD,64754000,None,None,None,None,41910000,40316000,None,-6931000,None,-36758000,156213000,None,None,None,None,16821000,16821000,None,None,None,None,None,None,5086000,None,None,-6373000
2009-06-30,USD,51904000,None,None,None,None,43724000,34434000,None,-7019000,None,-85738000,-54789000,None,None,None,None,18113000,18113000,None,None,None,None,230000000,None,7953000,None,None,40585000
2009-09-30,USD,117940000,None,None,None,None,44616000,25743000,None,4212000,None,-24196000,-33289000,None,None,None,None,18011000,18011000,None,None,None,None,50000000,None,4045000,None,None,56867000
2009-12-31,USD,83770000,None,None,None,None,45117000,38737000,None,-2787000,None,-38339000,24325000,None,None,None,None,18233000,18233000,None,None,None,None,50000000,None,3468000,None,None,-2915000
2010-03-31,USD,27121000,None,None,None,None,44348000,25021000,None,10681000,None,-51459000,-18210000,None,None,None,None,18362000,18362000,None,None,None,None,50490000,None,3894000,None,None,-24748000
2010-06-30,USD,59154000,None,None,None,None,44140000,43533000,None,2184000,None,-41335000,-206767000,None,None,None,None,18397000,18397000,None,None,None,None,76176000,None,4549000,None,None,54948000
2010-09-30,USD,116336000,None,None,None,None,44287000,41470000,None,-3977000,None,-40813000,-47119000,None,None,None,None,18398000,18398000,None,None,None,None,23334000,None,3241000,None,None,53255000
2010-12-31,USD,67197000,None,None,None,None,-132775000,25892000,None,-7647000,None,-40575000,-16798000,None,None,None,None,18393000,18393000,None,None,None,None,50386000,None,2991000,None,None,15209000
2011-03-31,USD,21326000,None,None,None,None,43294000,30674000,-19320000,216000,None,-28541000,113721000,None,None,None,None,18400000,18400000,None,None,None,None,297877000,None,2777000,106506000,None,-17697000
2011-06-30,USD,35350000,None,None,None,None,25438000,28054000,-68267000,-3284000,None,-74884000,-111196000,None,None,None,None,18413000,18413000,None,None,None,None,160000000,None,3574000,-150730000,None,35855000
2011-09-30,USD,123194000,None,None,None,None,41975000,34790000,9616000,-1363000,None,-33845000,-58608000,None,None,None,None,18419000,18419000,None,None,None,None,-23000,None,2966000,30741000,None,50332000
2011-12-31,USD,79224000,None,None,None,None,-41975000,61845000,58596000,-676000,None,-101654000,-8388000,None,None,None,None,18416000,18416000,None,None,None,None,35000000,None,2205000,-30818000,None,15083000
2012-03-31,USD,-4319000,None,None,None,None,44398000,37518000,-8304000,-10881000,None,-35388000,58635000,None,None,None,None,18420000,18420000,None,None,None,None,151012000,None,1878000,18928000,None,-37673000
2012-06-30,USD,31988000,None,None,None,None,44116000,28733000,-63364000,1503000,None,-27003000,-8542000,None,None,None,None,18441000,18441000,None,None,None,None,23388000,None,2699000,-3557000,None,37807000
2012-09-30,USD,94375000,None,None,None,None,44231000,39690000,-21530000,-3108000,None,-35811000,-64536000,None,None,None,None,18441000,18441000,None,None,None,None,2672000,None,1370000,-5972000,None,63669000
2012-12-31,USD,100645000,None,None,None,None,43351000,45082000,72896000,2846000,None,-45008000,-65664000,None,None,None,None,18465000,18465000,None,None,None,None,-102000,None,1834000,-10027000,None,21724000
2013-03-31,USD,18575000,None,None,None,None,43043000,21880000,20273000,-14606000,None,-22929000,16220000,None,None,None,None,18503000,18503000,None,None,None,None,60000000,None,1245000,11866000,None,-29329000
2013-06-30,USD,29897000,None,None,None,None,42415000,28122000,-85438000,-1232000,None,-28445000,5000000,None,None,None,None,18565000,18565000,None,None,None,None,235500000,None,2736000,6452000,None,41567000
2013-09-30,USD,117173000,None,None,None,None,43787000,52340000,-42969000,1067000,None,-115594000,11950000,None,None,None,None,18558000,18558000,None,None,None,None,70437000,None,1427000,13529000,None,72038000
2013-12-31,USD,143306000,None,None,None,None,42024000,52891000,85611000,3132000,None,-47581000,-110529000,None,None,None,None,18571000,18571000,None,None,None,None,241036000,None,1600000,-14804000,None,35156000
2014-03-31,USD,6612000,None,None,None,None,40800000,36913000,2834000,-7411000,None,-35562000,22314000,None,None,None,None,18604000,18604000,None,None,None,None,57400000,None,1409000,-6636000,None,-23153000
2014-06-30,USD,63751000,None,None,None,None,41700000,47824000,-101745000,3142000,None,-46609000,-18614000,None,None,None,None,18650000,18650000,None,None,None,None,40100000,None,2961000,-1472000,None,59625000
2014-09-30,USD,131265000,None,None,None,None,21400000,53833000,-21228000,5552000,None,117322000,-209319000,None,None,None,None,27009000,27009000,None,None,None,None,768800000,None,2011000,39268000,None,53833000
2014-12-31,USD,180030000,None,None,None,None,64000000,93613000,103489000,-13303000,None,-84476000,-60500000,None,None,None,None,27041000,27041000,None,None,None,None,200000,None,2612000,35054000,None,63989000
2015-03-31,USD,35125000,None,None,None,None,67268000,56085000,40006000,-19071000,None,-63391000,-24019000,None,None,None,None,28354000,28354000,None,None,None,None,-200000,None,2907000,-52285000,None,6159000
2015-06-30,USD,91944000,None,None,None,None,68400000,71905000,-116067000,-8590000,None,-71532000,-32609000,None,None,None,None,25931000,25931000,None,None,None,None,-100000000,None,4617000,-12197000,None,81979000
2015-09-30,USD,192510000,None,None,None,None,93500000,84457000,-78993000,10011000,None,335474000,-135724000,None,None,None,None,26934000,26934000,None,None,None,None,-157674000,None,3198000,392260000,None,117577000
2015-12-31,USD,253572000,None,None,None,None,50200000,105785000,167363000,-3875000,None,-112005000,-409587000,None,None,None,None,26243000,26243000,None,None,None,None,-262288000,None,2867000,-268020000,None,83223000
2016-03-31,USD,68312000,None,None,None,None,67032000,94228000,-29695000,-13495000,None,-210367000,888000,None,None,None,None,25847000,25847000,None,None,None,None,-150580000,None,7228000,-141167000,None,45055000
2016-06-30,USD,141532000,None,None,None,None,68376000,116331000,-87829000,-19636000,None,-115272000,-24906000,None,None,None,None,25620000,25620000,None,None,None,None,-44966000,None,5573000,1354000,None,122114000
2016-09-30,USD,211869000,None,None,None,None,71800000,74922000,-16324000,-825000,None,-129069000,-50712000,None,None,None,None,26828000,26828000,None,None,None,None,-1587000,None,4366000,32088000,None,159478000
2016-12-31,USD,264586000,None,None,None,None,78463000,101786000,108776000,-13425000,None,-100605000,-174627000,None,None,None,None,26741000,26741000,None,None,None,None,-69228000,None,3314000,-10646000,None,98797000
2017-03-31,USD,73865000,None,None,None,None,70498000,102095000,-21305000,-15375000,None,-101375000,32890000,None,None,None,None,26560000,26560000,None,None,None,None,-103694000,None,10275000,5380000,None,42307000
2017-06-30,USD,155458000,None,None,None,None,58139000,113994000,-91403000,-12865000,None,-84549000,-89605000,None,None,None,None,26575000,26575000,None,None,None,None,-5243000,None,7452000,-18696000,None,142241000
