fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-06-30,2008-06-30,-264912.3248,None,0,None,pre-market
2008-09-30,2008-09-30,-242669.1141,None,0,None,pre-market
2008-12-31,2008-12-31,-120174.5421,None,0,None,pre-market
2009-06-30,2009-06-30,36811.5919,None,0,None,pre-market
2009-09-30,2009-09-30,-43656.8824,None,0,None,pre-market
2009-12-31,2009-12-31,-236074.9504,None,0,None,pre-market
2010-03-31,2010-03-31,-143002.5628,None,0,None,pre-market
2011-03-31,2011-03-31,-15820.0251,None,0,None,pre-market
2011-06-30,2011-08-31,4950.2618,None,0,None,pre-market
2011-09-30,2011-11-30,16846.5234,None,0,None,pre-market
2012-03-31,2012-04-05,-18.75,0,-18.75,None,pre-market
2012-06-30,2012-08-29,15979.5355,None,0,None,pre-market
2012-09-30,2012-11-16,-7.6538,3.75,-11.4038,-304.1013,pre-market
2013-03-31,2013-05-15,-955.5195,None,0,None,pre-market
2013-06-30,2013-08-12,3961.2206,None,0,None,pre-market
2013-09-30,2013-11-14,-3165.5853,None,0,None,pre-market
2013-12-31,2014-02-26,559.3973,None,0,None,pre-market
2014-03-31,2014-05-14,-1013.9086,None,0,None,pre-market
2014-06-30,2014-08-14,-3427.8376,None,0,None,pre-market
2014-09-30,2014-11-14,4138.7895,None,0,None,pre-market
2014-12-31,2015-03-31,-0.0119,0,-0.0119,None,pre-market
2015-03-31,2015-05-12,-56958.8644,None,0,None,pre-market
2015-06-30,2015-08-19,-41192.6513,None,0,None,pre-market
2015-09-30,2015-11-13,-28.2884,None,0,None,pre-market
2015-12-31,2016-03-31,-0.1981,0,-0.1981,None,pre-market
2016-03-31,2016-06-30,-0.1348,None,0,None,pre-market
2016-06-30,2016-08-15,-0.0909,None,0,None,pre-market
2016-09-30,2016-11-14,-0.0267,None,0,None,post-market
2016-12-31,2017-03-31,-0.0411,0,-0.0411,None,post-market
2017-03-31,2017-05-15,-6.28,None,0,None,post-market
2017-06-30,2017-08-21,17.31,None,0,None,post-market
2017-09-30,2017-11-14,-2.9,None,0,None,post-market
2017-12-31,2018-03-23,-10.21,None,0,None,post-market
2018-03-31,2018-05-16,-0.04,None,0,None,pre-market
2018-06-30,2018-08-16,-0.07,None,0,None,pre-market
2018-09-30,2018-11-15,-0.07,None,0,None,pre-market
2018-12-31,2019-02-27,-0.06,None,0,None,pre-market
2019-03-31,2019-05-15,-0.04,None,0,None,pre-market
2019-06-30,2019-08-15,-0.05,None,0,None,pre-market
2019-09-30,2019-11-14,-0.04,None,0,None,pre-market
2019-12-31,2020-02-26,-0.04,None,0,None,pre-market
2020-03-31,2020-05-15,-0.6,None,0,None,pre-market
2020-06-30,2020-08-17,-0.31,None,0,None,pre-market
2020-09-30,2020-11-16,-0.01,None,0,None,post-market
2020-12-31,2021-03-31,-0.05,0,-0.05,None,post-market
2021-03-31,2021-05-17,-0.5,None,0,None,pre-market
2021-06-30,2021-08-16,-0.07,None,0,None,post-market
2021-09-30,2021-11-15,-0.05,None,0,None,pre-market
2022-03-31,2022-04-12,-0.43,None,0,None,pre-market
2022-06-30,2022-08-16,-0.07,None,0,None,post-market
2022-09-30,2022-11-15,0.01,None,0,None,pre-market
2022-12-31,2023-03-29,0,0,0,None,pre-market
2023-03-31,2023-05-16,-0.52,None,0,None,pre-market
2023-06-30,2023-08-15,-0.055,None,0,None,post-market
2023-09-30,2023-11-14,-0.0722,None,0,None,post-market
2023-12-31,2024-03-27,-3.4887,0,-3.4887,None,pre-market
2024-03-31,2024-05-15,-0.767,None,0,None,pre-market
2024-06-30,2024-08-14,-0.2365,None,0,None,pre-market
2024-09-30,2024-11-11,-16.0267,None,0,None,pre-market
2024-12-31,2025-03-31,-3.4633,None,0,None,pre-market
2025-03-31,2025-06-17,-0.087,None,0,None,post-market
2025-06-30,2025-08-14,-0.32,None,0,None,pre-market
2025-09-30,2025-11-14,-0.09,0,-0.09,None,pre-market
