fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2000-06-30,USD,None,None,None,None,-291639,43031,None,43031,None,None,None,None,None,None,None,None,-283280,None,None,None,None,None,-291639,-283280
2000-09-30,None,None,None,None,None,-291639,43031,None,43031,None,None,None,None,None,None,None,None,-283280,None,None,None,None,None,-291639,-283280
2006-06-30,USD,-120000,20000,140000,140000,-210000,80000,17488,90000,None,None,None,5341,None,None,None,None,-210000,None,None,None,None,-210000,-210000,-210000
2006-09-30,USD,-19411,31292,50703,50703,-1061102,177204,None,1041691,None,None,None,1061504,None,None,None,8952,-1061504,1061504,None,None,None,-1061102,-1052150,-1061504
2006-12-31,USD,26481,26491,10,10,-242530,69224,None,269011,None,None,None,244668,None,None,None,22014,-244668,244668,None,None,None,-242530,-220516,-244668
2007-03-31,USD,180090,14486,-165604,-165604,-484509,1282578,None,664599,None,None,None,487997,None,None,None,162874,-487997,487997,None,None,None,-484509,-321635,-487997
2007-06-30,USD,87161,146203,59042,59042,-2053716,874505,None,2140877,None,None,None,4460055,None,None,None,1824335,-4460055,4460055,None,None,None,146203,1970538,-4460055
2007-09-30,USD,49813,418590,368777,368777,-368777,286986,None,787367,None,None,None,1218031,None,None,None,-1679078,1218031,-1218031,None,None,None,-361162,-2040240,1218031
2007-12-31,USD,1346573,1498202,151629,151629,-151629,458026,None,1649831,None,None,None,719517,None,None,None,387408,-719517,719517,None,None,None,-151629,235779,-719517
2008-03-31,USD,1620679,1620679,None,None,-255342,782440,None,1876021,None,None,None,None,None,None,None,402665,None,None,None,None,None,-749993,-347328,-749993
2008-06-30,USD,975552,1690086,714534,714534,24710,143678,None,950842,None,None,None,749993,None,None,None,435618,-631800,631800,None,None,None,-40718,394900,-631800
2008-09-30,USD,960889,1777656,816767,816767,-180980,171083,None,1141869,None,None,None,2875447,None,None,None,305693,-2875447,2875447,None,None,None,-138814,166879,-2875447
2008-12-31,USD,621854,1184547,562693,562693,-4966618,533729,None,810749,None,None,None,324839,None,None,None,292702,-1423983,1423983,None,None,None,-4982300,-4689598,-1423983
2009-03-31,USD,1241177,1784516,543339,543339,-333395,1658348,None,1574572,None,None,None,266257,None,None,None,None,None,None,None,None,None,None,-109582,-375839
2009-06-30,USD,966752,1395062,428310,428310,343921,466541,None,622831,None,None,None,314227,None,None,None,163830,436194,375839,None,None,None,336381,500211,436194
2009-09-30,USD,963801,1394117,430316,430316,-300226,974423,None,1264027,None,None,None,318828,None,None,None,297144,-543763,543763,None,None,None,-300226,-3082,-543763
2009-12-31,USD,465861,914545,448684,448684,-213638,548105,None,679499,None,None,None,342748,None,None,None,138934,-3038843,3038843,None,None,None,-213638,-74704,-3038843
2010-03-31,USD,632713,1152303,519590,519590,-64672,438137,None,697385,None,None,None,371775,None,None,None,None,None,None,None,None,None,None,1623144,-1808991
2010-06-30,USD,632713,1152303,519590,519590,-64672,438137,None,697385,None,None,None,371775,None,None,None,315272,-1808991,1808991,None,None,None,-64672,250600,-1808991
2010-09-30,USD,372777,897219,524442,524442,-67781,267289,None,440558,None,None,None,216314,None,None,None,141721,-954105,954105,None,None,None,-36233,105488,-954105
