fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,122377,None,None,None,None,None,2386828,None,None,None,None,-1511780,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3232797
2012-03-31,USD,-1346643,None,None,None,None,-276009,1775839,None,None,None,-1775839,1020022,None,None,None,None,56263,56263,None,None,None,None,3492259,None,52935,None,None,-1081682
2012-06-30,USD,1914311,None,None,None,None,None,2779443,None,None,None,-2779143,1766122,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3061726
2012-09-30,USD,269269,None,None,None,None,None,1918030,None,None,None,-1909768,477516,None,None,None,None,155698,155698,None,None,None,None,None,None,None,None,None,-1296049
2012-12-31,USD,1447806,None,None,None,None,None,3889501,None,None,None,None,3026224,None,None,None,None,218002,218002,None,None,None,None,None,None,None,None,None,-65809
2013-03-31,USD,-101131,None,None,None,None,444537,1518559,None,None,None,-1501959,1300000,None,None,None,None,218002,218002,None,None,None,None,None,None,None,None,None,20036
2013-06-30,USD,457657,None,None,None,None,None,1558600,None,None,None,-1123082,432350,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,716585
2013-09-30,USD,1446869,None,None,None,None,None,1989528,None,None,None,-1347290,888923,None,None,None,None,199493,199493,None,None,None,None,None,None,None,None,None,-619902
2013-12-31,USD,1309426,None,None,None,None,1856660000,2790599,None,204276,None,-2779442,1558381,None,None,None,None,190849,190849,None,None,None,None,None,None,None,None,None,1173734
2014-03-31,USD,-65848,None,None,None,None,763758,1315033,None,3551,None,-327512,521806,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,103634
2014-06-30,USD,1057607,None,None,None,None,832381,1381675,None,-48602,None,-1381257,-473765,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1006805
2014-09-30,USD,1425245,None,None,None,None,899177,2704096,None,19844,None,-2704096,1200308,None,None,None,None,522398,522398,None,None,None,None,None,None,None,None,None,1787667
2014-12-31,USD,224995,None,None,None,None,3549245000,1993964,None,15783,None,-1992714,2012559,None,None,None,None,13900,13900,None,None,None,None,-13345567167,None,None,None,None,3689128
2015-03-31,USD,-545386,None,None,None,None,745608,115528,None,25289,None,-115528,2788952,None,None,None,None,470088,470088,None,None,None,None,500000,None,None,None,None,-17354561
2015-06-30,USD,-463305,None,None,None,None,342625,19272,None,36108,None,6298,-620049,None,None,None,None,546314,546314,None,None,None,None,None,None,None,None,None,-13311346
2015-09-30,USD,263782,None,None,None,None,112288,86720,None,-47869,None,4140755,-3027426,None,None,None,None,586404,586404,None,None,None,None,None,None,None,None,None,-8945820
2015-12-31,USD,596234,None,None,None,None,22513,59462,None,90363,None,-52514,-697566,None,None,None,None,195468,195468,None,None,None,None,500000,None,None,None,None,-12310127
2016-03-31,USD,-687955,None,None,None,None,164188,7597,None,-55008,None,-7597,-376624,None,None,None,None,195468,195468,None,None,None,None,-4601162789,None,227728,None,None,-5691789
2016-06-30,USD,-515541,None,None,None,None,342625,85767,None,-3732,None,-85767,-174821,None,None,None,None,None,None,None,None,None,None,None,None,308300,None,None,-3462938
2016-09-30,USD,-88490,None,None,None,None,63644,166704,None,-23065,None,-166704,-135215,None,None,None,None,None,None,None,None,None,None,None,None,158331,None,None,-1694405
2016-12-31,USD,-806659,None,None,None,None,413967000,1296,None,40399,None,-48704,120430,None,None,None,None,3010211000,3010211000,None,None,None,None,500000,None,None,None,None,-2326638
2017-03-31,USD,-206798,None,None,None,None,123946,4635,None,-15942,None,-4635,190000,None,None,None,None,None,None,None,None,None,None,None,None,23977,None,None,-1236709
2017-06-30,USD,-325728,None,None,None,None,84490,6388,None,-1,None,-75000,58050,None,None,None,None,None,None,None,None,None,None,4000000,None,None,None,None,11169797
2017-09-30,USD,16774,None,None,None,None,4500,0,None,-1,None,-75000,138005,None,None,None,None,None,None,None,None,None,None,4000000,None,None,None,None,-318636
2017-12-31,USD,-725737,None,None,None,None,234135000,3,None,1,None,3,50000,None,None,None,None,208500000,208500000,None,None,None,None,-1471264780,None,22192,None,None,-1339420
2018-03-31,USD,-769799,None,None,None,None,4151,0,None,15267,None,221255,3980000,None,None,None,None,None,None,None,None,None,None,4000000,None,2491,None,None,-203497
2018-06-30,USD,-913699,None,None,None,None,4153,0,None,11051,None,256255,7016,None,None,None,None,None,None,None,None,None,None,-210642,None,22023,None,None,-712210
2018-09-30,USD,-361534,None,None,None,None,15996,34562,None,-1014,None,-490000,-31172,None,None,None,None,None,None,None,None,None,None,None,None,66999,None,None,-689593
2018-12-31,USD,266894,None,None,None,None,41062,34562,None,-12468,None,-1291474,1948954,None,None,None,None,1980126,1980126,None,None,None,None,-1,None,19080,None,None,-474383
2019-03-31,USD,-418636,None,None,None,None,45068,34562,None,15345,None,-34562,-31970,None,None,None,None,40000,40000,None,None,None,None,-1,None,60920,None,None,-565465
2019-06-30,USD,-540257,None,None,None,None,41192,34562,None,8671,None,-34562,-9028,None,None,None,None,None,None,None,None,None,None,None,None,84467,None,None,-739302
2019-09-30,USD,-162367,None,None,None,None,42422,23153,None,-22715,None,-23153,0,None,None,None,None,None,None,None,None,None,None,0,None,71988,None,None,-563038
2019-12-31,USD,-697030,None,None,None,None,171590,24450,None,-72986,None,33270,0,None,None,None,None,None,None,None,None,None,None,0,None,None,None,None,-654889
2020-03-31,USD,-359629,None,None,None,None,42175,2284,None,105114,None,-2284,-40445,None,None,None,None,40445,40445,None,None,None,None,None,None,54635,None,None,-403273
2020-06-30,USD,-351050,None,None,None,None,42183,3889,None,-346990,None,-3889,12906568,None,None,None,None,None,None,None,None,None,None,None,None,84922,None,None,-1255368
2020-09-30,USD,-732240,None,None,None,None,43960,63913,None,304654,None,-63913,12581857,None,None,None,None,7884207,7884207,None,None,None,None,0,None,124832,None,None,-578607
2020-12-31,USD,-813652,None,None,None,None,45343,108937,None,22742,None,-708937,769505,None,None,None,None,9111327,9111327,None,None,None,None,0,None,137610,None,None,-2695202
2021-03-31,USD,-1128591,None,None,None,None,135105,288770,None,-69866,None,-13278891,14660691,None,None,None,None,9111327,9111327,None,None,None,None,None,None,445869,None,None,-2930530
2021-06-30,USD,-2377644,None,None,None,None,319771,290866,None,-136165,None,-11282866,28681606,None,None,None,None,None,None,None,None,None,None,None,None,2081781,None,None,-4678172
2021-09-30,USD,-3171486,None,None,None,None,329825,408887,None,-706652,None,-6080479,2258885,None,None,None,None,None,None,None,None,None,None,0,None,793031,None,None,-3770902
2021-12-31,USD,-5785407,None,None,None,None,653204,299670,None,-1069269,None,-11855388,9802,None,None,None,None,None,None,None,None,None,None,0,None,1187793,None,None,-18729076
2022-03-31,USD,-6510343,None,None,None,None,875990,566657,None,-1287229,None,-3503158,4614091,None,None,None,None,None,None,None,None,None,None,None,None,1753881,None,None,-7596572
2022-06-30,USD,-5117746,None,None,None,None,968206,500934,None,-414929,None,-500934,9950750,None,None,None,None,None,None,None,None,None,None,None,None,748023,None,None,-5601736
2022-09-30,USD,-3540647,None,None,None,None,1043048,384250,None,-519411,None,-4058649,-160463,None,None,None,None,94694,94694,None,None,None,None,None,None,556837,None,None,1664952
2022-12-31,USD,-4765621,None,None,None,None,1484609,63390,None,-383459,None,-297018,3285000,None,None,None,None,None,None,None,None,None,None,None,None,361923,None,None,-46720367
2023-03-31,USD,-4765621,None,None,None,None,1051616,297018,None,-383459,None,-139772,3285000,None,None,None,None,172596,172596,None,None,None,None,-2955402,None,361923,None,None,-46720367
2023-06-30,USD,-2593392,None,None,None,None,1012918,170153,None,120650,None,-170153,3821071,None,None,None,None,None,None,None,None,None,None,0,None,469836,None,None,-5290583
2023-09-30,USD,-2046349,None,None,None,None,1013388,139772,None,400802,None,-139772,-46125,None,None,None,None,None,None,None,None,None,None,0,None,142844,None,None,-8020128
2023-12-31,USD,-2126708,None,None,None,None,784126,212854,None,-607030,None,None,1820196,None,None,None,None,None,None,None,None,None,None,None,None,180120,None,None,-24511527
2024-03-31,USD,-1553093,None,None,None,None,281448,43081,None,278062,None,-43081,1641894,None,None,None,None,61235,61235,None,None,None,None,-159293,None,18580,None,None,-6315587
2024-06-30,USD,-1430337,None,None,None,None,394096,49914,None,69755,None,-49914,1647364,None,None,None,None,None,None,None,None,None,None,-113683,None,28535,None,None,-2929708
2024-09-30,USD,-1073270,None,None,None,None,139741,14092,None,687517,None,-3092,318224,None,None,None,None,97627,97627,None,None,None,None,2955402,None,16676,None,None,-3459754
2024-12-31,USD,-2515472,None,None,None,None,260796,14500,None,212852,None,2010,5934144,None,None,None,None,75577,75577,None,None,None,None,None,None,16815,None,None,-22336624
2025-03-31,USD,-1294556,None,None,None,None,246650,10424,None,-81590,None,-10424,1434903,None,None,None,None,67651,67651,None,None,None,None,0,None,49880,None,None,7060039
2025-06-30,USD,-2745129,None,None,None,None,327352,13458,None,-302500,None,-13458,4510843,None,None,None,None,None,None,None,None,None,None,None,None,111830,None,None,-1280376
2025-09-30,USD,-3295417,None,None,None,None,242536,14453,None,-358683,None,-14456,14438718,None,None,None,None,155800,155800,None,None,None,None,None,None,149980,None,None,-2615163
2025-12-31,USD,-2623431,None,None,None,None,-6807,36320,None,582039,None,-36320,15820511,None,None,None,None,141272,141272,None,None,None,None,None,None,106057,None,None,-8444217
