fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,492507,120604,99493,99493,None,227055,371903,None,None,None,None,None,None,None,None,333536,None,537097,488189,416834,None,None,1377930,48908,None,None,None,None,398908,-1306575,None,-44590,None,-2595971,13194,6528
2007-12-31,USD,10867829,1511595,951004,951004,None,227055,None,None,None,None,None,None,None,None,None,None,None,9433837,2117176,None,None,None,965000,None,None,None,None,None,7821972,None,None,1433992,None,-7423906,None,11424
2008-12-31,USD,10867829,1511595,951004,951004,157191,462044,9356234,None,None,None,None,None,None,None,None,45929,None,9433837,2117176,1016168,None,None,1723036,7316661,None,None,None,None,8694591,87811,None,1433992,None,-7423906,22203,11424
2009-12-31,USD,7680178,898941,127585,127585,None,330102,6781237,None,None,None,None,None,None,None,None,166418,None,11473802,2827015,877511,None,None,9207679,8646787,None,None,None,None,9566199,1601320,None,-3793624,None,-12730974,4444,11848
2010-12-31,USD,30882636,6434836,2961819,2961819,-21950,357387,24447800,None,None,None,None,None,None,None,2971162,144468,None,11504668,8332379,1109848,None,None,6131000,3172289,None,None,None,None,6153114,1091531,None,19377968,None,-18355991,67460,12650
2011-12-31,USD,31415217,5357854,2770440,2770440,None,1454405,26057363,None,None,None,None,None,None,None,1018573,228872,None,9949089,3445595,2355692,None,None,7000,6503494,None,None,None,None,3833484,1082903,None,20900400,None,-20450876,73412,184079
2012-12-31,USD,36895396,3382621,767494,767494,None,1221962,33512775,None,None,None,None,None,None,None,1018573,374592,None,15435741,4556476,2384090,None,None,825000,10879265,None,None,None,None,9325000,1347386,None,21459655,None,-20713343,73587,185906
2013-12-31,USD,69991477,5401303,1079356,1079356,238794,2461746,64590174,None,None,None,None,None,None,None,1018573,602834,None,41080876,6506178,2424009,None,None,None,34574698,None,None,None,None,31547255,4082169,None,28910601,None,-20462406,115005,223842
2014-12-31,USD,76058096,7411168,805524,805524,248218,5014514,68646928,43516,None,None,None,None,None,None,1018573,324339,None,30057109,4139356,3042835,None,None,None,25917753,None,None,None,None,23011660,1096521,None,46000987,None,-17280817,7643,299680
2015-12-31,USD,21834401,7213213,3101682,3101682,144327,3508889,14621188,13701950,None,None,None,None,None,None,210990,247325,None,24367974,4260559,1142842,None,None,1986660,20107415,None,16625000,500000,None,18611660,1131057,None,-2533573,None,-71391881,8424,330628
2016-12-31,USD,7991861,1678967,128035,128035,185733,610825,6312894,44380,None,None,None,None,None,None,210990,493384,None,26469746,19754406,294241,None,None,17925000,6715340,None,0,17925000,None,17925000,1535165,3401149,-18477885,None,-87577862,8424,336957
2017-12-31,USD,2634723,1045383,677936,677936,158632,255,1589340,38703,None,None,None,None,None,75000,0,3384,None,14661095,6129671,426154,None,None,1291055,8531424,None,None,4876903,None,4876903,250210,6919579,-12026372,None,-86429760,16295,4200000
2018-12-31,USD,6808151,2831675,2601730,2601730,149482,93,3976476,28374,None,677118,677118,3270984,None,0,None,160740,None,300412,300412,197827,None,None,40998,243717,None,None,40998,None,40998,56695,None,6507739,None,-5676091,12549,8175639
2019-12-31,USD,4795509,1129160,717997,717997,221167,65833,3666349,37776,None,520573,520573,3108000,None,None,None,124163,None,521875,521875,57432,None,None,None,321904,0,None,None,None,None,199971,None,4273634,None,-8198785,15424,735726
2020-12-31,USD,28726470,24797991,23940333,23940333,135647,600000,3928479,379952,None,440527,440527,3108000,None,None,None,122011,None,2371741,2182367,159812,None,None,175428,189374,257363,17906,89533,None,364802,1844825,None,26354729,None,-20945664,58636,2034400
2021-12-31,USD,104683041,22995523,14590566,14590566,4038508,3073879,81687518,2971873,None,13565494,13565494,64867282,None,None,None,1292570,None,28106128,17148977,2526829,None,None,1687866,10957151,2178381,808021,451889,None,3438291,11963142,9206726,76576913,None,-51054344,75315,3502791
2022-12-31,USD,54184874,14463272,4349837,4349837,6685847,2398040,39721602,4743472,None,11507653,11507653,23179411,None,None,None,1029548,None,10960399,5384181,1845135,None,None,1361950,5576218,3789816,2308352,733837,None,6832005,1680706,None,43224475,None,-111553444,88467,83370
2023-12-31,USD,25155901,10547111,819024,819024,6949718,2057545,14608790,None,None,2615281,2615281,7402644,None,None,None,720824,None,14458345,11031432,3062794,None,None,5797970,3426913,3623668,489037,4896045,None,9008750,2170668,None,10697556,None,-165583091,140521,5279595
2024-12-31,USD,20581554,10947505,3613996,3613996,5475857,1432470,9634049,None,None,1956304,1956304,4459644,None,None,None,425182,None,26323513,7886891,2786492,None,None,2591570,18436622,2567916,274389,1670532,None,4512837,2360775,None,-5741959,None,-218381218,9662,1146981
2025-12-31,USD,42229341,39526603,29858655,29858655,5662384,3448909,2702738,None,None,56850,56850,0,None,None,None,556655,None,6492635,4993173,1610229,None,None,954386,1499462,1874477,209563,104787,None,2188827,2428558,None,35736706,None,-231234641,43614,25052955
