fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25448178
2007-12-31,USD,18513974,None,None,None,None,-1291750,0,None,None,None,None,-19805724,None,None,None,None,19805724,19805724,None,None,None,None,None,None,None,None,None,19805724
2008-12-31,USD,29810429,None,None,None,None,-1131991,0,None,None,None,None,-30942420,None,None,None,None,30942420,30942420,None,None,None,None,None,None,None,None,None,30942420
2009-12-31,USD,10248875,None,None,None,None,-1067263,0,None,None,None,None,-11316138,None,None,None,None,11316138,11316138,None,None,None,None,None,None,None,None,None,11316138
2010-12-31,USD,15058173,None,None,None,None,-1667151,0,None,None,None,None,-16725324,None,None,None,None,16725324,16725324,None,None,None,None,None,None,None,None,None,16725324
2011-12-31,USD,16850000,None,None,None,None,None,0,None,None,None,None,-17960000,None,None,None,None,17960000,17960000,None,None,None,None,None,None,None,None,None,17956494
2012-12-31,USD,14010000,None,None,None,None,None,0,None,None,None,None,-14890000,None,None,None,None,14890000,14890000,None,None,None,None,None,None,None,None,None,14889588
2013-12-31,USD,13150000,None,None,None,None,None,0,None,None,None,None,-13890000,None,None,None,None,13890000,13890000,None,None,None,None,None,None,None,None,None,13887594
2014-12-31,USD,15147909,None,None,None,None,-797391,0,None,None,None,None,-15945300,None,None,None,None,15945300,15945300,None,None,None,None,None,None,None,None,None,15945300
2015-12-31,USD,7676606,None,None,None,None,-452062,0,None,None,None,None,-8128668,None,None,None,None,8128668,8128668,None,None,None,None,None,None,None,None,None,8128668
2016-12-31,USD,5726364,None,None,None,None,-638436,0,None,None,None,None,-6364800,None,None,None,None,6364800,6364800,None,None,None,None,None,None,None,None,None,6364800
2017-12-31,USD,5461324,None,None,None,None,-592466,0,None,None,None,None,-6053790,None,None,None,None,6053790,6053790,None,None,None,None,None,None,None,None,None,6053790
2018-12-31,USD,7773700,None,None,None,None,None,0,None,None,None,None,-8558530,None,None,None,None,8558530,8558530,None,None,None,None,None,None,None,None,None,8558526
2019-12-31,USD,4892320,None,None,None,None,364717,0,None,None,None,None,-5257030,None,None,None,None,5257030,5257030,None,None,None,None,None,None,None,None,None,5257032
2020-12-31,USD,-364717000,None,None,None,None,638730,0,None,None,None,None,-4674670,None,None,None,None,4674670,4674670,None,None,None,None,None,None,None,None,None,1142754
2021-12-31,USD,8513418,None,None,None,None,4256709,0,None,None,None,None,-6673300,None,None,None,None,6673300,6673300,None,None,None,None,None,None,None,None,None,6673302
2022-12-31,USD,11743236,None,None,None,None,304401,0,None,None,None,None,-11743240,None,None,None,None,11743240,11743240,None,None,None,None,None,None,None,None,None,11743236
2023-12-31,USD,12493727000,None,None,None,None,None,0,None,None,None,None,-11547890,None,None,None,None,11547890,11547890,None,None,None,None,None,None,None,None,None,11548000
2024-12-31,USD,5439580,None,None,None,None,None,0,None,None,None,None,-5677820,None,None,None,None,5677820,5677820,None,None,None,None,None,None,None,None,None,-238239000
2025-12-31,USD,4215920,None,None,None,None,None,0,None,None,None,None,-4490840,None,None,None,None,4490840,4490840,None,None,None,None,None,None,None,None,None,-274924000
