fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,25767154,25767154,None,None,25390562,376592,None,376592,None,None,None,0,None,None,None,None,15222417000,15196968822,None,None,None,25390562,25390562,25448178
2007-12-31,USD,20228799,20228799,None,None,20228799,423075,None,11000000,None,None,None,0,None,None,None,-1291750,20607961000,20589447026,None,None,None,20228799,18937049,19805724
2008-12-31,USD,31332283,31332283,None,None,30942420,389863,None,389863,None,None,None,0,None,None,None,-1131991,25767154000,25737343571,None,None,None,30942420,29810429,30942420
2009-12-31,USD,11742768,11742768,None,None,11316138,426630,None,426630,None,None,None,0,None,None,None,-1067263,11742545000,11732296125,None,None,None,11316138,10248875,11316138
2010-12-31,USD,17142387,17142387,None,None,16725324,417063,None,417063,None,None,None,0,None,None,None,-1667151,17142087000,17127028827,None,None,None,16725324,15058173,16725324
2011-12-31,USD,18382033,18382033,None,None,17956494,425539,None,425539,None,None,None,0,None,None,None,None,18381657000,18363700506,None,None,None,17956494,17956494,17956494
2012-12-31,USD,15283504,15283504,None,None,14889588,394225,None,394225,None,None,None,0,None,None,None,-309,14889588,-309,None,None,None,14889588,14889279,14889588
2013-12-31,USD,14290356,14290356,None,None,13887594,403043,None,403043,None,None,None,0,None,None,None,-281,13887594,-281,None,None,None,13887594,13887313,13887594
2014-12-31,USD,16449036,16449036,0,0,15945300,504167,None,504167,None,None,None,0,None,None,None,-797391,15945300,796529,None,15945300,None,16742691,15945300,15945300
2015-12-31,USD,8884319,8884319,0,0,8128668,755694,None,755694,None,None,None,0,None,None,None,-452062,8128668,451976,None,8128668,None,9032792,8580730,8128668
2016-12-31,USD,7541706,7541706,0,0,6364800,475015,0.84,1200015,None,23109,23109,0,None,None,None,1200015,6364800,592218,None,6364800,None,5164785,6364800,6364800
2017-12-31,USD,6621337,6621337,0,0,6053790,575144,0.91,575144,None,7597,7597,0,None,None,None,575144,6053790,584869,None,6053790,None,5478646,6053790,6053790
2018-12-31,USD,9133959,9133959,0,0,8538353,595606,0.93,595606,None,20173,20173,0,None,None,None,161141,8558526,-20173,None,8558526,None,8538353,8538353,8558526
2019-12-31,USD,5934606,5934606,None,None,5231963,702643,0.88,702643,None,25069,25069,0,None,None,None,364717,5257032,-25069,None,5257032,None,5231963,5231963,5257032
2020-12-31,USD,5308249,5308249,None,None,4668808,639441,0.88,639441,None,5864,5864,0,None,None,None,638730,4674672,-5864,None,4674672,None,4668808,4668808,4674672
2021-12-31,USD,7438451,7438451,None,None,6673134,765317,0.90,765317,None,168,168,168,None,None,None,168,6673302,-168,None,6673302,None,6673134,6673302,6673302
2022-12-31,USD,12493727,12493727,None,None,11712308,765955,0.94,765955,None,15464,15464,None,None,None,None,304401,11743236,-15464,None,11743236,None,11743236,12047637,11743236
2023-12-31,USD,12364073,12364073,-25427418927,-25427418927,11547888,816185,0.93,816185,None,63897,63897,None,None,None,None,290372,11547888,-2,None,11547888,None,11547888,11838260,11547888
2024-12-31,USD,6563177,6563177,60253,60253,5677818,945612,None,945612,None,60253,60253,None,None,None,None,238239,5677818,None,None,5677818,None,5677818,5916057,5677818
2025-12-31,USD,5512998,5787922,274924,274924,4490844,847078,None,1022154,None,49682,49682,None,None,None,None,274924,4490844,None,None,4490844,None,4490844,4765768,4490844
