fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-09-30,USD,4142832,4142832,0,0,4063290,79542,0,79542,None,None,None,0,None,None,None,None,4142789,79499,None,0,None,0,4063290,4063290
2010-12-31,USD,4131039,4131039,0,0,4080054,50985,0,50985,None,None,None,0,None,None,None,-465303,31311215000,12645270,None,0,None,31312105076,31311639773,4080054
2011-03-31,USD,4350947,4350947,0,0,4224174,126773,0,126773,None,None,None,0,None,None,None,None,4350853,126679,None,0,None,0,4224174,4224174
2011-06-30,USD,4569004,4569004,0,0,4430081,138923,0,138923,None,None,None,0,None,None,None,None,4569004,138874,None,0,None,0,4430081,4430130
2011-09-30,USD,5257619,5257619,0,0,5165791,91828,0,91828,None,None,None,0,None,None,None,-302276,5257619,393973,None,0,None,5468067,5165791,5165922
2011-12-31,USD,4204557,4204557,0,0,4136542,68015,0,68015,None,None,None,0,None,None,None,302276,18381657000,13820226,None,0,None,3834266,4136542,4136268
2012-03-31,USD,4376980,4376980,0,0,4249138,127842,0,127842,None,None,None,0,None,None,None,None,4376980,127756,None,0,None,0,4249138,4249224
2012-06-30,USD,3961296,3961296,0,0,3823166,138130,0,138130,None,None,None,0,None,None,None,None,3961296,138054,None,0,None,0,3823166,3823242
2012-09-30,USD,3320147,3320147,0,0,3267606,52621,0,52621,None,None,None,0,None,None,None,-80,3267606,-80,None,0,None,3267606,3267526,3267606
2012-12-31,USD,3625081,3625081,0,0,3549516,75632,0,75632,None,None,None,0,None,None,None,-67,3549516,8072466,None,0,None,3549516,3549449,3549516
2013-03-31,USD,2792598,2792598,0,0,2659476,133183,0,133183,None,None,None,0,None,None,None,-61,2659476,-61,None,0,None,2659476,2659415,2659476
2013-06-30,USD,3225021,3225021,0,0,3097230,127847,0,127847,None,None,None,0,None,None,None,-56,3097230,-56,None,0,None,3097230,3097174,3097230
2013-09-30,USD,4227291,4227291,0,0,4164564,62813,0,62813,None,None,None,0,None,None,None,-86,4164564,-86,None,0,None,4164564,4164478,4164564
2013-12-31,USD,4045446,4045446,0,0,3966324,79200,0,79200,None,None,None,0,None,None,None,-78,3966324,-78,None,0,None,3966324,3966246,3966324
2014-03-31,USD,4386145,4386145,0,0,4203960,182242,0,182242,None,None,None,0,None,None,None,-57,4203960,-57,None,0,None,4203960,4203903,4203960
2014-06-30,USD,3859488,3859488,0,0,3766254,93299,0,93299,None,None,None,0,None,None,None,-65,3766254,-65,None,0,None,3766254,3766189,3766254
2014-09-30,USD,4672606,4672606,0,0,4537339,135267,0,135267,None,None,None,0,None,None,None,-4537620,4537620,4537620,None,0,None,4537620,4537339,4537620
2014-12-31,USD,3530797,3530797,0,0,3437466,93359,0,93359,None,None,None,0,None,None,None,-28,3437466,-28,None,15945300,None,3437466,3437438,3437466
2015-03-31,USD,2824371,2824371,0,0,2565990,258393,0,258393,None,None,None,0,None,None,None,-12,2565990,-12,None,0,None,2565990,2565978,2565990
2015-06-30,USD,1851313,1851313,0,0,1736628,114696,0,114696,None,None,None,0,None,None,None,-11,1736628,-11,None,0,None,1736628,1736617,1736628
2015-09-30,USD,1894473,1894473,0,0,1760664,133817,0,133817,None,None,None,0,None,None,None,-102416,1760664,102400,None,0,None,1863072,1760656,1760664
2015-12-31,USD,2314162,2314162,0,0,2065386,248788,0,248788,None,None,None,0,None,None,None,-134052,2065386,134028,None,8128668,None,2199426,2065374,2065386
2016-03-31,USD,2706106,2706106,0,0,2180982,225182,0,525182,None,None,None,0,None,None,None,-58,2180982,-58,None,0,None,2180982,2180924,2180982
2016-06-30,USD,1391073,1391073,0,0,975180,116076,0,416076,None,None,None,0,None,None,None,-183,975180,-183,None,0,None,975180,974997,975180
2016-09-30,USD,1513537,1513537,0,0,1299912,88981,0,213981,None,None,None,0,None,None,None,-124909,1299912,124197,None,0,None,1424821,1299912,1299912
2016-12-31,USD,1930990,1930990,0,0,1908726,44776,0,44776,None,None,None,0,None,None,None,-163777,1908726,118753,None,6364800,None,2072503,1908726,1908726
2017-03-31,USD,1624671,1624671,0,0,1383420,242238,0,242238,None,None,None,0,None,None,None,-987,1383420,-987,None,1383420,None,1383420,1382433,1383420
2017-06-30,USD,1633117,1633117,0,0,1521552,113097,0,113097,None,None,None,0,None,None,None,-1532,1521552,-1532,None,-2628708,None,1521552,1520020,1521552
2017-09-30,USD,1674186,1674186,0,0,1526430,150045,0,150045,None,None,None,0,None,None,None,-2289,1526430,-2289,None,1112034,None,1526430,1524141,1526430
2017-12-31,USD,1689363,1689363,0,0,1622388,69764,0,69764,None,None,None,0,None,None,None,-2789,1622388,-2789,None,6187044,None,1622388,1619599,1622388
2018-03-31,USD,2277499,2277499,0,0,2026820,250679,0,250679,None,None,None,0,None,None,None,-2030279,2030280,2030279,None,2030280,None,2030280,2026820,2030280
2018-06-30,USD,2333173,2333173,0,0,2164513,168660,0,168660,None,None,None,0,None,None,None,-2169228,2169228,2169228,None,2169228,None,2169228,2164513,2169228
2018-09-30,USD,2257576,2257576,0,0,2138962,118614,0,118614,None,None,None,0,None,None,None,-2144706,2144706,2144706,None,2144706,None,2144706,2138962,2144706
2018-12-31,USD,2265711,2265711,0,0,2208058,57653,0,57653,None,None,None,0,None,None,None,-2214312,2214312,2214312,None,2214312,None,4422370,2208058,2214312
2019-03-31,USD,1335885,1335885,None,None,1076313,259572,None,259572,None,6771,6771,None,None,None,None,-1083084,1083084,1083084,None,1083084,None,1035939,1076313,1083084
2019-06-30,USD,1857396,1857396,None,None,1713031,144365,None,144365,None,6857,6857,None,None,None,None,-1719888,1719888,1719888,None,1719888,None,1672068,1713031,1719888
2019-09-30,USD,1272845,1272845,None,None,1118537,154308,None,154308,None,6337,6337,None,None,None,None,-1124874,1124874,1124874,None,1124874,None,1073891,1118537,1124874
2019-12-31,USD,1468480,1468480,None,None,1324082,144398,None,144398,None,5104,5104,None,None,None,None,-1329186,1329186,1329186,None,1329186,None,2653268,1324082,1329186
2020-03-31,USD,2023519,2023519,None,None,1804641,218878,None,218878,None,4293,4293,None,None,None,None,-1808934,1808934,1808934,None,1808934,None,1757341,1804641,1808934
2020-06-30,USD,1255092,1255092,None,None,1107642,147450,None,147450,None,1350,1350,None,None,None,None,-1108992,1108992,1108992,None,1108992,None,1056526,1107642,1108992
2020-09-30,USD,829258,829258,None,None,613858,215400,None,215400,None,134,134,None,None,None,None,-613992,613992,613992,None,613992,None,561108,613858,613992
2020-12-31,USD,None,1200380,None,None,1142667,57713,None,57713,None,87,87,None,None,None,None,None,1142754,None,None,1142754,None,1142754,1142667,1142754
2021-03-31,USD,1355441,1355441,None,None,1039287,316154,None,316154,None,63,63,None,None,None,None,100154,1039350,-100154,None,1039350,None,1039287,1139441,1039350
2021-06-30,USD,1791664,1791664,None,None,1669429,122235,None,122235,None,29,29,None,None,None,None,4083509,1669458,-4083509,None,1669458,None,1669429,5752938,1669458
2021-09-30,USD,2455493,2455493,None,None,2301671,153822,None,153822,None,31,31,None,None,None,None,75099,2301702,-75099,None,2301702,None,2301671,2376770,2301702
2021-12-31,USD,1835853,1835853,None,None,1662702,173106,None,173106,None,45,45,45,None,None,None,-1662792,1662792,-45,None,1662792,None,3325539,1662747,1662792
2022-03-31,USD,1951672,1951672,None,None,1684830,266774,None,266774,None,34,34,34,None,None,None,53565,1684932,-68,None,1684932,None,1684898,1738463,1684932
2022-06-30,USD,3767617,3767617,None,None,3556272,209529,None,209529,None,908,908,908,None,None,None,115984,3558996,-1816,None,3558996,None,3558088,3674072,3558996
2022-09-30,USD,3817493,3817493,None,None,3721875,86028,168430,86028,None,4795,4795,4795,None,None,None,70992,3736260,-9590,None,3736260,None,3731465,3802457,3736260
2022-12-31,USD,2956945,2956945,None,None,2747584,203624,None,203624,None,9727,9727,5737,None,None,None,63860,2763048,-9727,None,2763048,None,2753321,2817181,2763048
2023-03-31,USD,7877994,3912704,-3965290,-3965290,3912704,287844,None,287844,None,14338,14338,273506,None,None,None,129025,3639198,273506,None,3639198,None,3624860,3753885,3639198
2023-06-30,USD,3163059,3163059,None,None,3023605,139454,None,139454,None,17009,17009,None,None,None,None,45292,3040614,-45292,None,3040614,None,3023605,3068897,3040614
2023-09-30,USD,5372316,2676180,-2696136,-2696136,2676180,241584,None,241584,None,16596,16596,None,None,None,None,55015,2451192,-201998,None,2451192,None,2451192,2506207,2451192
2023-12-31,USD,None,2548233,None,None,2400930,147303,None,147303,None,15954,15954,None,None,None,None,None,2416884,None,None,2416884,None,None,None,2416884
2024-03-31,USD,1803648,1854714,51066,51066,1493210,361500,None,361500,None,16973,16973,273506,None,None,None,51066,1493214,4,None,1493214,None,1493214,1544280,1493214
2024-06-30,USD,1580044,1580044,-3134612,-3134612,1345758,234286,None,234286,None,15173,15173,None,None,None,None,69792,1345758,-2,None,1345758,None,1345758,1415550,1345758
2024-09-30,USD,1712188,1712188,-14464,-14464,1521252,190936,None,190936,None,14464,14464,None,None,None,None,72750,1521252,-176472,None,1521252,None,1521250,1594000,1521252
2024-12-31,USD,1431853,1476484,44631,44631,1317594,158890,None,158890,None,13643,13643,None,None,None,None,44631,1317594,-4,None,1317594,None,1317594,1362225,1317594
2025-03-31,USD,2053394,2053394,None,None,1771932,281462,None,281462,None,12006,12006,None,None,None,None,None,1783938,None,None,1783938,None,None,1771932,1783938
2025-06-30,USD,1293766,1293766,None,None,880566,263200,None,413200,None,11982,11982,None,None,None,None,None,892548,None,None,892548,None,None,880566,892548
2025-09-30,USD,717334,774281,56947,56947,440589,170963,None,264016,None,12729,12729,None,None,None,None,56947,453318,None,None,453318,None,453318,510265,453318
2025-12-31,USD,1567816,1642493,74677,74677,1361040,131453,None,206776,None,12965,12965,None,None,None,None,74677,1361040,None,None,1361040,None,1361040,1435717,1361040
