fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,175541000,278518000,102977000,102977000,118734000,6779000,0,56807000,None,None,None,2273000,None,None,None,50028000,122312000,4630000,None,0,None,118734000,168762000,114216000
2006-06-30,USD,191316000,297861000,106545000,106545000,133889000,6975000,0,57427000,None,None,None,2225000,None,None,None,48580000,139441000,6989000,None,0,None,135761000,184341000,128862000
2006-09-30,USD,243640000,371260000,127620000,127620000,84612000,36242000,0,159028000,None,None,None,9853000,None,None,None,113449000,94275000,12338000,None,0,None,84626000,198075000,81181000
2006-12-31,USD,270677000,433586000,162909000,162909000,10234000,34665000,1780000,260443000,None,None,None,21427000,None,None,None,225728000,11189000,20517000,None,0,None,10284000,236012000,-10233000
2007-03-31,USD,265557000,433558000,168001000,168001000,72675000,16516000,0,192882000,None,None,None,17549000,None,None,None,176366000,78091000,9006000,None,0,None,72675000,249041000,59778000
2007-06-30,USD,278700000,448189000,169489000,169489000,73018000,21465000,0,205682000,None,None,None,16707000,None,None,None,165387000,74504000,11869000,None,0,None,91848000,257235000,77104000
2007-09-30,USD,302700000,468220000,165520000,165520000,128286000,11416000,0,174414000,None,None,None,15257000,None,None,None,146685000,131886000,-24180000,None,0,None,144599000,291284000,152766000
2007-12-31,USD,309396000,464185000,154789000,154789000,217131000,10352000,0,92265000,None,None,None,16634000,None,None,None,130685000,214683000,51909000,None,0,None,219796000,350481000,167887000
2008-03-31,USD,289368000,457487000,168119000,168119000,135524000,14916000,0,153844000,None,None,None,16487000,None,None,None,122491000,536544000,-361363000,None,0,None,152011000,274502000,512342000
2008-06-30,USD,278306000,418494000,140188000,140188000,140703000,33173000,0,137603000,None,None,None,9601000,None,None,None,95386000,144056000,22364000,None,0,None,150304000,245690000,133813000
2008-09-30,USD,305834000,431169000,125335000,125335000,196772000,7854000,0,109062000,None,None,None,9099000,None,None,None,92034000,28532000,-199622000,None,0,None,205871000,297905000,137331000
2008-12-31,USD,293753000,421815000,128062000,128062000,174867000,5841000,0,118886000,None,None,None,8757000,None,None,None,107935000,112201000,-50000,None,0,None,183624000,291559000,151690000
2009-03-31,USD,261322000,404240000,142918000,142918000,159023000,9679000,0,102299000,None,None,None,8128000,None,None,None,85200000,153712000,-27265000,None,0,None,167151000,252351000,217002000
2009-06-30,USD,271937000,406475000,134538000,134538000,172811000,8199000,0,99126000,None,None,None,7288000,None,None,None,84284000,213720000,-11369000,None,0,None,180099000,264383000,199172000
2009-09-30,USD,283619000,412087000,128468000,128468000,182006000,8654000,0,101613000,None,None,None,7289000,None,None,None,86624000,243085000,-8364000,None,0,None,189295000,275919000,237309000
2009-12-31,USD,286673000,402879000,116206000,116206000,184696000,35735000,0,101977000,None,None,None,7211000,None,None,None,86019000,790456000,653483000,None,0,None,191907000,277926000,181138000
2010-03-31,USD,256677000,397447000,140770000,140770000,161883000,10077000,0,94794000,None,None,None,7339000,None,None,None,84886000,129384000,48037000,None,0,None,136723000,221609000,123961000
2010-06-30,USD,270412000,407645000,137233000,137233000,175452000,10081000,0,94960000,None,None,None,7278000,None,None,None,85205000,131176000,59180000,None,0,None,175452000,260657000,125038000
2010-09-30,USD,287781000,422295000,134514000,134514000,186288000,8910000,0,101493000,None,None,None,7838000,None,None,None,92648000,242948000,-43867000,None,0,None,250786000,343434000,239354000
2010-12-31,USD,301393000,418238000,116845000,116845000,222782000,38487000,0,78611000,None,None,None,7770000,None,None,None,91647000,696114000,488353000,None,0,None,200327000,291974000,183685000
2011-03-31,USD,275450000,419691000,144241000,144241000,172704000,14235000,0,102746000,None,None,None,6984000,None,36054000,None,88553000,210886000,-19651000,None,210923000,None,217870000,306423000,206108000
2011-06-30,USD,295190000,434419000,139229000,139229000,193499000,12593000,0,101691000,None,None,None,5933000,None,13669000,None,89186000,210762000,4000,None,210941000,None,216695000,305881000,206444000
2011-09-30,USD,306983000,445563000,138580000,138580000,199860000,14116000,0,107123000,None,None,None,5862000,None,-22777000,None,90956000,192872000,33300000,None,193121000,None,198734000,289690000,191139000
2011-12-31,USD,324020000,444715000,120695000,120695000,222724000,52410000,0,101296000,None,None,None,5443000,None,None,None,89830000,219138000,199647000,None,0,None,224581000,314411000,220151000
2012-03-31,USD,288124000,439835000,151711000,151711000,184895000,12381000,2513000,103229000,None,None,None,5334000,None,None,None,86938000,206488000,-5953000,None,0,None,211822000,298760000,205852000
2012-06-30,USD,312910000,455793000,142883000,142883000,212022000,10372000,953000,100888000,None,None,None,5067000,None,None,None,88588000,198697000,28109000,None,0,None,203764000,292352000,198143000
2012-09-30,USD,335707000,477182000,141475000,141475000,230512000,12830000,1228000,105195000,None,None,None,4926000,None,None,None,89991000,252884000,6560000,None,0,None,257810000,347801000,263892000
2012-12-31,USD,349859000,465451000,115592000,115592000,244553000,12720000,0,105306000,None,None,None,4486000,None,None,None,92586000,272092000,9490000,None,0,None,276578000,369164000,271371000
2013-03-31,USD,320511000,470900000,150389000,150389000,211257000,15237000,1735000,109254000,None,None,None,3497000,None,None,None,91001000,212247000,16164000,None,0,None,215744000,306745000,211223000
2013-06-30,USD,342807000,485378000,142571000,142571000,237785000,11698000,1276000,105022000,None,None,None,647000,None,24541000,None,90937000,261679000,14964000,None,261679000,None,262326000,353263000,260463000
2013-09-30,USD,364154000,511957000,147803000,147803000,249967000,13571000,3077000,114187000,None,None,None,478000,None,36139000,None,96537000,285628000,16177000,None,285628000,None,286106000,382643000,284198000
2013-12-31,USD,389113000,513511000,124398000,124398000,263495000,10994000,4387000,125618000,None,None,None,1822000,None,None,None,108927000,297977000,-3670000,None,0,None,299799000,408726000,296569000
2014-03-31,USD,345105000,519624000,174519000,174519000,217095000,15300000,2323000,128010000,None,None,None,3500000,None,14658000,None,109021000,228253000,19161000,None,228273000,None,231753000,340774000,227196000
2014-06-30,USD,387483000,538037000,150554000,150554000,265663000,12199000,2184000,121820000,None,None,None,2100000,None,14679000,None,106443000,278242000,17643000,None,278279000,None,280342000,386785000,276834000
2014-09-30,USD,408522000,567090000,158568000,158568000,279571000,13419000,3372000,128951000,None,None,None,1200000,None,13563000,None,111077000,295015000,17322000,None,294977000,None,296215000,407292000,293459000
2014-12-31,USD,432493000,566147000,133654000,133654000,302701000,15069000,2735000,129792000,None,None,None,775000,None,45725000,None,110573000,348426000,-4040000,None,348426000,None,348426000,458999000,346715000
2015-03-31,USD,392867000,564879000,172012000,172012000,261561000,19987000,2828000,131306000,None,None,None,672000,None,18328000,None,107146000,283254000,17657000,None,283254000,None,283254000,390400000,281781000
2015-06-30,USD,427518000,588615000,161097000,161097000,300057000,17390000,2184000,127461000,None,None,None,934000,None,25102000,None,106473000,328040000,9115000,None,328040000,None,328040000,434513000,326405000
2015-09-30,USD,454186000,618872000,164686000,164686000,324531000,20519000,1933000,129655000,None,None,None,3659000,None,16605000,None,106082000,341136000,14171000,None,341136000,None,341136000,447218000,339568000
2015-12-31,USD,471621000,609330000,137709000,137709000,345858000,14903000,3061000,125763000,None,None,None,610000,None,None,None,106307000,365259000,-4676000,None,1317689000,None,365869000,472176000,363490000
2016-03-31,USD,438500000,611786000,173286000,173286000,310325000,18795000,2814000,128175000,None,None,None,800000,None,7735000,None,105128000,317260000,16351000,None,317349000,None,318060000,423188000,315873000
2016-06-30,USD,462184000,634188000,172004000,172004000,336850000,15279000,2275000,125334000,None,None,None,1378000,None,14255000,None,107013000,358359000,13305000,None,349727000,None,359737000,466750000,356659000
2016-09-30,USD,484521000,663148000,178627000,178627000,352949000,19082000,2211000,131572000,None,None,None,1221000,None,20987000,None,109432000,369050000,20203000,None,372715000,None,370271000,479703000,367305000
2016-12-31,USD,506261000,651427000,145166000,145166000,374372000,16920000,2421000,131889000,None,None,None,900000,None,None,None,111741000,415681000,-4831000,None,1490579000,None,416581000,528322000,413739000
2017-03-31,USD,462645000,645547000,182902000,182902000,326688000,20402000,3277000,135957000,None,None,None,1000000,None,23947000,None,110929000,344069000,22576000,None,349587000,None,345069000,455998000,342442000
2017-06-30,USD,481734000,664312000,182578000,182578000,356565000,11982000,1912000,125169000,None,None,None,1100000,None,25198000,None,110177000,355223000,22689000,None,380647000,None,356323000,466500000,353702000
