fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-12-31,2016-02-16,1.74,1.71,0.03,1.7544,post-market
2016-03-31,2016-04-26,1.39,1.48,-0.09,-6.0811,post-market
2016-06-30,2016-07-28,1.61,1.67,-0.06,-3.5928,pre-market
2016-09-30,2016-10-26,1.78,1.77,0.01,0.565,post-market
2016-12-31,2017-02-22,2.03,1.89,0.14,7.4074,post-market
2017-03-31,2017-04-26,1.62,1.65,-0.03,-1.8182,post-market
2017-06-30,2017-07-26,1.59,1.8,-0.21,-11.6667,post-market
2017-09-30,2017-10-25,1.65,1.88,-0.23,-12.234,post-market
2017-12-31,2018-02-20,1.92,1.98,-0.06,-3.0303,post-market
2018-03-31,2018-04-25,1.65,1.67,-0.02,-1.1976,post-market
2018-06-30,2018-08-01,2,1.83,0.17,9.2896,post-market
2018-09-30,2018-10-30,1.85,1.85,0,0,post-market
2018-12-31,2019-02-26,2.17,2.11,0.06,2.8436,post-market
2019-03-31,2019-05-01,1.73,1.72,0.01,0.5814,post-market
2019-06-30,2019-07-30,1.76,1.83,-0.07,-3.8251,post-market
2019-09-30,2019-10-29,1.93,1.91,0.02,1.0471,post-market
2019-12-31,2020-02-25,1.87,2.01,-0.14,-6.9652,post-market
2020-03-31,2020-04-30,1.79,1.71,0.08,4.6784,post-market
2020-06-30,2020-08-05,1.41,1.62,-0.21,-12.963,post-market
2020-09-30,2020-11-04,1.41,1.69,-0.28,-16.568,post-market
2020-12-31,2021-02-24,1.67,1.94,-0.27,-13.9175,post-market
2021-03-31,2021-04-28,2.21,1.77,0.44,24.8588,post-market
2021-06-30,2021-08-03,1.97,1.87,0.1,5.3476,post-market
2021-09-30,2021-11-01,2.52,2.13,0.39,18.3099,post-market
2021-12-31,2022-02-22,3.17,2.17,1,46.0829,post-market
2022-03-31,2022-05-03,2.63,2.32,0.31,13.3621,post-market
2022-06-30,2022-08-04,3.42,2.54,0.88,34.6457,post-market
2022-09-30,2022-11-01,3.3,2.73,0.57,20.8791,post-market
2022-12-31,2023-02-21,2.06,2.65,-0.59,-22.2642,post-market
2023-03-31,2023-05-03,2.65,2.69,-0.04,-1.487,post-market
2023-06-30,2023-08-02,3,2.91,0.09,3.0928,post-market
2023-09-30,2023-10-30,3.2,2.81,0.39,13.879,post-market
2023-12-31,2024-02-20,2.21,2.73,-0.52,-19.0476,post-market
2024-03-31,2024-04-30,2.6,2.47,0.13,5.2632,post-market
2024-06-30,2024-07-30,2.66,2.6,0.06,2.3077,post-market
2024-09-30,2024-10-30,2.16,2.6,-0.44,-16.9231,post-market
2024-12-31,2025-02-18,2.5093,2.55,-0.0407,-1.5961,post-market
2025-03-31,2025-04-28,2.4249,2.395,0.0299,1.2484,pre-market
2025-06-30,2025-07-28,2.5783,2.55,0.0283,1.1098,pre-market
2025-09-30,2025-10-29,2.62,2.53,0.09,3.5573,pre-market
2025-12-31,2026-02-12,2.6,2.5,0.1,4,pre-market
