fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,11198473000,555584000,555584000,555584000,None,None,10488682000,None,None,414602000,414602000,174634000,None,None,None,456112000,None,2484398000,1222000000,None,None,None,None,2484398000,None,1427697000,None,None,1503542000,345000000,None,8208045000,None,-344706000,16915000,143715000
2007-12-31,USD,10643102000,552187000,245444000,245444000,None,None,10246028000,None,None,173745000,173745000,174634000,None,None,306743000,151630000,None,1373285000,848000000,None,None,None,216200000,1373285000,None,853728000,None,None,1069928000,87157000,None,8763129000,None,-485354000,16943000,170147000
2008-12-31,USD,9936045000,680701000,680701000,680701000,None,None,9255344000,None,None,52005000,52005000,174634000,None,None,None,None,None,856164000,212353000,None,None,None,None,643811000,None,631081000,None,None,643811000,212353000,None,8715464000,None,4896003000,16829000,168988000
2009-12-31,USD,9805645000,856689000,763789000,763789000,0,None,8948956000,0,None,38270000,38270000,174634000,None,None,0,92900000,None,731142000,731142000,0,None,None,518889000,518889000,None,506179000,None,None,518889000,731142000,None,8928407000,0,-153759000,16842000,168768000
2010-12-31,USD,9495333000,558531000,456252000,456252000,0,495229000,8936802000,18120163000,None,42091000,42091000,174634000,None,102279000,102279000,None,None,774186000,774186000,205769000,None,None,568417000,568417000,None,568417000,None,None,568417000,205769000,None,8721147000,0,-236410000,16927000,169772000
2011-12-31,USD,8932562000,139008000,139008000,139008000,0,None,8793554000,0,None,209658400,209658400,174600,None,None,0,None,None,609280000,609280000,0,None,None,52170000,398314000,None,346144000,None,None,398314000,557110000,None,8288209000,0,-259578000,17024000,170750000
2012-12-31,USD,8793403000,428234000,17239000,17239000,-410995000,410995000,8365169000,7331932000,None,34774000,34774000,174600000,None,735323000,0,410995000,None,670539000,334711000,201711000,None,None,133000000,335828000,None,468828000,None,None,601828000,201711000,None,8122864000,0,-279474000,17139000,171664000
2013-12-31,USD,9876266000,447308000,19169000,19169000,-428139000,428139000,9428958000,8239778000,None,72254000,72254000,174600000,None,856182000,0,428139000,None,1057411000,268458000,218358000,None,None,750100000,788953000,None,139053000,None,None,839053000,-481642000,None,8791730000,0,-318482000,17178000,172688000
2014-12-31,USD,9818676000,187712000,187712000,187712000,0,None,9630964000,8485288000,None,54032000,54032000,174600000,None,813740000,0,None,None,311505000,247141000,247141000,None,None,64364000,64364000,None,64364000,64364000,None,64364000,247141000,None,9507171000,0,-374823000,17245000,173138000
2015-12-31,USD,9778232000,104285000,104285000,104285000,0,None,9673947000,8557713000,None,36858000,36858000,174600000,None,809308000,0,-104285000,None,580594000,261578000,261578000,None,None,28980000,319016000,None,319016000,319016000,None,347996000,232598000,None,9197638000,0,-434610000,17293000,173510000
2016-12-31,USD,10130338000,183688000,183688000,183688000,0,None,9946650000,8922576000,None,38119000,38119000,174600000,None,689207000,0,-183688000,None,688684000,297935000,297935000,None,None,1665000,390749000,None,390749000,1665000,None,392414000,296270000,None,9441654000,0,-487581000,17329000,173878000
2017-12-31,USD,10732892000,433376000,433376000,433376000,0,None,10299516000,9230099000,None,40357000,40357000,174600000,None,724173000,0,-433376000,None,1768523000,337201000,337201000,None,None,11241000,1431322000,None,1431322000,11241000,None,1442563000,325960000,None,8964369000,0,-675711000,17385000,174151000
2018-12-31,USD,10928270000,361218000,361218000,361218000,None,None,10567052000,9442111000,None,35256000,35256000,174600000,None,783988000,None,-361218000,None,1783542000,371259000,371259000,None,None,1867000,1412283000,None,1412283000,1867000,None,1414150000,369392000,None,9144728000,None,-577360000,17413000,174297000
2019-12-31,USD,11365444000,409743000,409743000,409743000,None,7500000,10955701000,9807605000,None,31336000,31336000,174600000,None,767816000,None,-409743000,None,2285777000,383284000,383284000,None,None,2015000,1902493000,None,1902493000,2015000,None,1904508000,381269000,None,9079667000,None,-665575000,17442000,174530000
2020-12-31,USD,11816546000,257560000,257560000,257560000,None,None,11558986000,10408571000,None,30054000,30054000,174600000,None,773046000,None,-257560000,None,3239647000,394655000,394655000,None,None,1851000,2844992000,None,2544992000,None,None,2546843000,392804000,300000000,8576899000,None,-914791000,17458000,174642000
2021-12-31,USD,17380908000,734599000,734599000,734599000,None,None,16646309000,15306996000,None,137051000,137051000,165843000,None,828763000,828763000,-734599000,None,7957370000,482091000,482091000,None,None,502483000,7475279000,None,7475279000,None,None,7977762000,-20392000,None,9423538000,None,-550416000,17513000,175568000
2022-12-31,USD,17552307000,775253000,775253000,775253000,None,None,16777054000,16037963000,None,66674000,66674000,165843000,None,275752000,None,-775253000,None,7385506000,514680000,514680000,None,None,8270000,6870826000,None,6870826000,None,None,6879096000,506410000,None,10166801000,None,-110231000,17527000,176280000
2023-12-31,USD,19809216000,370002000,370002000,370002000,None,None,19439214000,18386717000,None,221424000,221424000,165843000,None,390180000,None,-370002000,None,9702270000,598993000,None,None,None,810496000,9103277000,None,9103277000,None,None,9103277000,598993000,None,10013178000,None,-267910000,17567000,176143000
2024-12-31,USD,19754934000,447416000,447416000,447416000,None,None,19307518000,18360653000,None,116344000,116344000,165843000,None,382490000,None,None,None,9941282000,588248000,None,None,None,651516000,9353034000,None,9353034000,None,None,9353034000,588248000,None,9712606000,None,-699083000,17541000,176038000
2025-12-31,USD,20208604000,460203000,318095000,318095000,None,142108000,19748401000,18804558000,None,85770000,85770000,165843000,None,388586000,None,None,None,10866770000,612889000,None,None,None,0,10253881000,None,10253881000,None,None,10253881000,612889000,None,9248128000,None,-1219273000,17550000,175902000
