fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1341839000,212386000,39608000,39608000,58233000,94576000,1129453000,462443000,None,472288000,472288000,155487000,None,None,None,8862000,None,1223921000,147815000,50849000,None,None,8248000,1076106000,None,768943000,None,None,777191000,87989000,None,75134000,-61254000,54355000,12773000,91000000
2006-03-31,USD,1332588000,202428000,17914000,17914000,62694000,109365000,1130160000,460808000,None,525578000,525578000,102049000,None,None,None,12455000,None,1214482000,131932000,58419000,None,None,1645000,1082550000,None,768570000,None,None,770215000,71868000,None,74766000,-61254000,52895000,12793000,91120000
2006-06-30,USD,1362608000,238685000,30971000,30971000,63932000,127934000,1123923000,457324000,None,525658000,525658000,102049000,None,None,None,15848000,None,1238485000,151972000,75585000,None,None,1594000,1086513000,None,768178000,None,None,769772000,74793000,None,79634000,-61254000,59505000,12793000,91230000
2006-09-30,USD,1361568000,236648000,57420000,57420000,56799000,107802000,1124920000,460537000,None,525543000,525543000,102049000,None,None,None,14627000,None,1233706000,151845000,57857000,None,None,1583000,1081861000,None,767778000,None,None,769361000,92405000,None,82532000,-61254000,62171000,12793000,91230000
2006-12-31,USD,1364467000,247142000,61823000,61823000,67055000,104779000,1117325000,454315000,None,471981000,471981000,155487000,None,None,None,13485000,None,1224512000,248942000,65798000,None,None,102435000,975570000,None,666521000,None,None,768956000,78641000,None,93953000,-61254000,68495000,12793000,91000000
2007-03-31,USD,1377821000,264209000,55039000,55039000,63746000,127881000,1113612000,450147000,None,525308000,525308000,102049000,None,None,None,17543000,None,1234228000,252007000,65726000,None,None,105476000,982221000,None,671031000,None,None,776507000,80805000,None,96910000,-61254000,70865000,12813000,91310000
2007-06-30,USD,1399981000,297873000,71149000,71149000,66347000,142933000,1102108000,438096000,None,525196000,525196000,102049000,None,None,None,17444000,None,1245223000,263369000,77369000,None,None,102517000,981854000,None,670386000,None,None,772903000,83483000,None,106905000,-61254000,80275000,12813000,91430000
2007-09-30,USD,1387123000,294032000,88400000,88400000,62822000,126810000,1093091000,431287000,None,525085000,525085000,102049000,None,None,None,16000000,None,1228666000,252305000,60341000,None,None,102559000,976361000,None,669730000,None,None,772289000,89405000,None,110494000,-61254000,83267000,12813000,91440000
2007-12-31,USD,1291799000,198329000,9871000,9871000,63534000,104166000,1093470000,430792000,None,471536000,471536000,155487000,None,None,None,20758000,None,1123290000,159297000,62920000,None,None,10002000,963993000,None,669063000,None,None,679065000,85873000,None,120504000,-61254000,79227000,12813000,91425000
2008-03-31,USD,1319622000,228592000,9930000,9930000,65556000,128225000,1091030000,428455000,None,524864000,524864000,102049000,None,None,None,24881000,None,1158117000,195054000,67497000,None,None,44745000,963063000,None,668385000,None,None,713130000,82812000,None,113839000,-61254000,72453000,12833000,91440000
