fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,1723000,None,None,None,None,14350000,6249000,None,None,None,-6114000,-3020000,None,None,None,None,2291000,2291000,None,None,None,None,None,None,517000,None,None,8823000
2009-06-30,USD,26396000,None,None,None,None,14877000,10975000,None,None,None,-15239000,-15700000,None,None,None,None,2290000,2290000,None,None,None,None,None,None,647000,None,None,12918000
2009-09-30,USD,30217000,None,None,None,None,14950000,12552000,None,9623000,None,-7993000,-30615000,None,None,None,None,2291000,2291000,None,None,None,None,None,None,300000,None,None,16387000
2009-12-31,USD,21167000,None,None,None,None,17191000,13563000,None,8640000,None,-10211000,-18248000,None,None,None,None,2290000,2290000,None,None,None,None,None,None,697000,None,None,2415000
2010-03-31,USD,5718000,None,None,None,None,14358000,7977000,None,-5612000,None,-6915000,31752000,None,None,None,None,2291000,2291000,None,None,None,None,None,None,585000,None,None,5135000
2010-06-30,USD,6562000,None,None,None,None,14569000,8519000,None,-8821000,None,-7269000,-33317000,None,None,None,None,2296000,2296000,None,None,None,None,None,None,340000,None,None,13404000
2010-09-30,USD,51844000,None,None,None,None,14696000,12515000,None,9419000,None,-12454000,-23267000,None,None,None,None,2297000,2297000,None,None,None,None,None,None,663000,None,None,17211000
2010-12-31,USD,34003000,None,None,None,None,19203000,15740000,None,-2873000,None,-15350000,-3205000,None,None,None,None,2296000,2296000,None,None,None,None,None,None,635000,None,None,3792000
2011-03-31,USD,-3080000,None,None,None,None,14949000,9069000,None,-7736000,None,-9047000,-3363000,None,None,None,None,2296000,2296000,None,None,None,None,None,None,668000,None,None,6469000
2011-06-30,USD,21640000,None,None,None,None,15373000,23118000,None,-2551000,None,-22587000,-3266000,None,None,None,None,2303000,2303000,None,None,None,None,0,None,679000,None,None,11984000
2011-09-30,USD,55027000,None,None,None,None,15835000,9205000,None,784000,None,-8706000,-3941000,None,None,None,None,2302000,2302000,None,None,None,None,0,None,317000,None,None,10985000
2011-12-31,USD,36063000,None,None,None,None,15961000,11764000,None,8215000,None,-10544000,-3310000,None,None,None,None,2302000,2302000,None,None,None,None,0,None,678000,-102262000,None,2585000
2012-03-31,USD,-17874000,None,None,None,None,15649000,14896000,None,-9737000,None,-11833000,-3402000,None,None,None,None,2302000,2302000,None,None,None,None,0,None,627000,-33109000,None,5095000
2012-06-30,USD,34702000,None,None,None,None,15400000,10587000,None,-881000,None,-10497000,-3526000,None,None,None,None,2308000,2308000,None,None,None,None,0,None,659000,20679000,None,11900000
2012-09-30,USD,48533000,None,None,None,None,15338000,11063000,None,2284000,None,-10668000,-3532000,None,None,None,None,2307000,2307000,None,None,None,None,0,None,757000,34333000,None,11214000
2012-12-31,USD,17811000,None,None,None,None,15472000,16725000,None,8568000,None,-16572000,-103501000,None,None,None,None,2307000,2307000,None,None,None,None,18579000,None,580000,-102262000,None,3250000
2013-03-31,USD,-13786000,None,None,None,None,14640000,20383000,None,-8174000,None,-16081000,31358000,None,None,None,None,2307000,2307000,None,None,None,None,0,None,603000,1491000,None,5669000
2013-06-30,USD,38835000,None,None,None,None,14415000,12757000,None,-1255000,None,-11390000,-13610000,None,None,None,None,2313000,2313000,None,None,None,None,0,None,620000,13835000,None,12136000
2013-09-30,USD,49924000,None,None,None,None,14850000,12057000,None,5098000,None,-11670000,-38696000,None,None,None,None,2313000,2313000,None,None,None,None,0,None,678000,-442000,None,18083000
2013-12-31,USD,21401000,None,None,None,None,14766000,16235000,None,8268000,None,-16155000,-18768000,None,None,None,None,2312000,2312000,None,None,None,None,3702000,None,1018000,-13522000,None,-3786000
2014-03-31,USD,-7308000,None,None,None,None,14569000,17814000,None,-14126000,None,-16856000,31177000,None,None,None,None,2312000,2312000,None,None,None,None,0,None,853000,7013000,None,3101000
2014-06-30,USD,19065000,None,None,None,None,14874000,19220000,None,-5839000,None,-31280000,16315000,None,None,None,None,2319000,2319000,None,None,None,None,0,None,638000,4100000,None,15332000
2014-09-30,USD,38211000,None,None,None,None,15292000,24323000,None,3190000,None,-24172000,-13846000,None,None,None,None,2317000,2317000,None,None,None,None,0,None,781000,193000,None,13705000
2014-12-31,USD,41935000,None,None,None,None,16395000,23007000,None,11488000,None,-51943000,-3964000,None,None,None,None,2318000,2318000,None,None,None,None,104861000,None,1270000,-13972000,None,3944000
2015-03-31,USD,-1795000,None,None,None,None,17657000,30842000,None,-17883000,None,-64113000,77976000,None,None,None,None,2317000,2317000,None,None,None,None,0,None,1116000,12068000,None,2953000
2015-06-30,USD,34763000,None,None,None,None,19717000,26298000,None,-5798000,None,-44159000,32034000,None,None,None,None,2324000,2324000,None,None,None,None,0,None,1864000,22638000,None,28921000
2015-09-30,USD,39515000,None,None,None,None,21035000,47282000,None,2584000,None,-22255000,-20570000,None,None,None,None,2323000,2323000,None,None,None,None,0,None,2694000,-3310000,None,27559000
2015-12-31,USD,35807000,None,None,None,None,22487000,59465000,None,7248000,None,-86816000,66016000,None,None,None,None,2323000,2323000,None,None,None,None,412688000,None,1626000,15007000,None,5611000
2016-03-31,USD,-15217000,None,None,None,None,24389000,36785000,None,-7778000,None,-138765000,131084000,None,None,None,None,2323000,2323000,None,None,None,None,0,None,1627000,-22898000,None,-9033000
2016-06-30,USD,76414000,None,None,None,None,27940000,42840000,None,-2901000,None,-121907000,62216000,None,None,None,None,2329000,2329000,None,None,None,None,0,None,1269000,16723000,None,17324000
2016-09-30,USD,66928000,None,None,None,None,31057000,44974000,None,1379000,None,-45381000,-16653000,None,None,None,None,2328000,2328000,None,None,None,None,0,None,1549000,4894000,None,25553000
2016-12-31,USD,33870000,None,None,None,None,33237000,47987000,None,999000,None,-145973000,79736000,None,None,None,None,2327000,2327000,None,None,None,None,96274000,None,2709000,-32367000,None,22819000
2017-03-31,USD,116518000,None,None,None,None,34981000,57178000,None,-9496000,None,-197059000,90631000,None,None,None,None,2328000,2328000,None,None,None,None,0,None,2060000,10090000,None,-4417000
2017-06-30,USD,62453000,None,None,None,None,42066000,38027000,None,-5777000,None,-118122000,67243000,None,None,None,None,2334000,2334000,None,None,None,None,0,None,2517000,11574000,None,7581000
2017-09-30,USD,23454000,None,None,None,None,43246000,35346000,None,-3981000,None,-92720000,37674000,None,None,None,None,2333000,2333000,None,None,None,None,0,None,1896000,-31592000,None,18911000
2017-12-31,USD,105391000,None,None,None,None,48548000,61648000,None,21781000,None,-50994000,-49417000,None,None,None,None,2333000,2333000,None,None,None,None,0,None,1449000,4980000,None,80772000
2018-03-31,USD,-80746000,None,None,None,None,47220000,42048000,None,-23545000,None,-40224000,112547000,None,None,None,None,2333000,2333000,None,None,None,None,0,None,752000,-8423000,None,-13562000
2018-06-30,USD,137988000,None,None,None,None,46687000,43231000,None,-14910000,None,-35533000,-91210000,None,None,None,None,2338000,2338000,None,None,None,None,0,None,976000,11245000,None,-2748000
2018-09-30,USD,-31212000,None,None,None,None,46589000,27825000,None,-7819000,None,-30290000,51115000,None,None,None,None,2343000,2343000,None,None,None,None,0,None,2766000,-10387000,None,26950000
2018-12-31,USD,142849000,None,None,None,None,46760000,25131000,None,19859000,None,-37898000,-100740000,None,None,None,None,2339000,2339000,None,None,None,None,None,None,1112000,4211000,None,-25796000
2019-03-31,USD,5596000,None,None,None,None,45772000,33969000,None,-10284000,None,-33774000,23127000,None,None,None,None,2339000,2339000,None,None,None,None,None,None,2045000,-5051000,None,-5578000
2019-06-30,USD,82990000,None,None,None,None,45056000,28266000,None,-10581000,None,-28124000,-57671000,None,None,None,None,2343000,2343000,None,None,None,None,None,None,2900000,-2805000,None,15370000
2019-09-30,USD,115997000,None,None,None,None,45588000,39166000,None,-854000,None,-40188000,-75512000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,5645000,297000,None,13006000
2019-12-31,USD,85787000,None,None,None,None,43500000,74627000,None,5826000,None,-71591000,-10571000,None,None,None,None,2343000,2343000,None,None,None,None,None,None,555000,3625000,None,-10170000
2020-03-31,USD,32289000,None,None,None,None,43559000,33093000,None,-2698000,None,-32328000,38173000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,1800000,38134000,None,14662000
2020-06-30,USD,196714000,None,None,None,None,42837000,39793000,None,17496000,None,-40376000,-126536000,None,None,None,None,2342000,2342000,None,None,None,None,None,None,2500000,29802000,None,42613000
2020-09-30,USD,147398000,None,None,None,None,48093000,37831000,None,3355000,None,-37386000,-22739000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,2900000,None,None,51884000
2020-12-31,USD,118060000,None,None,None,None,44528000,91317000,None,-17984000,None,-90329000,-137761000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,2000000,None,None,68829000
2021-03-31,USD,81910000,None,None,None,None,43526000,39202000,None,-31606000,None,-39642000,-45233000,None,None,None,None,2343000,2343000,None,None,None,None,None,None,1900000,None,None,53363000
2021-06-30,USD,189475000,None,None,None,None,44357000,43104000,None,19540000,None,-42710000,-144389000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,3600000,None,None,48180000
2021-09-30,USD,168490000,None,None,None,None,47458000,39312000,None,-2672000,None,-37245000,1429000,None,None,None,None,2343000,2343000,None,None,None,None,None,None,2100000,None,None,68930000
2021-12-31,USD,81880000,None,None,None,None,45224000,43068000,None,-62356000,None,-42346000,-84098000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,2200000,None,None,19107000
2022-03-31,USD,130881000,None,None,None,None,43269000,134502000,None,26573000,None,-132521000,-13589000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,2000000,None,None,93390000
2022-06-30,USD,112654000,None,None,None,None,42583000,10680000,None,-27261000,None,-39093000,-11843000,None,None,None,None,2343000,2343000,None,None,None,None,None,None,3600000,None,None,99562000
2022-09-30,USD,150774000,None,None,None,None,42531000,38747000,None,-10160000,None,-38654000,-137679000,None,None,None,None,2343000,2343000,None,None,None,None,None,None,2300000,None,None,118761000
2022-12-31,USD,160197000,None,None,None,None,43207000,145331000,None,-33846000,None,-114717000,-11076000,None,None,None,None,2344000,2344000,None,None,None,None,None,None,2200000,None,None,118445000
2023-03-31,USD,184694000,None,None,None,None,43509000,52700000,None,10232000,None,-52542000,-40019000,None,None,None,None,32808000,32808000,None,None,None,None,None,None,2000000,None,None,118127000
2023-06-30,USD,198644000,None,None,None,None,43676000,40193000,None,3439000,None,-62204000,-12136000,None,None,None,None,4687000,4687000,None,None,None,None,None,None,41516000,None,None,122319000
2023-09-30,USD,261211000,None,None,None,None,44111000,59367000,None,13473000,None,-62204000,-12962000,None,None,None,None,4687000,4687000,None,None,None,None,0,None,79054000,None,None,92093000
2023-12-31,USD,166141000,None,None,None,None,45670000,130044000,None,-1531000,None,-134487000,-12602000,None,None,None,None,4686000,4686000,None,None,None,None,None,None,2300000,None,None,75836000
2024-03-31,USD,194273000,None,None,None,None,46751000,77040000,None,-39154000,None,-263262000,-165020000,None,None,None,None,154666000,154666000,None,None,None,None,None,None,2000000,None,None,165741000
2024-06-30,USD,242858000,None,None,None,None,47658000,82360000,None,22837000,None,-98917000,1154087000,None,None,None,None,4687000,4687000,None,None,None,None,-14471000,None,3800000,None,None,172812000
2024-09-30,USD,270762000,None,None,None,None,48770000,127933000,None,3568000,None,-145779000,-588265000,None,None,None,None,4380000,4380000,None,None,None,None,-559538000,None,None,None,None,115624000
2024-12-31,USD,168464000,None,None,None,None,50612000,83682000,None,4286000,None,-174243000,-94403000,None,None,None,None,21902000,21902000,None,None,None,None,-51645000,None,None,None,None,178948000
2025-03-31,USD,198171000,None,None,None,None,53373000,97866000,None,-9819000,None,-139695000,-42495000,None,None,None,None,21794000,21794000,None,None,None,None,None,None,None,None,None,103611000
2025-06-30,USD,208050000,None,None,None,None,54765000,59517000,None,-8954000,None,-67664000,-72266000,None,None,None,None,21795000,21795000,None,None,None,None,-34410000,None,None,None,None,187387000
2025-09-30,USD,316692000,None,None,None,None,55086000,52611000,None,-5689000,None,145684000,-149828000,None,None,None,None,21721000,21721000,None,None,None,None,-111288000,None,None,None,None,142334000
2025-12-31,USD,209654000,None,None,None,None,55306000,102321000,None,18456000,None,42658000,-1502204000,None,None,None,None,21363000,21363000,None,None,None,None,-2460333000,None,None,None,None,137250000
