fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,160084000,357721000,197637000,197637000,16628000,8847000,0,143456000,None,None,None,13818000,None,None,None,17454000,2810000,889000,None,0,None,16628000,34082000,1921000
2006-03-31,USD,146026000,333179000,187153000,187153000,14150000,28000,0,131876000,None,None,None,12776000,None,None,None,17071000,1374000,559000,None,0,None,14150000,31221000,815000
2006-06-30,USD,167689000,386624000,218935000,218935000,29237000,131718000,0,138452000,None,None,None,13992000,None,None,None,17276000,15245000,6358000,None,0,None,29237000,46513000,8887000
2006-09-30,USD,157389000,370626000,213237000,213237000,21832000,131749000,0,135557000,None,None,None,13586000,None,None,None,17170000,8246000,3305000,None,0,None,21832000,39002000,4941000
2006-12-31,USD,151475000,340576000,189101000,189101000,19445000,131906000,0,132030000,None,None,None,9932000,None,None,None,16367000,6295000,-2305000,None,0,None,16227000,32594000,8600000
2007-03-31,USD,151491000,337556000,186065000,186065000,20549000,69000,0,130942000,None,None,None,12899000,None,None,None,17399000,7650000,2999000,None,0,None,20549000,37948000,4651000
2007-06-30,USD,169290000,390443000,221153000,221153000,32494000,130847000,0,136796000,None,None,None,13463000,None,None,None,16960000,19031000,7340000,None,0,None,32494000,49454000,11691000
2007-09-30,USD,155212000,367360000,212148000,212148000,20240000,134861000,0,134972000,None,None,None,12245000,None,None,None,17546000,7995000,2722000,None,0,None,20240000,37786000,5273000
2007-12-31,USD,145141000,340640000,195499000,195499000,8600000,136430000,0,136541000,None,None,None,9034000,None,None,None,16421000,-2437000,-678000,None,0,None,6597000,23018000,-1759000
2008-03-31,USD,139918000,337674000,197756000,197756000,3675000,43000,0,136243000,None,None,None,10095000,None,None,None,16928000,-6420000,-2085000,None,0,None,3675000,20603000,-4335000
2008-06-30,USD,171880000,396003000,224123000,224123000,36207000,136270000,0,135673000,None,None,None,11309000,None,None,None,16088000,24898000,9743000,None,0,None,36207000,52295000,15155000
2008-09-30,USD,155827000,381563000,225736000,225736000,6443000,136227000,0,149384000,None,None,None,10111000,None,None,None,18222000,-3668000,-523000,None,0,None,6443000,24665000,-3145000
2008-12-31,USD,147581000,348375000,200794000,200794000,13153000,28000,0,134428000,None,None,None,10478000,None,None,None,17324000,2675000,1259000,None,0,None,13153000,30477000,1416000
2009-03-31,USD,147129000,336261000,189132000,189132000,21141000,12000,0,125988000,None,None,None,9258000,None,None,None,14350000,11883000,3060000,None,0,None,21141000,35491000,8531000
2009-06-30,USD,160127000,377749000,217622000,217622000,30678000,125939000,0,129449000,None,None,None,9935000,None,None,None,14877000,20743000,7825000,None,0,None,30678000,45555000,12187000
2009-09-30,USD,157320000,374556000,217236000,217236000,26296000,126012000,0,131024000,None,None,None,8866000,None,None,None,14950000,17430000,1043000,None,0,None,26296000,41246000,15428000
2009-12-31,USD,155418000,354420000,199002000,199002000,16388000,30000,0,139030000,None,None,None,9320000,None,None,None,17191000,7068000,4653000,None,0,None,16388000,33579000,1990000
2010-03-31,USD,146703000,347498000,200795000,200795000,17659000,44000,0,129044000,None,None,None,8810000,None,None,None,14660000,8849000,3714000,None,0,None,17659000,32319000,4660000
2010-06-30,USD,168008000,417361000,249353000,249353000,29818000,129054000,0,138190000,None,None,None,8802000,None,None,None,14871000,21016000,7612000,None,0,None,29818000,44689000,12043000
2010-09-30,USD,173117000,395364000,222247000,222247000,33662000,128999000,0,139455000,None,None,None,8841000,None,None,None,15424000,24821000,7610000,None,0,None,33662000,49086000,15533000
2010-12-31,USD,152988000,354376000,201388000,201388000,15179000,9000,0,137809000,None,None,None,8674000,None,None,None,19203000,6505000,2713000,None,0,None,15179000,34382000,3821000
2011-03-31,USD,149161000,359629000,210468000,210468000,19179000,18000,None,129982000,None,None,None,8769000,None,None,None,14949000,10410000,3941000,None,None,None,19179000,34128000,5913000
2011-06-30,USD,165573000,422893000,257320000,257320000,28420000,130029000,0,137153000,None,None,None,9042000,None,None,None,15373000,19378000,7394000,None,11984000,None,28420000,43793000,11101000
2011-09-30,USD,162716000,405858000,243142000,243142000,24964000,129934000,0,137752000,None,None,None,9087000,None,None,None,15835000,15877000,4892000,None,10985000,None,24964000,40799000,9768000
2011-12-31,USD,151793000,372859000,221066000,221066000,14967000,26000,0,136826000,None,None,None,9081000,None,None,None,15961000,5886000,3301000,None,3250000,None,14967000,30928000,1826000
2012-03-31,USD,155594000,377185000,221591000,221591000,18633000,39000,0,136961000,None,None,None,9071000,None,None,None,15649000,9562000,4467000,None,5095000,None,18633000,34282000,4565000
2012-06-30,USD,173413000,430693000,257280000,257280000,28549000,136997000,0,144864000,None,None,None,9079000,None,None,None,15400000,19470000,7570000,None,11900000,None,28549000,43949000,10747000
2012-09-30,USD,170928000,419855000,248927000,248927000,27438000,143490000,0,143490000,None,None,None,9033000,None,None,None,15338000,18405000,7191000,None,11214000,None,27438000,42776000,10079000
2012-12-31,USD,154374000,386700000,232326000,232326000,14066000,59692000,0,140308000,None,None,None,8155000,None,None,None,15472000,5911000,2661000,None,3250000,None,14066000,29538000,1826000
2013-03-31,USD,153699000,383551000,229852000,229852000,15488000,565615000,0,138211000,None,None,None,7379000,None,None,None,14640000,8109000,2440000,None,5669000,None,15488000,30128000,4862000
2013-06-30,USD,170315000,428979000,258664000,258664000,26899000,143416000,0,143416000,None,None,None,7409000,None,None,None,14415000,19490000,7354000,None,12136000,None,26899000,41314000,11229000
2013-09-30,USD,176112000,434464000,258352000,258352000,30200000,139823000,0,145912000,None,None,None,7361000,None,None,None,14850000,22839000,4756000,None,18083000,None,30200000,45050000,16169000
2013-12-31,USD,158514000,394337000,235823000,235823000,1060000,43546000,0,157454000,None,None,None,7254000,None,None,None,14766000,-6194000,-2408000,None,-3786000,None,1060000,15826000,-4585000
2014-03-31,USD,156333000,388582000,232249000,232249000,12116000,2017000,0,144217000,None,None,None,7223000,None,None,None,14569000,4893000,1792000,None,3101000,None,12116000,26685000,2449000
2014-06-30,USD,185520000,459473000,273953000,273953000,31264000,141261000,0,154256000,None,None,None,7343000,None,None,None,14874000,23921000,8589000,None,15332000,None,31264000,46138000,13783000
2014-09-30,USD,184942000,457676000,272734000,272734000,28446000,146813000,0,156496000,None,None,None,7333000,None,None,None,15292000,21113000,7408000,None,13705000,None,28446000,43738000,12132000
2014-12-31,USD,178444000,440638000,262194000,262194000,14141000,47297000,0,164303000,None,None,None,7373000,None,-1077000,None,16395000,5691000,1747000,None,3944000,None,13064000,29459000,2990000
2015-03-31,USD,184373000,453253000,268880000,268880000,16902000,3471000,0,167471000,None,None,None,7347000,None,-5089000,None,17657000,4466000,1513000,None,2953000,None,11813000,29470000,2224000
2015-06-30,USD,237317000,614683000,377366000,377366000,38316000,163070000,0,199001000,None,None,None,6718000,None,14885000,None,19717000,46483000,17562000,None,28921000,None,53201000,72918000,26934000
2015-09-30,USD,238536000,618806000,380270000,380270000,27685000,173722000,0,210851000,None,None,None,6686000,None,18659000,None,21035000,39658000,12099000,None,27559000,None,46344000,67379000,25553000
2015-12-31,USD,240806000,619716000,378910000,378910000,15241000,2665000,0,225565000,None,None,None,8164000,None,1438000,None,22487000,8515000,2904000,None,5611000,None,16679000,39166000,4291000
2016-03-31,USD,243898000,625456000,381558000,381558000,12401000,197000,0,231497000,None,None,None,9361000,None,-17151000,None,24390000,-14111000,-5078000,None,-9033000,None,-4750000,19640000,-10041000
2016-06-30,USD,319707000,840384000,520677000,520677000,54736000,230226000,0,264971000,None,None,None,9808000,None,-16966000,None,27939000,27962000,10638000,None,17324000,None,37770000,65709000,15652000
2016-09-30,USD,327190000,849028000,521838000,521838000,39801000,182489000,0,287389000,None,None,None,8452000,None,7325000,None,31057000,38674000,13121000,None,25553000,None,47126000,78183000,23142000
2016-12-31,USD,324927000,841560000,516633000,516633000,20921000,600000,0,304006000,None,None,None,8704000,None,27970000,None,33237000,40187000,17368000,None,22819000,None,48891000,82128000,21393000
2017-03-31,USD,332021000,865702000,533681000,533681000,14950000,1013000,0,317071000,None,None,None,9470000,None,-12246000,None,34981000,-8108000,-3691000,None,-4417000,None,1362000,36343000,-5051000
2017-06-30,USD,415178000,1169291000,754113000,754113000,48655000,224865000,0,366523000,None,None,None,10440000,None,-25549000,None,42066000,11324000,3743000,None,7581000,None,21764000,63830000,6348000
2017-09-30,USD,410324000,1162526000,752202000,752202000,37472000,226294000,0,372852000,None,None,None,10697000,None,5226000,None,43246000,30659000,11748000,None,18911000,None,41356000,84602000,17316000
2017-12-31,USD,383424000,1126149000,742725000,742725000,-872000,240496000,0,384296000,None,None,None,11262000,None,41265000,None,48548000,29131000,-51641000,None,80772000,None,40393000,88941000,77922000
2018-03-31,USD,357641000,1072064000,707116000,707116000,-18997000,19745000,0,376638000,None,None,None,12046000,None,4510000,None,47220000,-26533000,-12971000,None,-13562000,None,-14487000,32733000,-14185000
2018-06-30,USD,404708000,1227272000,815295000,815295000,19679000,362047000,0,385029000,None,None,None,12744000,None,-9818000,None,46687000,-2883000,-135000,None,-2748000,None,9861000,56548000,-3933000
2018-09-30,USD,412716000,1211661000,791317000,791317000,44404000,700000,0,368312000,None,None,None,12827000,None,11866000,None,46589000,43443000,16493000,None,26950000,None,56270000,102859000,25164000
2018-12-31,USD,358443000,1136571000,755924000,755924000,12816000,600000,0,345627000,None,None,None,12889000,None,-27241000,None,46760000,-27314000,-1518000,None,-25796000,None,-14425000,32335000,-26976000
2019-03-31,USD,389308000,1102912000,713604000,713604000,20154000,369154000,None,369154000,None,-12886000,12886000,12886000,None,-15851000,None,45772000,-8583000,-3005000,None,-5578000,None,4303000,50075000,-6831000
2019-06-30,USD,435779000,1273659000,837880000,837880000,67214000,368565000,None,368565000,None,-11995000,11995000,11995000,None,-31181000,None,45056000,24038000,7182000,None,16856000,None,36033000,81089000,15370000
2019-09-30,USD,432224000,1271029000,838805000,838805000,53846000,700000,None,378378000,None,-10965000,None,10965000,None,-20711000,None,45588000,22170000,6624000,None,15546000,None,33135000,78723000,13006000
2019-12-31,USD,413191000,1178949000,765758000,765758000,39540000,600000,None,373651000,None,-10144000,None,10144000,None,-32796000,None,43500000,-3400000,4864000,None,-8264000,None,6744000,50244000,-10170000
2020-03-31,USD,405295000,1173021000,767726000,767726000,32821000,600000,None,372474000,None,-9561000,None,9561000,None,-2298000,None,43559000,20962000,5361000,None,15601000,None,30523000,74082000,14662000
2020-06-30,USD,429301000,1227215000,797914000,797914000,83118000,1000000,None,346183000,None,-9184000,None,9184000,None,-16134000,None,42837000,57800000,15187000,None,42613000,None,66984000,109821000,39569000
2020-09-30,USD,472438000,1328484000,856046000,856046000,103844000,500000,None,368594000,None,-9033000,None,9033000,None,None,None,48093000,73417000,18363000,None,55054000,None,82450000,130543000,51884000
2020-12-31,USD,461875000,1278637000,816762000,816762000,93595000,400000,None,368280000,None,-8957000,None,8957000,None,None,None,44528000,88861000,20032000,None,68829000,None,97818000,142346000,66378000
2021-03-31,USD,448703000,1269857000,821154000,821154000,94184000,600000,None,354519000,None,-8746000,None,8746000,None,None,None,43526000,73383000,20020000,None,53363000,None,82129000,125655000,53363000
2021-06-30,USD,494940000,1433086000,938146000,938146000,120861000,800000,None,374079000,None,-8365000,None,8365000,None,None,None,44357000,65455000,17275000,None,48180000,None,73820000,118177000,48180000
2021-09-30,USD,517712000,1457432000,939720000,939720000,137031000,800000,None,380681000,None,-8097000,None,8097000,None,None,None,47458000,93952000,25022000,None,68930000,None,102049000,149507000,68930000
