fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.1,0.13,-0.03,-23.0769,pre-market
1996-06-30,1996-07-24,1.03,0.89,0.14,15.7303,pre-market
1996-09-30,1996-10-23,0.7,0.61,0.09,14.7541,pre-market
1996-12-31,1997-02-21,0.2,0.13,0.07,53.8462,pre-market
1997-03-31,1997-04-23,0.01,0.12,-0.11,-91.6667,pre-market
1997-06-30,1997-07-22,1.09,1.05,0.04,3.8095,pre-market
1997-09-30,1997-10-22,0.79,0.74,0.05,6.7568,pre-market
1997-12-31,1998-02-20,-0.1,0.2,-0.3,-150,pre-market
1998-03-31,1998-03-31,-0.029,None,0,None,pre-market
1998-06-30,1998-06-30,0.1105,None,0,None,pre-market
1998-09-30,1998-09-30,0.0823,None,0,None,pre-market
1998-12-31,1998-12-31,0.0113,None,0,None,pre-market
1999-03-31,1999-03-31,-0.0528,None,0,None,pre-market
1999-06-30,1999-06-30,0.0714,None,0,None,pre-market
1999-09-30,1999-09-30,0.0658,None,0,None,pre-market
1999-12-31,1999-12-31,-0.0489,None,0,None,pre-market
2000-03-31,2000-03-31,-0.0224,None,0,None,pre-market
2000-06-30,2000-06-30,0.0715,None,0,None,pre-market
2000-09-30,2000-09-30,0.0726,None,0,None,pre-market
2000-12-31,2000-12-31,-0.0506,None,0,None,pre-market
2001-03-31,2001-03-31,-0.0204,None,0,None,pre-market
2001-06-30,2001-07-27,0.0568,None,0,None,pre-market
2001-09-30,2001-10-23,0.0898,None,0,None,pre-market
2001-12-31,2002-02-15,-0.19,-0.21,0.02,9.5238,pre-market
2002-03-31,2002-04-30,0.38,0.22,0.16,72.7273,pre-market
2002-06-30,2002-07-24,1.21,0.98,0.23,23.4694,pre-market
2002-09-30,2002-10-25,1.07,0.95,0.12,12.6316,pre-market
2002-12-31,2003-02-27,-0.22,0.33,-0.55,-166.6667,pre-market
2003-03-31,2003-04-23,0.16,0.2,-0.04,-20,pre-market
2003-06-30,2003-07-23,0.97,1.2,-0.23,-19.1667,pre-market
2003-09-30,2003-10-22,1.11,0.9,0.21,23.3333,pre-market
2003-12-31,2004-02-18,0.2,0.39,-0.19,-48.7179,pre-market
2004-03-31,2004-04-21,0.18,0.23,-0.05,-21.7391,pre-market
2004-06-30,2004-07-21,1.28,1.15,0.13,11.3043,pre-market
2004-09-30,2004-10-21,0.67,1.14,-0.47,-41.2281,pre-market
2004-12-31,2005-02-23,0.26,0.3,-0.04,-13.3333,pre-market
2005-03-31,2005-04-28,0.08,0.02,0.06,300,pre-market
2005-06-30,2005-08-03,0.1268,None,0,None,pre-market
2005-09-30,2005-10-26,0.0968,None,0,None,pre-market
2005-12-31,2006-02-23,0.0211,None,0,None,pre-market
2006-03-31,2006-04-28,0.0089,None,0,None,pre-market
2006-06-30,2006-07-28,0.0974,None,0,None,pre-market
2006-09-30,2006-10-25,0.0426,None,0,None,pre-market
2006-12-31,2007-03-01,0.0943,None,0,None,pre-market
2007-03-31,2007-04-30,0.04,None,0,None,pre-market
2007-06-30,2007-07-27,0.1004,None,0,None,pre-market
2007-09-30,2007-10-26,0.0576,None,0,None,pre-market
2007-12-31,2008-02-28,-0.0192,None,0,None,pre-market
2008-03-31,2008-04-30,-0.0372,None,0,None,pre-market
2008-06-30,2008-08-11,0.1297,None,0,None,pre-market
2008-09-30,2008-10-30,-0.027,None,0,None,pre-market
2008-12-31,2009-03-06,0.0155,None,0,None,pre-market
2009-03-31,2009-05-08,0.93,0.01,0.92,9200,pre-market
2009-06-30,2009-08-06,1.32,1.49,-0.17,-11.4094,pre-market
