fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,840719000,None,None,None,None,523506000,314071000,None,None,None,-193731000,-780166000,None,None,None,None,29203000,29203000,None,None,None,None,-802188000,None,-89777000,None,None,370027000
2007-12-31,USD,1029986000,None,None,None,None,536255000,326045000,None,11604000,None,-619188000,-402064000,None,None,None,None,29052000,29052000,None,None,None,None,-460676000,None,19962000,None,None,418370000
2008-12-31,USD,853300000,None,None,None,None,523786000,286817000,None,-64778000,None,-388995000,-255380000,None,None,None,None,220266000,220266000,None,None,None,None,-347264000,None,16390000,None,None,365732000
2009-12-31,USD,1573715000,None,None,None,None,974710000,756544000,None,-150073000,None,-678844000,-976391000,None,None,None,None,560697000,560697000,None,None,None,None,-15563000,None,55153000,None,None,648588000
2010-12-31,USD,2044704000,None,None,None,None,1433553000,863769000,-27225000,118846000,None,-859053000,-1174515000,None,None,None,None,878005000,878005000,None,None,None,None,-17000000,None,38168000,11136000,None,949134000
2011-12-31,USD,4201000000,None,None,None,None,4026000000,2411000000,-102000000,31000000,None,-3647000000,-577000000,None,None,None,None,1556000000,1556000000,None,None,None,None,-31000000,None,-1108000000,-45000000,-22000000,573000000
2012-12-31,USD,6065000000,None,None,None,None,4780000000,2919000000,-154000000,226000000,None,-2690000000,-3295000000,None,None,None,None,1811000000,1811000000,None,None,None,None,-37000000,None,110000000,83000000,3000000,777000000
2013-12-31,USD,5559000000,None,None,None,None,4541000000,3048000000,-212000000,288000000,None,-3148000000,-2454000000,None,None,None,None,1301000000,1301000000,None,None,None,None,-1586000000,None,71000000,-43000000,None,-239000000
2014-12-31,USD,5188000000,None,None,None,None,4428000000,3047000000,-163000000,93000000,None,-3077000000,-2151000000,None,None,None,None,1228000000,1228000000,None,None,None,None,-650000000,None,79000000,-40000000,None,772000000
2015-12-31,USD,5152000000,None,None,None,None,4189000000,2872000000,-132000000,300000000,None,-2853000000,-2301000000,None,None,None,None,1198000000,1198000000,None,None,None,None,-819000000,None,73000000,-2000000,None,878000000
2016-12-31,USD,4608000000,None,None,None,None,3916000000,2981000000,-266000000,157000000,None,-2994000000,-1518000000,None,None,None,None,1167000000,1167000000,None,None,None,None,-16000000,None,80000000,96000000,None,626000000
2017-12-31,USD,3877000000,None,None,None,None,3936000000,3106000000,31000000,92000000,None,-8871000000,5358000000,None,None,None,None,1453000000,1453000000,None,None,None,None,-17000000,None,111000000,363000000,-2000000,1389000000
2018-12-31,USD,7032000000,None,None,None,None,5120000000,3175000000,25000000,-149000000,None,-3078000000,-4023000000,None,None,None,None,2312000000,2312000000,None,None,None,None,None,None,186000000,-69000000,None,-1733000000
2019-12-31,USD,6680000000,None,None,None,None,4829000000,3628000000,-5000000,266000000,None,-3570000000,-1911000000,None,None,None,None,1100000000,1100000000,None,None,None,None,None,None,162000000,1199000000,None,-5269000000
2020-12-31,USD,6524000000,None,None,None,None,4710000000,3729000000,115000000,428000000,None,-3564000000,-4250000000,None,None,None,None,1109000000,1109000000,None,None,None,None,0,None,175000000,-1290000000,None,-1232000000
2021-12-31,USD,6501000000,None,None,None,None,4019000000,2900000000,-8000000,269000000,None,-2712000000,-3807000000,None,None,None,None,1087000000,1087000000,None,None,None,None,-1000000000,None,120000000,-18000000,None,2033000000
2022-12-31,USD,4735000000,None,None,None,None,3239000000,3016000000,-158000000,None,None,5476000000,-9313000000,None,None,None,None,780000000,780000000,None,None,None,None,-200000000,None,98000000,898000000,None,-1548000000
2023-12-31,USD,2160000000,None,None,None,None,2985000000,3100000000,None,-5000000,None,-1201000000,-18000000,None,None,None,None,11000000,11000000,None,None,None,None,0,None,52000000,None,None,-10298000000
2024-12-31,USD,4333000000,None,None,None,None,2956000000,3231000000,None,None,None,-2830000000,-1851000000,None,None,None,None,3000000,3000000,None,None,None,None,0,None,29000000,None,None,-55000000
2025-12-31,USD,4738000000,None,None,None,None,2749000000,4367000000,None,None,None,-4305000000,-1319000000,None,None,None,None,1000000,1000000,None,None,None,None,None,None,48000000,None,None,-1739000000
