fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,408133000,620472000,212339000,212339000,172419000,99936000,0,235714000,None,None,None,48588000,None,None,None,135781000,322747000,45780000,None,0,None,172419000,308200000,78334000
2006-03-31,USD,388697000,611649000,222952000,222952000,158192000,95940000,0,230505000,None,None,None,42965000,None,None,None,134565000,112703000,43278000,None,0,None,158231000,292796000,69425000
2006-06-30,USD,392665000,609131000,216466000,216466000,165249000,95596000,0,227416000,None,None,None,194203000,None,None,None,131820000,238069000,85701000,None,0,None,165249000,297069000,152368000
2006-09-30,USD,393252000,620083000,226831000,226831000,169200000,94212000,0,224052000,None,None,None,43112000,None,None,None,129840000,124161000,47678000,None,0,None,169863000,299703000,76483000
2006-12-31,USD,384702000,606867000,222165000,222165000,172897000,84524000,0,211805000,None,None,None,60947000,None,None,None,127281000,116216000,44465000,None,0,None,172897000,300178000,71751000
2007-03-31,USD,387324000,600855000,213531000,213531000,168083000,91457000,0,219241000,None,None,None,36381000,None,None,None,127784000,126412000,48542000,None,0,None,168083000,295867000,77870000
2007-06-30,USD,463603000,689991000,226388000,226388000,231836000,97456000,0,231767000,None,None,None,41507000,None,None,None,134311000,182249000,69984000,None,0,None,231836000,366147000,112265000
2007-09-30,USD,462403000,708833000,246430000,246430000,224185000,101612000,0,238218000,None,None,None,25654000,None,None,None,136606000,183770000,70568000,None,0,None,224185000,360791000,113202000
2007-12-31,USD,405536000,656562000,251026000,251026000,168974000,99008000,0,236562000,None,None,None,31824000,None,None,None,137554000,126511000,11478000,None,0,None,168974000,306528000,115033000
2008-03-31,USD,410802000,648614000,237812000,237812000,183493000,91625000,0,227309000,None,None,None,33288000,None,None,None,135684000,141788000,53028000,None,0,None,192156000,327840000,88760000
2008-06-30,USD,418480000,658106000,239626000,239626000,180690000,106836000,0,237790000,None,None,None,23352000,None,None,None,130954000,144431000,52264000,None,0,None,193894000,324848000,92167000
2008-09-30,USD,407830000,650073000,242243000,242243000,180727000,98751000,0,227103000,None,None,None,41257000,None,None,None,128352000,135357000,50624000,None,0,None,185296000,313648000,84733000
2008-12-31,USD,407162000,642954000,235792000,235792000,176442000,101924000,0,230720000,None,None,None,22412000,None,None,None,128796000,138513000,38441000,None,0,None,176442000,305238000,100072000
2009-03-31,USD,401754000,636385000,234631000,234631000,164337000,109845000,0,237417000,None,None,None,52032000,None,None,None,127572000,110487000,43107000,None,0,None,162519000,290091000,67154000
2009-06-30,USD,398737000,634469000,235732000,235732000,149443000,120742000,0,249294000,None,None,None,44937000,None,None,None,128552000,112141000,42813000,None,0,None,157078000,285630000,69030000
2009-09-30,USD,1189460000,1874325000,684865000,684865000,378983000,448275000,0,810477000,None,None,None,140422000,None,None,None,362202000,247923000,99876000,None,0,None,388345000,750547000,280848000
2009-12-31,USD,1232201000,1829060000,596859000,596859000,540338000,335479000,0,691863000,None,None,None,133023000,None,None,None,356384000,343961000,116085000,None,0,None,476984000,833368000,230179000
2010-03-31,USD,1193745000,1800426000,606681000,606681000,581719000,282929000,0,612026000,None,None,None,142225000,None,None,None,353162000,449994000,170412000,None,0,None,555730000,908892000,279226000
2010-06-30,USD,1194408000,1772030000,577622000,577622000,564122000,301671000,0,630286000,None,None,None,143249000,None,7308000,None,357951000,428181000,162146000,None,239126000,None,527049000,885000000,265680000
2010-09-30,USD,1141553000,1747101000,605548000,605548000,505355000,278331000,0,636198000,None,None,None,139594000,None,6911000,None,357867000,372672000,141083000,None,231589000,None,510133000,868000000,231167000
2010-12-31,USD,1126002000,1721977000,595975000,595975000,486371000,275058000,0,639631000,None,None,None,132410000,None,None,None,364573000,358861000,133399000,None,0,None,491271000,855844000,225166000
2011-03-31,USD,1101264000,1695719000,594455000,594455000,464298000,268419000,0,636966000,None,None,None,131545000,None,6480000,None,368547000,339233000,127742000,None,466975000,None,467453000,836000000,211095000
2011-06-30,USD,2625000000,4406000000,1781000000,1781000000,459000000,968000000,0,2166000000,None,None,None,280000000,None,-14000000,None,1198453000,165000000,63000000,None,102000000,None,444547000,1643000000,102000000
2011-09-30,USD,2646000000,4596000000,1950000000,1950000000,551000000,870000000,0,2095000000,None,None,None,324000000,None,7000000,None,1204000000,234000000,94000000,None,140000000,None,579000000,1783000000,140000000
2011-12-31,USD,2685000000,4653000000,1968000000,1968000000,530000000,900000000,0,2155000000,None,None,None,340000000,None,-4480000,None,1255000000,189000000,82000000,None,-135975000,None,529000000,1784000000,107000000
2012-03-31,USD,2733000000,4610000000,1877000000,1877000000,654000000,871000000,0,2079000000,None,None,None,343000000,None,20000000,None,1208000000,331000000,131000000,None,200000000,None,674000000,1882000000,200000000
2012-06-30,USD,2700000000,4612000000,1912000000,1912000000,657000000,835000000,0,2043000000,None,None,None,335000000,None,-199000000,None,1208000000,123000000,49000000,None,74000000,None,458000000,1666000000,74000000
2012-09-30,USD,2628000000,4571000000,1943000000,1943000000,736000000,748000000,0,1892000000,None,None,None,326000000,None,12000000,None,1144000000,422000000,152000000,None,270000000,None,748000000,1892000000,270000000
2012-12-31,USD,2676000000,4583000000,1907000000,1907000000,666000000,601000000,0,2010000000,None,None,None,315000000,None,23000000,None,1220000000,374000000,141000000,None,233000000,None,689000000,1909000000,233000000
