fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1559316000,2447730000,888414000,888414000,665538000,370272000,None,893778000,None,None,None,47179000,None,None,None,523506000,591149000,221122000,None,None,None,543970000,1067476000,370027000
2007-12-31,USD,1718866000,2656241000,937375000,937375000,793078000,389533000,None,925788000,None,None,None,135366000,None,None,None,536255000,618942000,200572000,None,None,None,793078000,1329333000,418370000
2008-12-31,USD,1644274000,2599747000,955473000,955473000,721352000,399136000,None,922922000,None,None,None,120309000,None,None,None,523786000,560089000,194357000,None,None,None,762306000,1286092000,365732000
2009-12-31,USD,3222152000,4974239000,1752087000,1752087000,1233101000,1014341000,None,1989051000,None,None,None,370414000,None,None,None,974710000,814512000,301881000,None,None,None,1184926000,2159636000,647211000
2010-12-31,USD,4631486000,7041534000,2410048000,2410048000,2059944000,1137989000,None,2571542000,None,None,None,557478000,None,29619000,None,1433553000,1532085000,582951000,None,949134000,None,2089563000,3523116000,947705000
2011-12-31,USD,9026000000,15351000000,6325000000,6325000000,2025000000,2975000000,0,7001000000,None,None,None,1072000000,None,-5000000,None,4026000000,948000000,375000000,None,573000000,None,2020000000,6046000000,573000000
2012-12-31,USD,10737000000,18376000000,7639000000,7639000000,2713000000,3055000000,0,8024000000,None,None,None,1319000000,None,-144000000,None,4780000000,1250000000,473000000,None,777000000,None,2569000000,7349000000,777000000
2013-12-31,USD,10588000000,18095000000,7507000000,7507000000,1453000000,3292000000,0,8043000000,None,None,None,1298000000,None,None,None,4541000000,224000000,463000000,None,None,None,1522000000,6063000000,-239000000
2014-12-31,USD,10185000000,18031000000,7846000000,7846000000,2410000000,3133000000,0,7775000000,None,None,None,1311000000,None,11000000,None,4428000000,1110000000,338000000,None,772000000,None,2421000000,6849000000,772000000
2015-12-31,USD,10122000000,17900000000,7778000000,7778000000,2605000000,3118000000,0,7517000000,None,None,1312000000,1312000000,None,23000000,None,4189000000,1316000000,438000000,None,878000000,None,2628000000,6817000000,878000000
2016-12-31,USD,9696000000,17470000000,7774000000,7774000000,2331000000,3233000000,0,7365000000,None,-1318000000,1318000000,1318000000,None,7000000,None,3916000000,1020000000,394000000,None,626000000,None,2338000000,6254000000,626000000
2017-12-31,USD,9453000000,17656000000,8203000000,8203000000,2009000000,3290000000,0,7444000000,None,-1481000000,1481000000,1481000000,None,12000000,None,3936000000,540000000,-849000000,None,1389000000,None,2021000000,5957000000,1389000000
2018-12-31,USD,12581000000,23443000000,10862000000,10862000000,570000000,4067000000,0,9285000000,None,-2177000000,2177000000,2177000000,None,44000000,None,5120000000,-1563000000,170000000,None,-1733000000,None,614000000,5734000000,-1733000000
2019-12-31,USD,12324000000,21458000000,9134000000,9134000000,-2726000000,3715000000,None,15050000000,None,-2021000000,2021000000,2021000000,None,-19000000,None,4829000000,-4766000000,503000000,None,-5269000000,None,-2745000000,2084000000,-5269000000
2020-12-31,USD,11778000000,20712000000,8934000000,8934000000,962000000,3495000000,None,10816000000,None,-1668000000,1668000000,1668000000,None,-76000000,None,4710000000,-782000000,450000000,None,-1232000000,None,886000000,5596000000,-1232000000
2021-12-31,USD,11199000000,19687000000,8488000000,8488000000,4285000000,2839000000,None,6914000000,None,-1522000000,None,1522000000,None,-62000000,None,4377000000,2701000000,668000000,None,2033000000,None,4140000000,8517000000,2033000000
2022-12-31,USD,9610000000,17478000000,7868000000,7868000000,95000000,3078000000,None,9515000000,None,-1332000000,24000000,1332000000,None,246000000,None,3239000000,-991000000,557000000,None,-1548000000,None,341000000,3580000000,-1548000000
2023-12-31,USD,7413000000,14557000000,7144000000,7144000000,-9584000000,3198000000,None,16997000000,None,-1117000000,41000000,1158000000,None,None,None,2985000000,-10237000000,61000000,None,-10298000000,None,-9079000000,-6094000000,-10298000000
2024-12-31,USD,6405000000,13108000000,6703000000,6703000000,460000000,2972000000,None,5945000000,None,-1253000000,119000000,1372000000,None,None,None,2956000000,-230000000,-175000000,None,-55000000,None,1142000000,4098000000,-55000000
2025-12-31,USD,3015000000,12402000000,9387000000,9387000000,-184000000,3199000000,None,3199000000,None,-1209000000,75000000,1284000000,None,None,None,2749000000,-2716000000,-977000000,None,-1739000000,None,-1432000000,1317000000,-1739000000
