fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-03-13,0.17,0.17,0,0,pre-market
1996-05-31,1996-07-01,0.21,0.19,0.02,10.5263,pre-market
1996-08-31,1996-09-16,0.2,0.17,0.03,17.6471,pre-market
1996-11-30,1996-12-12,0.21,0.21,0,0,pre-market
1997-02-28,1997-03-13,0.24,0.23,0.01,4.3478,pre-market
1997-05-31,1997-06-25,0.26,0.26,0,0,pre-market
1997-08-31,1997-09-17,0.27,0.26,0.01,3.8462,pre-market
1997-11-30,1997-12-11,0.31,0.28,0.03,10.7143,pre-market
1998-02-28,1998-03-12,0.33,0.32,0.01,3.125,pre-market
1998-05-31,1998-06-25,0.38,0.34,0.04,11.7647,pre-market
1998-08-31,1998-09-15,0.34,0.34,0,0,pre-market
1998-11-30,1998-12-16,0.36,0.36,0,0,pre-market
1999-02-28,1999-03-15,0.37,0.37,0,0,pre-market
1999-05-31,1999-06-24,0.42,0.4,0.02,5,pre-market
1999-08-31,1999-09-15,0.39,0.39,0,0,pre-market
1999-11-30,1999-12-16,0.4,0.42,-0.02,-4.7619,pre-market
2000-02-29,2000-03-15,0.4,0.41,-0.01,-2.439,pre-market
2000-05-31,2000-06-28,0.2,0.4,-0.2,-50,pre-market
2000-08-31,2000-09-20,0.12,0.3,-0.18,-60,pre-market
2000-11-30,2000-12-20,0.16,0.23,-0.07,-30.4348,pre-market
2001-02-28,2001-03-20,0.2,0.25,-0.05,-20,pre-market
2001-05-31,2001-06-28,0.21,0.25,-0.04,-16,pre-market
2001-08-31,2001-09-20,0.02,0.12,-0.1,-83.3333,pre-market
2001-11-30,2001-12-20,-0.1,0.11,-0.21,-190.9091,pre-market
2002-02-28,2002-03-20,-0.08,-0.03,-0.05,-166.6667,pre-market
2002-05-31,2002-06-27,-0.08,0.04,-0.12,-300,pre-market
2002-08-31,2002-09-26,-0.15,-0.02,-0.13,-650,pre-market
2002-11-30,2002-12-19,-0.02,-0.04,0.02,50,pre-market
2003-02-28,2003-03-27,0.02,0.01,0.01,100,pre-market
2003-05-31,2003-07-03,-0.12,-0.01,-0.11,-1100,pre-market
2003-08-31,2003-09-17,-0.06,-0.06,0,0,pre-market
2003-11-30,2003-12-18,0.03,0.01,0.02,200,pre-market
2004-02-29,2004-03-17,0.09,0.06,0.03,50,pre-market
2004-05-31,2004-06-29,0.08,0.07,0.01,14.2857,pre-market
2004-08-31,2004-09-22,0.07,0.06,0.01,16.6667,pre-market
2004-11-30,2004-12-17,0.15,0.1,0.05,50,pre-market
2005-02-28,2005-03-16,0.15,0.11,0.04,36.3636,pre-market
2005-05-31,2005-07-13,0.17,0.16,0.01,6.25,pre-market
2005-08-31,2005-09-21,0.15,0.15,0,0,pre-market
2005-11-30,2005-12-22,0.22,0.2,0.02,10,pre-market
2006-02-28,2006-03-22,0.27,0.23,0.04,17.3913,pre-market
2006-05-31,2006-07-12,0.31,0.3,0.01,3.3333,pre-market
2006-08-31,2006-09-20,0.29,0.28,0.01,3.5714,pre-market
2006-11-30,2006-12-20,0.33,0.32,0.01,3.125,pre-market
2007-02-28,2007-03-21,0.37,0.36,0.01,2.7778,pre-market
2007-05-31,2007-07-11,0.42,0.41,0.01,2.439,pre-market
2007-08-31,2007-09-19,0.36,0.38,-0.02,-5.2632,pre-market
2007-11-30,2007-12-18,0.42,0.4,0.02,5,pre-market
2008-02-29,2008-03-18,0.47,0.46,0.01,2.1739,pre-market
2008-05-31,2008-07-09,0.52,0.51,0.01,1.9608,pre-market
2008-08-31,2008-09-16,0.45,0.45,0,0,pre-market
2008-11-30,2008-12-16,0.51,0.49,0.02,4.0816,pre-market
2009-02-28,2009-03-17,0.48,0.46,0.02,4.3478,pre-market
2009-05-31,2009-07-14,0.49,0.46,0.03,6.5217,pre-market
2009-08-31,2009-09-22,0.27,0.25,0.02,8,pre-market
2009-11-30,2009-12-15,0.34,0.3,0.04,13.3333,pre-market
2010-02-28,2010-03-16,0.26,0.35,-0.09,-25.7143,pre-market
2010-05-31,2010-07-13,0.31,0.3,0.01,3.3333,pre-market
