fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,42000000,None,None,None,None,126000000,158000000,None,106000000,None,-142000000,156000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,None,None,None,-3000000
2006-03-31,USD,171000000,None,None,None,None,173000000,129000000,None,377000000,None,-36000000,-225000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,None,None,None,-24000000
2006-06-30,USD,325000000,None,None,None,None,139000000,191000000,None,-274000000,None,-214000000,-18000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,None,None,None,75000000
2006-09-30,USD,-60000000,None,None,None,None,106000000,198000000,None,-349000000,None,-186000000,-146000000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,None,None,None,-101000000
2006-12-31,USD,252000000,None,None,None,None,158000000,152000000,None,141000000,None,-315000000,-45000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,None,None,None,-29000000
2007-03-31,USD,315000000,None,None,None,None,172000000,266000000,None,517000000,None,6000000,-57000000,None,None,None,None,14000000,14000000,None,None,None,None,-32000000,None,None,None,None,-211000000
2007-06-30,USD,86000000,None,None,None,None,138000000,112000000,None,-325000000,None,1473000000,-285000000,None,None,None,None,14000000,14000000,None,None,None,None,None,None,None,None,None,36000000
2007-09-30,USD,-517000000,None,None,None,None,138000000,163000000,None,-378000000,None,-85000000,-44000000,None,None,None,None,14000000,14000000,None,None,None,None,None,None,None,None,None,84000000
2007-12-31,USD,143000000,None,None,None,None,97000000,750000000,None,176000000,None,-736000000,-304000000,None,None,None,None,14000000,14000000,None,None,None,None,32000000,None,-433000000,None,None,-124000000
2008-03-31,USD,475000000,None,None,None,None,173000000,161000000,None,526000000,None,-152000000,170000000,None,None,None,None,24000000,24000000,None,None,None,None,None,None,None,None,None,105000000
2008-06-30,USD,176000000,None,None,None,None,128000000,191000000,None,-387000000,None,-192000000,-298000000,None,None,None,None,23000000,23000000,None,None,None,None,None,None,None,None,None,49000000
2008-09-30,USD,-468000000,None,None,None,None,163000000,159000000,None,-532000000,None,-194000000,297000000,None,None,None,None,24000000,24000000,None,None,None,None,None,None,None,None,None,81000000
2008-12-31,USD,376000000,None,None,None,None,125000000,315000000,None,357000000,None,-301000000,-24000000,None,None,None,None,24000000,24000000,None,None,None,None,None,None,-574000000,None,None,64000000
2009-03-31,USD,606000000,None,None,None,None,173000000,197000000,None,566000000,None,-192000000,199000000,None,None,None,None,32000000,32000000,None,None,None,None,None,None,44000000,None,None,74000000
2009-06-30,USD,194000000,None,None,None,None,121000000,237000000,None,-299000000,None,-241000000,246000000,None,None,None,None,31000000,31000000,None,None,None,None,None,None,-395000000,None,None,80000000
2009-09-30,USD,-166000000,None,None,None,None,128000000,216000000,None,-389000000,None,-242000000,-434000000,None,None,None,None,30000000,30000000,None,None,None,None,714000000,None,521000000,None,None,75000000
