fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1810000000,1867000000,57000000,57000000,-45000000,0,0,1855000000,None,None,None,126000000,None,None,None,126000000,-69000000,-52000000,None,0,None,-45000000,81000000,-3000000
2006-03-31,USD,1501000000,1973000000,472000000,472000000,-19000000,0,0,1520000000,None,None,None,124000000,None,None,None,173000000,-60000000,-28000000,None,0,None,-19000000,154000000,-24000000
2006-06-30,USD,845000000,1219000000,374000000,374000000,61000000,0,0,784000000,None,None,None,127000000,None,None,None,139000000,-17000000,-80000000,None,0,None,61000000,200000000,75000000
2006-09-30,USD,831000000,1288000000,457000000,457000000,-46000000,0,0,877000000,None,None,None,121000000,None,None,None,106000000,-153000000,-41000000,None,0,None,-28000000,78000000,-101000000
2006-12-31,USD,-653000000,1920000000,2573000000,2573000000,-147000000,0,0,-506000000,None,None,None,118000000,None,None,None,158000000,-64000000,-33000000,None,0,None,-147000000,11000000,-29000000
2007-03-31,USD,1749000000,2189000000,440000000,440000000,-47000000,0,0,1796000000,None,None,None,107000000,None,None,None,172000000,-108000000,-75000000,None,0,None,-47000000,125000000,-211000000
2007-06-30,USD,847000000,1319000000,472000000,472000000,4000000,0,0,843000000,None,None,None,121000000,None,None,None,138000000,-84000000,-29000000,None,0,None,4000000,142000000,36000000
2007-09-30,USD,734000000,1282000000,548000000,548000000,194000000,0,0,540000000,None,None,None,113000000,None,None,None,138000000,130000000,46000000,None,0,None,194000000,332000000,84000000
2007-12-31,USD,-1023000000,1674000000,2697000000,2697000000,-231000000,0,0,-792000000,None,None,None,103000000,None,None,None,97000000,-259000000,-137000000,None,0,None,-190000000,-93000000,-124000000
2008-03-31,USD,715000000,2184000000,1469000000,1469000000,253000000,0,0,462000000,None,None,None,101000000,None,None,None,173000000,171000000,63000000,None,0,None,272000000,445000000,105000000
2008-06-30,USD,582000000,1365000000,783000000,783000000,156000000,0,0,426000000,None,None,None,97000000,None,None,None,128000000,73000000,24000000,None,0,None,170000000,298000000,47000000
2008-09-30,USD,849000000,1428000000,579000000,579000000,207000000,0,0,642000000,None,None,None,99000000,None,None,None,163000000,117000000,37000000,None,0,None,207000000,370000000,81000000
2008-12-31,USD,-872000000,1844000000,2716000000,2716000000,177000000,0,0,-1049000000,None,None,None,104000000,None,None,None,125000000,80000000,16000000,None,0,None,205000000,330000000,64000000
2009-03-31,USD,717000000,2104000000,1387000000,1387000000,209000000,0,0,508000000,None,None,None,100000000,None,None,None,173000000,125000000,50000000,None,0,None,225000000,398000000,73000000
2009-06-30,USD,617000000,1225000000,608000000,608000000,150000000,0,0,467000000,None,None,None,98000000,None,None,None,121000000,87000000,32000000,None,0,None,185000000,306000000,78000000
2009-09-30,USD,682000000,1263000000,581000000,581000000,230000000,0,0,452000000,None,None,None,103000000,None,None,None,128000000,123000000,47000000,None,0,None,226000000,354000000,69000000
2009-12-31,USD,603000000,1597000000,994000000,994000000,111000000,0,0,492000000,None,None,None,128000000,None,None,None,148000000,3000000,-13000000,None,0,None,131000000,279000000,5000000
2010-03-31,USD,752000000,1967000000,1215000000,1215000000,239000000,0,0,513000000,None,None,None,105000000,None,None,None,172000000,150000000,61000000,None,0,None,255000000,427000000,88000000
2010-06-30,USD,676000000,1340000000,664000000,664000000,262000000,0,0,414000000,None,None,None,117000000,None,None,None,131000000,159000000,59000000,None,0,None,276000000,407000000,82000000
2010-09-30,USD,772000000,1443000000,671000000,671000000,319000000,0,0,453000000,None,None,None,102000000,None,None,None,133000000,233000000,87000000,None,0,None,335000000,468000000,145000000
2010-12-31,USD,714000000,1682000000,968000000,968000000,158000000,0,0,556000000,None,None,None,107000000,None,None,None,140000000,48000000,17000000,None,0,None,155000000,295000000,25000000
2011-03-31,USD,535000000,2055000000,1520000000,1520000000,306000000,0,0,229000000,None,None,None,105000000,None,None,None,162000000,210000000,77000000,None,0,None,315000000,477000000,135000000
2011-06-30,USD,668000000,1364000000,696000000,696000000,207000000,0,0,461000000,None,None,None,104000000,None,None,None,122000000,111000000,10000000,None,0,None,215000000,337000000,100000000
2011-09-30,USD,770000000,1464000000,694000000,694000000,316000000,0,0,454000000,None,None,None,104000000,None,None,None,120000000,221000000,81000000,None,0,None,325000000,445000000,139000000
2011-12-31,USD,739000000,1620000000,881000000,881000000,174000000,0,0,565000000,None,None,None,102000000,None,None,None,142000000,64000000,23000000,None,0,None,166000000,308000000,41000000
2012-03-31,USD,429000000,1743000000,1314000000,1314000000,188000000,0,0,241000000,None,None,None,99000000,None,None,None,172000000,98000000,38000000,None,0,None,197000000,369000000,67000000
2012-06-30,USD,438000000,1333000000,895000000,895000000,260000000,0,0,178000000,None,None,None,98000000,None,None,None,130000000,168000000,67000000,None,0,None,266000000,396000000,100000000
2012-09-30,USD,533000000,1507000000,974000000,974000000,343000000,0,0,190000000,None,None,None,96000000,None,None,None,138000000,247000000,98000000,None,0,None,343000000,481000000,148000000
2012-12-31,USD,-443000000,1670000000,2113000000,2113000000,212000000,0,0,-655000000,None,None,None,96000000,None,None,None,158000000,109000000,42000000,None,0,None,205000000,363000000,67000000
2013-03-31,USD,580000000,1979000000,1399000000,1399000000,329000000,0,0,251000000,None,None,None,98000000,None,None,None,181000000,239000000,95000000,None,0,None,337000000,518000000,144000000
2013-06-30,USD,419000000,1406000000,987000000,987000000,232000000,354000000,0,187000000,None,None,None,102000000,None,5000000,None,137000000,135000000,54000000,None,81000000,None,237000000,374000000,80000000
2013-09-30,USD,516000000,1445000000,929000000,929000000,317000000,339000000,0,199000000,None,None,None,99000000,None,None,None,145000000,218000000,91000000,None,127000000,None,317000000,462000000,126000000
2013-12-31,USD,490000000,1736000000,1246000000,1246000000,264000000,0,0,226000000,None,None,None,99000000,None,None,None,165000000,164000000,62000000,None,0,None,263000000,428000000,102000000
2014-03-31,USD,682000000,2523000000,1841000000,1841000000,408000000,341000000,0,274000000,None,None,None,101000000,None,2000000,None,199000000,309000000,105000000,None,204000000,None,410000000,609000000,204000000
2014-06-30,USD,442000000,1468000000,1026000000,1026000000,235000000,360000000,0,207000000,None,None,None,101000000,None,-7000000,None,151000000,127000000,43000000,None,84000000,None,228000000,379000000,83000000
2014-09-30,USD,446000000,1430000000,984000000,984000000,236000000,386000000,0,210000000,None,None,None,101000000,None,6000000,None,153000000,141000000,47000000,None,94000000,None,242000000,395000000,94000000
2014-12-31,USD,519000000,1758000000,1239000000,1239000000,273000000,397000000,0,246000000,None,None,None,104000000,None,-17000000,None,182000000,152000000,55000000,None,97000000,None,256000000,438000000,96000000
2015-03-31,USD,700000000,2111000000,1411000000,1411000000,397000000,364000000,0,303000000,None,None,None,101000000,None,6000000,None,222000000,302000000,100000000,None,202000000,None,403000000,625000000,202000000
2015-06-30,USD,433000000,1350000000,917000000,917000000,204000000,372000000,0,229000000,None,None,None,103000000,None,3000000,None,169000000,104000000,36000000,None,68000000,None,207000000,376000000,67000000
2015-09-30,USD,549000000,1486000000,937000000,937000000,317000000,370000000,0,232000000,None,None,None,101000000,None,7000000,None,173000000,223000000,75000000,None,148000000,None,324000000,497000000,148000000
