fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,647300000,2933300000,2286000000,2286000000,302400000,340300000,341600000,344900000,None,None,None,69000000,None,None,None,73700000,244900000,78400000,None,None,None,289800000,363500000,166200000
2007-12-31,USD,911600000,4005000000,3093400000,3093400000,501900000,401900000,401900000,409700000,None,None,None,40400000,None,None,None,89200000,463000000,129400000,None,None,None,506500000,595700000,336700000
2008-12-31,USD,1015800000,4503000000,3487200000,3487200000,519800000,455100000,40000000,466700000,None,None,None,974100000,None,None,None,97500000,79200000,1500000,None,None,None,964900000,1062400000,-10700000
2009-12-31,USD,824600000,3782600000,2958000000,2958000000,-511200000,549700000,59000000,592600000,None,None,None,174000000,None,None,None,39500000,-705400000,-58800000,None,None,None,-446500000,-407000000,-704200000
2010-12-31,USD,768100000,3141700000,2373600000,2373600000,209400000,514500000,72200000,555000000,None,None,None,175000000,None,-76100000,None,38400000,-41700000,25000000,None,-68500000,None,217500000,255900000,-71400000
2011-12-31,USD,838000000,3651900000,2813900000,2813900000,221900000,572100000,80600000,610500000,None,None,None,146700000,None,None,None,38800000,37400000,15900000,None,None,None,270500000,309300000,-10500000
2012-12-31,USD,936400000,3927000000,2990600000,2990600000,283800000,603500000,87700000,643100000,None,None,None,137100000,None,-151500000,None,37100000,132300000,38700000,None,92300000,None,350000000,387100000,101700000
2013-12-31,USD,1021800000,4048100000,3026300000,3026300000,363800000,617600000,86400000,653200000,None,None,None,135400000,None,-139200000,None,35300000,225200000,36100000,None,189100000,None,437700000,473000000,141800000
2014-12-31,USD,986100000,3886500000,2900400000,2900400000,302000000,641600000,56400000,676200000,None,None,None,97200000,None,-129400000,None,35100000,169400000,8600000,None,160800000,None,129100000,164200000,144500000
2015-12-31,USD,833200000,3435800000,2602600000,2602600000,133400000,627000000,57600000,661400000,None,None,99800000,99800000,None,-75900000,None,34400000,56600000,-6700000,None,63300000,None,5400000,39800000,63500000
2016-12-31,USD,253300000,1613100000,1359800000,1359800000,-153300000,280700000,44500000,286300000,None,-41800000,41800000,41800000,None,-75200000,None,48600000,-268100000,100500000,None,-368600000,None,-230600000,-182000000,-375800000
2017-12-31,USD,281900000,1581300000,1299400000,1299400000,1100000,252600000,37900000,253500000,None,-41100000,41100000,39200000,None,-1400000,None,38900000,-39500000,-49500000,None,10000000,None,-300000,38600000,9400000
2018-12-31,USD,328100000,1846800000,1518700000,1518700000,-19300000,251600000,35200000,251900000,None,-40900000,40900000,39100000,None,-13300000,None,36400000,-71700000,-4800000,None,-66900000,None,-30800000,5600000,-67100000
2019-12-31,USD,344100000,1834100000,1490000000,1490000000,108400000,225600000,31100000,235700000,None,-34200000,34200000,34200000,None,-49400000,None,35300000,59000000,12400000,None,46600000,None,91700000,127000000,46600000
2020-12-31,USD,254700000,1443400000,1188700000,1188700000,38600000,208800000,30600000,216100000,None,-30600000,30600000,30600000,None,-40600000,None,37500000,-2000000,17100000,None,-19100000,None,27100000,64600000,-19100000
2021-12-31,USD,307200000,1720200000,1413000000,1413000000,46500000,258500000,29100000,260700000,None,-30400000,30400000,28900000,None,-29400000,None,46900000,17100000,6100000,None,11000000,None,46000000,92900000,11000000
2022-12-31,USD,364500000,2032500000,1668000000,1668000000,-93000000,281000000,33500000,457500000,None,-33000000,33000000,31600000,None,-27200000,None,63700000,-120200000,3400000,None,-123600000,None,-88600000,-24900000,-123600000
2023-12-31,USD,425200000,2227800000,1802600000,1802600000,92400000,334300000,35300000,332800000,None,-35200000,42200000,35200000,None,None,None,59800000,44200000,5000000,None,-97000000,None,79400000,139200000,39200000
2024-12-31,USD,375000000,2178000000,1803000000,1803000000,51800000,318600000,41100000,323200000,None,-40100000,700000,39700000,None,None,None,62900000,11700000,-44100000,None,55800000,None,50000000,112900000,55800000
2025-12-31,USD,404700000,2240900000,1836200000,1836200000,53800000,342900000,None,350900000,None,-38400000,39200000,39200000,None,None,None,63000000,12400000,5200000,None,7200000,None,58700000,121700000,7200000
