fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,73875000,None,None,None,None,18296000,19958000,None,-11728000,None,15969000,19669000,None,None,None,None,2122000,2122000,None,None,None,None,None,None,None,None,None,18189000
2006-03-31,USD,-7800000,None,None,None,None,18600000,10400000,None,-68300000,None,-20800000,2400000,None,None,None,None,2100000,2100000,None,None,None,None,None,None,None,None,None,29700000
2006-06-30,USD,47200000,None,None,None,None,19200000,12800000,None,-24600000,None,-46900000,-119500000,None,None,None,None,2200000,2200000,None,None,None,None,None,None,None,None,None,42200000
2006-09-30,USD,89500000,None,None,None,None,18000000,15300000,None,-13400000,None,-14200000,-52300000,None,None,None,None,2200000,2200000,None,None,None,None,None,None,None,None,None,50400000
2006-12-31,USD,165200000,None,None,None,None,17900000,29100000,None,-54300000,None,-38700000,-66000000,None,None,None,None,2200000,2200000,None,None,None,None,None,None,None,None,None,43900000
2007-03-31,USD,-40300000,None,None,None,None,25400000,10600000,None,-81400000,None,-24000000,29000000,None,None,None,None,2200000,2200000,None,None,None,None,None,None,None,None,None,64100000
2007-06-30,USD,14000000,None,None,None,None,16900000,20200000,None,-13300000,None,-13100000,-16500000,None,None,None,None,2200000,2200000,None,None,None,None,None,None,None,None,None,97400000
2007-09-30,USD,55800000,None,None,None,None,20800000,26100000,None,-53300000,None,-87800000,5000000,None,None,None,None,2500000,2500000,None,None,None,None,None,None,None,None,None,75900000
2007-12-31,USD,208700000,None,None,None,None,26100000,62700000,None,42800000,None,-61600000,110300000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,None,None,None,99300000
2008-03-31,USD,11800000,None,None,None,None,22700000,28100000,None,-156100000,None,-15600000,-22000000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,None,None,None,102700000
2008-06-30,USD,142700000,None,None,None,None,18100000,37800000,None,-42800000,None,-55200000,-20000000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,None,None,None,133900000
2008-09-30,USD,-2100000,None,None,None,None,21400000,30300000,None,-64500000,None,-37300000,10800000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,None,None,None,-26200000
2008-12-31,USD,159300000,None,None,None,None,35300000,54100000,None,77600000,None,-2317100000,1958100000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,None,None,None,-221100000
2009-03-31,USD,-34200000,None,None,None,None,36500000,22100000,None,-4400000,None,-21300000,38000000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,686400000,None,None,-629000000
2009-06-30,USD,16300000,None,None,None,None,29300000,22200000,None,148000000,None,127600000,-181200000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,71600000,None,None,-9900000
2009-09-30,USD,197800000,None,None,None,None,31400000,19200000,None,94000000,None,-18900000,-144100000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,18100000,None,None,-12500000
2009-12-31,USD,158700000,None,None,None,None,33900000,9000000,None,111800000,None,7500000,-219100000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,8800000,None,None,-8700000
2010-03-31,USD,-70200000,None,None,None,None,34800000,8500000,None,-53300000,None,-13100000,79400000,None,None,None,None,2600000,2600000,None,None,None,None,None,None,-33300000,None,None,-23200000
2010-06-30,USD,79900000,None,None,None,None,35000000,7800000,None,-27600000,None,-5100000,-60400000,None,None,None,None,0,0,None,None,None,None,0,None,26400000,None,None,14100000
2010-09-30,USD,39300000,None,None,None,None,31000000,8500000,None,5000000,None,-3500000,-41500000,None,None,None,None,0,0,None,None,None,None,0,None,-10600000,None,None,-1400000
2010-12-31,USD,150700000,None,None,None,None,23600000,11300000,None,77600000,None,1000000,-181900000,None,None,None,None,10600000,10600000,None,None,None,None,0,None,58200000,None,None,-59400000
