fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,100325000,589305000,488980000,488980000,22848000,76747000,26000000,77477000,None,None,None,2074000,None,None,None,18296000,9976000,2131000,None,0,None,22848000,41144000,18189000
2006-03-31,USD,135200000,633000000,497800000,497800000,55600000,78900000,0,79600000,None,None,None,14000000,None,None,None,18600000,42900000,12900000,None,0,None,37000000,55600000,29700000
2006-06-30,USD,172000000,746200000,574200000,574200000,84400000,86800000,0,87600000,None,None,None,37300000,None,None,None,19200000,60300000,18100000,None,0,None,65200000,84400000,42200000
2006-09-30,USD,169300000,779000000,609700000,609700000,84100000,84200000,0,85200000,None,None,None,8800000,None,None,None,18000000,74600000,24200000,None,0,None,66100000,84100000,50400000
2006-12-31,USD,170900000,775200000,604300000,604300000,78300000,91700000,31200000,92600000,None,None,None,12100000,None,None,None,17900000,67100000,23200000,None,0,None,60400000,78300000,43900000
2007-03-31,USD,195400000,862100000,666700000,666700000,100700000,93800000,0,94700000,None,None,None,9300000,None,None,None,25400000,91500000,27400000,None,0,None,75300000,100700000,64100000
2007-06-30,USD,240000000,1018600000,778600000,778600000,136500000,100600000,0,101600000,None,None,None,3600000,None,None,None,16900000,131700000,34200000,None,0,None,138400000,155300000,97500000
2007-09-30,USD,224800000,1006200000,781400000,781400000,124400000,99400000,0,100400000,None,None,None,34300000,None,None,None,20800000,103000000,27100000,None,0,None,103600000,124400000,75900000
2007-12-31,USD,251400000,1118100000,866700000,866700000,140300000,101900000,36100000,111100000,None,None,None,5100000,None,None,None,26100000,136900000,40700000,None,0,None,140300000,166400000,99300000
2008-03-31,USD,259500000,1076900000,817400000,817400000,142800000,115000000,0,116700000,None,None,None,6700000,None,None,None,22700000,143500000,40800000,None,0,None,139100000,161800000,102700000
