fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.16,0.12,0.04,33.3333,pre-market
1996-06-30,1996-07-15,0.34,0.27,0.07,25.9259,pre-market
1996-09-30,1996-10-14,0.33,0.25,0.08,32,pre-market
1996-12-31,1997-02-10,0.19,0.16,0.03,18.75,pre-market
1997-03-31,1997-04-10,0.25,0.21,0.04,19.0476,pre-market
1997-06-30,1997-07-14,0.46,0.43,0.03,6.9767,pre-market
1997-09-30,1997-10-13,0.37,0.41,-0.04,-9.7561,pre-market
1997-12-31,1998-01-27,0.33,0.3,0.03,10,pre-market
1998-03-31,1998-04-09,0.36,0.34,0.02,5.8824,pre-market
1998-06-30,1998-07-13,0.59,0.59,0,0,pre-market
1998-09-30,1998-10-12,0.58,0.56,0.02,3.5714,pre-market
1998-12-31,1999-01-26,0.44,0.43,0.01,2.3256,pre-market
1999-03-31,1999-04-13,0.48,0.43,0.05,11.6279,pre-market
1999-06-30,1999-07-12,0.8,0.75,0.05,6.6667,pre-market
1999-09-30,1999-10-12,0.74,0.73,0.01,1.3699,pre-market
1999-12-31,2000-01-25,0.53,0.51,0.02,3.9216,pre-market
2000-03-31,2000-04-01,0.57,0.55,0.02,3.6364,pre-market
2000-06-30,2000-07-13,0.91,0.91,0,0,pre-market
2000-09-30,2000-10-12,0.5,0.5,0,0,pre-market
2000-12-31,2001-01-30,0.42,0.41,0.01,2.439,pre-market
2001-03-31,2001-04-17,0.4,0.4,0,0,pre-market
2001-06-30,2001-07-19,0.73,0.72,0.01,1.3889,pre-market
2001-09-30,2001-10-16,0.51,0.54,-0.03,-5.5556,pre-market
2001-12-31,2002-01-29,0.35,0.35,0,0,pre-market
2002-03-31,2002-04-17,0.36,0.36,0,0,pre-market
2002-06-30,2002-07-18,0.81,0.84,-0.03,-3.5714,pre-market
2002-09-30,2002-10-22,0.57,0.58,-0.01,-1.7241,pre-market
2002-12-31,2003-02-10,0.2,0.24,-0.04,-16.6667,pre-market
2003-03-31,2003-04-30,0.01,None,0,None,pre-market
2003-06-30,2003-07-30,0.33,0.32,0.01,3.125,pre-market
2003-09-30,2003-11-03,0.33,0.31,0.02,6.4516,pre-market
2003-12-31,2004-02-04,0.11,0.06,0.05,83.3333,pre-market
2004-03-31,2004-04-28,0.22,0.2,0.02,10,pre-market
2004-06-30,2004-08-02,0.56,0.53,0.03,5.6604,pre-market
2004-09-30,2004-10-27,0.5,0.48,0.02,4.1667,pre-market
2004-12-31,2005-02-07,0.19,0.19,0,0,pre-market
2005-03-31,2005-04-27,0.39,0.32,0.07,21.875,pre-market
2005-06-30,2005-07-27,0.8,0.71,0.09,12.6761,pre-market
2005-09-30,2005-11-02,0.74,0.68,0.06,8.8235,pre-market
2005-12-31,2006-02-01,0.47,0.43,0.04,9.3023,pre-market
