fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,783468000,9298985000,8515517000,8515517000,489076000,294392000,0,294392000,None,None,None,98871000,None,None,None,163092000,506704000,139027000,None,0,None,489076000,652168000,367677000
2006-03-31,USD,770732000,9122841000,8352109000,8352109000,473437000,297295000,0,297295000,None,None,None,26273000,None,None,None,163515000,492963000,145167000,None,0,None,473437000,636952000,347796000
2006-06-30,USD,828903000,9547336000,8718433000,8718433000,532362000,296541000,45000000,296541000,None,None,None,286222000,None,None,None,165934000,581851000,171592000,None,0,None,532362000,698296000,410259000
2006-09-30,USD,865578000,9446922000,8581344000,8581344000,555743000,309835000,0,309835000,None,None,None,79456000,None,None,None,171125000,575253000,172508000,None,0,None,555743000,726868000,402745000
2006-12-31,USD,908000000,10976000000,10068000000,10068000000,610000000,298211000,0,298000000,None,None,None,83121000,None,None,None,173875000,629000000,187000000,None,0,None,610000000,783875000,441000000
2007-03-31,USD,746000000,11381000000,10635000000,10635000000,452000000,294037000,0,294000000,None,None,None,239154000,None,None,None,175000000,556000000,193000000,None,0,None,452000000,627000000,363000000
2007-06-30,USD,717592000,12213889000,11496297000,11496297000,424675000,292917000,45000000,292917000,None,None,None,1964269000,None,None,None,181224000,1393816000,438720000,None,0,None,424675000,605899000,955096000
2007-09-30,USD,930000000,12828000000,11898000000,11898000000,576000000,354000000,0,354000000,None,None,None,145000000,None,None,None,185000000,647000000,206000000,None,0,None,576000000,761000000,441000000
2007-12-31,USD,948000000,16496000000,15548000000,15548000000,610000000,338000000,0,338000000,None,None,None,139000000,None,None,None,175000000,685000000,212000000,None,0,None,610000000,785000000,473000000
2008-03-31,USD,1157000000,18708000000,17551000000,17551000000,779000000,378000000,0,378000000,None,None,None,10000000,None,None,None,180000000,755000000,238000000,None,0,None,779000000,959000000,517000000
2008-06-30,USD,807000000,21784000000,20977000000,20977000000,459000000,348000000,49000000,348000000,None,None,None,170000000,None,None,None,181000000,538000000,166000000,None,0,None,459000000,640000000,372000000
