fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,25118000000,15122000000,663000000,663000000,6060000000,6404000000,9996000000,6010000000,None,234000000,234000000,317000000,None,None,212000000,1783000000,None,13865000000,7868000000,4919000000,None,None,533000000,5997000000,None,4752000000,None,None,5285000000,2416000000,None,11253000000,-723000000,5982000000,5511019000,656000000
2007-12-31,USD,37056000000,25455000000,810000000,810000000,10160000000,11483000000,11601000000,7125000000,None,246000000,246000000,506000000,None,None,2490000000,512000000,None,23566000000,14621000000,6544000000,None,None,3355000000,8945000000,None,7690000000,None,None,11045000000,4722000000,None,13490000000,-719000000,7494000000,5090000000,656000000
2008-12-31,USD,31582000000,19408000000,1055000000,1055000000,7782000000,7311000000,12174000000,7950000000,None,256000000,256000000,532000000,None,None,500000000,2760000000,None,17929000000,8885000000,5786000000,None,None,404000000,9044000000,None,7800000000,None,None,7996000000,2695000000,None,13627000000,-765000000,8778000000,5039000000,646000000
2009-12-31,USD,31808000000,18394000000,1046000000,1046000000,7871000000,6122000000,13414000000,8712000000,-11292000000,262000000,262000000,523000000,None,3477000000,394000000,2961000000,None,17177000000,8833000000,5538000000,None,None,718000000,8344000000,None,6830000000,None,None,7548000000,2577000000,1075000000,14609000000,-838000000,10357000000,5022000000,644000000
2010-12-31,USD,42352000000,27504000000,615000000,615000000,12055000000,4808000000,14848000000,9500000000,-12228000000,344000000,344000000,602000000,None,3906000000,739000000,9287000000,None,23514000000,13218000000,2581000000,None,None,2053000000,10296000000,None,8266000000,None,None,10319000000,8584000000,1012000000,18808000000,-1100000000,11996000000,6636000000,644000000
2011-12-31,USD,41771000000,26954000000,1291000000,1291000000,12192000000,3439000000,14817000000,9812000000,-12878000000,345000000,345000000,603000000,None,3650000000,176000000,9856000000,None,23602000000,14626000000,2474000000,None,None,3785000000,8976000000,None,6535000000,None,None,10320000000,8367000000,2223000000,17969000000,-1600000000,12774000000,6102000000,654000000
2012-12-31,USD,30712000000,16113000000,1291000000,1291000000,12192000000,3439000000,14599000000,None,None,208000000,208000000,551000000,None,None,176000000,-985000000,None,12543000000,2108000000,2474000000,None,None,2108000000,10435000000,None,None,None,None,10320000000,12411000000,None,18169000000,None,12774000000,6102000000,662000000
2013-12-31,USD,43752000000,28530000000,3121000000,3121000000,11441000000,5098000000,15222000000,10137000000,-13393000000,197000000,197000000,364000000,None,3848000000,433000000,8437000000,None,23558000000,15658000000,4513000000,None,None,1523000000,7900000000,None,5347000000,None,None,6870000000,4790000000,1105000000,20156000000,-1600000000,14077000000,6136000000,663000000
2014-12-31,USD,43997000000,26028000000,1099000000,1099000000,9374000000,6243000000,17969000000,9960000000,None,1382000000,1382000000,2010000000,None,4377000000,515000000,8797000000,None,24367000000,15602000000,4326000000,None,None,132000000,8765000000,None,5558000000,24000000,None,5660000000,3586000000,None,19575000000,-2700000000,15701000000,5115000000,656000000
2015-12-31,USD,40157000000,21829000000,910000000,910000000,8243000000,4660000000,18328000000,9853000000,-13421000000,1503000000,1503000000,2185000000,None,8475000000,438000000,7578000000,None,22242000000,13505000000,3474000000,None,None,98000000,8737000000,None,5779000000,12000000,None,5877000000,2961000000,1395000000,17899000000,-4700000000,16865000000,3180000000,621000000
