fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.31,0.3,0.01,3.3333,pre-market
1996-06-30,1996-08-08,0.31,0.32,-0.01,-3.125,pre-market
1996-09-30,1996-10-17,0.23,0.24,-0.01,-4.1667,pre-market
1996-12-31,1997-01-16,0.2,0.2,0,0,pre-market
1997-03-31,1997-04-15,0.22,0.21,0.01,4.7619,pre-market
1997-06-30,1997-07-29,0.24,0.23,0.01,4.3478,pre-market
1997-09-30,1997-10-21,0.28,0.26,0.02,7.6923,pre-market
1997-12-31,1998-01-20,0.3,0.3,0,0,pre-market
1998-03-31,1998-04-16,0.18,0.17,0.01,5.8824,pre-market
1998-06-30,1998-07-28,0.12,0.12,0,0,pre-market
1998-09-30,1998-10-15,0.06,0.07,-0.01,-14.2857,pre-market
1998-12-31,1999-01-19,0.06,0.05,0.01,20,pre-market
1999-03-31,1999-04-14,0.12,0.07,0.05,71.4286,pre-market
1999-06-30,1999-07-28,0.14,0.13,0.01,7.6923,pre-market
1999-09-30,1999-10-14,0.19,0.16,0.03,18.75,pre-market
1999-12-31,2000-01-13,0.26,0.24,0.02,8.3333,pre-market
2000-03-31,2000-04-13,0.38,0.32,0.06,18.75,pre-market
2000-06-30,2000-07-27,0.47,0.43,0.04,9.3023,pre-market
2000-09-30,2000-10-12,0.54,0.51,0.03,5.8824,pre-market
2000-12-31,2001-01-17,0.57,0.55,0.02,3.6364,pre-market
2001-03-31,2001-04-18,0.48,0.44,0.04,9.0909,pre-market
2001-06-30,2001-07-31,0.29,0.26,0.03,11.5385,post-market
2001-09-30,2001-10-18,0.44,0.43,0.01,2.3256,post-market
2001-12-31,2002-01-23,0.25,0.24,0.01,4.1667,post-market
2002-03-31,2002-04-18,0.17,0.15,0.02,13.3333,pre-market
2002-06-30,2002-07-30,0.23,0.2,0.03,15,post-market
2002-09-30,2002-10-22,0.23,0.23,0,0,post-market
2002-12-31,2003-01-23,0.15,0.14,0.01,7.1429,post-market
2003-03-31,2003-04-23,0.14,0.12,0.02,16.6667,post-market
2003-06-30,2003-07-24,0.15,0.14,0.01,7.1429,post-market
2003-09-30,2003-10-22,0.18,0.17,0.01,5.8824,post-market
2003-12-31,2004-01-22,0.22,0.19,0.03,15.7895,post-market
2004-03-31,2004-04-21,0.33,0.29,0.04,13.7931,post-market
2004-06-30,2004-07-29,0.48,0.45,0.03,6.6667,post-market
2004-09-30,2004-10-21,0.58,0.57,0.01,1.7544,post-market
2004-12-31,2005-01-20,0.61,0.59,0.02,3.3898,post-market
2005-03-31,2005-04-28,0.61,0.56,0.05,8.9286,post-market
2005-06-30,2005-07-28,0.52,0.48,0.04,8.3333,post-market
2005-09-30,2005-10-27,0.5,0.48,0.02,4.1667,post-market
2005-12-31,2006-01-26,0.5,0.46,0.04,8.6957,post-market
2006-03-31,2006-04-27,0.48,0.43,0.05,11.6279,post-market
2006-06-30,2006-07-27,0.6355,None,0,None,pre-market
2006-09-30,2006-10-26,0.6685,None,0,None,pre-market
2006-12-31,2007-01-29,0.65,0.6,0.05,8.3333,pre-market
2007-03-31,2007-04-26,0.88,0.78,0.1,12.8205,post-market
2007-06-30,2007-07-26,0.9,0.85,0.05,5.8824,post-market
2007-09-30,2007-10-25,0.76,0.75,0.01,1.3333,post-market
2007-12-31,2008-01-24,0.75,0.7,0.05,7.1429,post-market
2008-03-31,2008-04-24,0.67,0.63,0.04,6.3492,post-market
