fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,315169000,None,None,None,None,69436000,73810000,None,-87676000,None,225070000,-84959000,None,None,None,None,95348000,95348000,None,None,None,None,-221417000,None,None,None,None,380452000
2007-06-30,USD,610686000,None,None,None,None,109290000,83782000,None,9015000,None,-399268000,-633227000,None,None,None,None,95057000,95057000,None,None,None,None,-808461000,None,99635000,None,None,528098000
2008-06-30,USD,668175000,None,None,None,None,126376000,57323000,None,100168000,None,52499000,-318938000,None,None,None,None,108521000,108521000,None,None,None,None,-1111170000,None,106468000,None,None,359083000
2009-06-30,USD,195684000,None,None,None,None,135848000,22226000,None,120249000,None,-484900000,-299117000,None,None,None,None,102149000,102149000,None,None,None,None,-226515000,None,105535000,None,None,-523368000
2010-06-30,USD,447800000,None,None,None,None,87348000,30202000,None,-27715000,None,-227964000,-216331000,None,None,None,None,102409000,102409000,None,None,None,None,-136275000,None,85982000,None,None,212300000
2011-06-30,USD,823166000,None,None,None,None,86044000,51151000,-128219000,-170141000,None,-359510000,-300155000,None,None,None,None,167398000,167398000,None,None,None,None,-234844000,None,81430000,181411000,17910000,794488000
2012-06-30,USD,941617000,None,None,None,None,92133000,57596000,-113922000,-93145000,None,-528891000,-364103000,None,None,None,None,233561000,233561000,None,None,None,None,-263864000,None,78835000,39965000,-8658000,756015000
2013-06-30,USD,913188000,None,None,None,None,87534000,74573000,159245000,14787000,None,-241447000,-428510000,None,None,None,None,265893000,265893000,None,None,None,None,-273254000,None,70084000,234096000,-9135000,543149000
2014-06-30,USD,778886000,None,None,None,None,83072000,67502000,32591000,-26173000,None,-676109000,-458887000,None,None,None,None,298871000,298871000,None,None,None,None,-240843000,None,60940000,-354529000,1581000,582755000
2015-06-30,USD,605906000,None,None,None,None,80536000,45791000,-118520000,27500000,None,918221000,-1302972000,None,None,None,None,3041055000,3041055000,None,None,None,None,-602888000,None,55302000,207164000,-13991000,366158000
2016-06-30,USD,759696000,None,None,None,None,66932000,31741000,-8292000,-67579000,None,144687000,-636702000,None,None,None,None,346283000,346283000,None,None,None,None,-181711000,None,45050000,270463000,2782000,704422000
2017-06-30,USD,1079665000,None,None,None,None,57836000,38594000,39898000,-46549000,None,-560886000,-472805000,None,None,None,None,343993000,343993000,None,None,None,None,-25002000,None,50943000,44563000,-1411000,926076000
2018-06-30,USD,1229120000,None,None,None,None,62684000,66947000,-76497000,-179605000,None,291618000,-1270103000,None,None,None,None,402065000,402065000,None,None,None,None,-203169000,None,62784000,251331000,696000,802265000
2019-06-30,USD,1152632000,None,None,None,None,233224000,130498000,-146151000,-59561000,None,-1180982000,-360005000,None,None,None,None,472263000,472263000,None,None,None,None,-1095202000,None,94194000,-388355000,None,1175017000
2020-06-30,USD,1778850000,None,None,None,None,348049000,152675000,None,-74817000,None,-258874000,-1299635000,None,None,None,None,522421000,522421000,None,None,None,None,-829084000,None,111381000,220341000,None,1215025000
2021-06-30,USD,2185024000,None,None,None,None,333335000,231627000,None,-270100000,None,-500404000,-1497881000,None,None,None,None,559353000,559353000,None,None,None,None,-938607000,None,111836000,186741000,None,2077353000
2022-06-30,USD,3312702000,None,None,None,None,100848000,307320000,None,-170600000,None,-876458000,-603726000,None,None,None,None,157602000,157602000,None,None,None,None,-2573589000,None,36849000,179239000,None,805398000
2023-06-30,USD,3669805000,None,None,None,None,104813000,341591000,None,-144654000,None,-482571000,-511321000,None,None,None,None,179510000,179510000,None,None,None,None,-388825000,None,49907000,356945000,None,684654000
2024-06-30,USD,3308575000,None,None,None,None,401730000,277384000,None,-164092000,None,-1476985000,-1776017000,None,None,None,None,773041000,773041000,None,None,None,None,-1735746000,None,212695000,None,None,2761896000
2025-06-30,USD,4081903000,None,None,None,None,394088000,340209000,None,-155170000,None,-202481000,-3785687000,None,None,None,None,904594000,904594000,None,None,None,None,-2149946000,None,265011000,None,None,4061643000
