fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,4575911000,3543243000,1129191000,1129191000,449156000,439899000,None,395412000,None,70341000,70341000,70341000,None,None,1196605000,328392000,None,1002481000,1002481000,95192000,None,None,None,None,None,None,None,None,None,780539000,None,3573430000,None,2137710000,199000,204097000
2007-06-30,USD,4623249000,3252771000,722511000,722511000,535370000,581500000,1370478000,382240000,None,175432000,175432000,311856000,None,None,988118000,425272000,None,1073207000,1073207000,92165000,None,None,195326000,67600000,None,None,None,None,None,659346000,None,3550042000,None,2570751000,191000,202204000
2008-06-30,USD,4848390000,3035764000,1128106000,1128106000,459449000,492488000,1812626000,355474000,None,297778000,297778000,601882000,None,None,409130000,546591000,None,1866660000,950332000,104315000,None,None,273909000,916328000,None,744661000,None,None,744661000,574894000,None,2981730000,None,2204417000,174000,184259000
2009-06-30,USD,3609538000,2398617000,524967000,524967000,370206000,210143000,1210921000,291878000,None,149080000,149080000,329379000,None,None,804917000,488384000,None,1425146000,563983000,63485000,None,None,95820000,861163000,None,745204000,None,None,794942000,291703000,None,2184392000,None,1370132000,171000,170253000
2010-06-30,USD,3907056000,2835465000,529918000,529918000,401730000,488059000,1071591000,236752000,None,117336000,117336000,328006000,None,None,1004126000,411632000,None,1660445000,771787000,107938000,None,None,None,888658000,None,745747000,None,None,745747000,405593000,None,2246611000,None,1356454000,168000,173034000
2011-06-30,USD,4675521000,3676010000,711329000,711329000,575730000,583270000,999511000,257358000,None,85902000,85902000,328156000,None,None,1327206000,2517010000,None,1814628000,882018000,142945000,None,None,44264000,932610000,None,746290000,None,None,790554000,502471000,151415000,2860893000,0,1852633000,1010659000,170352000
2012-06-30,USD,5100308000,4164043000,751294000,751294000,650802000,724223000,936265000,277686000,None,55636000,55636000,327716000,None,None,1783150000,254574000,None,1784713000,862907000,139183000,None,None,None,921806000,None,746833000,None,None,746833000,462572000,140074000,3315595000,0,2247258000,167000,170147000
2013-06-30,USD,5287357000,4351503000,985390000,985390000,634448000,550435000,935854000,305281000,None,34515000,34515000,326635000,None,None,1933491000,247739000,None,1805205000,861532000,115680000,None,None,None,943673000,None,747376000,None,None,747376000,515973000,154069000,3482152000,0,2359233000,165000,169260000
2014-06-30,USD,5538664000,4586095000,630861000,630861000,656457000,520315000,949751000,330263000,None,27697000,27697000,335355000,None,None,2521776000,256686000,None,1869318000,895611000,103422000,None,None,745101000,973707000,None,747919000,745101000,None,745101000,490434000,None,3669346000,0,2479113000,165000,168118000
2015-06-30,USD,4826012000,3904576000,838025000,838025000,617904000,618344000,921436000,314591000,None,11895000,11895000,335263000,None,None,1549086000,281217000,None,4404573000,1001763000,103342000,None,None,16981000,3402810000,None,3173435000,16981000,None,3190416000,552620000,182230000,421439000,0,-12362000,158000,163701000
2016-06-30,USD,4962432000,3868032000,2491294000,2491294000,698635000,613233000,1094400000,278014000,None,4331000,4331000,335177000,None,None,1382806000,64870000,None,4273318000,1002423000,106517000,None,None,3057936000,3270895000,None,3057936000,3057936000,None,3057936000,662208000,156623000,689114000,0,284825000,452974000,156779000
2017-06-30,USD,5532173000,4392066000,1153051000,1153051000,732988000,571117000,1140107000,283975000,None,18963000,18963000,349526000,None,None,1863689000,71221000,None,4205756000,1293162000,147380000,None,None,249983000,2912594000,None,2680474000,249983000,None,2930457000,537203000,172407000,1326417000,0,848457000,157000,157481000
2018-06-30,USD,5619356000,4549000000,2880318000,2880318000,931845000,651678000,1070356000,286306000,None,19333000,19333000,354698000,None,None,1475936000,85159000,None,3998845000,1218083000,169354000,None,None,23287000,2780762000,None,2237402000,2237402000,None,2260689000,676606000,471363000,1620511000,0,1056445000,617999000,157378000
2019-06-30,USD,9008516000,4315075000,1015994000,1015994000,1262500000,1084128000,4693441000,448799000,None,1560670000,1560670000,2211858000,None,None,723391000,229062000,None,6330823000,1768486000,202416000,None,None,249999000,4562337000,None,3173383000,249999000,None,3423382000,670027000,686669000,2659108000,None,714825000,159000,156949000
2020-06-30,USD,9279960000,4723545000,1234409000,1234409000,1310985000,1264098000,4556415000,519824000,None,1391413000,1391413000,2045402000,None,None,746063000,167990000,None,6598950000,1699786000,264280000,None,None,28994000,4899164000,99879000,3469670000,None,None,3569549000,686246000,672284000,2665424000,None,654930000,155000,158005000
2021-06-30,USD,10271124000,5696248000,1434610000,1434610000,1575380000,1465378000,4574876000,663027000,None,1185311000,1185311000,2011172000,None,None,1059912000,160968000,None,6895482000,2103227000,342083000,None,None,52322000,4792255000,103061000,3422767000,20000000,None,3545828000,790590000,631290000,3377554000,None,1277123000,153000,155437000
2022-06-30,USD,12597088000,7168911000,1584908000,1584908000,2146889000,2016337000,5428177000,849929000,None,1194414000,1194414000,2320049000,None,None,1123100000,297677000,None,11197998000,2871083000,443338000,None,None,32218000,8326915000,113587000,6660718000,None,None,6774305000,991841000,882642000,1401351000,None,366882000,142000,151555000
2023-06-30,USD,14072357000,8372032000,1927865000,1927865000,2876784000,1935399000,5700325000,1031841000,None,935303000,935303000,2278820000,None,None,1315294000,316690000,None,11152604000,3742842000,371026000,None,None,34042000,7409762000,172396000,5890736000,None,None,6063132000,1117436000,813058000,2919753000,None,848431000,137000,140235000
2024-06-30,USD,15433566000,10031144000,1977129000,1977129000,3034781000,2004698000,5402422000,None,None,668764000,668764000,2015726000,None,None,2526866000,487670000,None,12065238000,4660774000,359487000,None,None,786327000,7404464000,189508000,5880199000,749936000,None,6819643000,1234545000,147320000,3368328000,None,1137270000,134000,136187000
2025-06-30,USD,16067926000,10698789000,2078908000,2078908000,3212149000,2433700000,5369137000,None,None,444785000,444785000,1792193000,None,None,2415715000,558317000,None,11375473000,4085795000,458509000,None,None,45192000,7289678000,204025000,5884257000,None,None,6088282000,1580880000,170418000,4692453000,None,2179330000,132000,133750000
