fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,108805000,76393000,37602000,37602000,26856000,6190000,32412000,17252000,None,3738000,3738000,3738000,None,None,1323000,4422000,None,21117000,15052000,3461000,None,None,3079000,6065000,None,150000,None,None,None,8512000,None,87688000,None,72192000,3770000,37309000
2006-03-31,USD,118332000,85992000,44350000,44350000,28596000,6825000,32340000,17154000,None,3738000,3738000,3308000,None,None,1681000,4540000,None,26363000,20736000,8366000,None,None,None,5627000,None,None,None,None,None,12370000,None,91969000,None,76102000,3804000,39091000
2006-06-30,USD,124114000,91787000,44165000,44165000,33677000,8976000,32327000,17154000,None,3308000,3308000,3308000,None,None,379000,4590000,None,27457000,22480000,9600000,None,None,None,4977000,None,None,None,None,None,12880000,None,96657000,None,80489000,3805000,38976000
2006-09-30,USD,123112000,91787000,51690000,51690000,28922000,6338000,31325000,17028000,None,3308000,3308000,3308000,None,None,405000,4432000,None,24146000,18838000,6408000,None,None,None,5308000,None,None,None,None,None,12430000,None,98966000,None,83183000,3790000,38815000
2006-12-31,USD,124179000,93595000,54456000,54456000,29556000,3814000,30584000,16641000,None,465000,465000,3308000,None,None,652000,5117000,None,22778000,17089000,3455000,None,None,10887000,5689000,None,239000,None,None,None,1300000,None,101401000,None,84875000,3791000,37500000
2007-03-31,USD,129014000,98481000,56235000,56235000,31366000,5820000,30533000,16635000,None,465000,465000,3308000,None,None,864000,4196000,None,27578000,21909000,6887000,None,None,None,5669000,None,None,None,None,None,15022000,None,101436000,None,86496000,3801000,38819000
2007-06-30,USD,129514000,65062000,15925000,15925000,34080000,5578000,64452000,16385000,None,3308000,3308000,3308000,None,None,4525000,4954000,None,27721000,21733000,7706000,None,None,None,5988000,None,None,None,None,None,14027000,None,101793000,None,89515000,3767000,38448000
2007-09-30,USD,128134000,60119000,6250000,6250000,33037000,7076000,68015000,16261000,None,3308000,3308000,3308000,None,None,9468000,4288000,None,27205000,21296000,7946000,None,None,None,5909000,None,None,None,None,None,13350000,None,100929000,None,90503000,3739000,38154000
2007-12-31,USD,118726000,55028000,3233000,3233000,33159000,4861000,63698000,15944000,None,465000,465000,3308000,None,None,8870000,4905000,None,24969000,18915000,4621000,None,None,11324000,6054000,None,257000,None,None,None,12011000,None,93757000,None,90105000,3602000,35728000
2008-03-31,USD,126764000,60552000,8130000,8130000,32412000,5071000,66212000,15622000,None,465000,465000,3308000,None,None,10171000,4768000,None,31700000,25745000,6967000,None,None,None,5955000,None,488000,None,None,None,18778000,None,95064000,None,91184000,3644000,36504000
2008-06-30,USD,123685000,57347000,8975000,8975000,26443000,4387000,66338000,15307000,None,3773000,3773000,3308000,None,None,13791000,3751000,None,27135000,21043000,5931000,None,None,None,6092000,None,495000,None,None,None,15112000,None,96550000,None,92989000,3643000,36464000
2008-09-30,USD,116307000,49964000,5045000,5045000,24707000,3035000,66343000,14933000,None,3773000,3773000,3308000,None,None,13970000,3207000,None,21150000,15320000,4676000,None,None,None,5830000,None,497000,None,None,None,10644000,None,95157000,None,91690000,3643000,36476000
2008-12-31,USD,110293000,46710000,4622000,4622000,22453000,8039000,63583000,14579000,None,465000,465000,3308000,None,None,8799000,2797000,None,19504000,13718000,1437000,None,None,7535000,5786000,None,275000,None,None,None,11165000,None,90789000,None,88535000,3643000,35981000
2009-03-31,USD,107807000,56005000,9427000,9427000,19408000,5982000,51802000,14192000,None,465000,465000,3308000,None,None,19057000,2131000,None,19669000,14241000,1733000,None,None,None,5428000,None,444000,None,None,None,12508000,None,88138000,None,85564000,3690000,35981000
2009-06-30,USD,101255000,51094000,10143000,10143000,12699000,5891000,50161000,13900000,None,465000,465000,3308000,None,None,20291000,2070000,None,16474000,10681000,1036000,None,None,None,5793000,None,450000,None,None,None,9645000,None,84781000,None,82218000,3689000,36074000
2009-09-30,USD,99902000,51409000,973000,973000,16073000,8309000,48493000,13599000,None,465000,465000,3308000,None,None,24190000,1864000,None,16189000,10051000,3114000,None,None,None,6138000,None,346000,None,None,None,6937000,None,83713000,None,81021000,3690000,36084000
2009-12-31,USD,98249000,56748000,2573000,2573000,19487000,7569000,41501000,13310000,None,465000,465000,3308000,None,None,23328000,3791000,None,16737000,10683000,1972000,None,None,1008000,6054000,None,294000,None,None,None,7703000,None,81512000,None,78690000,3688000,36147000
2010-03-31,USD,102715000,59453000,6351000,6351000,23412000,8103000,43262000,13029000,None,465000,465000,3308000,None,None,19306000,2281000,None,21141000,15522000,4776000,None,None,None,5619000,None,392000,None,None,None,10746000,None,81574000,None,78612000,3709000,36147000
2010-06-30,USD,105888000,55228000,8961000,8961000,25958000,2445000,50660000,12811000,None,465000,465000,3308000,None,None,15476000,2388000,None,21539000,16031000,5149000,None,None,None,5508000,None,400000,None,None,None,10882000,None,84349000,None,81398000,3709000,36703000
2010-09-30,USD,106557000,53679000,9053000,9053000,22472000,1203000,52878000,12563000,None,465000,465000,3308000,None,None,18626000,2325000,None,20763000,15155000,5635000,None,None,None,5608000,None,423000,None,None,None,9520000,None,85794000,None,82776000,3709000,36638000
2010-12-31,USD,102809000,48273000,9535000,9535000,21882000,1659000,54536000,12416000,None,465000,465000,3308000,None,None,12826000,2371000,None,16504000,10500000,1884000,None,None,974000,6004000,None,312000,None,None,None,7642000,None,86305000,None,83222000,3708000,36287000
2011-03-31,USD,106867000,46555000,6047000,6047000,21466000,3240000,60312000,12200000,None,465000,465000,3308000,None,None,13670000,2132000,None,20026000,14129000,4751000,None,None,None,5897000,None,414000,None,None,None,9378000,None,86841000,None,83888000,3733000,36857000
2011-06-30,USD,106897000,42923000,3450000,3450000,21034000,2947000,63974000,11989000,None,465000,465000,3308000,None,39950000,13170000,2322000,None,18336000,12410000,3371000,None,None,None,5926000,None,422000,None,None,None,9039000,5926000,88561000,0,85117000,3741000,36781000
2011-09-30,USD,112144000,47631000,5453000,5453000,23140000,2090000,64513000,11862000,None,465000,465000,3308000,None,40792000,14751000,2197000,None,22042000,16245000,7046000,None,None,None,5797000,None,429000,None,None,None,9199000,5797000,90102000,0,86317000,3738000,36574000
2011-12-31,USD,110837000,42955000,956000,956000,24907000,2209000,67882000,11884000,None,465000,465000,3308000,None,41699000,12402000,2481000,None,17419000,10654000,2992000,None,None,None,6765000,None,352000,None,None,None,122000,6765000,93418000,0,89953000,3738000,36629000
2012-03-31,USD,116651000,50326000,6782000,6782000,25789000,3680000,66325000,11770000,None,465000,465000,3308000,None,41250000,11868000,2207000,None,22249000,15893000,6112000,None,None,None,6356000,None,452000,None,None,None,9781000,6356000,94402000,0,90830000,3783000,36819000
2012-06-30,USD,118380000,43810000,3010000,3010000,29026000,3166000,74570000,11677000,None,465000,465000,3308000,None,49520000,6180000,2428000,None,22469000,16196000,5906000,None,None,None,6273000,None,459000,None,None,None,10290000,6273000,95911000,0,92248000,3778000,36710000
2012-09-30,USD,121819000,48105000,6575000,6575000,28396000,3196000,73714000,11575000,None,465000,465000,3308000,None,48549000,7315000,2623000,None,24045000,17628000,7045000,None,None,None,6417000,None,458000,None,None,None,10583000,6417000,97774000,0,93604000,3778000,36758000
2012-12-31,USD,97315000,36035000,1648000,1648000,28159000,2188000,61280000,11470000,None,465000,465000,3308000,None,35773000,1150000,2890000,None,19568000,13246000,4246000,None,None,6970000,6322000,None,0,None,None,None,7611000,6322000,77747000,0,73120000,3782000,36820000
