fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,69300000,None,None,None,None,12100000,7100000,-36000000,51500000,None,-66200000,500000,None,None,None,None,25800000,25800000,None,None,None,None,-300000,None,2300000,-9700000,-13300000,26500000
2015-03-31,USD,27000000,None,None,None,None,13500000,5700000,51500000,-36600000,None,-5700000,4100000,None,None,None,None,0,0,None,None,None,None,3300000,None,2200000,15000000,-10400000,6900000
2015-06-30,USD,-1500000,None,None,None,None,13200000,7700000,-8900000,-2300000,None,-15800000,-5200000,None,None,None,None,10000000,10000000,None,None,None,None,-17200000,None,1400000,-13700000,8800000,23100000
2015-09-30,USD,54100000,None,None,None,None,13300000,9400000,-4900000,-1800000,None,-37300000,-100000,None,None,None,None,0,0,None,None,None,None,-7700000,None,2200000,10200000,-6500000,12900000
2015-12-31,USD,149600000,None,None,None,None,13300000,11400000,7300000,35300000,None,-43600000,-166800000,None,None,None,None,25000000,25000000,None,None,None,None,-65100000,None,2200000,-63900000,-3100000,62000000
2016-03-31,USD,-14000000,None,None,None,None,13200000,8000000,7200000,-28800000,None,-7400000,-41600000,None,None,None,None,6500000,6500000,None,None,None,None,-78900000,None,2200000,-57200000,5800000,23600000
2016-06-30,USD,18100000,None,None,None,None,13500000,9200000,23100000,-31200000,None,6900000,-1200000,None,None,None,None,6500000,6500000,None,None,None,None,-38700000,None,2100000,22600000,-1200000,14800000
2016-09-30,USD,35900000,None,None,None,None,13700000,8800000,-14900000,-13400000,None,19000000,-10600000,None,None,None,None,6400000,6400000,None,None,None,None,-25900000,None,2500000,46200000,1900000,47000000
2016-12-31,USD,90800000,None,None,None,None,13900000,11100000,-23800000,30200000,None,-40300000,26200000,None,None,None,None,6400000,6400000,None,None,None,None,-16500000,None,2600000,63700000,-13000000,69100000
2017-03-31,USD,32600000,None,None,None,None,15100000,11500000,25600000,-31100000,None,-71300000,-32300000,None,None,None,None,6400000,6400000,None,None,None,None,-16500000,None,2600000,-71000000,None,21700000
2017-06-30,USD,-17200000,None,None,None,None,16000000,9600000,-8700000,-5500000,None,-50700000,1700000,None,None,None,None,6400000,6400000,None,None,None,None,-41700000,None,2700000,-66200000,None,24000000
2017-09-30,USD,35300000,None,None,None,None,17100000,10200000,-25300000,-900000,None,47300000,-38900000,None,None,None,None,6300000,6300000,None,None,None,None,-88000000,None,3100000,43700000,None,37600000
2017-12-31,USD,103700000,None,None,None,None,15700000,12400000,-47100000,30900000,None,44500000,-89500000,None,None,None,None,6300000,6300000,None,None,None,None,-22500000,None,2600000,58700000,None,-3000000
2018-03-31,USD,43800000,None,None,None,None,15800000,8500000,10000000,-32000000,None,108100000,-198800000,None,None,None,None,6300000,6300000,None,None,None,None,195100000,None,2500000,-46900000,None,27400000
2018-06-30,USD,36100000,None,None,None,None,16600000,9000000,26600000,-12800000,None,-46100000,-4800000,None,None,None,None,6200000,6200000,None,None,None,None,7500000,None,2400000,-14800000,None,31500000
2018-09-30,USD,27500000,None,None,None,None,15900000,11400000,-43500000,-10500000,None,-29100000,14600000,None,None,None,None,6300000,6300000,None,None,None,None,20000000,None,3300000,13000000,None,44200000
2018-12-31,USD,132300000,None,None,None,None,16600000,20300000,-23600000,19800000,None,-156300000,76600000,None,None,None,None,6300000,6300000,None,None,None,None,-152200000,None,3100000,52600000,None,77900000
2019-03-31,USD,14200000,None,None,None,None,19000000,10600000,-6000000,-43200000,None,-26700000,-8800000,None,None,None,None,6300000,6300000,None,None,None,None,40600000,None,3100000,-21300000,None,30700000
2019-06-30,USD,10600000,None,None,None,None,19400000,18000000,16600000,-26600000,None,-79900000,50400000,None,None,None,None,6300000,6300000,None,None,None,None,-100000000,None,3000000,-18900000,None,37000000
2019-09-30,USD,52400000,None,None,None,None,18900000,16200000,-18600000,-11100000,None,-12600000,-19500000,None,None,None,None,6200000,6200000,None,None,None,None,-42300000,None,4000000,20300000,None,61500000
2019-12-31,USD,136200000,None,None,None,None,18300000,28200000,3000000,20700000,None,-39200000,277900000,None,None,None,None,6200000,6200000,None,None,None,None,142300000,None,-500000,374900000,None,68600000
2020-03-31,USD,35000000,None,None,None,None,19000000,30500000,29500000,-61000000,None,-100600000,191300000,None,None,None,None,6200000,6200000,None,None,None,None,197800000,None,3300000,125700000,None,10600000
2020-06-30,USD,11800000,None,None,None,None,19200000,20300000,4800000,-36000000,None,-15100000,-53100000,None,None,None,None,6100000,6100000,None,None,None,None,-50000000,None,3100000,-56400000,None,24200000
2020-09-30,USD,82400000,None,None,None,None,20500000,17600000,2600000,-12700000,None,-48200000,-225500000,None,None,None,None,6200000,6200000,None,None,None,None,-4400000,None,4500000,-191300000,None,55300000
2020-12-31,USD,204000000,None,None,None,None,21700000,29800000,3900000,21800000,None,-29800000,-74300000,None,None,None,None,6100000,6100000,None,None,None,None,-68800000,None,5100000,99900000,None,71300000
2021-03-31,USD,98000000,None,None,None,None,22300000,24700000,800000,-41600000,None,-24000000,-38100000,None,None,None,None,6100000,6100000,None,None,None,None,-32600000,None,3800000,35900000,None,57800000
2021-06-30,USD,21900000,None,None,None,None,21600000,22600000,-9300000,-26700000,None,-71400000,-44900000,None,None,None,None,6000000,6000000,None,None,None,None,-38500000,None,3900000,-94400000,None,58700000
2021-09-30,USD,23900000,None,None,None,None,22200000,16300000,-39200000,-13000000,None,-48400000,-2600000,None,None,None,None,6100000,6100000,None,None,None,None,3700000,None,4200000,-27100000,None,88100000
2021-12-31,USD,138600000,None,None,None,None,23100000,28400000,-47600000,14300000,None,-48600000,404300000,None,None,None,None,6000000,6000000,None,None,None,None,-82200000,None,5300000,494300000,None,76000000
2022-03-31,USD,77800000,None,None,None,None,21700000,19000000,-2400000,-49000000,None,-101800000,-217400000,None,None,None,None,7500000,7500000,None,None,None,None,-105600000,None,8000000,-241400000,None,62100000
2022-06-30,USD,-44400000,None,None,None,None,21600000,17900000,-2000000,-55600000,None,57100000,-79800000,None,None,None,None,7500000,7500000,None,None,None,None,-60300000,None,9700000,-67100000,None,49500000
2022-09-30,USD,69500000,None,None,None,None,21000000,57700000,-35300000,-34500000,None,-57600000,-82000000,None,None,None,None,7400000,7400000,None,None,None,None,-70900000,None,5300000,-70100000,None,88400000
2022-12-31,USD,159100000,None,None,None,None,23700000,24400000,-28200000,-1000000,None,-149300000,-36000000,None,None,None,None,7400000,7400000,None,None,None,None,-26300000,None,4700000,-13900000,None,98300000
2023-03-31,USD,87500000,None,None,None,None,25100000,25000000,8300000,-55000000,None,-108200000,-30700000,None,None,None,None,7400000,7400000,None,None,None,None,-22400000,None,5300000,-51400000,None,77400000
2023-06-30,USD,13000000,None,None,None,None,25900000,23500000,None,-59400000,None,-26000000,-10300000,None,None,None,None,7300000,7300000,None,None,None,None,2800000,None,5600000,None,None,57800000
2023-09-30,USD,44100000,None,None,None,None,26600000,26900000,None,-34000000,None,-155000000,-92500000,None,None,None,None,7400000,7400000,None,None,None,None,-79500000,None,5700000,None,None,88700000
2023-12-31,USD,205500000,None,None,None,None,37300000,31500000,None,22300000,None,-37300000,-59400000,None,None,None,None,7300000,7300000,None,None,None,None,-50400000,None,6200000,None,None,205500000
2024-03-31,USD,21800000,None,None,None,None,34700000,21400000,None,-64800000,None,-304200000,151700000,None,None,None,None,7300000,7300000,None,None,None,None,0,None,5300000,None,None,52000000
2024-06-30,USD,1100000,None,None,None,None,45200000,24600000,None,-29200000,None,-1324900000,1155800000,None,None,None,None,7700000,7700000,None,None,None,None,0,None,6900000,None,None,7600000
2024-09-30,USD,38400000,None,None,None,None,51000000,32600000,None,-11100000,None,-67600000,-2700000,None,None,None,None,7600000,7600000,None,None,None,None,0,None,6300000,None,None,40300000
2024-12-31,USD,190000000,None,None,None,None,52900000,36700000,None,35300000,None,-60600000,-75000000,None,None,None,None,7600000,7600000,None,None,None,None,0,None,6800000,None,None,13900000
2025-03-31,USD,65000000,None,None,None,None,50400000,26000000,None,None,None,-26100000,-51200000,None,None,None,None,7700000,7700000,None,None,None,None,-10000000,None,None,None,None,16800000
2025-06-30,USD,-127500000,None,None,None,None,56100000,21300000,None,None,None,-91100000,95500000,None,None,None,None,7600000,7600000,None,None,None,None,0,None,None,None,None,4200000
2025-09-30,USD,-33200000,None,None,None,None,55700000,20900000,None,None,None,-23800000,258399999,None,None,None,None,0,0,None,None,None,None,-1200000,None,6000000,None,None,-58500000
2025-12-31,USD,229800000,None,None,None,None,58100000,22600000,None,None,None,-55500000,-167600000,None,None,None,None,17600000,17600000,None,None,None,None,0,None,None,None,None,29200000
