fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,10620000000,None,None,None,None,4912000000,5779000000,None,-1116000000,None,-4907000000,-6439000000,None,None,None,None,2320000000,2320000000,None,None,None,None,-4593000000,None,-826000000,None,None,5044000000
2007-12-31,USD,12625000000,None,None,None,None,4798000000,5000000000,None,700000000,None,-9926000000,-1990000000,None,None,None,None,2618000000,2618000000,None,None,None,None,-2788000000,None,-178000000,None,None,6976000000
2008-12-31,USD,10926000000,None,None,None,None,4616000000,5197000000,None,-395000000,None,-5865000000,-9018000000,None,None,None,None,3100000000,3100000000,None,None,None,None,-7195000000,None,851000000,None,None,5292000000
2009-12-31,USD,11170000000,None,None,None,None,5052000000,4515000000,None,796000000,None,-7965000000,-2568000000,None,None,None,None,3108000000,3108000000,None,None,None,None,-1762000000,None,889000000,637000000,None,4369000000
2010-12-31,USD,16692000000,None,None,None,None,4638000000,5207000000,None,-806000000,None,-10539000000,-4642000000,None,None,None,None,3503000000,3503000000,None,None,None,None,-1736000000,None,917000000,1511000000,None,11464000000
2011-12-31,USD,20963000000,None,None,None,None,6064000000,10764000000,None,-243000000,None,-10301000000,-11100000000,None,None,None,None,4127000000,4127000000,None,None,None,None,-14340000000,None,1053000000,-433000000,5000000,12942000000
2012-12-31,USD,18884000000,None,None,None,None,7522000000,11842000000,None,-626000000,None,-14060000000,-1408000000,None,None,None,None,4350000000,4350000000,None,None,None,None,-5110000000,None,1102000000,3413000000,-3000000,11005000000
2013-12-31,USD,20776000000,None,None,None,None,8032000000,10747000000,None,563000000,None,-18073000000,-5498000000,None,None,None,None,4479000000,4479000000,None,None,None,None,-2440000000,None,1118000000,-2804000000,-9000000,9620000000
2014-12-31,USD,20418000000,None,None,None,None,8549000000,10197000000,None,-98000000,None,-9905000000,-13611000000,None,None,None,None,4409000000,4409000000,None,None,None,None,-10792000000,None,1148000000,-3113000000,-15000000,11704000000
2015-12-31,USD,19017000000,None,None,None,None,8711000000,7446000000,None,-764000000,None,-8183000000,1912000000,None,None,None,None,4556000000,4556000000,None,None,None,None,-3001000000,None,1305000000,12747000000,1000000,11420000000
2016-12-31,USD,21808000000,None,None,None,None,7790000000,9625000000,65000000,119000000,None,-25817000000,-5739000000,None,None,None,None,4925000000,4925000000,None,None,None,None,-2587000000,None,1444000000,-9748000000,None,10316000000
2017-12-31,USD,22110000000,None,None,None,None,8129000000,11778000000,-781000000,-1300000000,None,-15762000000,-8475000000,None,None,None,None,5072000000,5072000000,None,None,None,None,-3615000000,None,1358000000,-2127000000,None,9601000000
2018-12-31,USD,29432000000,None,None,None,None,9085000000,15181000000,-1714000000,-214000000,None,-11239000000,-18607000000,None,None,None,None,5541000000,5541000000,None,None,None,None,-10730000000,None,1546000000,-414000000,None,21053000000
2019-12-31,USD,33145000000,None,None,None,None,10826000000,16213000000,-935000000,-1481000000,None,-14405000000,-17565000000,None,None,None,None,5576000000,5576000000,None,None,None,None,-13576000000,None,1705000000,1175000000,None,21048000000
2020-12-31,USD,35384000000,None,None,None,None,12239000000,14453000000,-883000000,-687000000,None,-20796000000,-12917000000,None,None,None,None,5568000000,5568000000,None,None,None,None,-14229000000,None,1854000000,1671000000,None,20899000000
2021-12-31,USD,29991000000,None,None,None,None,11792000000,20329000000,2674000000,-2339000000,None,-25167000000,-5862000000,None,None,None,None,5644000000,5644000000,None,None,None,None,-2415000000,None,2036000000,-1038000000,None,19868000000
2022-12-31,USD,15433000000,None,None,None,None,13035000000,25050000000,None,-2436000000,None,-10477000000,1361000000,None,None,None,None,5997000000,5997000000,None,None,None,None,2883000000,None,3128000000,6317000000,None,8017000000
2023-12-31,USD,11471000000,None,None,None,None,9602000000,25750000000,None,2097000000,None,-24041000000,8505000000,None,None,None,None,3088000000,3088000000,None,None,None,None,11391000000,None,3229000000,None,None,1675000000
2024-12-31,USD,8288000000,None,None,None,None,11379000000,23944000000,None,-1105000000,None,-18256000000,11138000000,None,None,None,None,1599000000,1599000000,None,None,None,None,987000000,None,3410000000,None,None,-19233000000
2025-12-31,USD,9697000000,None,None,None,None,11706000000,14646000000,None,-138000000,None,-14821000000,11587000000,None,None,None,None,0,0,None,None,None,None,14398000000,None,2434000000,None,None,26000000
