fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,18218000000,35382000000,17164000000,17164000000,5652000000,6138000000,5873000000,12011000000,None,None,None,896000000,None,None,None,4912000000,7068000000,2024000000,None,None,None,5652000000,10564000000,5044000000
2007-12-31,USD,19904000000,38334000000,18430000000,18430000000,8216000000,5401000000,5755000000,11399000000,None,None,None,149000000,None,None,None,4798000000,9166000000,2190000000,None,None,None,8216000000,13014000000,6976000000
2008-12-31,USD,20844000000,37586000000,16742000000,16742000000,8954000000,5452000000,5722000000,11668000000,None,None,None,8000000,None,None,None,4616000000,7686000000,2394000000,None,None,None,8954000000,13570000000,5292000000
2009-12-31,USD,19561000000,35127000000,15566000000,15566000000,5711000000,7931000000,5653000000,13619000000,None,None,None,1000000,None,None,None,35000000,5704000000,1335000000,None,5711000000,None,5711000000,5746000000,4369000000
2010-12-31,USD,28815000000,43623000000,14808000000,14808000000,15912000000,6309000000,6576000000,12903000000,None,None,None,805000000,None,None,None,18000000,16369000000,4697000000,None,15588000000,None,15912000000,15930000000,11672000000
2011-12-31,USD,33757000000,53999000000,20242000000,20242000000,17477000000,7670000000,8350000000,16280000000,None,None,None,41000000,None,None,None,260000000,17781000000,4839000000,None,17781000000,None,17477000000,17737000000,12942000000
2012-12-31,USD,33151000000,53341000000,20190000000,20190000000,14638000000,8057000000,10148000000,18513000000,None,None,None,90000000,None,None,None,308000000,14873000000,3868000000,None,14873000000,None,14638000000,14946000000,11005000000
2013-12-31,USD,31521000000,52708000000,21187000000,21187000000,12291000000,8088000000,10611000000,18990000000,None,None,None,244000000,None,None,None,291000000,12611000000,2991000000,None,9620000000,None,12291000000,12582000000,9620000000
2014-12-31,USD,35609000000,55870000000,20261000000,20261000000,15347000000,8136000000,11537000000,19967000000,None,None,None,192000000,None,None,None,294000000,15801000000,4097000000,None,11704000000,None,15347000000,15641000000,11704000000
2015-12-31,USD,34679000000,55355000000,20676000000,20676000000,14002000000,7930000000,12128000000,20323000000,None,None,296000000,337000000,None,None,None,265000000,14212000000,2792000000,None,11420000000,None,14002000000,14267000000,11420000000
2016-12-31,USD,36191000000,59387000000,23196000000,23196000000,12874000000,8397000000,12740000000,21431000000,None,-511000000,222000000,733000000,None,62000000,None,294000000,12936000000,2620000000,None,10316000000,None,12874000000,13168000000,10316000000
2017-12-31,USD,39069000000,62761000000,23692000000,23692000000,17936000000,7452000000,13098000000,20749000000,None,-205000000,441000000,646000000,None,2416000000,None,177000000,20352000000,10751000000,None,9601000000,None,17936000000,18113000000,9601000000
2018-12-31,USD,43737000000,70848000000,27111000000,27111000000,23316000000,6750000000,13543000000,20493000000,None,-30000000,438000000,468000000,None,1000000,None,200000000,23317000000,2264000000,None,21053000000,None,23316000000,23516000000,21053000000
2019-12-31,USD,42140000000,71965000000,29825000000,29825000000,22035000000,6150000000,13362000000,19712000000,None,-6000000,483000000,489000000,None,2023000000,None,11612000000,24058000000,3010000000,None,21048000000,None,22035000000,33647000000,21048000000
2020-12-31,USD,43612000000,77867000000,34255000000,34255000000,23678000000,6180000000,13556000000,19934000000,None,-504000000,272000000,504000000,None,1400000000,None,14341000000,25078000000,4179000000,None,20899000000,None,23678000000,38019000000,20899000000
2021-12-31,USD,43815000000,79024000000,35209000000,35209000000,19456000000,6543000000,15190000000,24359000000,None,-482000000,144000000,597000000,None,2247000000,None,17044000000,21703000000,1835000000,None,19868000000,None,19456000000,36500000000,19868000000
2022-12-31,USD,26866000000,63054000000,36188000000,36188000000,2334000000,7002000000,17528000000,24532000000,None,1166000000,589000000,496000000,None,1166000000,None,13035000000,7768000000,-249000000,None,8017000000,None,2334000000,15369000000,8014000000
2023-12-31,USD,21711000000,54228000000,32517000000,32517000000,93000000,5723000000,16046000000,21680000000,None,662000000,1253000000,760000000,None,None,None,9602000000,762000000,-927000000,None,-1646000000,None,93000000,93000000,1689000000
2024-12-31,USD,17345000000,53101000000,35756000000,35756000000,-11678000000,4651000000,16546000000,29023000000,None,981000000,1805000000,824000000,None,None,None,11379000000,-11210000000,8023000000,None,-19233000000,None,-10176000000,1203000000,-18756000000
2025-12-31,USD,18375000000,52853000000,34478000000,34478000000,-23000000,4624000000,13774000000,18398000000,None,-271000000,3771000000,1091000000,None,None,None,11706000000,1557000000,1531000000,None,26000000,None,2648000000,14354000000,-267000000
