fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1636500000,919200000,199800000,199800000,263300000,338600000,717300000,486900000,None,86600000,86600000,75900000,None,None,76600000,40900000,None,1093200000,407800000,87900000,None,None,1700000,685400000,None,252200000,None,None,253900000,396400000,None,543300000,None,66900000,73300000,72800000
2007-12-31,USD,1701400000,671000000,306000000,306000000,106700000,216700000,1030400000,503600000,None,321600000,321600000,301900000,None,None,26600000,15000000,None,1037700000,408200000,150600000,None,None,9800000,629500000,None,249200000,None,None,259000000,247800000,None,663700000,None,-1600000,74500000,74300000
2008-12-31,USD,1737800000,644900000,246500000,246500000,131400000,213000000,1092900000,629900000,None,320100000,320100000,303400000,None,None,None,54000000,None,1031900000,424100000,145600000,None,None,12187500000000,607800000,None,252400000,None,None,252400000,80400000,None,705900000,None,95500000,77300000,76100000
2009-12-31,USD,1938000000,866900000,458500000,458500000,123800000,202700000,1071100000,695400000,None,317000000,317000000,300300000,None,None,None,81900000,None,1116100000,310900000,117800000,None,None,12187500000000,805200000,None,398400000,None,None,398400000,70100000,None,821900000,None,168700000,78700000,78300000
2010-12-31,USD,2047900000,879100000,458600000,458600000,155600000,193000000,1168800000,675000000,None,315500000,315500000,300300000,None,None,0,71900000,None,1218200000,387500000,115500000,None,None,77800000,830700000,None,418200000,None,None,496000000,197000000,385700000,829700000,0,170200000,79600000,79900000
2011-12-31,USD,2453400000,780300000,304800000,304800000,176600000,237800000,1673100000,885400000,None,646600000,646600000,627400000,None,None,0,61100000,None,1465200000,399100000,149700000,None,None,24200000,1066100000,None,524200000,None,None,536400000,225200000,None,988200000,0,347900000,80100000,80800000
2012-12-31,USD,2777700000,749100000,165200000,165200000,195100000,307200000,2028600000,1034300000,None,152700000,152700000,747100000,None,None,0,81600000,None,1778800000,434000000,174300000,None,None,44900000,1344800000,None,690100000,None,None,713700000,207200000,None,998900000,0,433400000,80200000,81000000
2013-12-31,USD,2802900000,839900000,307800000,307800000,186500000,282000000,1963000000,987800000,None,138100000,138100000,747100000,None,None,0,63600000,None,1704800000,407500000,148700000,None,None,12600000,1297300000,None,678400000,None,None,691000000,244500000,None,1098100000,0,548000000,79400000,80900000
2014-12-31,USD,2698100000,816100000,256800000,256800000,210100000,284700000,1882000000,931000000,None,123500000,123500000,747100000,None,26800000,0,64500000,None,1684800000,377700000,146800000,None,None,16400000,1307100000,None,658700000,16400000,None,675100000,214300000,None,1013300000,0,590700000,77400000,79700000
2015-12-31,USD,9320200000,1923800000,392000000,392000000,685200000,816300000,7396400000,3953400000,None,677500000,677500000,2174100000,None,25000000,1100000,39900000,None,6897500000,1142700000,608200000,None,None,205000000,5754800000,None,3643400000,205000000,None,3881700000,328100000,None,2422700000,0,513200000,165100000,104300000
