fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,90100000,604100000,514000000,514000000,41100000,47900000,1100000,49000000,None,None,None,5100000,None,None,None,18800000,62100000,23100000,None,0,None,41100000,59900000,32600000
2006-03-31,USD,106200000,725100000,618900000,618900000,43500000,45800000,1200000,47000000,None,None,None,5100000,None,None,None,17400000,54400000,20700000,None,None,None,59200000,76600000,33700000
2006-06-30,USD,85200000,826400000,741200000,741200000,40700000,44100000,1100000,44500000,None,None,None,5100000,None,None,None,18100000,51800000,18800000,None,0,None,40700000,58800000,33000000
2006-09-30,USD,82100000,851900000,769800000,769800000,29300000,44800000,1000000,45800000,None,None,None,5100000,None,None,None,-6900000,39300000,-11400000,None,0,None,43200000,36300000,56200000
2006-12-31,USD,81200000,748400000,667200000,667200000,41900000,42200000,1200000,37400000,None,None,None,5000000,None,None,None,18200000,48400000,21600000,None,0,None,43800000,62000000,26800000
2007-03-31,USD,70100000,765700000,695600000,695600000,27800000,41200000,1100000,42300000,None,None,None,5000000,None,None,None,9600000,24500000,11400000,None,0,None,17900000,27500000,23100000
2007-06-30,USD,79000000,839100000,760100000,760100000,21700000,44200000,1200000,37400000,None,None,None,4900000,None,None,None,9500000,32200000,18400000,None,0,None,21700000,31200000,35600000
2007-09-30,USD,67800000,350300000,282500000,282500000,37800000,30300000,0,30000000,None,None,None,6000000,None,None,None,12100000,48600000,15900000,None,0,None,37800000,49900000,-83200000
2007-12-31,USD,68900000,404800000,335900000,335900000,36600000,33700000,2000000,32300000,None,None,None,6200000,None,None,None,16800000,45400000,15800000,None,0,None,36600000,53400000,15300000
2008-03-31,USD,85100000,399100000,314000000,314000000,52400000,33300000,0,32700000,None,None,None,4500000,None,None,None,17300000,58900000,21600000,None,0,None,52400000,69700000,37300000
2008-06-30,USD,81000000,428300000,347300000,347300000,45900000,35600000,0,35100000,None,None,None,3700000,None,None,None,17600000,54800000,19300000,None,0,None,45900000,63500000,35500000
2008-09-30,USD,122200000,502900000,380700000,380700000,87000000,35600000,0,35200000,None,None,None,3300000,None,None,None,17300000,70300000,32600000,None,0,None,73600000,90900000,37700000
2008-12-31,USD,99000000,434200000,335200000,335200000,67100000,11663995000000,2000000,34300000,None,None,None,8811563000000,None,None,None,17400000,73500000,26300000,None,0,None,85500000,102900000,47200000
2009-03-31,USD,94400000,400600000,306200000,306200000,60700000,39200000,0,39200000,None,None,None,1600000,None,None,None,16600000,74400000,27700000,None,0,None,76000000,92600000,46700000
2009-06-30,USD,71000000,383000000,312000000,312000000,35100000,36100000,0,36100000,None,None,None,1700000,None,None,None,16800000,44800000,17000000,None,0,None,46500000,63300000,27800000
2009-09-30,USD,80600000,397000000,316400000,316400000,50600000,31200000,0,31200000,None,None,None,1900000,None,None,None,17100000,55900000,16500000,None,0,None,57800000,74900000,39400000
2009-12-31,USD,62800000,350900000,288100000,288100000,36200000,28800000,2200000,28800000,None,None,None,6400000,None,None,None,-50500000,34800000,13000000,None,0,None,112900000,62400000,21800000
2010-03-31,USD,49500000,362000000,312500000,312500000,19700000,32100000,0,32100000,None,None,None,6900000,None,None,None,21600000,15200000,1100000,None,0,None,22100000,43700000,14100000
2010-06-30,USD,58000000,405700000,347700000,347700000,22100000,35900000,0,35900000,None,None,None,6200000,None,None,None,21600000,25200000,8300000,None,0,None,31400000,53000000,16900000
2010-09-30,USD,66300000,432800000,366500000,366500000,33300000,33300000,0,33300000,None,None,None,6400000,None,None,None,21600000,38800000,7000000,None,0,None,45200000,66800000,31800000
2010-12-31,USD,62200000,385400000,323200000,323200000,-5200000,33100000,2100000,67400000,None,None,None,5900000,None,None,None,22100000,-2300000,-4300000,None,0,None,3600000,25700000,2000000
2011-03-31,USD,76800000,436000000,359200000,359200000,38600000,39500000,0,39500000,None,None,None,7200000,None,188400000,None,23200000,219800000,86100000,None,133700000,None,227000000,250200000,133700000
2011-06-30,USD,115400000,529100000,413700000,413700000,70700000,42500000,0,42500000,None,None,None,7400000,None,400000,None,25400000,63700000,21600000,None,42100000,None,71100000,96500000,42100000
2011-09-30,USD,117500000,550200000,432700000,432700000,77900000,39800000,0,39800000,None,None,None,7900000,None,-600000,None,25500000,69400000,22200000,None,47200000,None,77300000,102800000,47200000
2011-12-31,USD,77500000,445800000,368300000,368300000,36700000,39600000,2700000,40800000,None,None,None,7900000,None,None,None,25200000,26500000,7800000,None,0,None,34400000,59600000,18700000
2012-03-31,USD,114300000,507200000,392900000,392900000,69200000,43700000,0,43700000,None,None,None,6500000,None,None,None,25500000,60500000,21800000,None,0,None,67000000,92500000,38700000
2012-06-30,USD,117300000,508700000,391400000,391400000,70300000,45100000,0,45100000,None,None,None,5800000,None,None,None,26600000,63300000,15700000,None,0,None,69100000,95700000,47600000
2012-09-30,USD,105400000,581200000,475800000,475800000,63400000,42400000,0,52900000,None,None,None,6000000,None,None,None,26600000,46700000,18000000,None,0,None,63400000,90000000,28700000
2012-12-31,USD,99700000,587600000,487900000,487900000,62000000,37400000,2600000,37200000,None,None,None,8100000,None,None,None,32200000,54700000,20100000,None,0,None,62000000,94200000,34600000
2013-03-31,USD,125600000,630000000,504400000,504400000,76700000,49100000,0,52800000,None,None,None,9100000,None,-1500000,None,32900000,63800000,23300000,None,40500000,None,76700000,109600000,40500000
2013-06-30,USD,121100000,652200000,531100000,531100000,72400000,48700000,0,48800000,None,None,None,9700000,None,-1300000,None,34200000,62700000,19000000,None,43700000,None,72400000,106600000,43700000
2013-09-30,USD,142200000,670700000,528500000,528500000,103700000,36500000,0,38500000,None,None,None,9900000,None,-800000,None,34100000,93000000,23300000,None,69700000,None,105300000,139400000,69700000
2013-12-31,USD,92400000,562100000,469700000,469700000,34700000,55700000,2500000,57700000,None,None,None,9900000,None,5700000,None,34100000,30500000,5800000,None,24700000,None,23300000,57400000,24700000
2014-03-31,USD,102000000,577400000,475400000,475400000,57200000,43700000,0,44800000,None,None,None,9700000,None,700000,None,34200000,48200000,18700000,None,29500000,None,58400000,92600000,29500000
2014-06-30,USD,106800000,570400000,463600000,463600000,63500000,42000000,0,43300000,None,None,None,9600000,None,1000000,None,35200000,54800000,18200000,None,36600000,None,65000000,100200000,37300000
2014-09-30,USD,101300000,593600000,492300000,492300000,57300000,42800000,0,44000000,None,None,None,17700000,None,700000,None,34900000,40300000,14200000,None,26100000,None,59500000,94400000,26100000
2014-12-31,USD,77900000,499800000,421900000,421900000,25400000,41900000,4099999,52500000,None,None,None,6800000,None,700000,None,34800000,19400000,6600000,None,12800000,None,39200000,74000000,12800000
2015-03-31,USD,84800000,518000000,433200000,433200000,26000000,47000000,0,58800000,None,None,None,7100000,None,700000,None,34400000,19600000,6500000,None,13100000,None,37600000,72000000,13100000
2015-06-30,USD,80900000,535400000,454500000,454500000,81200000,39900000,0,-300000,None,None,None,18200000,None,None,None,34700000,63700000,21400000,None,0,None,40200000,74900000,42300000
2015-09-30,USD,73600000,533600000,460000000,460000000,22900000,35800000,0,50700000,None,None,None,14400000,None,800000,None,35800000,9300000,3400000,None,5900000,None,37700000,73500000,5900000
2015-12-31,USD,141800000,1267400000,1125600000,1125600000,-29200000,63800000,4900000,171000000,None,None,None,57300000,None,None,None,124000000,-85900000,-23200000,None,-1400000,None,78700000,202700000,-62700000
