fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1797200000,873400000,303700000,303700000,262600000,295000000,923800000,482200000,None,75100000,75100000,75100000,None,None,None,12100000,None,1370600000,367100000,177200000,None,None,1100000,1003500000,None,257200000,None,None,258300000,165400000,None,426600000,None,-24700000,71900000,72000000
2006-03-31,USD,1828800000,911400000,206000000,206000000,253600000,376600000,917400000,479000000,None,75100000,75100000,75100000,None,None,50000000,25200000,None,1373500000,376300000,160100000,None,None,1700000,997200000,None,253300000,None,None,255000000,177700000,None,455300000,None,-5400000,72200000,72400000
2006-06-30,USD,1877100000,921600000,117100000,117100000,279100000,411400000,955500000,477100000,None,78400000,78400000,78400000,None,None,76600000,37400000,None,1395300000,408100000,189300000,None,None,1700000,987200000,None,250600000,None,None,252300000,190200000,None,481800000,None,13100000,72500000,72600000
2006-09-30,USD,1951000000,907800000,142900000,142900000,274600000,390900000,1043200000,472400000,None,77400000,77400000,77400000,None,None,76600000,22800000,None,1407600000,408800000,215600000,None,None,1700000,998800000,None,252500000,None,None,254200000,179500000,None,543400000,None,54700000,72900000,72800000
2006-12-31,USD,1636500000,919200000,199800000,199800000,82700000,135400000,717300000,486900000,None,86600000,86600000,75900000,None,None,76600000,-5700000,None,1093200000,407800000,87900000,None,None,1700000,685400000,None,252200000,None,None,253900000,318200000,None,543300000,None,66900000,73300000,73500000
2007-03-31,USD,1665100000,943900000,256200000,256200000,255600000,369400000,721200000,465600000,None,75900000,75900000,75900000,None,None,26600000,36100000,None,1109100000,401600000,188700000,None,None,8300000,707500000,None,245000000,None,None,253300000,189000000,None,556000000,None,75200000,73700000,73800000
2007-06-30,USD,1654500000,937500000,230500000,230500000,241600000,397500000,717000000,465700000,None,76000000,76000000,76000000,None,None,26600000,41300000,None,1054900000,457100000,232800000,None,None,8300000,597800000,None,242500000,None,None,250800000,179000000,None,599600000,None,96000000,73900000,74200000
2007-09-30,USD,1956700000,852700000,42100000,42100000,114000000,234200000,1104000000,481500000,None,299100000,299100000,299100000,None,None,26600000,435800000,None,1435100000,610000000,113400000,None,None,70600000,825100000,None,360100000,None,None,430700000,401900000,None,521600000,None,-2000000,74200000,74600000
2007-12-31,USD,1701400000,671000000,306000000,306000000,106700000,202000000,1030400000,503600000,None,321600000,321600000,301900000,None,None,26600000,29700000,None,1037700000,408200000,150600000,None,None,9800000,629500000,None,249200000,None,None,259000000,247800000,None,663700000,None,-1600000,74500000,74600000
2008-03-31,USD,1731700000,665200000,249900000,249900000,130200000,229700000,1066500000,518200000,None,301900000,301900000,301900000,None,None,26100000,29300000,None,1032800000,396500000,167900000,None,None,None,636300000,None,252700000,None,None,252700000,219200000,None,698900000,None,20800000,74700000,75000000
2008-06-30,USD,1741300000,640800000,186400000,186400000,150800000,251000000,1100500000,541400000,None,301900000,301900000,301900000,None,None,20500000,32100000,None,1017100000,380300000,159300000,None,None,None,636800000,None,248700000,None,None,248700000,219000000,None,724200000,None,41300000,75400000,75400000
2008-09-30,USD,1798600000,630600000,200200000,200200000,146100000,264400000,1168000000,592100000,None,303700000,303700000,303700000,None,None,None,19900000,None,1017000000,381700000,138500000,None,None,None,635300000,None,249700000,None,None,249700000,241100000,None,781600000,None,63800000,76900000,76700000
2008-12-31,USD,1741700000,692300000,246500000,246500000,131400000,213000000,1049400000,629900000,None,320100000,320100000,301900000,None,None,None,32900000,None,1036700000,421800000,145600000,None,None,68500000,614900000,None,252400000,None,None,252400000,276200000,None,705000000,None,95500000,77300000,77500000
2009-03-31,USD,1693900000,625800000,168600000,168600000,166500000,216400000,1068100000,659400000,None,301900000,301900000,301900000,None,None,None,74300000,None,933800000,326800000,124200000,None,None,None,607000000,None,253400000,None,None,253400000,202600000,None,760100000,None,126700000,77900000,77600000
2009-06-30,USD,1709500000,646200000,192200000,192200000,162700000,212500000,1063300000,683500000,None,301900000,301900000,301900000,None,None,None,78800000,None,917300000,312600000,115600000,None,None,None,604700000,None,251400000,None,None,251400000,197000000,None,792200000,None,138900000,78200000,78100000
2009-09-30,USD,1935700000,853900000,376600000,376600000,126000000,263600000,1081800000,688900000,None,300300000,300300000,300300000,None,None,None,87700000,None,1105100000,322300000,113200000,None,None,None,782800000,None,399600000,None,None,399600000,209100000,None,830600000,None,162700000,78500000,78600000
2009-12-31,USD,1932000000,860300000,458500000,458500000,123800000,202700000,1071700000,695400000,None,317000000,317000000,300300000,None,None,None,75300000,None,1109700000,310900000,117800000,None,None,12187500000000,798800000,None,398400000,None,None,398400000,193100000,None,822300000,None,168700000,78700000,78800000
2010-03-31,USD,1931300000,856200000,411000000,411000000,156400000,216400000,1075100000,688500000,None,300300000,300300000,300300000,None,None,None,72400000,None,1109300000,313500000,121100000,None,None,None,795800000,None,397100000,None,None,397100000,192400000,None,822000000,None,167000000,78900000,79400000
2010-06-30,USD,1933700000,840100000,388400000,388400000,163000000,211800000,1093600000,683900000,None,300300000,300300000,300300000,None,None,0,76900000,None,1110000000,300900000,111700000,None,None,None,809100000,None,402300000,None,None,402300000,189200000,None,823700000,0,168200000,79200000,79800000
2010-09-30,USD,1962800000,852800000,393400000,393400000,157300000,231100000,1110000000,683800000,None,300300000,300300000,300300000,None,None,0,71000000,None,1105400000,299200000,107900000,None,None,1800000,806200000,None,385100000,None,None,386900000,189500000,None,857400000,0,184000000,79600000,80200000
2010-12-31,USD,2048700000,882800000,458600000,458600000,155600000,193000000,1165900000,675000000,None,315500000,315500000,300300000,None,None,0,75600000,None,1218400000,391000000,115500000,None,None,77800000,827400000,None,418200000,None,None,496000000,197700000,385700000,830300000,0,170200000,79600000,79600000
2011-03-31,USD,2391300000,797400000,280400000,280400000,179700000,256700000,1593900000,763200000,None,628200000,628200000,628200000,None,None,0,80600000,None,1441400000,427800000,118500000,None,None,89300000,1013600000,None,491900000,None,None,581200000,220000000,414000000,949900000,0,288000000,79700000,80400000
2011-06-30,USD,2464500000,842300000,276500000,276500000,182000000,306400000,1622200000,780600000,None,627400000,627400000,627400000,None,None,0,77400000,None,1476700000,454200000,142900000,None,None,88500000,1022500000,None,494300000,None,None,582800000,222800000,None,987800000,0,314000000,80200000,81100000
2011-09-30,USD,2492000000,838800000,318300000,318300000,166300000,290500000,1653200000,821300000,None,627400000,627400000,627400000,None,None,0,63700000,None,1484800000,455000000,129600000,None,None,87800000,1029800000,None,501800000,None,None,589600000,237600000,None,1007200000,0,345200000,80200000,80800000
2011-12-31,USD,2449600000,780300000,304800000,304800000,176600000,237800000,1669300000,885400000,None,646600000,646600000,627400000,None,None,0,61100000,None,1463800000,399100000,149700000,None,None,24200000,1064700000,None,524200000,None,None,548400000,225200000,None,985800000,0,347900000,80100000,80100000
2012-03-31,USD,2439900000,751900000,220600000,220600000,186000000,279900000,1688000000,914700000,None,627400000,627400000,627400000,None,None,0,65400000,None,1423600000,369600000,125900000,None,None,23600000,1054000000,None,512000000,None,None,535600000,219600000,None,1016300000,0,370600000,80100000,80900000
2012-06-30,USD,2485900000,749300000,198600000,198600000,197600000,279400000,1736600000,961400000,None,627400000,627400000,627400000,None,None,0,73700000,None,1438200000,388400000,130000000,None,None,23600000,1049800000,None,503900000,None,None,527500000,234800000,None,1047700000,0,402200000,80000000,80700000
2012-09-30,USD,2817100000,753400000,103100000,103100000,213700000,347700000,2063700000,1018200000,None,156400000,156400000,752300000,None,None,0,88900000,None,1740500000,462200000,189400000,None,None,23600000,1278300000,None,703100000,None,None,726700000,249200000,None,1076600000,0,414900000,80200000,81000000
2012-12-31,USD,2777700000,749100000,165200000,165200000,195100000,307200000,2028600000,1034300000,None,152700000,152700000,747100000,None,None,0,81600000,None,1778800000,434000000,174300000,None,None,44900000,1344800000,None,690100000,None,None,713700000,207200000,None,998900000,0,433400000,80200000,81000000
2013-03-31,USD,2736200000,722400000,93000000,93000000,193300000,364700000,2013800000,1025400000,None,149100000,149100000,747100000,None,None,0,71400000,None,1711600000,395200000,166500000,None,None,12200000,1316400000,None,689300000,None,None,701500000,210400000,None,1024600000,0,457900000,80300000,81200000
2013-06-30,USD,2786500000,793900000,141600000,141600000,204800000,370000000,1992600000,1013500000,None,145400000,145400000,747100000,None,None,0,77500000,None,1741500000,437000000,189700000,None,None,12200000,1304500000,None,689100000,None,None,701300000,231600000,None,1045000000,0,485500000,80000000,81200000
2013-09-30,USD,2843000000,877100000,283800000,283800000,183500000,343800000,1965900000,991700000,None,141700000,141700000,747100000,None,None,0,66000000,None,1745700000,426100000,170400000,None,None,12500000,1319600000,None,690500000,None,None,703000000,242400000,None,1097300000,0,539200000,79600000,80800000
2013-12-31,USD,2802900000,839900000,307800000,307800000,186500000,280100000,1963000000,987800000,None,138100000,138100000,747100000,None,None,0,79100000,None,1704800000,407500000,148700000,None,None,12600000,1297300000,None,678400000,None,None,691000000,244500000,None,1098100000,0,548000000,79400000,80500000
2014-03-31,USD,2763800000,828700000,242900000,242900000,187600000,331000000,1935100000,968600000,None,134400000,134400000,747100000,None,None,0,67200000,None,1656200000,375900000,164600000,None,None,12600000,1280300000,None,677500000,None,None,690100000,198200000,None,1107600000,0,561600000,79000000,80500000
2014-06-30,USD,2790700000,879000000,245600000,245600000,220900000,341200000,1911700000,951300000,None,130800000,130800000,747100000,None,None,0,71300000,None,1666900000,394300000,186800000,None,None,12600000,1272600000,None,676600000,None,None,689200000,194500000,None,1123800000,0,583100000,78600000,80000000
2014-09-30,USD,2753000000,857000000,263600000,263600000,198800000,333400000,1896000000,936400000,None,127200000,127200000,747100000,None,None,0,61200000,None,1631800000,391600000,165500000,None,None,16400000,1240200000,None,672700000,None,None,689100000,209200000,None,1121200000,0,593500000,78200000,79500000
2014-12-31,USD,2698100000,816100000,256800000,256800000,210100000,284300000,1882000000,931000000,None,123500000,123500000,747100000,None,26800000,0,64900000,None,1684800000,377700000,146800000,None,None,16400000,1307100000,None,658700000,16400000,None,675100000,214300000,None,1013300000,0,590700000,77400000,78800000
2015-03-31,USD,2681300000,803200000,196800000,196800000,216100000,303800000,1878100000,919900000,None,119800000,119800000,747100000,None,None,0,86500000,None,1663100000,370400000,147800000,None,None,16400000,1292700000,None,656900000,None,None,673300000,205100000,None,1018200000,0,588300000,77500000,78500000
2015-06-30,USD,2701100000,844300000,232400000,232400000,221600000,321300000,1856800000,917600000,None,116200000,116200000,747100000,None,None,2300000,69000000,None,1648600000,509000000,148600000,None,None,143900000,1139600000,None,528200000,None,None,672100000,205400000,None,1052500000,0,615100000,77500000,78700000
2015-09-30,USD,2708800000,868400000,254000000,254000000,232500000,300400000,1840400000,913700000,None,112500000,112500000,747100000,None,None,1700000,81500000,None,1662700000,585200000,158700000,None,None,143300000,1077500000,None,526900000,None,None,670200000,272800000,None,1046100000,0,605500000,77600000,78300000
2015-12-31,USD,9320200000,1923800000,392000000,392000000,685200000,688600000,7396400000,3953400000,None,677500000,677500000,2174100000,None,25000000,1100000,156900000,None,6897500000,1142700000,608200000,None,None,206500000,5754800000,None,3675200000,205000000,None,3881700000,323100000,None,2422700000,0,513200000,165100000,161600000
2016-03-31,USD,9116900000,1877400000,315600000,315600000,679500000,813200000,7239500000,3859000000,None,663200000,663200000,2146100000,None,None,500000,69100000,None,6744100000,1049600000,478100000,None,None,205100000,5694500000,None,3627900000,205100000,None,3833000000,352300000,None,2372800000,0,438900000,165200000,165100000
2016-06-30,USD,8909300000,1562900000,66600000,66600000,636200000,790500000,7346400000,3793300000,None,671200000,671200000,2186300000,None,None,0,69600000,None,6578300000,918500000,536400000,None,None,80300000,5659800000,None,3615500000,80300000,None,3695800000,293600000,None,2331000000,0,404800000,165200000,165200000
2016-09-30,USD,8792800000,1553200000,127000000,127000000,617000000,793100000,7239600000,3713900000,None,653800000,653800000,2119400000,None,None,0,16100000,None,6462100000,894800000,509700000,None,None,80300000,5567300000,None,3597500000,80300000,None,3677800000,291500000,None,2330700000,0,389300000,165300000,166500000
