fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-22,0.85,0.8,0.05,6.25,pre-market
1996-06-30,1996-07-25,0.98,0.95,0.03,3.1579,pre-market
1996-09-30,1996-10-29,0.7,0.7,0,0,pre-market
1996-12-31,1997-01-29,0.6,0.6,0,0,pre-market
1997-03-31,1997-04-23,0.8,0.83,-0.03,-3.6145,pre-market
1997-06-30,1997-07-24,0.75,0.76,-0.01,-1.3158,pre-market
1997-09-30,1997-10-28,0.75,0.73,0.02,2.7397,pre-market
1997-12-31,1998-01-28,0.7,0.73,-0.03,-4.1096,pre-market
1998-03-31,1998-04-30,0.8,0.83,-0.03,-3.6145,pre-market
1998-06-30,1998-07-30,0.8,0.79,0.01,1.2658,pre-market
1998-09-30,1998-10-29,0.4,0.4,0,0,pre-market
1998-12-31,1999-01-27,0.48,0.45,0.03,6.6667,pre-market
1999-03-31,1999-04-27,0.05,0.02,0.03,150,pre-market
1999-06-30,1999-07-29,0.05,0.05,0,0,pre-market
1999-09-30,1999-10-28,0.06,0.05,0.01,20,pre-market
1999-12-31,2000-01-27,0.2,0.18,0.02,11.1111,pre-market
2000-03-31,2000-04-28,0.43,0.4,0.03,7.5,pre-market
2000-06-30,2000-07-25,0.52,0.5,0.02,4,pre-market
2000-09-30,2000-10-26,0.52,0.51,0.01,1.9608,post-market
2000-12-31,2001-01-25,0.34,0.36,-0.02,-5.5556,post-market
2001-03-31,2001-04-26,0.06,0.02,0.04,200,post-market
2001-06-30,2001-07-25,0.15,0.16,-0.01,-6.25,post-market
2001-09-30,2001-10-25,-0.05,-0.05,0,0,post-market
2001-12-31,2002-01-31,0.29,-0.2,0.49,245,post-market
2002-03-31,2002-04-25,-0.26,-0.3,0.04,13.3333,post-market
2002-06-30,2002-07-25,-0.15,-0.15,0,0,post-market
2002-09-30,2002-10-31,-0.02,0.04,-0.06,-150,post-market
2002-12-31,2003-01-30,-0.03,-0.05,0.02,40,post-market
2003-03-31,2003-04-24,0.09,0.12,-0.03,-25,post-market
2003-06-30,2003-07-31,0.15,0.15,0,0,post-market
2003-09-30,2003-10-30,0.1,0.11,-0.01,-9.0909,post-market
2003-12-31,2004-01-29,0.03,-0.04,0.07,175,post-market
2004-03-31,2004-04-29,0.13,0.08,0.05,62.5,post-market
2004-06-30,2004-07-29,0.15,0.07,0.08,114.2857,post-market
2004-09-30,2004-10-28,0.27,0.22,0.05,22.7273,post-market
2004-12-31,2005-01-27,0.32,0.25,0.07,28,post-market
2005-03-31,2005-04-28,0.44,0.43,0.01,2.3256,post-market
2005-06-30,2005-07-28,0.45,0.48,-0.03,-6.25,post-market
2005-09-30,2005-10-27,0.44,0.35,0.09,25.7143,post-market
2005-12-31,2006-01-30,0.26,0.27,-0.01,-3.7037,pre-market
2006-03-31,2006-04-27,0.48,0.46,0.02,4.3478,post-market
2006-06-30,2006-07-27,0.45,0.42,0.03,7.1429,post-market
2006-09-30,2006-10-26,0.43,0.37,0.06,16.2162,post-market
2006-12-31,2007-01-29,0.33,0.26,0.07,26.9231,post-market
2007-03-31,2007-04-26,0.26,0.28,-0.02,-7.1429,post-market
2007-06-30,2007-07-26,0.39,0.36,0.03,8.3333,post-market
2007-09-30,2007-10-30,0.44,0.38,0.06,15.7895,post-market
2007-12-31,2008-01-28,0.4,0.36,0.04,11.1111,post-market
2008-03-31,2008-04-28,0.5,0.5,0,0,post-market
2008-06-30,2008-07-24,0.47,0.5,-0.03,-6,post-market
2008-09-30,2008-10-23,0.84,0.73,0.11,15.0685,post-market
