fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,64700000,None,None,None,None,37800000,80900000,None,25200000,None,-112200000,-56400000,None,None,None,None,58100000,58100000,None,None,None,None,None,None,-43100000,None,None,149700000
2007-12-31,USD,204500000,None,None,None,None,48000000,76100000,None,1400000,None,90100000,-188400000,None,None,None,None,59200000,59200000,None,None,None,None,None,None,81400000,None,None,100800000
2008-12-31,USD,108700000,None,None,None,None,69600000,180300000,None,-25000000,None,-156000000,-19100000,None,None,None,None,60600000,60600000,None,None,None,None,38800000,None,6300000,None,None,157700000
2009-12-31,USD,200200000,None,None,None,None,71700000,137900000,None,7600000,None,-87700000,99500000,None,None,None,None,62500000,62500000,None,None,None,None,None,None,5800000,None,None,135700000
2010-12-31,USD,115500000,None,None,None,None,86900000,85300000,-3600000,-31800000,None,-159700000,44300000,None,None,None,None,63300000,63300000,None,None,None,None,119900000,None,7700000,100000,None,64800000
2011-12-31,USD,215900000,None,None,None,None,99300000,200900000,None,-17000000,None,-259600000,-110100000,None,None,None,None,64000000,64000000,None,None,None,None,-4200000,None,5800000,None,None,241700000
2012-12-31,USD,279200000,None,None,None,None,110900000,255700000,1200000,17900000,None,-512400000,93600000,None,None,None,None,64100000,64100000,None,None,None,None,-3100000,None,6200000,-139600000,None,149600000
2013-12-31,USD,317000000,None,None,None,None,135300000,90800000,18900000,8600000,None,-43800000,-130600000,None,None,None,None,64000000,64000000,None,None,None,None,-36200000,None,8800000,142600000,None,178600000
2014-12-31,USD,159200000,None,None,None,None,139100000,71800000,25800000,-23600000,None,-61700000,-148500000,None,None,None,None,63000000,63000000,None,None,None,None,-64800000,None,5100000,-51000000,None,105700000
2015-12-31,USD,216600000,None,None,None,None,228900000,130900000,-115100000,-1700000,None,-503500000,422200000,None,None,None,None,79500000,79500000,None,None,None,None,2200000,None,7600000,135200000,-100000,2000000
2016-12-31,USD,603200000,None,None,None,None,533500000,278000000,38500000,23900000,None,-473500000,-337500000,None,None,None,None,132100000,132100000,None,None,None,None,500000,None,7500000,-207500000,300000,-3900000
2017-12-31,USD,648800000,None,None,None,None,558900000,294300000,-49900000,-37800000,None,-498500000,-116800000,None,None,None,None,133000000,133000000,None,None,None,None,29800000,None,9100000,33900000,400000,549500000
2018-12-31,USD,907800000,None,None,None,None,601400000,385200000,-46300000,-35500000,None,-382300000,-564800000,None,None,None,None,133600000,133600000,None,None,None,None,-50000000,None,12000000,-39600000,-300000,327900000
2019-12-31,USD,617300000,None,None,None,None,597400000,385600000,12300000,13000000,None,-365600000,-209300000,None,None,None,None,129300000,129300000,None,None,None,None,-145900000,None,10700000,42100000,-300000,-11300000
2020-12-31,USD,418400000,None,None,None,None,568400000,298900000,-300000,28600000,None,-835700000,385600000,None,None,None,None,126300000,126300000,None,None,None,None,1900000,None,13600000,-31200000,500000,-969900000
2021-12-31,USD,1741000000,None,None,None,None,582500000,200600000,-360000000,-206000000,None,-197400000,-1552000000,None,None,None,None,127800000,127800000,None,None,None,None,-251900000,None,8300000,-9200000,-800000,1296700000
2022-12-31,USD,1921900000,None,None,None,None,598800000,236900000,160800000,-86300000,None,-259700000,-1646700000,None,None,None,None,116200000,116200000,None,None,None,None,-1350700000,None,14100000,15500000,None,1326900000
2023-12-31,USD,974300000,None,None,None,None,533400000,236000000,None,94400000,None,-340800000,-656900000,None,None,None,None,101000000,101000000,None,None,None,None,-711300000,None,18600000,None,None,460200000
2024-12-31,USD,503200000,None,None,None,None,518100000,195100000,None,25900000,None,-283700000,-212600000,None,None,None,None,94200000,94200000,None,None,None,None,-300300000,None,17100000,None,None,105000000
2025-12-31,USD,474200000,None,None,None,None,521600000,226300000,None,80000000,None,-319600000,-163000000,None,None,None,None,91600000,91600000,None,None,None,None,-50500000,None,20700000,None,None,-43400000
