fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,890136000,226979000,131696000,131696000,2728000,63140000,663157000,102730000,None,549644000,549644000,379225000,None,None,None,29415000,None,211249000,130890000,79857000,None,None,1631000,80359000,None,None,None,None,1731000,49402000,None,665373000,None,268888000,None,165475676
2006-03-31,USD,981986000,318115000,213143000,213143000,2710000,64880000,663871000,107977000,None,550550000,550550000,382475000,None,None,None,37382000,None,251573000,166014000,85312000,None,None,1127000,85559000,None,None,None,None,1127000,79575000,None,717457000,None,297408000,None,167283333
2006-06-30,USD,1018678000,348406000,218475000,218475000,3300000,68379000,670272000,109396000,None,167182000,167182000,387280000,None,None,None,58252000,None,235459000,149655000,105744000,None,None,746000,85804000,None,None,None,None,746000,43165000,None,770223000,None,329874000,None,165683497
2006-09-30,USD,1051020000,312830000,168578000,168578000,4189000,77749000,738190000,112712000,None,182234000,182234000,434198000,None,None,None,62314000,None,214810000,132329000,95474000,None,None,446000,82481000,None,None,None,None,446000,36409000,None,820890000,None,369782000,None,162780392
2006-12-31,USD,1120848000,376913000,249247000,249247000,5475000,75324000,743935000,113471000,None,179372000,179372000,443917000,None,None,None,46867000,None,238768000,160032000,116056000,None,None,202000,78736000,None,None,None,None,202000,43774000,None,866309000,None,402173000,None,161914286
2007-03-31,USD,1158951000,415401000,292059000,292059000,4539000,71798000,743550000,118495000,None,174561000,174561000,442403000,None,None,None,47005000,None,240349000,165008000,107040000,None,None,None,75341000,None,None,None,None,None,57968000,None,902684000,None,434856000,None,163314286
2007-06-30,USD,1200629000,444429000,308872000,308872000,3435000,79812000,756200000,122588000,None,175620000,175620000,451244000,None,None,None,52310000,None,227920000,142877000,115671000,None,None,133000,85043000,None,None,None,None,133000,27206000,None,957776000,None,466417000,None,163922696
2007-09-30,USD,1185378000,424097000,270544000,270544000,4075000,91677000,761281000,134221000,None,173213000,173213000,454459000,None,None,None,57801000,None,227149000,142070000,115756000,None,None,133000,85079000,None,None,None,None,133000,26181000,None,943617000,None,507451000,None,164433962
2007-12-31,USD,1302749000,510017000,363397000,363397000,6252000,87825000,792732000,134695000,None,175995000,175995000,471923000,None,None,None,52543000,None,283310000,189124000,117425000,None,None,679000,94186000,None,None,None,None,679000,71020000,None,1003756000,None,544193000,None,161012000
2008-03-31,USD,1325769000,528772000,388467000,388467000,5140000,85505000,796997000,141415000,None,176555000,176555000,472543000,None,None,None,49660000,None,251489000,169058000,117418000,None,None,1126000,82431000,None,None,None,None,1126000,50514000,None,1058151000,None,582657000,None,161300000
2008-06-30,USD,1445907000,617410000,456060000,456060000,3821000,101533000,828497000,153533000,None,175636000,175636000,497136000,None,None,None,55996000,None,319089000,217752000,147519000,None,None,1527000,101337000,None,175000000,None,None,1527000,56731000,None,1126818000,None,621875000,None,162245000
2008-09-30,USD,1699758000,484720000,287721000,287721000,6576000,140736000,1215038000,145664000,None,285590000,285590000,762493000,None,None,None,49687000,None,530894000,270362000,142167000,None,None,35633000,260532000,None,170000000,None,None,210633000,92562000,None,1126661000,None,677806000,None,162532000
2008-12-31,USD,1613430000,506986000,356234000,356234000,5310000,111276000,1106444000,141412000,None,251999000,251999000,696246000,None,None,None,34166000,None,511679000,272592000,138401000,None,None,31574000,239087000,None,165000000,None,None,201574000,102617000,None,1066541000,None,725099000,None,162314000
2009-03-31,USD,1444596000,530412000,387593000,387593000,6370000,105796000,914184000,176226000,None,225224000,225224000,535988000,None,None,None,30653000,None,529530000,264707000,151841000,None,None,29110000,264823000,None,167610000,None,None,194110000,70020000,None,915066000,None,616725000,None,161896000
2009-06-30,USD,1676821000,595188000,426935000,426935000,5914000,123438000,1081633000,182184000,None,258094000,258094000,625120000,None,None,None,38901000,None,998578000,336177000,180043000,None,None,39567000,662401000,None,374366000,None,None,207177000,106934000,None,667430000,None,273090000,None,162347000
2009-09-30,USD,2430928000,1252556000,1072349000,1072349000,13283000,126557000,1178372000,174692000,None,251076000,251076000,626212000,None,None,None,40367000,None,1600241000,1029773000,173568000,None,None,108015000,570468000,None,341978000,None,None,482381000,723812000,None,819835000,None,404934000,None,162596000
2009-12-31,USD,2509848000,1391094000,1090847000,1090847000,12858000,132523000,1118754000,178549000,None,225211000,225211000,599872000,None,None,None,154866000,None,1577837000,1052009000,169417000,None,None,118961000,525828000,None,307298000,None,None,460939000,755460000,None,921407000,None,467476000,None,164376000
2010-03-31,USD,1979668000,901253000,589620000,589620000,12146000,122648000,1078415000,183938000,None,210309000,210309000,577218000,None,None,None,176839000,None,1034473000,542678000,176423000,None,None,150489000,491795000,None,272965000,None,None,457787000,203475000,None,934992000,-100000000,513068000,None,165272000
2010-06-30,USD,2039326000,968264000,769946000,769946000,9740000,132481000,1071062000,202928000,None,205110000,205110000,569090000,None,None,0,56097000,None,1065137000,672471000,15426000,None,None,227356000,392666000,None,238248000,None,None,500321000,423259000,35317000,861264000,-112980000,544772000,0,164756000
2010-09-30,USD,1908745000,805269000,578213000,578213000,6731000,151698000,1103476000,219944000,None,202908000,202908000,582252000,None,None,0,68627000,None,976588000,508011000,180059000,None,None,222033000,468577000,None,202610000,None,None,460281000,105686000,38825000,921920000,-112980000,592439000,0,160678000
2010-12-31,USD,2056590000,928658000,663660000,663660000,7737000,150275000,1127932000,244349000,None,198687000,198687000,590911000,None,None,0,81192000,None,1058125000,605985000,177879000,None,None,323975000,452140000,None,301319000,None,None,625294000,104131000,45571000,988529000,-112980000,636594000,0,160688000
2011-03-31,USD,3052000000,1570000000,1329000000,1329000000,10000000,203000000,1482000000,256301000,None,348000000,348000000,766000000,None,None,0,28000000,None,1956000000,1238000000,765000000,None,None,189000000,718000000,None,268217000,None,None,490000000,279712000,49843000,1096000000,-112980000,675000000,0,161466000
2011-06-30,USD,3350531000,1847975000,1354285000,1354285000,7640000,167454000,1502556000,255664000,None,341500000,341500000,779637000,None,None,0,280359000,None,1878856000,1444364000,20053000,None,None,356547000,434492000,None,285766000,None,None,642313000,1067764000,52701000,1184535000,0,685624000,0,160152000
2011-09-30,USD,2715158000,1237579000,723952000,723952000,10454000,178451000,1477579000,258041000,None,326994000,326994000,775505000,None,None,0,324722000,None,1262987000,802387000,217978000,None,None,404976000,460600000,None,203222000,None,None,690742000,162116000,54788000,1157711000,0,736868000,0,161662000
2011-12-31,USD,2614339000,1190410000,770860000,770860000,11790000,163667000,1423929000,288428000,None,299680000,299680000,741081000,None,None,0,244093000,None,1180591000,807424000,206420000,None,None,313638000,373167000,None,177846000,None,None,516860000,270290000,56803000,1146355000,0,790532000,0,157752000
2012-03-31,USD,2616971000,1126499000,735733000,735733000,12380000,157191000,1490472000,305848000,None,318843000,318843000,760972000,None,None,0,179515000,None,1107767000,752370000,213613000,None,None,298221000,355397000,None,236565000,None,None,534786000,240536000,62306000,1229977000,0,842487000,0,158130000
2012-06-30,USD,2688143000,1248739000,781275000,781275000,9864000,183991000,1439404000,324005000,None,290188000,290188000,724687000,None,None,0,251640000,None,1242800000,837285000,11817000,None,None,291811000,405515000,None,285464000,None,None,577275000,533657000,66966000,1172184000,0,843456000,0,158384000
2012-09-30,USD,2805492000,1336881000,841331000,841331000,12839000,180957000,1468611000,338195000,None,284625000,284625000,740891000,None,None,0,236384000,None,1522472000,1045946000,300270000,None,None,256795000,476526000,None,777988000,None,None,1034783000,488881000,71097000,1148952000,0,889370000,0,158086000
2012-12-31,USD,3428721000,1489920000,998261000,998261000,14147000,184224000,1938801000,341573000,None,416170000,416170000,1059520000,None,None,0,237640000,None,2053920000,1037470000,244499000,None,None,314824000,1016450000,None,883462000,None,None,1198286000,478147000,71307000,1233964000,0,957978000,0,158124000
2013-03-31,USD,3076224000,1146862000,682960000,682960000,11349000,167168000,1929362000,348064000,None,412995000,412995000,1051614000,None,None,0,279035000,None,1790986000,673828000,227367000,None,None,239484000,1117158000,None,891134000,None,None,1130618000,206977000,72478000,1147087000,0,946195000,0,156648000
2013-06-30,USD,3125056000,1214492000,680470000,680470000,11057000,190591000,1910564000,355370000,None,400848000,400848000,1044222000,None,None,0,325889000,None,1838449000,704114000,18497000,None,None,259796000,1134335000,None,1000383000,None,None,1260179000,425821000,76025000,1146085000,0,958751000,0,153302000
2013-09-30,USD,3499490000,1590068000,725887000,725887000,6677000,189733000,1909422000,357880000,None,387234000,387234000,1047578000,None,None,0,667771000,None,2294801000,1044820000,224100000,None,None,400715000,1249981000,None,922545000,None,None,1401098000,400887000,81342000,1067022000,0,917550000,0,148578000
2013-12-31,USD,3981564000,2058308000,1096833000,1096833000,8886000,196450000,1923256000,364725000,None,379350000,379350000,1063310000,None,None,0,749680000,None,2749880000,1573005000,235361000,None,None,518859000,1176875000,None,1252056000,None,None,1770915000,818785000,86251000,1087113000,0,896597000,0,145412000
2014-03-31,USD,3455715000,1533255000,1013560000,1013560000,7315000,175736000,1922460000,369753000,None,364513000,364513000,1064868000,None,None,0,330362000,None,2192006000,688002000,243212000,None,None,264406000,1504004000,None,1376002000,457805000,None,1640408000,180384000,89132000,1130108000,0,940545000,0,146304000
2014-06-30,USD,4018650000,1643444000,581872000,581872000,6636000,215383000,2375206000,363415000,None,535173000,535173000,1337285000,None,None,0,826590000,None,2885851000,1211618000,13076000,None,None,457805000,1674233000,None,1388750000,None,None,1846555000,740737000,90655000,997227000,0,815980000,0,142644000
2014-09-30,USD,4339356000,2006724000,595884000,595884000,5660000,207399000,2332632000,362809000,None,511265000,511265000,1324374000,None,None,0,1184988000,None,3268843000,1579497000,248639000,None,None,683407000,1689346000,None,1554125000,None,None,2237532000,647451000,88245000,942251000,0,822461000,0,137234000
2014-12-31,USD,4541587000,2025255000,644469000,644469000,8002000,197630000,2516332000,355885000,None,542992000,542992000,1483615000,None,None,0,1175154000,None,3519351000,1676133000,284841000,None,None,581496000,1843218000,None,1546000000,None,None,2131721000,781262000,86255000,894665000,0,852972000,0,135474000
2015-03-31,USD,4018320000,1593150000,610148000,610148000,5587000,171479000,2425170000,374143000,None,516083000,516083000,1422900000,None,None,0,794003000,None,3076692000,1242700000,284472000,None,None,509300000,1833992000,None,1680000000,61784000,None,2189300000,448928000,19422000,825073000,0,861955000,0,134612000
2015-06-30,USD,5779301000,3289915000,650739000,650739000,5228000,202938000,2489386000,368795000,None,560136000,560136000,1491833000,None,None,0,2436238000,None,4915748000,3015188000,22836000,None,None,654413000,1900560000,None,1932028000,None,None,2586441000,2287367000,16667000,757976000,0,795226000,0,132392000
2015-09-30,USD,5472918000,2747038000,803309000,803309000,12179000,215126000,2725880000,367541000,None,686852000,686852000,1603593000,None,None,0,1728603000,None,4555775000,2390236000,303497000,None,None,356675000,2165539000,None,1915803000,None,None,2288703000,1699353000,15924000,786697000,0,861212000,0,131146000
2015-12-31,USD,5328101000,2655821000,988457000,988457000,52707000,210743000,2672280000,366445000,None,665667000,665667000,1577455000,None,None,0,1456621000,None,4402002000,2267645000,309117000,None,None,685178000,2134357000,None,1787675000,276323000,None,2600981000,1256458000,15190000,805156000,0,917989000,0,130353000
2016-03-31,USD,4699101000,2065103000,825500000,825500000,0,180423000,2633998000,493678000,None,645541000,645541000,1556904000,None,None,0,1059180000,None,3746351000,1748132000,285572000,None,None,276323000,1998219000,None,4379744000,135496000,None,4656067000,1186237000,77235000,840117000,0,981013000,0,130160000
2016-06-30,USD,10509952000,2851313000,1044728000,1044728000,0,288411000,7658639000,512079000,None,2264708000,2264708000,4829405000,None,None,0,1518174000,None,7632548000,2430707000,25195000,None,None,513978000,5201841000,None,4289666000,514090000,None,4893722000,1310973000,86707000,2746476000,0,1015811000,0,140948000
2016-09-30,USD,10237780000,2584829000,977776000,977776000,206964000,294619000,7652951000,520714000,None,2211954000,2211954000,4849015000,None,None,0,1312434000,None,7332568000,2232172000,702277000,None,None,514090000,5100396000,None,4316391000,645052000,None,4830481000,1015805000,89773000,2746679000,0,1099026000,0,154875000
2016-12-31,USD,10113114000,2574963000,995816000,995816000,186464000,275017000,7538151000,526370000,None,2115842000,2115842000,4823756000,None,2147000,None,1304130000,None,7311277000,2209855000,28178000,None,None,569857000,5101422000,None,4260827000,177748000,None,4961443000,2184484000,None,2655614000,None,1146844000,None,153991000
2017-03-31,USD,9959716000,2399180000,1261845000,1261845000,1,272003000,7560536000,551951000,None,1997420000,1997420000,4859387000,None,None,0,865332000,None,7083425000,2092862000,824319000,None,None,455407000,4990563000,None,4221258000,455407000,None,4676665000,813136000,132397000,2730879000,0,1192519000,0,153255000
2017-06-30,USD,10036781000,2516071000,1080576000,1080576000,1,288153000,7520710000,537879000,None,1927167000,1927167000,4890016000,None,None,0,1147342000,None,7032143000,2098464000,823236000,None,None,404794000,4933679000,None,4175411000,4582684000,None,4580205000,870434000,140960000,2850982000,0,1255552000,0,153555000
2017-09-30,USD,12281549000,3550297000,1186050000,1186050000,220649000,296366000,8731252000,577188000,None,2328709000,2328709000,5616414000,None,None,0,2067881000,None,8586596000,3123911000,992363000,None,None,580921000,5462685000,None,4677910000,94902000,None,5258831000,1550627000,152127000,3531349000,0,1357526000,0,155402000
2017-12-31,USD,12998069000,4303579000,1335855000,1335855000,1,301887000,8694490000,588348000,None,2181707000,2181707000,5703992000,None,9202000,0,2665837000,None,9032838000,3815590000,47391000,None,None,735474000,5217248000,None,4559408000,100308000,None,5294882000,2896291000,220961000,3794527000,0,1597897000,0,159827000
2018-03-31,USD,12903297000,4157878000,1005823000,1005823000,-2722000,288101000,8745419000,599774000,None,2096261000,2096261000,5714945000,None,13998000,2722000,2863954000,None,8763507000,3908919000,1039379000,None,None,555096000,4854588000,None,4176851000,107479000,None,4731947000,2314444000,225267000,3951606000,0,1738545000,0,160035000
2018-06-30,USD,12299877000,3658944000,1099529000,1099529000,-2544000,317222000,8640933000,615803000,None,1997367000,1997367000,5671875000,None,16003000,2544000,2242193000,None,8283876000,3364367000,1027934000,None,None,622058000,4919509000,None,4255142000,74717000,None,4877200000,1714375000,220493000,3830367000,0,1819213000,0,159677000
