fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,88880000,None,None,None,None,9982000,7332000,None,-416000,None,-8423000,8073000,None,None,None,None,1583000,1583000,None,None,None,None,None,None,None,None,None,30613000
2006-03-31,USD,85120000,None,None,None,None,10298000,5297000,None,105000,None,-7105000,1014000,None,None,None,None,1591000,1591000,None,None,None,None,None,None,None,None,None,30111000
2006-06-30,USD,6714000,None,None,None,None,9813000,7203000,None,-460000,None,-8741000,-842000,None,None,None,None,1596000,1596000,None,None,None,None,None,None,None,None,None,34062000
2006-09-30,USD,22360000,None,None,None,None,9805000,6929000,None,-841000,None,-74124000,2755000,None,None,None,None,1601000,1601000,None,None,None,None,None,None,2651000,None,None,41509000
2006-12-31,USD,91859000,None,None,None,None,10253000,8330000,None,-1232000,None,-20665000,6014000,None,None,None,None,1611000,1611000,None,None,None,None,None,None,3803000,None,None,34002000
2007-03-31,USD,49709000,None,None,None,None,10286000,7975000,None,833000,None,-8675000,997000,None,None,None,None,1613000,1613000,None,None,None,None,None,None,2369000,None,None,34296000
2007-06-30,USD,27204000,None,None,None,None,10021000,12140000,None,1073000,None,-13171000,1120000,None,None,None,None,1617000,1617000,None,None,None,None,-67873000,None,2198000,None,None,33178000
2007-09-30,USD,38139000,None,None,None,None,10229000,9605000,None,-589000,None,-12230000,-66582000,None,None,None,None,1622000,1622000,None,None,None,None,-67873000,None,2050000,None,None,43575000
2007-12-31,USD,111238000,None,None,None,None,10749000,13309000,None,-2247000,None,-22235000,-7538000,None,None,None,None,1571000,1571000,None,None,None,None,-19147000,None,3245000,None,None,38313000
2008-03-31,USD,34533000,None,None,None,None,11242000,9012000,None,872000,None,-9512000,-1030000,None,None,None,None,1591000,1591000,None,None,None,None,None,None,12352000,None,None,40055000
2008-06-30,USD,88504000,None,None,None,None,11814000,997000,None,1341000,None,-19244000,-1223000,None,None,None,None,1593000,1593000,None,None,None,None,None,None,2386000,None,None,40811000
2008-09-30,USD,67774000,None,None,None,None,16796000,7663000,None,-2500000,None,-444049000,217784000,None,None,None,None,1596000,1596000,None,None,None,None,None,None,3291000,None,None,65848000
2008-12-31,USD,132723000,None,None,None,None,18304000,9733000,None,1316000,None,-20656000,-24138000,None,None,None,None,1614000,1614000,None,None,None,None,-4059000,None,3863000,None,None,60246000
2009-03-31,USD,68280000,None,None,None,None,15297000,8062000,None,-1130000,None,-8236000,-18389000,None,None,None,None,1598000,1598000,None,None,None,None,-2464000,None,3800000,None,None,-98718000
2009-06-30,USD,114194000,None,None,None,None,15891000,15482000,None,661000,None,-86316000,-13772000,None,None,None,None,1609000,1609000,None,None,None,None,6944000,None,3616000,None,None,37559000
2009-09-30,USD,696508000,None,None,None,None,16922000,11101000,None,-7381000,None,-11097000,-41694000,None,None,None,None,1616000,1616000,None,None,None,None,302435000,None,3004000,None,None,62444000
2009-12-31,USD,88714000,None,None,None,None,16783000,9576000,None,107000,None,-26887000,-10803000,None,None,None,None,1629000,1629000,None,None,None,None,52000,None,4429000,None,None,66182000
2010-03-31,USD,-467025000,None,None,None,None,16720000,15843000,None,489000,None,-15947000,1107000,None,None,None,None,1632000,1632000,None,None,None,None,-17883000,None,4410000,None,None,51452000
2010-06-30,USD,147564000,None,None,None,None,18242000,19534000,-23350000,2058000,None,28727000,-44360000,None,None,None,None,1620000,1620000,None,None,None,None,-28626000,None,6229000,-191733000,1239000,39031000
2010-09-30,USD,-104377000,None,None,None,None,16704000,24785000,-2294000,3096000,None,-26820000,-61775000,None,None,None,None,1586000,1586000,None,None,None,None,-15374000,None,3492000,85447000,7130000,53794000
2010-12-31,USD,43461000,None,None,None,None,18024000,26924000,8274000,-1142000,None,-29307000,64163000,None,None,None,None,1594000,1594000,None,None,None,None,474000,None,4198000,665405000,12728000,57883000
2011-03-31,USD,794207000,None,None,None,None,21791000,25386000,-31778000,-2023000,None,-189150000,47620000,None,None,None,None,1602000,1602000,None,None,None,None,6292000,None,4058000,25220000,6367000,54122000
2011-06-30,USD,-23519000,None,None,None,None,25718000,21442000,-15403000,2048000,None,-21743000,64115000,None,None,None,None,1606000,1606000,None,None,None,None,-76058000,None,4137000,-630333000,-1226000,62357000
2011-09-30,USD,-605878000,None,None,None,None,24216000,12151000,11420000,-2861000,None,-11568000,-11661000,None,None,None,None,1613000,1613000,None,None,None,None,-76058000,None,3978000,46908000,-15385000,72081000
2011-12-31,USD,291812000,None,None,None,None,24024000,22995000,2741000,-1351000,None,-29375000,-200144000,None,None,None,None,1556000,1556000,None,None,None,None,-24314000,None,4447000,-35127000,6368000,68149000
2012-03-31,USD,87220000,None,None,None,None,25257000,35938000,-28699000,-561000,None,-72524000,-56191000,None,None,None,None,1571000,1571000,None,None,None,None,768000,None,4371000,45542000,-20673000,65690000
2012-06-30,USD,53371000,None,None,None,None,25602000,38792000,-185000,2379000,None,-36966000,49810000,None,None,None,None,1571000,1571000,None,None,None,None,-14000,None,3595000,60056000,14133000,11646000
2012-09-30,USD,68627000,None,None,None,None,23895000,29237000,-5694000,-2992000,None,-28687000,5983000,None,None,None,None,1578000,1578000,None,None,None,None,-3249000,None,4222000,156930000,3383000,54162000
2012-12-31,USD,56166000,None,None,None,None,28160000,25156000,14350000,-1305000,None,-433952000,531333000,None,None,None,None,1575000,1575000,None,None,None,None,-9404000,None,4956000,-315301000,-10461000,75371000
2013-03-31,USD,79974000,None,None,None,None,30892000,20623000,-25787000,2762000,None,-43646000,-341168000,None,None,None,None,1535000,1535000,None,None,None,None,-125000000,None,4885000,-2490000,-3361000,62814000
2013-06-30,USD,35779000,None,None,None,None,28841000,23574000,-3062000,348000,None,-22282000,-12626000,None,None,None,None,1510000,1510000,None,None,None,None,-37644000,None,4364000,45417000,-5268000,46366000
2013-09-30,USD,-23187000,None,None,None,None,28374000,20263000,-9858000,4448000,None,-18608000,92480000,None,None,None,None,1456000,1456000,None,None,None,None,-143700000,None,4788000,370946000,1502000,71708000
2013-12-31,USD,434870000,None,None,None,None,29018000,20915000,18217000,-2211000,None,-20464000,-44962000,None,None,None,None,1438000,1438000,None,None,None,None,-106483000,None,7177000,-83273000,-10242000,79857000
2014-03-31,USD,-97282000,None,None,None,None,29806000,20092000,-35405000,1574000,None,-19199000,43450000,None,None,None,None,1436000,1436000,None,None,None,None,-8379000,None,5304000,-431688000,4086000,60121000
2014-06-30,USD,-120303000,None,None,None,None,34871000,20141000,5191000,982000,None,-443399000,127928000,None,None,None,None,1427000,1427000,None,None,None,None,-188745000,None,12524000,14012000,-4417000,58266000
2014-09-30,USD,-63473000,None,None,None,None,34566000,18157000,7449000,981000,None,-12183000,94085000,None,None,None,None,1370000,1370000,None,None,None,None,-132283000,None,4066000,48585000,-18733000,84434000
2014-12-31,USD,290409000,None,None,None,None,34606000,15133000,12325000,-2487000,None,-234011000,10920000,None,None,None,None,1323000,1323000,None,None,None,None,-47441000,None,5079000,-34321000,-27617000,85256000
2015-03-31,USD,120149000,None,None,None,None,33640000,23456000,-33034000,1250000,None,-32600000,-94253000,None,None,None,None,1342000,1342000,None,None,None,None,-52120000,None,5682000,40591000,-5521000,69315000
2015-06-30,USD,77616000,None,None,None,None,34693000,35804000,-19773000,383000,None,-162127000,130623000,None,None,None,None,1305000,1305000,None,None,None,None,-140543000,None,6229000,152570000,-12319000,70110000
2015-09-30,USD,513392000,None,None,None,None,38757000,16858000,-3221000,-14423000,None,-258388000,-90115000,None,None,None,None,1305000,1305000,None,None,None,None,-34296000,None,6467000,185148000,-11584000,93048000
2015-12-31,USD,-59322000,None,None,None,None,38749000,19388000,22034000,-15812000,None,-19792000,275846000,None,None,None,None,1297000,1297000,None,None,None,None,-37452000,None,7005000,-162957000,-12018000,83078000
2016-03-31,USD,423949000,None,None,None,None,39168000,21302000,-42660000,-9672000,None,-21350000,-161452000,None,None,None,None,1293000,1293000,None,None,None,None,-11084000,None,7000000,219228000,6670000,72912000
2016-06-30,USD,-293018000,None,None,None,None,71207000,34043000,-14823000,-24309000,None,-1827718000,2170519000,None,None,None,None,1544000,1544000,None,None,None,None,-53122000,None,10337000,-66952000,-9326000,41179000
2016-09-30,USD,155667000,None,None,None,None,103186000,41381000,10449000,-57595000,None,-38227000,-54220000,None,None,None,None,1539000,1539000,None,None,None,None,-67633000,None,7619000,18040000,-21667000,92458000
2016-12-31,USD,37876000,None,None,None,None,108683000,41887000,None,None,None,-42584000,-2432711080,None,None,None,None,885144,885144,None,None,None,None,-104772000,None,8747000,None,None,52616000
2017-03-31,USD,293965000,None,None,None,None,109033000,46219000,5372000,-1913000,None,-46641000,-159965000,None,None,None,None,1522000,1522000,None,None,None,None,-167000,None,8816000,99066000,11707000,52959000
2017-06-30,USD,-25904000,None,None,None,None,107281000,43739000,-21608000,0,None,-40062000,-130984000,None,None,None,None,2029000,2029000,None,None,None,None,-5342000,None,12337000,-181269000,15681000,72443000
2017-09-30,USD,92062000,None,None,None,None,113649000,46654000,10166000,0,None,-623454000,624073000,None,None,None,None,1590000,1590000,None,None,None,None,-27469000,None,9618000,105474000,12793000,118363000
2017-12-31,USD,152265000,None,None,None,None,121188000,45293000,-8026000,-53380000,None,-25868000,19181000,None,None,None,None,1591000,1591000,None,None,None,None,-2000000,None,8324000,149805000,4227000,250305000
2018-03-31,USD,284541000,None,None,None,None,121743000,43775000,13050000,-56906000,None,-45361000,-571961000,None,None,None,None,1593000,1593000,None,None,None,None,-1058000,None,14898000,-330032000,2749000,97586000
2018-06-30,USD,222215000,None,None,None,None,123648000,58894000,-34813000,0,None,-58744000,-41810000,None,None,None,None,1578000,1578000,None,None,None,None,-177261000,None,15206000,93706000,-27955000,117729000
2018-09-30,USD,154250000,None,None,None,None,124057000,53391000,-5933000,0,None,-823420000,564731000,None,None,None,None,1579000,1579000,None,None,None,None,-3636000,None,14833000,-108925000,-4486000,186029000
2018-12-31,USD,445076000,None,None,None,None,153365000,57230000,-5690000,-45034000,None,-548762000,335970000,None,None,None,None,1582000,1582000,None,None,None,None,-27301000,None,12889000,220274000,-12010000,83323000
2019-03-31,USD,229729000,None,None,None,None,148630000,55123000,-36493000,-76740000,None,-116281000,-49209000,None,None,None,None,1571000,1571000,None,None,None,None,-155997000,None,11418000,66755000,2516000,119205000
2019-06-30,USD,17624000,None,None,None,None,145123000,78189000,-13281000,None,None,-82094000,-163334000,None,None,None,None,1566000,1566000,None,None,None,None,-77999000,None,16496000,-230320000,None,130040000
2019-09-30,USD,1102036000,None,None,None,None,183745000,67705000,-30935000,None,None,-307913000,322419000,None,None,None,None,24830000,24830000,None,None,None,None,1000,None,27877000,1116542000,None,105729000
2019-12-31,USD,41889000,None,None,None,None,400837000,106851000,-34819000,-30575000,None,-410798000,-138550000,None,None,None,None,58771000,58771000,None,None,None,None,-77388000,None,33843000,-507459000,None,114302000
2020-03-31,USD,436574000,None,None,None,None,397818000,104802000,47624000,-53540000,None,-169650000,-77481000,None,None,None,None,58279000,58279000,None,None,None,None,-421162000,None,27822000,189443000,None,150608000
2020-06-30,USD,523715000,None,None,None,None,402675000,103582000,8562000,None,None,-100641000,-432609000,None,None,None,None,58312000,58312000,None,None,None,None,5027000,None,34983000,-9535000,None,39442000
2020-09-30,USD,584471000,None,None,None,None,406899000,121029000,-32834000,None,None,-124727000,-84545000,None,None,None,None,58434000,58434000,None,None,None,None,-2740000,None,42276000,375199000,None,230232000
2020-12-31,USD,769390000,None,None,None,None,407048000,106823000,32634000,133383000,None,-43324000,-951507000,None,None,None,None,58191000,58191000,None,None,None,None,-209986000,None,43711000,-225441000,None,184818000
2021-03-31,USD,599406000,None,None,None,None,425573000,86159000,-37141000,-33128000,None,-96940000,-369022000,None,None,None,None,57574000,57574000,None,None,None,None,-802955000,None,37165000,133444000,None,198410000
