fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,132761000,219673000,86912000,86912000,50028000,81728000,0,82733000,None,None,None,1802000,None,None,None,9982000,49746000,16963000,None,0,None,51033000,61015000,30613000
2006-03-31,USD,136296000,225159000,88863000,88863000,48135000,88161000,0,88161000,None,None,None,0,None,None,None,10298000,48612000,16577000,None,0,None,48135000,58433000,30111000
2006-06-30,USD,149705000,238768000,89063000,89063000,52401000,97304000,0,97304000,None,None,None,0,None,None,None,9813000,53244000,16960000,None,0,None,52401000,62214000,34062000
2006-09-30,USD,162118000,260308000,98190000,98190000,63527000,98591000,0,98591000,None,None,None,0,None,None,None,9805000,64961000,20909000,None,0,None,63527000,73332000,41509000
2006-12-31,USD,154931000,260697000,105766000,105766000,52303000,102628000,0,102628000,None,None,None,1737000,None,None,None,10253000,54294000,17692000,None,0,None,52303000,62556000,34002000
2007-03-31,USD,156863000,260418000,103555000,103555000,51193000,105670000,0,105670000,None,None,None,0,None,None,None,10286000,53522000,17148000,None,0,None,51193000,61479000,34296000
2007-06-30,USD,172774000,280100000,107326000,107326000,51066000,118620000,0,121708000,None,None,None,0,None,None,None,10021000,53554000,17687000,None,0,None,54154000,64175000,33178000
2007-09-30,USD,194671000,310980000,116309000,116309000,66232000,127436000,0,128439000,None,None,None,1873000,None,None,None,10229000,69496000,23783000,None,0,None,67235000,77464000,43575000
2007-12-31,USD,192263000,308776000,116513000,116513000,58431000,133518000,0,133832000,None,None,None,1268000,None,None,None,10749000,61902000,21023000,None,0,None,58745000,69494000,38313000
2008-03-31,USD,192980000,310641000,117661000,117661000,59911000,133069000,0,133069000,None,None,None,2198000,None,None,None,11242000,62480000,19265000,None,0,None,64678000,75920000,40055000
2008-06-30,USD,218703000,343832000,125129000,125129000,66785000,151918000,0,151918000,None,None,None,0,None,None,None,11814000,67525000,26517000,None,0,None,66785000,78599000,40811000
2008-09-30,USD,261580000,405757000,144177000,144177000,93097000,168483000,0,168483000,None,None,None,2404000,None,None,None,16796000,94064000,28216000,None,0,None,96468000,113264000,57527000
2008-12-31,USD,234740000,365884000,131144000,131144000,77882000,163987000,0,156858000,None,None,None,1799000,None,None,None,18304000,78019000,20813000,None,0,None,79818000,98122000,48907000
2009-03-31,USD,235527000,359528000,124001000,124001000,62383000,180117000,0,173144000,None,None,None,2287000,None,None,None,15297000,61231000,18531000,None,0,None,63518000,78815000,-106776000
2009-06-30,USD,248504000,402041000,153537000,153537000,67445000,181059000,0,181059000,None,None,None,623000,None,None,None,15891000,67512000,20710000,None,0,None,68135000,84026000,37559000
2009-09-30,USD,268728000,409932000,141204000,141204000,89243000,185836000,0,179485000,None,None,None,4141000,None,None,None,16922000,85792000,25536000,None,0,None,89933000,106855000,57831000
2009-12-31,USD,264070000,408951000,144881000,144881000,88702000,175368000,0,175368000,None,None,None,4423000,None,None,None,16783000,84969000,23655000,None,0,None,89392000,106175000,62835000
2010-03-31,USD,252333000,398535000,146202000,146202000,73849000,178484000,0,178484000,None,None,None,4141000,None,None,None,16720000,71027000,20298000,None,0,None,75168000,91888000,48461000
2010-06-30,USD,272728000,425050000,152322000,152322000,71485000,201243000,0,201243000,None,None,None,4815000,None,1537000,None,18242000,68600000,17890000,None,53822000,None,73415000,91657000,34190000
2010-09-30,USD,289097000,440138000,151041000,151041000,82107000,206990000,0,206990000,None,None,None,4841000,None,4072000,None,16704000,78803000,24981000,None,58370000,None,83644000,100348000,49368000
2010-12-31,USD,289321000,443526000,154205000,154205000,83143000,206178000,0,206178000,None,None,None,4299000,None,1631000,None,18024000,82916000,24546000,None,54553000,None,87215000,105239000,53505000
2011-03-31,USD,288050000,456382000,168332000,168332000,78199000,209851000,0,209851000,None,None,None,4315000,None,3534000,None,21791000,75515000,20962000,None,62386000,None,79830000,101621000,47789000
2011-06-30,USD,328316000,519755000,191439000,191439000,88144000,240172000,0,240172000,None,None,None,4706000,None,2501000,None,25718000,86973000,24587000,None,72081000,None,91679000,117397000,58577000
2011-09-30,USD,351235000,542771000,191536000,191536000,108610000,242625000,0,242625000,None,None,None,4087000,None,2259000,None,24216000,107024000,34943000,None,68149000,None,111111000,135327000,63974000
2011-12-31,USD,344574000,530505000,185931000,185931000,96580000,247994000,0,247994000,None,None,None,4878000,None,2368000,None,24024000,93961000,25812000,None,65690000,None,98839000,122863000,61181000
2012-03-31,USD,339321000,533539000,194218000,194218000,92348000,246973000,0,246973000,None,None,None,3698000,None,2818000,None,25257000,91018000,25328000,None,11646000,None,94716000,119973000,57920000
2012-06-30,USD,383961000,597032000,213071000,213071000,9812000,289711000,0,374149000,None,None,None,4185000,None,1983000,None,25602000,8445000,-3201000,None,54162000,None,12630000,38232000,5086000
2012-09-30,USD,385896000,590287000,204391000,204391000,80488000,281419000,0,305408000,None,None,None,3545000,None,2187000,None,23895000,78926000,24764000,None,75371000,None,82471000,106366000,46675000
2012-12-31,USD,378270000,588538000,210268000,210268000,116582000,276177000,0,261688000,None,None,None,14609000,None,2536000,None,28160000,104160000,28789000,None,62814000,None,118769000,146929000,70183000
2013-03-31,USD,361281000,578746000,217465000,217465000,90774000,271696000,0,270507000,None,None,None,7063000,None,3647000,None,30892000,86247000,23433000,None,46366000,None,93310000,124202000,58462000
2013-06-30,USD,388401000,618352000,229951000,229951000,69369000,290568000,0,319032000,None,None,None,8065000,None,3338000,None,28841000,64951000,18585000,None,71708000,None,73016000,101857000,40805000
2013-09-30,USD,398940000,629685000,230745000,230745000,107384000,291556000,0,291556000,None,None,None,7879000,None,5288000,None,28374000,102843000,31135000,None,79857000,None,110722000,139096000,64643000
2013-12-31,USD,398952000,634122000,235170000,235170000,111907000,294045000,0,287045000,None,None,None,8025000,None,2944000,None,29018000,109170000,29313000,None,60121000,None,117195000,146213000,73897000
2014-03-31,USD,383515000,616452000,232937000,232937000,97291000,286224000,0,286224000,None,None,None,16457000,None,2093000,None,29806000,83778000,23657000,None,58266000,None,100235000,130041000,55121000
2014-06-30,USD,420604000,673977000,253373000,253373000,88917000,331687000,0,331687000,None,None,None,9451000,None,1192000,None,34871000,81559000,23293000,None,84434000,None,91010000,125881000,51625000
2014-09-30,USD,445056000,704895000,259839000,259839000,124398000,320658000,0,320658000,None,None,None,11010000,None,1282000,None,34566000,114580000,30146000,None,85256000,None,125590000,160156000,75366000
2014-12-31,USD,439495000,697291000,257796000,257796000,123984000,315511000,0,315511000,None,None,None,10350000,None,1160000,None,34606000,114916000,29660000,None,69315000,None,125266000,159872000,74781000
2015-03-31,USD,414728000,664983000,250255000,250255000,104615000,310113000,0,310113000,None,None,None,13429000,None,1315000,None,33640000,92346000,23031000,None,70110000,None,105775000,139415000,62568000
2015-06-30,USD,452332000,706549000,254217000,254217000,103600000,348732000,0,348732000,None,None,None,9647000,None,1142000,None,34693000,95268000,25158000,None,93048000,None,104915000,139608000,65325000
2015-09-30,USD,476130000,748796000,272666000,272666000,137772000,338358000,0,338358000,None,None,None,13243000,None,1292000,None,38757000,125671000,32623000,None,83078000,None,138914000,177671000,86646000
2015-12-31,USD,451785000,722350000,270565000,270565000,123165000,328620000,0,328620000,None,None,None,14126000,None,1092000,None,38749000,110331000,27253000,None,69061000,None,124457000,163206000,78771000
2016-03-31,USD,421212000,679940000,258728000,258728000,107805000,313407000,0,313407000,None,None,None,13300000,None,1758000,None,39168000,95597000,22685000,None,41179000,None,108897000,148065000,69061000
2016-06-30,USD,401384000,747064000,345680000,345680000,56202000,345182000,0,345182000,None,None,None,28647000,None,42473000,None,71207000,29313000,-11866000,None,92458000,None,57960000,129167000,37187000
