fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,4880620000,3120058000,493533000,493533000,None,1266121000,1760562000,180044000,None,4312653000,4312653000,4213648000,None,None,1360404000,96226000,None,3915327000,3299827000,2920849000,None,None,10045000,615500000,None,1212191000,None,None,873045000,378978000,None,961178000,None,772159000,82169000,827469231
2006-03-31,USD,4880620000,3120058000,493533000,493533000,17089000,1266121000,1760562000,177873000,None,4312653000,4312653000,4213648000,None,None,1360404000,96226000,None,3915327000,3299827000,2920849000,None,None,10045000,615500000,None,873045000,None,None,873045000,378978000,None,961178000,None,772159000,82169000,827469231
2006-06-30,USD,7916784000,2895270000,487139000,487139000,None,993948000,5021514000,176068000,None,92212000,92212000,4344949000,None,None,85322000,1328861000,None,4108869000,2950917000,1263191000,None,None,309745000,1157952000,None,977295000,None,None,1287040000,1377981000,None,3803415000,None,797450000,82426000,818534616
2006-09-30,USD,8932900000,3451500000,664200000,664200000,51100000,1160600000,5481400000,163200000,None,187400000,187400000,4723800000,None,None,117000000,1509700000,None,4844000000,3524200000,1523700000,None,None,312200000,1319800000,None,957500000,None,None,1269700000,1688300000,None,4084100000,None,933900000,82800000,809600000
2006-12-31,USD,9948800000,4156500000,779000000,779000000,51100000,1538000000,5792300000,165800000,None,191800000,191800000,5014800000,None,None,131600000,1707900000,None,5571900000,3814300000,1765300000,None,None,300000000,1757600000,None,972700000,None,None,1294100000,2049000000,None,4371200000,None,1233900000,83800000,831889059
2007-03-31,USD,9948800000,4156500000,779000000,779000000,51100000,1538000000,5792300000,160000000,None,191800000,191800000,5014800000,None,None,131600000,1707900000,None,5571900000,3814300000,1765300000,None,None,300000000,1757600000,None,1294100000,None,None,1294100000,2049000000,None,4371200000,None,1233900000,83800000,831889059
2007-06-30,USD,10048700000,4115600000,812000000,812000000,None,1328300000,5933100000,157700000,None,274900000,274900000,5055600000,None,None,126800000,1848500000,None,5366000000,3757900000,1580100000,None,None,None,1608100000,None,1142800000,None,None,1142800000,2177800000,None,4676700000,-36800000,1325400000,84300000,797800000
2007-09-30,USD,10667300000,4601100000,1102400000,1102400000,None,1479600000,6066200000,149600000,None,267400000,267400000,5189800000,None,None,126500000,1892600000,None,5662300000,4046500000,1811100000,None,None,None,1615800000,None,1143200000,None,None,1143200000,2235400000,None,4991600000,-105200000,1541900000,84600000,410500000
2007-12-31,USD,12925200000,4194400000,952400000,952400000,98400000,1057300000,8730800000,180000000,None,154200000,154200000,6848000000,None,None,177200000,2007500000,None,5213400000,3640900000,235400000,None,None,None,1572500000,None,1276400000,None,None,1276400000,3405500000,None,6590600000,-954400000,1201700000,84900000,388000000
2008-03-31,USD,12881300000,4136100000,851400000,851400000,67100000,1146300000,8745200000,186700000,None,151400000,151400000,6844200000,None,None,149800000,1988600000,None,5230300000,3368100000,1763700000,None,None,None,1862200000,None,1537000000,None,None,1537000000,3368100000,None,6568800000,-1106900000,1267400000,85300000,400800000
2008-06-30,USD,12249700000,3784900000,693900000,693900000,69100000,960700000,8464800000,207600000,None,147900000,147900000,6864100000,None,None,183600000,1946700000,None,4596600000,3082300000,1719200000,None,None,None,1514300000,None,1337000000,None,None,1337000000,3082300000,None,6683000000,-1106400000,1389900000,85300000,400700000
2008-09-30,USD,11499500000,3411500000,831600000,831600000,62600000,783300000,8088000000,211700000,None,146200000,146200000,6554800000,None,None,158800000,1637800000,None,4183200000,2670200000,1428900000,None,None,None,1513000000,None,1322000000,None,None,1322000000,2670200000,None,6366000000,-1171100000,1482900000,85300000,399300000
2008-12-31,USD,9756900000,2378900000,585200000,585200000,4900000,543000000,7378000000,205300000,None,142800000,142800000,5966800000,None,None,123600000,1122200000,None,3160700000,2103400000,1128500000,None,None,297200000,1057300000,None,862000000,None,None,1159200000,639800000,None,5689500000,-1128900000,1476300000,85300000,394100000
2009-03-31,USD,9305700000,2150500000,333100000,333100000,120300000,669100000,7155200000,201200000,None,139600000,139600000,5904000000,None,None,107200000,1041100000,None,2942700000,1900400000,1224500000,None,None,301700000,1042300000,None,850000000,None,None,1151700000,373800000,None,5604700000,-1048600000,1468100000,85300000,399900000
