fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-03-31,2017-04-27,0.61,0.56,0.05,8.9286,pre-market
2017-06-30,2017-07-27,0.64,0.61,0.03,4.918,pre-market
2017-09-30,2017-10-26,0.71,0.66,0.05,7.5758,pre-market
2017-12-31,2018-01-31,0.73,0.7,0.03,4.2857,pre-market
2018-03-31,2018-04-26,0.67,0.66,0.01,1.5152,pre-market
2018-06-30,2018-07-26,0.66,0.66,0,0,pre-market
2018-09-30,2018-10-18,0.66,0.66,0,0,pre-market
2018-12-31,2019-01-30,0.44,0.53,-0.09,-16.9811,pre-market
2019-03-31,2019-04-25,0.56,0.53,0.03,5.6604,pre-market
2019-06-30,2019-07-25,0.65,0.59,0.06,10.1695,pre-market
2019-09-30,2019-10-23,0.7,0.57,0.13,22.807,pre-market
2019-12-31,2020-01-29,0.64,0.7,-0.06,-8.5714,pre-market
2020-03-31,2020-04-23,0.34,0.52,-0.18,-34.6154,pre-market
2020-06-30,2020-07-28,0.35,0.44,-0.09,-20.4545,pre-market
2020-09-30,2020-10-27,0.53,0.48,0.05,10.4167,pre-market
2020-12-31,2021-01-26,0.72,0.57,0.15,26.3158,pre-market
2021-03-31,2021-04-27,0.68,0.62,0.06,9.6774,pre-market
2021-06-30,2021-07-27,0.78,0.7,0.08,11.4286,pre-market
2021-09-30,2021-10-26,0.77,0.73,0.04,5.4795,pre-market
2021-12-31,2022-01-25,0.86,0.76,0.1,13.1579,pre-market
2022-03-31,2022-04-26,0.56,0.62,-0.06,-9.6774,pre-market
2022-06-30,2022-07-27,0.39,0.52,-0.13,-25,pre-market
2022-09-30,2022-10-25,0.34,0.41,-0.07,-17.0732,pre-market
2022-12-31,2023-01-24,0.39,0.36,0.03,8.3333,pre-market
2023-03-31,2023-04-25,0.38,0.37,0.01,2.7027,pre-market
2023-06-30,2023-07-25,0.31,0.39,-0.08,-20.5128,pre-market
2023-09-30,2023-10-24,0.35,0.36,-0.01,-2.7778,pre-market
2023-12-31,2024-01-23,0.47,0.4,0.07,17.5,pre-market
2024-03-31,2024-04-23,0.33,0.4,-0.07,-17.5,pre-market
2024-06-30,2024-07-23,0.43,0.4,0.03,7.5,pre-market
2024-09-30,2024-10-22,0.44,0.43,0.01,2.3256,pre-market
2024-12-31,2025-01-28,0.52,0.47,0.05,10.6383,pre-market
2025-03-31,2025-04-22,0.44,0.39,0.05,12.8205,pre-market
2025-06-30,2025-07-22,0.36,0.4,-0.04,-10,pre-market
2025-09-30,2025-10-28,0.61,0.46,0.15,32.6087,pre-market
2025-12-31,2026-01-26,0.62,0.5707,0.0493,8.6385,pre-market
2026-03-31,2026-04-20,None,None,0,None,pre-market
