fiscalDateEnding,reportedEPS
2005-12-31,0.4657
2006-12-31,0.7871
2007-12-31,1.2244
2008-12-31,1.21
2009-12-31,0.75
2010-12-31,1.37
2011-12-31,1.69
2012-12-31,1.72
2013-12-31,2.15
2014-12-31,2.52
2015-12-31,2.45
2016-12-31,2.24
2017-12-31,2.69
2018-12-31,2.43
2019-12-31,2.55
2020-12-31,1.94
2021-12-31,3.09
2022-12-31,1.68
2023-12-31,1.51
2024-12-31,1.72
2025-12-31,2.03
2026-03-31,0
