fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,197400000,1291200000,1093800000,1093800000,63500000,None,None,133900000,None,None,None,None,None,None,None,52700000,167400000,10000000,None,None,None,63500000,116200000,44600000
2006-03-31,USD,208200000,1364900000,1156700000,1156700000,83300000,None,None,124900000,None,None,None,None,None,None,None,54600000,81200000,16500000,None,None,None,83300000,137900000,44400000
2006-06-30,USD,287700000,1842500000,1554800000,1554800000,149300000,None,None,138400000,None,None,None,37600000,None,None,None,64900000,186200000,61100000,None,None,None,149300000,214200000,129800000
2006-09-30,USD,305600000,1822300000,1516700000,1516700000,174600000,None,None,131000000,None,None,None,37200000,None,None,None,64500000,140200000,36600000,None,None,None,174600000,239100000,107100000
2006-12-31,USD,283700000,1591800000,1308100000,1308100000,138200000,None,None,145500000,None,None,None,None,None,None,None,68600000,66700000,19000000,None,None,None,138200000,206800000,50800000
2007-03-31,USD,299900000,1694200000,1394300000,1394300000,152700000,82200000,None,147200000,None,None,None,37900000,None,None,None,65000000,152700000,36700000,None,None,None,152700000,217700000,81200000
2007-06-30,USD,350200000,2032800000,1682600000,1682600000,193000000,87300000,None,157200000,None,None,None,38100000,None,None,None,69900000,154900000,52300000,None,None,None,193000000,262900000,105900000
2007-09-30,USD,247000000,1906500000,1659500000,1659500000,90900000,None,None,156100000,None,None,None,None,None,None,None,71800000,54700000,-3100000,None,None,None,90900000,162700000,60900000
2007-12-31,USD,266100000,1756200000,1490100000,1490100000,121900000,None,None,144200000,None,None,None,149400000,None,None,None,74300000,40100000,9800000,None,None,None,121900000,196200000,33300000
2008-03-31,USD,302500000,1740200000,1437700000,1437700000,153400000,81600000,None,149100000,None,None,None,36200000,None,None,None,74600000,117200000,37200000,None,None,None,153400000,228000000,83800000
2008-06-30,USD,341800000,2080300000,1738500000,1738500000,187100000,78500000,None,154700000,None,None,None,34700000,None,None,None,76200000,140900000,45400000,None,None,None,175600000,251800000,100000000
2008-09-30,USD,328300000,2008200000,1679900000,1679900000,186900000,67500000,None,141400000,None,None,None,33100000,None,None,None,73900000,144700000,45800000,None,None,None,177800000,251700000,101900000
2008-12-31,USD,248500000,1732800000,1484300000,1484300000,115200000,None,None,133300000,None,None,None,137700000,None,None,None,72700000,50000000,19000000,None,None,None,115200000,187900000,33800000
2009-03-31,USD,273100000,1585600000,1312500000,1312500000,131200000,69000000,None,141900000,None,None,None,25800000,None,None,None,66700000,100400000,28100000,None,None,None,126200000,192900000,69500000
2009-06-30,USD,308500000,1744600000,1436100000,1436100000,211800000,72900000,None,96700000,None,None,None,24700000,None,None,None,47700000,179900000,50000000,None,None,None,215500000,263200000,133300000
2009-09-30,USD,340700000,1812300000,1471600000,1471600000,197600000,83200000,None,143100000,None,None,None,28900000,None,None,None,59900000,158600000,55100000,None,None,None,187500000,247400000,103700000
2009-12-31,USD,308300000,1864400000,1556100000,1556100000,145200000,None,None,163100000,None,None,None,37800000,None,None,None,78700000,109700000,34000000,None,None,None,147500000,226200000,81400000
2010-03-31,USD,274100000,1592300000,1318200000,1318200000,132600000,79300000,None,141500000,None,None,None,33900000,None,None,None,62700000,98700000,20900000,None,None,None,132600000,195300000,79300000
2010-06-30,USD,364400000,2007500000,1643100000,1643100000,222100000,77600000,None,142300000,None,None,None,36600000,None,None,None,62400000,177400000,60800000,None,None,None,214000000,276400000,69000000
2010-09-30,USD,381600000,2035000000,1653400000,1653400000,233100000,93000000,None,148500000,None,None,None,36200000,None,None,None,67100000,196900000,60500000,None,None,None,233100000,300200000,227500000
2010-12-31,USD,355800000,1995200000,1639400000,1639400000,175600000,None,None,180200000,None,None,None,43400000,None,None,None,73300000,133400000,33600000,None,None,None,176800000,250100000,92200000
2011-03-31,USD,380500000,2011200000,1630700000,1630700000,194000000,99400000,None,186500000,None,None,None,46500000,None,None,None,73600000,147500000,48000000,None,None,None,194000000,267600000,91300000
2011-06-30,USD,424200000,2309700000,1885500000,1885500000,254100000,93100000,None,170100000,None,None,None,45200000,None,None,None,74100000,208900000,64600000,None,None,None,254100000,328200000,143100000
2011-09-30,USD,396100000,2258300000,1862200000,1862200000,228600000,89700000,None,167500000,None,None,None,43000000,None,None,None,74500000,185600000,47600000,None,None,None,228600000,303100000,132100000
2011-12-31,USD,348900000,2051700000,1702800000,1702800000,190500000,None,None,158400000,None,None,None,42400000,None,None,None,78900000,117800000,41100000,None,None,None,160200000,239100000,77500000
2012-03-31,USD,355000000,2042700000,1687700000,1687700000,186400000,99600000,None,168600000,None,None,None,45300000,None,None,None,69000000,121600000,28000000,None,None,None,166900000,235900000,88300000
2012-06-30,USD,405500000,2296300000,1890800000,1890800000,240400000,98600000,None,165100000,None,None,None,44700000,None,None,None,66500000,192900000,50000000,None,None,None,237600000,304100000,139500000
2012-09-30,USD,416400000,2282500000,1866100000,1866100000,255400000,None,None,161000000,None,None,None,44200000,None,None,None,74700000,174400000,51700000,None,None,None,218600000,293300000,115100000
2012-12-31,USD,384800000,2114200000,1729400000,1729400000,255100000,None,None,129700000,None,None,None,45600000,None,None,None,72700000,106700000,35300000,None,None,None,152300000,225000000,60600000
2013-03-31,USD,347500000,1991000000,1643500000,1643500000,165700000,None,None,181800000,None,None,None,44800000,None,None,None,72500000,98200000,18100000,None,None,None,143000000,215500000,72000000
2013-06-30,USD,403500000,2202400000,1798900000,1798900000,226100000,None,None,177400000,None,None,None,47700000,None,None,None,74500000,129100000,30800000,None,None,None,176800000,251300000,95100000
2013-09-30,USD,431000000,2277900000,1846900000,1846900000,255400000,None,None,175600000,None,None,None,45500000,None,None,None,76600000,164800000,44100000,None,None,None,210300000,286900000,115200000
2013-12-31,USD,410700000,1996800000,1586100000,1586100000,227000000,None,None,183700000,None,None,None,45800000,None,None,None,76300000,191500000,56600000,None,None,None,237300000,313600000,124500000
2014-03-31,USD,393900000,2006800000,1612900000,1612900000,217400000,None,None,176500000,None,None,None,40200000,None,None,None,68800000,144100000,39600000,None,None,None,184300000,253100000,93500000
2014-06-30,USD,445500000,2291900000,1846400000,1846400000,264500000,None,None,181000000,None,None,None,40600000,None,None,None,69600000,215300000,60200000,None,None,None,255900000,325500000,153100000
2014-09-30,USD,431600000,2238900000,1807300000,1807300000,237200000,None,None,194400000,None,None,None,40100000,None,None,None,71300000,187900000,39800000,None,None,None,228000000,299300000,147400000
2014-12-31,USD,395500000,2032400000,1636900000,1636900000,200000000,None,None,195500000,None,None,None,39000000,None,None,None,71200000,98300000,10300000,None,None,None,137300000,208500000,76000000
2015-03-31,USD,362000000,1923000000,1561000000,1561000000,178000000,None,None,184000000,None,None,None,38000000,None,None,None,68000000,28000000,1000000,None,None,None,66000000,134000000,21000000
2015-06-30,USD,397000000,2172000000,1775000000,1775000000,208000000,None,None,189000000,None,None,None,31000000,None,None,None,71000000,238000000,79000000,None,None,None,269000000,340000000,160000000
2015-09-30,USD,407000000,2097000000,1690000000,1690000000,228000000,None,None,179000000,None,None,None,38000000,None,None,None,73000000,17000000,-31000000,None,None,None,55000000,128000000,45000000
2015-12-31,USD,370600000,1804600000,1434000000,1434000000,185800000,None,26000000,184800000,None,None,None,36200000,None,None,None,74000000,62600000,-900000,None,None,None,98800000,172800000,55300000
2016-03-31,USD,340000000,1756000000,1416000000,1416000000,157000000,None,None,183000000,None,None,None,38000000,None,None,None,75000000,-209000000,-83000000,None,None,None,-171000000,-96000000,-127000000
2016-06-30,USD,434000000,2030000000,1596000000,1596000000,251000000,None,None,183000000,None,None,None,41000000,None,None,None,78000000,192000000,-114000000,None,None,None,233000000,311000000,307000000
2016-09-30,USD,333000000,2816000000,2483000000,2483000000,208000000,None,None,125000000,None,None,None,80000000,None,None,None,147000000,34000000,23000000,None,None,None,115000000,262000000,31000000
2016-12-31,USD,362000000,2519000000,2157000000,2157000000,109000000,None,28000000,253000000,None,None,None,70000000,None,None,None,154000000,87000000,65000000,None,None,None,158000000,312000000,53000000
2017-03-31,USD,345000000,2476000000,2131000000,2131000000,236000000,None,None,109000000,None,None,None,68000000,None,None,None,148000000,84000000,22000000,None,None,None,152000000,300000000,68000000
2017-06-30,USD,351000000,2855000000,2504000000,2504000000,295000000,None,None,56000000,None,None,None,74000000,None,None,None,229000000,122000000,22000000,None,None,None,187000000,416000000,99000000
2017-09-30,USD,423000000,2909000000,2486000000,2486000000,367000000,None,None,56000000,None,None,None,74000000,None,None,None,162000000,55000000,4000000,None,None,None,127000000,289000000,48000000
2017-12-31,USD,444000000,2752000000,2308000000,2308000000,347000000,None,27000000,97000000,None,None,None,69000000,None,None,None,190000000,276000000,117000000,None,None,None,340000000,530000000,159000000
2018-03-31,USD,360000000,2787000000,2427000000,2427000000,284000000,None,None,76000000,None,None,None,73000000,None,None,None,180000000,159000000,34000000,None,None,None,229000000,409000000,125000000
2018-06-30,USD,462000000,3102000000,2640000000,2640000000,218000000,None,None,244000000,None,None,None,77000000,None,None,None,178000000,166000000,46000000,None,None,None,246000000,424000000,119000000
2018-09-30,USD,432000000,2944000000,2512000000,2512000000,275000000,None,None,157000000,None,None,None,76000000,None,None,None,171000000,199000000,140000000,None,None,None,272000000,443000000,59000000
2018-12-31,USD,388000000,2800000000,2412000000,2412000000,248000000,None,32000000,140000000,None,None,None,75000000,None,None,None,173000000,114000000,-35000000,None,None,None,202000000,375000000,151000000
2019-03-31,USD,356000000,2783000000,2427000000,2427000000,340000000,None,None,16000000,None,None,None,77000000,None,None,None,170000000,127000000,10000000,None,None,None,225000000,395000000,117000000
2019-06-30,USD,423000000,3013000000,2590000000,2590000000,309000000,None,None,114000000,None,None,None,81000000,None,None,None,171000000,228000000,31000000,None,None,None,311000000,482000000,197000000
2019-09-30,USD,427000000,2947000000,2520000000,2520000000,202000000,None,None,225000000,None,None,None,79000000,None,None,None,169000000,124000000,32000000,None,None,None,201000000,370000000,92000000
2019-12-31,USD,404000000,2713000000,2309000000,2309000000,365000000,None,44000000,39000000,None,None,None,80000000,None,None,None,168000000,128000000,-2000000,None,None,None,204000000,372000000,160000000
2020-03-31,USD,396000000,2785000000,2389000000,2389000000,228000000,None,None,168000000,None,None,None,71000000,None,None,None,169000000,19000000,-4000000,None,None,None,115000000,284000000,23000000
2020-06-30,USD,413000000,2764000000,2351000000,2351000000,283000000,None,None,130000000,None,None,None,67000000,None,None,None,170000000,115000000,23000000,None,None,None,175000000,345000000,94000000
2020-09-30,USD,527000000,3097000000,2570000000,2570000000,450000000,None,None,77000000,None,None,None,68000000,None,None,None,160000000,313000000,73000000,None,None,None,371000000,531000000,241000000
2020-12-31,USD,502000000,3113000000,2611000000,2611000000,349000000,525000000,47000000,153000000,None,None,None,69000000,None,None,None,169000000,234000000,7000000,None,None,None,293000000,462000000,227000000
2021-03-31,USD,467000000,3141000000,2674000000,2674000000,258000000,157000000,None,209000000,None,-67000000,None,67000000,None,None,None,168000000,232000000,32000000,None,200000000,None,300000000,468000000,200000000
2021-06-30,USD,537000000,3504000000,2967000000,2967000000,350000000,166000000,None,187000000,None,-66000000,None,66000000,None,None,None,172000000,318000000,116000000,None,202000000,None,373000000,545000000,202000000
