fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-171800000,None,None,None,None,54600000,64400000,None,None,None,-830800000,988200000,None,None,None,None,10200000,10200000,None,None,None,None,-36100000,None,None,None,None,44600000
2006-03-31,USD,-171800000,None,None,None,None,54600000,64400000,None,None,None,-830800000,988200000,None,None,None,None,10200000,10200000,None,None,None,None,-36100000,None,None,None,None,44600000
2006-06-30,USD,105600000,None,None,None,None,64900000,63100000,None,None,None,-41100000,-59400000,None,None,None,None,10500000,10500000,None,None,None,None,-14600000,None,None,None,None,132700000
2006-09-30,USD,182300000,None,None,None,None,64500000,60100000,None,None,None,-60000000,-116100000,None,None,None,None,10000000,10000000,None,None,None,None,-21900000,None,None,None,None,101500000
2006-12-31,USD,285300000,None,None,None,None,68600000,92000000,None,None,None,-61500000,-132500000,None,None,None,None,10300000,10300000,None,None,None,None,-11500000,None,None,None,None,50800000
2007-03-31,USD,-107700000,None,None,None,None,65000000,88100000,None,None,None,-37100000,44500000,None,None,None,None,10200000,10200000,None,None,None,None,-98500000,None,None,None,None,81200000
2007-06-30,USD,358800000,None,None,None,None,69900000,78200000,None,None,None,-79900000,-239100000,None,None,None,None,10200000,10200000,None,None,None,None,-23900000,None,None,None,None,105900000
2007-09-30,USD,154100000,None,None,None,None,71800000,56600000,None,None,None,-62700000,-104200000,None,None,None,None,10000000,10000000,None,None,None,None,-70700000,None,None,None,None,60900000
2007-12-31,USD,267800000,None,None,None,None,74300000,85600000,None,-41000000,None,-86100000,-113600000,None,None,None,None,10200000,10200000,None,None,None,None,-64700000,None,None,None,None,33300000
2008-03-31,USD,-214600000,None,None,None,None,74600000,74500000,None,None,None,-68100000,217800000,None,None,None,None,9600000,9600000,None,None,None,None,-131500000,None,None,None,None,83800000
2008-06-30,USD,145000000,None,None,None,None,76200000,86000000,None,None,None,-93900000,-80300000,None,None,None,None,9400000,9400000,None,None,None,None,-65300000,None,None,None,None,100000000
2008-09-30,USD,208000000,None,None,None,None,73900000,70300000,None,None,None,-50300000,-103700000,None,None,None,None,9300000,9300000,None,None,None,None,-82800000,None,17500000,None,None,101900000
2008-12-31,USD,489200000,None,None,None,None,72700000,76100000,None,2400000,None,-205700000,-239300000,None,None,None,None,9200000,9200000,None,None,None,None,-47200000,None,-39200000,None,None,33800000
2009-03-31,USD,-307800000,None,None,None,None,66700000,67800000,None,None,None,-47200000,283900000,None,None,None,None,9300000,9300000,None,None,None,None,-1100000,None,5000000,None,None,69600000
2009-06-30,USD,317000000,None,None,None,None,69400000,40300000,None,None,None,30100000,-346700000,None,None,None,None,9400000,9400000,None,None,None,None,-200000,None,-12300000,None,None,133300000
2009-09-30,USD,-3100000,None,None,None,None,70400000,33200000,None,None,None,-800000,363000000,None,None,None,None,9400000,9400000,None,None,None,None,-20900000,None,17800000,None,None,103700000
2009-12-31,USD,553600000,None,None,None,None,78700000,45800000,None,95700000,None,-563500000,-199400000,None,None,None,None,9300000,9300000,None,None,None,None,-14800000,None,-10700000,None,None,81500000
2010-03-31,USD,-272000000,None,None,None,None,71700000,37200000,None,None,None,-48300000,498200000,None,None,None,None,9200000,9200000,None,None,None,None,-129400000,None,12100000,None,None,79400000
2010-06-30,USD,302700000,None,None,None,None,53400000,31900000,None,None,None,-127600000,-486200000,None,None,None,None,9100000,9100000,None,None,None,None,-33500000,None,-900000,None,None,69000000
2010-09-30,USD,340700000,None,None,None,None,67100000,62000000,None,None,None,181700000,-428600000,None,None,None,None,8900000,8900000,None,None,None,None,-190100000,None,-138100000,None,None,222200000
2010-12-31,USD,143800000,None,None,None,None,73300000,119100000,None,-14300000,None,-116000000,-43000000,None,None,None,None,8600000,8600000,None,None,None,None,-201200000,None,-1200000,None,None,99300000
2011-03-31,USD,-74400000,None,None,None,None,73600000,95000000,None,None,None,-384200000,498000000,None,None,None,None,11700000,11700000,None,None,None,None,-164300000,None,5000000,None,None,99500000
2011-06-30,USD,235600000,None,None,None,None,74100000,118500000,None,None,None,-125100000,-158300000,None,None,None,None,11600000,11600000,None,None,None,None,-99600000,None,-20900000,None,None,145400000
2011-09-30,USD,279800000,None,None,None,None,74500000,110300000,None,None,None,-117000000,-123400000,None,None,None,None,11300000,11300000,None,None,None,None,-149200000,None,41400000,None,None,138800000
