fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,72920000,56202000,570000,570000,22811000,31312000,16718000,8752000,None,7436000,7436000,7436000,None,None,None,1509000,None,53301000,28077000,15919000,None,None,1358000,25224000,None,25109000,None,None,26467000,8767000,None,19589000,None,18471000,48000,9774000
2006-03-31,USD,81288000,64335000,1514000,1514000,26167000,34055000,16953000,8910000,None,7436000,7436000,7459000,None,None,None,2599000,None,56741000,28147000,15687000,None,None,1324000,28594000,None,28594000,None,None,29918000,9290000,None,24538000,None,20950000,51000,11318000
2006-06-30,USD,102914000,78612000,2441000,2441000,29985000,40102000,24302000,9968000,None,13618000,13618000,13618000,None,None,None,6084000,None,74027000,37753000,22512000,None,None,2139000,36274000,None,36274000,None,None,38413000,11517000,None,28877000,None,23878000,51000,11528000
2006-09-30,USD,96012000,73213000,2768000,2768000,33322000,35043000,22799000,8660000,None,13719000,13719000,13719000,None,None,None,2080000,None,64081000,36384000,18836000,None,None,1891000,27697000,None,27697000,None,None,29588000,15459000,None,31921000,None,26836000,51000,11498000
2006-12-31,USD,116807000,83130000,2544000,2544000,37310000,41537000,33677000,9944000,None,6464000,6464000,16964000,None,None,None,1739000,None,81077000,43661000,25706000,None,None,2771000,37416000,None,35174000,None,None,37945000,14142000,None,35718000,None,30303000,51000,10256000
2007-03-31,USD,119636000,85852000,3222000,3222000,35923000,44597000,33784000,10200000,None,6464000,6464000,23329000,None,None,None,2110000,None,76973000,39351000,22953000,None,None,2710000,37622000,None,35449000,None,None,38159000,12273000,None,42651000,None,34007000,53000,11516000
2007-06-30,USD,142125000,101221000,15622000,15622000,37022000,46558000,40904000,10508000,None,30099000,30099000,30099000,None,None,None,2019000,None,51250000,40861000,22119000,None,None,2318000,10389000,None,8131000,None,None,10449000,15885000,None,90863000,None,37401000,63000,12222000
2007-09-30,USD,273236000,158513000,3929000,3929000,70020000,80995000,114723000,16574000,None,97347000,97347000,97347000,None,None,None,3569000,None,177794000,81876000,52926000,None,None,3077000,95918000,None,93862000,None,None,96939000,23433000,None,95430000,None,41855000,63000,13674000
2007-12-31,USD,286166000,171584000,3978000,3978000,84196000,79969000,114582000,17119000,None,35852000,35852000,60849000,None,None,None,3441000,None,184643000,80267000,55020000,None,None,4200000,104376000,None,101989000,None,None,106189000,19339000,None,101511000,-825000,47560000,63000,12646000
2008-03-31,USD,296638000,181262000,3812000,3812000,88297000,85171000,115376000,17773000,None,34903000,34903000,61710000,None,None,None,3982000,None,188870000,80880000,57056000,None,None,4180000,107990000,None,105213000,None,None,109393000,15631000,None,107756000,-825000,53577000,63000,13670000
2008-06-30,USD,311601000,196807000,5960000,5960000,89883000,96626000,114794000,18418000,None,33671000,33671000,61710000,None,None,None,4338000,None,196865000,88345000,65221000,None,None,3894000,108520000,None,105803000,None,None,109697000,17708000,None,114724000,-825000,60528000,63000,13692000
2008-09-30,USD,392813000,229079000,4709000,4709000,112471000,106491000,163734000,20205000,None,53620000,53620000,89081000,None,None,None,5408000,None,269482000,98773000,62459000,None,None,13793000,170709000,None,160364000,None,None,174157000,22521000,None,123319000,None,67351000,128000,13731000
2008-12-31,USD,397856000,232700000,5698000,5698000,119097000,101191000,165156000,20331000,None,45227000,45227000,98718000,None,None,None,6714000,None,267656000,103646000,57551000,None,None,13965000,164010000,None,154591000,None,None,168556000,24236000,None,130188000,None,73838000,128000,12797000
2009-03-31,USD,371614000,207511000,6283000,6283000,111724000,82068000,164103000,20155000,None,43421000,43421000,99716000,None,None,None,7436000,None,237900000,93321000,53273000,None,None,14047000,144579000,None,134253000,None,None,148300000,21670000,None,133714000,None,77101000,128000,13952000
2009-06-30,USD,354607000,192863000,2470000,2470000,102876000,77851000,161744000,19422000,None,41614000,41614000,100001000,None,None,None,9666000,None,218322000,76156000,42038000,None,None,13817000,142166000,None,131150000,None,None,144967000,15103000,None,136285000,None,79858000,128000,13977000
2009-09-30,USD,341268000,181917000,2163000,2163000,91088000,78336000,159351000,17750000,None,39807000,39807000,100993000,None,None,None,10330000,None,201624000,75562000,42119000,None,None,13545000,126062000,None,115331000,None,None,128876000,19898000,None,139644000,None,82521000,129000,14004000
2009-12-31,USD,270927000,163592000,2344000,2344000,72581000,77301000,107335000,16955000,None,25727000,25727000,60542000,None,None,None,11366000,None,180714000,77798000,51185000,None,None,12595000,102916000,None,102916000,None,None,115511000,14018000,None,90213000,None,32057000,129000,13132000
2010-03-31,USD,274423000,169720000,4186000,4186000,70112000,82977000,104703000,15955000,None,24428000,24428000,60542000,None,None,None,12445000,None,180262000,82197000,53636000,None,None,12137000,98065000,None,98065000,None,None,110202000,14772000,None,94161000,None,35626000,129000,14028000
2010-06-30,USD,305931000,176825000,4037000,4037000,68036000,91487000,129106000,15896000,None,29900000,29900000,79488000,None,None,None,13265000,None,198190000,98259000,60513000,None,None,11862000,99931000,None,99931000,None,None,111793000,22394000,None,107741000,None,40188000,137000,15198000
2010-09-30,USD,309611000,182552000,1208000,1208000,70873000,98780000,127059000,15501000,None,28380000,28380000,79488000,None,None,None,11691000,None,194462000,95970000,54361000,None,None,10924000,98492000,None,98492000,None,None,109416000,24464000,None,115149000,None,45510000,139000,15056000
2010-12-31,USD,320624000,185309000,770000,770000,75887000,100183000,135315000,14917000,None,32236000,32236000,84942000,None,None,None,8469000,None,196504000,92883000,55019000,None,None,10930000,103621000,None,103621000,None,None,114551000,26934000,None,124120000,None,51348000,140000,14023000
2011-03-31,USD,334186000,200472000,3348000,3348000,79075000,110734000,133714000,14612000,None,30630000,30630000,84942000,None,None,None,7315000,None,203376000,104479000,62238000,None,None,10925000,98897000,None,98897000,None,None,109822000,20060000,None,130810000,None,57668000,140000,15119000
2011-06-30,USD,334661000,200684000,1140000,1140000,77662000,114725000,133977000,15809000,None,29026000,29026000,85942000,None,None,0,7157000,None,195944000,105471000,66713000,None,None,10757000,90473000,None,90473000,None,None,101230000,20038000,None,138717000,0,65255000,141000,15167000
2011-09-30,USD,341025000,209159000,1685000,1685000,79112000,121247000,131866000,15670000,None,27431000,27431000,85942000,None,None,0,7115000,None,194815000,93911000,61170000,None,None,692000,100904000,None,100904000,None,None,101596000,25042000,None,146210000,-1174000,73506000,141000,15155000
2011-12-31,USD,405338000,239201000,1507000,1507000,93901000,137024000,166137000,16911000,None,43194000,43194000,101764000,None,None,None,6769000,None,248663000,134458000,62123000,None,None,694000,114205000,None,114205000,None,None,114899000,65465000,None,156675000,-1445000,82695000,141000,14315000
2012-03-31,USD,422673000,254761000,3522000,3522000,95327000,147916000,167912000,17007000,None,43630000,43630000,103607000,None,None,0,7996000,None,254011000,122916000,77231000,None,None,2303000,131095000,None,131095000,None,None,133398000,28098000,None,168662000,-1445000,94382000,141000,15168000
2012-06-30,USD,478213000,272259000,6591000,6591000,99389000,157781000,205954000,27972000,None,55766000,55766000,119844000,None,None,None,8498000,None,296525000,114181000,75521000,None,None,3127000,182344000,None,178154000,None,None,181281000,26040000,None,181688000,-1832000,106473000,142000,15232000
2012-09-30,USD,584514000,308205000,12180000,12180000,98969000,188698000,276309000,52867000,None,76184000,76184000,141927000,None,None,None,8358000,None,388138000,131304000,73496000,None,None,18098000,256834000,None,240933000,None,None,259031000,27091000,None,196376000,-2491000,119542000,143000,15251000
2012-12-31,USD,575608000,306334000,7235000,7235000,99719000,189292000,269274000,58713000,None,58131000,58131000,147347000,None,None,None,10088000,None,353853000,140134000,78617000,None,None,22057000,213719000,None,216339000,None,None,220288000,26541000,None,221755000,-4867000,146797000,141000,15235000
2013-03-31,USD,575608000,306334000,7235000,7235000,99719000,189292000,269274000,58824000,None,58131000,58131000,147347000,None,None,0,10088000,None,353853000,140134000,78617000,None,None,22057000,213719000,None,198231000,None,None,220288000,26541000,None,221755000,-4867000,146797000,141000,15235000
2013-06-30,USD,634025000,319979000,12094000,12094000,108806000,188640000,314046000,60402000,None,71287000,71287000,177258000,None,None,None,10439000,None,396092000,148338000,80543000,None,None,22057000,247754000,None,225274000,None,None,247331000,39450000,None,237933000,-5171000,160526000,142000,15291000
2013-09-30,USD,651501000,325364000,8271000,8271000,110207000,196036000,326137000,60751000,None,73412000,73412000,186847000,None,None,0,10850000,None,394544000,159677000,91918000,None,None,23776000,234867000,None,212375000,None,None,236151000,30903000,None,256957000,-5171000,176855000,143000,15284000
2013-12-31,USD,635277000,313149000,5469000,5469000,105271000,192003000,322128000,58253000,None,69722000,69722000,188110000,None,None,None,10406000,None,339027000,148717000,78853000,None,None,26213000,190310000,None,168372000,None,None,194585000,39078000,None,296250000,-5171000,193737000,144000,14444000
2014-03-31,USD,985530000,390091000,12131000,12131000,110703000,250319000,595439000,70657000,None,145317000,145317000,374089000,None,None,0,16938000,None,674235000,198836000,101807000,None,None,39142000,475399000,None,431356000,None,None,470498000,48288000,None,311295000,-5171000,205332000,146000,15564000
2014-06-30,USD,1016143000,419320000,12093000,12093000,111858000,281872000,596823000,72021000,None,146928000,146928000,372829000,None,None,None,13497000,None,694914000,202875000,109741000,None,None,39022000,492039000,None,452798000,None,None,491820000,46533000,None,321229000,-11123000,220849000,146000,15548000
2014-09-30,USD,999295000,409843000,9923000,9923000,117051000,269537000,589452000,71027000,None,139954000,139954000,373719000,None,None,None,13332000,None,660721000,209921000,104947000,None,None,38816000,450800000,None,410796000,None,None,449612000,60635000,None,338574000,-10962000,238469000,146000,15496000
2014-12-31,USD,844346000,386278000,47000,47000,115658000,259319000,458068000,69979000,None,130333000,130333000,253312000,None,None,None,11254000,None,601394000,207202000,100774000,None,None,38608000,394192000,None,372908000,38608000,None,411516000,46588000,None,242952000,-15524000,148409000,146000,15311000
2015-03-31,USD,810442000,363321000,2409000,2409000,112659000,235270000,447121000,68985000,None,123088000,123088000,253312000,None,None,0,5075000,None,569443000,190910000,93730000,None,None,41603000,378533000,None,2425000,None,None,402400000,44295000,None,240999000,-24432000,158037000,146000,15231000
2015-06-30,USD,733734000,337031000,8137000,8137000,108128000,207775000,396703000,69385000,None,117601000,117601000,206860000,None,None,None,4172000,None,531516000,195221000,82664000,None,None,47699000,336295000,None,332805000,None,None,380504000,55422000,None,199973000,-22209000,112724000,146000,14422000
2015-09-30,USD,733734000,337031000,8137000,8137000,108128000,207775000,396703000,70349000,None,117601000,117601000,206860000,None,None,0,12991000,None,531516000,195221000,82664000,None,None,47699000,336295000,None,328458000,None,None,376157000,50509000,None,199973000,-12986000,112724000,146000,14422000
2015-12-31,USD,683980000,303961000,1693000,1693000,103819000,186809000,380019000,68503000,None,112297000,112297000,197362000,None,None,0,11640000,None,485110000,180118000,77108000,None,None,50829000,304992000,None,298680000,50829000,None,349509000,43084000,None,197058000,-12577000,109783000,146000,14118496
2016-03-31,USD,682667000,306492000,622000,622000,105872000,182193000,376175000,68185000,None,108957000,108957000,197211000,None,None,4000000,17805000,None,488664000,477349000,73914000,None,None,363521000,11315000,None,0,363521000,None,363521000,29463000,None,192410000,-12577000,104648000,146000,14486000
2016-06-30,USD,667281000,297523000,1087000,1087000,98397000,180174000,369758000,66430000,None,104441000,104441000,197211000,None,None,0,17865000,None,468109000,224147000,72494000,None,None,112091000,243962000,None,235041000,112091000,None,347132000,34447000,None,197716000,-6528000,109796000,146000,15343000
2016-09-30,USD,649691000,288049000,3429000,3429000,98189000,169895000,361642000,63100000,None,99662000,99662000,197211000,None,None,0,16536000,None,443605000,232976000,77028000,None,None,115222000,210629000,None,203043000,115222000,None,318265000,35091000,None,204761000,0,110036000,148000,15440000
2016-12-31,USD,611525000,266798000,1590000,1590000,83699000,169898000,344727000,60807000,None,94831000,94831000,187591000,None,None,0,13749000,None,358976000,166659000,78698000,None,None,51354000,192317000,None,173331000,51354000,None,224685000,28795000,None,251623000,-12577000,117396000,172000,17411000
2017-03-31,USD,605314000,266967000,995000,995000,84325000,177831000,338347000,58304000,None,90665000,90665000,187591000,None,None,0,3816000,None,351744000,338852000,79279000,None,None,224715000,12892000,None,2504000,224715000,None,227219000,26124000,None,252869000,0,120505000,174000,18249000
2017-06-30,USD,612479000,279837000,2479000,2479000,90697000,182786000,332642000,56610000,None,86707000,86707000,187591000,None,None,0,3875000,None,354651000,340602000,88953000,None,None,217974000,14049000,None,2284000,220258000,None,220258000,25410000,None,257395000,0,124617000,174000,18244000
2017-09-30,USD,635075000,306927000,19473000,19473000,87720000,191830000,328148000,55703000,None,83045000,83045000,187591000,None,None,3614000,7904000,None,373430000,122286000,81518000,None,None,3365000,251144000,None,239042000,3365000,None,242407000,29461000,None,261298000,0,127560000,174000,18234000
2017-12-31,USD,639083000,317915000,22047000,22047000,91413000,195627000,321168000,53337000,None,78525000,78525000,187591000,None,None,3532000,8828000,None,370537000,124825000,80303000,None,None,3381000,245712000,None,238643000,3381000,None,242024000,33263000,None,267979000,0,134193000,174000,18232000
2018-03-31,USD,652605000,324529000,12646000,12646000,103194000,205979000,328075000,52257000,None,80037000,80037000,194074000,None,None,399000,4979000,None,378400000,131754000,90930000,None,None,3387000,246646000,None,238217000,3387000,None,241604000,30563000,None,273914000,0,138710000,173000,18741000
2018-06-30,USD,666932000,342595000,2489000,2489000,110767000,224190000,324337000,53035000,None,75682000,75682000,194033000,None,None,399000,5149000,None,381567000,133115000,95013000,None,None,3394000,248452000,None,237875000,3394000,None,241269000,23751000,2611000,284854000,0,150322000,174000,18398000
2018-09-30,USD,681832000,361784000,15994000,15994000,116545000,223209000,320048000,52617000,None,71783000,71783000,194052000,None,None,396000,6036000,None,384470000,136377000,91117000,None,None,3394000,248093000,None,237434000,3394000,None,240828000,33436000,2611000,296885000,0,158635000,174000,18404000
2018-12-31,USD,699962000,385590000,40304000,40304000,114830000,225303000,314372000,51000000,None,67207000,67207000,194052000,None,None,None,5153000,None,391708000,143277000,87407000,None,None,3407000,248431000,None,236979000,3407000,None,240386000,38544000,2819000,306848000,None,169735000,174000,18410000
2019-03-31,USD,775207000,393496000,30606000,30606000,121754000,235417000,381711000,51404000,None,63609000,63609000,194052000,None,None,None,5719000,None,458626000,158632000,92460000,None,None,38734000,299994000,70653000,236591000,3414000,None,381311000,15297000,53981000,315279000,None,177003000,174000,18406000
2019-06-30,USD,786607000,404628000,25429000,25429000,128012000,246334000,381979000,55534000,None,59953000,59953000,194052000,None,None,None,4853000,None,456397000,158321000,89293000,None,None,39194000,298076000,69075000,236202000,3420000,None,377772000,18789000,52212000,329017000,None,190440000,174000,18436000
2019-09-30,USD,791554000,412318000,28436000,28436000,131916000,245514000,379236000,58516000,None,56072000,56072000,194052000,None,None,None,6452000,None,449163000,151978000,83174000,None,None,37922000,297185000,67313000,235576000,2500000,None,372702000,19075000,50553000,341157000,None,203526000,174000,18442000
2019-12-31,USD,789088000,409349000,54203000,54203000,129570000,221229000,379739000,63703000,None,52582000,52582000,194052000,None,None,None,4347000,None,434156000,139325000,63676000,None,None,20103000,294831000,66208000,235419000,2500000,None,304127000,38166000,49810000,353786000,None,215664000,174000,18443000
2020-03-31,USD,791691000,403308000,32730000,32730000,133021000,230657000,388383000,63867000,None,53324000,53324000,202502000,None,None,None,6900000,None,439471000,144552000,82647000,None,None,18426000,294919000,63406000,235263000,2500000,None,301169000,33114000,48188000,351136000,None,211367000,175000,18553000
2020-06-30,USD,783130000,402229000,78678000,78678000,131828000,185512000,380901000,62962000,None,50540000,50540000,202502000,None,None,None,6211000,None,425285000,149219000,82407000,None,None,18379000,276066000,60037000,220107000,2500000,None,282644000,39427000,45185000,356823000,None,213260000,175000,18575000
2020-09-30,USD,736718000,402694000,97287000,97287000,118864000,180391000,334024000,57452000,None,47616000,47616000,166375000,None,None,None,6152000,None,413164000,155872000,81570000,None,None,19105000,257292000,57929000,209813000,2500000,None,270242000,41844000,43331000,322641000,None,178570000,175000,17790717
2020-12-31,USD,868131000,409425000,119328000,119328000,97071000,188387000,458706000,112087000,None,80088000,80088000,261767000,None,None,None,4639000,None,506995000,147139000,64849000,None,None,19191000,359856000,53901000,317139000,3300000,None,374340000,55350000,2930000,360338000,None,186078000,189000,19208067
2021-03-31,USD,869482000,426584000,127361000,127361000,103407000,188191000,442898000,54110000,None,76008000,76008000,248499000,None,None,None,7625000,None,516542000,153356000,81595000,None,None,20890000,363186000,58857000,316741000,3300000,None,378898000,40954000,44197000,352354000,None,176954000,189000,20026000
2021-06-30,USD,902397000,404280000,79169000,79169000,103447000,214659000,498117000,108629000,None,83175000,83175000,300865000,None,None,None,7005000,None,557536000,197835000,91053000,None,None,20812000,359701000,55419000,316343000,3300000,None,375062000,76244000,2931000,344861000,None,194523000,344465000,20131000
