fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,78622000,279820000,201198000,201198000,20678000,57944000,None,57944000,None,None,None,1943000,None,None,None,1754000,19404000,7482000,None,None,None,20027000,21781000,11922000
2007-12-31,USD,125692000,444547000,318855000,318855000,31892000,93800000,None,93800000,None,None,None,3344000,None,None,None,990000,28897000,11550000,None,None,None,30902000,31892000,17347000
2008-12-31,USD,206988000,736883000,529895000,529895000,48191000,158797000,None,158797000,None,None,None,6130000,None,None,None,10992000,42284000,16397000,None,None,None,47968000,58960000,25887000
2009-12-31,USD,151414000,583226000,431812000,431812000,-49332000,147795000,None,147795000,None,None,None,5245000,None,None,None,11476000,-54482000,-12070000,None,None,None,-49237000,-37761000,-42412000
2010-12-31,USD,188395000,656202000,467807000,467807000,37091000,151304000,None,151304000,None,None,None,5208000,None,None,None,9568000,32132000,12751000,None,None,None,37340000,46908000,19381000
2011-12-31,USD,231836000,807005000,575169000,575169000,55485000,176351000,None,176351000,None,None,None,3518000,None,28000,None,10082000,51995000,20558000,None,31437000,None,55485000,65567000,31437000
2012-12-31,USD,319091000,1097110000,778019000,778019000,90522000,228569000,None,228569000,None,None,None,5560000,None,47000,None,18082000,85009000,34024000,None,50985000,None,90569000,108651000,50985000
2013-12-31,USD,372345000,1241510000,869165000,869165000,100924000,271421000,None,271421000,None,None,None,6282000,None,75000,None,21660000,94717000,34480000,None,60237000,None,100999000,122659000,60237000
2014-12-31,USD,432840000,1499662000,1066822000,1066822000,-12628000,327899000,None,327899000,None,None,None,12797000,None,-131000,None,35078000,-25556000,19682000,None,-45238000,None,-12759000,22319000,-45238000
2015-12-31,USD,351986000,1247043000,895057000,895057000,-27916000,303819000,0,303819000,None,None,10932000,10932000,None,-72000,None,33243000,-38920000,150000,None,-39070000,None,-27988000,5255000,-38536000
2016-12-31,USD,264802000,962092000,697290000,697290000,19332000,245470000,0,245470000,None,-15564000,15564000,15564000,None,5906000,None,29994000,9674000,2523000,None,7151000,None,25238000,55232000,7702000
2017-12-31,USD,271581000,1006782000,735201000,735201000,33490000,238091000,0,238091000,None,-17054000,17054000,17054000,None,456000,None,27786000,16892000,363000,None,16529000,None,33946000,61732000,16888000
2018-12-31,USD,332208000,1216197000,883989000,883989000,68451000,263757000,0,263757000,None,-20937000,20937000,20937000,None,1192000,None,26164000,48706000,13185000,None,35521000,None,69643000,95807000,35632000
2019-12-31,USD,349789000,1264851000,915062000,915062000,67412000,281102000,None,282377000,None,-19498000,19498000,19498000,None,45000,None,25174000,47959000,11194000,None,57563000,None,67457000,92631000,37025000
2020-12-31,USD,277196000,1005266000,728070000,728070000,-27668000,246256000,None,304864000,None,-20571000,None,20571000,None,-74000,None,24558000,-48313000,-18696000,None,-29074000,None,-27742000,-3184000,-29269000
2021-12-31,USD,328506000,1113921000,785415000,785415000,39857000,244981000,None,288649000,None,-21089000,None,21089000,None,-74000,None,27143000,19182000,3431000,None,-29617000,None,40271000,67414000,16496000
2022-12-31,USD,422038000,1480832000,1058794000,1058794000,97752000,324286000,None,324286000,None,-29135000,191000,29135000,None,-2716000,None,28500000,65901000,17799000,None,48102000,None,95036000,123536000,48155000
2023-12-31,USD,505291000,1678600000,1173309000,1173309000,138722000,361245000,None,366569000,None,-47593000,2680000,53146000,None,None,None,30105000,86931000,18119000,None,60843000,None,140077000,170182000,68812000
2024-12-31,USD,556277000,1802040000,1245763000,1245763000,145382000,410895000,None,410895000,None,-59161000,4766000,63927000,None,None,None,33405000,84972000,14483000,None,70489000,None,148899000,182304000,70489000
2025-12-31,USD,635928000,2016365000,1380437000,1380437000,176870000,459058000,None,459058000,None,-56951000,3579000,60530000,None,None,None,38850000,119222000,30545000,None,88677000,None,179752000,218602000,88677000
