fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,15050000,54734000,39684000,39684000,3553000,11497000,0,11497000,None,None,None,267000,None,None,None,273000,3335000,1260000,None,0,None,3553000,3826000,2075000
2006-03-31,USD,17353000,62512000,45159000,45159000,4434000,12919000,0,12919000,None,None,None,363000,None,None,None,248000,4099000,1597000,None,0,None,4186000,4434000,2502000
2006-06-30,USD,19120000,69768000,50648000,50648000,5269000,13851000,0,13851000,None,None,None,480000,None,None,None,305000,4799000,1849000,None,0,None,4964000,5269000,2950000
2006-09-30,USD,19721000,68189000,48468000,48468000,5143000,14578000,0,14578000,None,None,None,501000,None,None,None,307000,4862000,1881000,None,0,None,4836000,5143000,2981000
2006-12-31,USD,22428000,79351000,56923000,56923000,5832000,16596000,0,16596000,None,None,None,599000,None,None,None,894000,5644000,2155000,None,0,None,5832000,6726000,3489000
2007-03-31,USD,24937000,83631000,58694000,58694000,6706000,18231000,0,18231000,None,None,None,590000,None,None,None,428000,6134000,2407000,None,0,None,6278000,6706000,3727000
2007-06-30,USD,24511000,85323000,60812000,60812000,6095000,18416000,0,18416000,None,None,None,517000,None,None,None,1060000,5659000,2242000,None,0,None,5035000,6095000,3417000
2007-09-30,USD,29855000,106785000,76930000,76930000,7802000,22053000,0,22053000,None,None,None,502000,None,None,None,1010000,7529000,3052000,None,0,None,6792000,7802000,4477000
2007-12-31,USD,46389000,168808000,122419000,122419000,11289000,35100000,0,35100000,None,None,None,1735000,None,None,None,-1508000,9575000,3849000,None,0,None,12797000,11289000,5726000
2008-03-31,USD,45946000,168499000,122553000,122553000,10568000,35378000,0,35378000,None,None,None,1383000,None,None,None,2209000,9198000,3759000,None,0,None,8359000,10568000,5439000
2008-06-30,USD,51876000,187802000,135926000,135926000,11485000,40391000,0,40391000,None,None,None,1176000,None,None,None,2287000,10336000,3963000,None,0,None,9198000,11485000,6373000
2008-09-30,USD,52250000,186937000,134687000,134687000,12790000,39460000,0,39460000,None,None,None,1456000,None,None,None,2670000,11401000,4375000,None,0,None,12790000,15460000,7026000
2008-12-31,USD,56916000,193645000,136729000,136729000,13348000,43568000,0,43568000,None,None,None,2115000,None,None,None,3826000,11349000,4300000,None,0,None,13348000,17174000,7049000
2009-03-31,USD,46074000,157604000,111530000,111530000,6692000,39382000,0,39382000,None,None,None,1453000,None,None,None,2904000,5253000,2081000,None,0,None,6706000,9610000,3172000
2009-06-30,USD,41384000,144374000,102990000,102990000,5121000,36263000,0,36263000,None,None,None,1335000,None,None,None,2896000,3834000,1668000,None,0,None,5169000,8065000,2166000
2009-09-30,USD,40778000,143422000,102644000,102644000,5633000,35145000,0,35145000,None,None,None,1232000,None,None,None,2974000,4410000,1726000,None,0,None,5633000,8607000,2684000
2009-12-31,USD,23178000,137826000,114648000,114648000,-66778000,37005000,0,37005000,None,None,None,1225000,None,None,None,2702000,-67979000,-17545000,None,0,None,-66754000,-64052000,-50434000
2010-03-31,USD,41955000,146992000,105037000,105037000,6747000,93800000,0,35208000,None,None,None,994000,None,None,None,2222000,5956000,2364000,None,0,None,6950000,9172000,3592000
2010-06-30,USD,47903000,167292000,119389000,119389000,9129000,38774000,0,38774000,None,None,None,1604000,None,None,None,2482000,7536000,2952000,None,0,None,9140000,11622000,4584000
2010-09-30,USD,48889000,172249000,123360000,123360000,10158000,38731000,0,38731000,None,None,None,1425000,None,None,None,2417000,8762000,3417000,None,0,None,10187000,12604000,5345000
2010-12-31,USD,49648000,169669000,120021000,120021000,11057000,38591000,0,38591000,None,None,None,1185000,None,None,None,2447000,9878000,4018000,None,0,None,11063000,13510000,5860000
2011-03-31,USD,52427000,183087000,130660000,130660000,11542000,46084000,0,40885000,None,None,None,1022000,None,None,None,2391000,10541000,4198000,None,0,None,11563000,13954000,6343000
2011-06-30,USD,57265000,197675000,140410000,140410000,13631000,43634000,0,43634000,None,None,None,1023000,None,None,None,2551000,12623000,5013000,None,17636000,None,13646000,16197000,7610000
2011-09-30,USD,59471000,207855000,148384000,148384000,14436000,45035000,0,45035000,None,None,None,760000,None,None,None,2578000,13680000,5406000,None,8274000,None,14440000,17018000,8274000
2011-12-31,USD,62673000,218388000,155715000,155715000,15876000,46797000,0,46797000,None,None,None,713000,None,None,None,2562000,15151000,5941000,None,0,None,15876000,18438000,9210000
2012-03-31,USD,71474000,252287000,180813000,180813000,19905000,147795000,0,51569000,None,None,None,829000,None,15000,None,3148000,19091000,7445000,None,11646000,None,19920000,23068000,11646000
2012-06-30,USD,76629000,261894000,185265000,185265000,20847000,55782000,0,55782000,None,None,None,762000,None,-3000,None,3661000,20082000,7905000,None,12177000,None,20844000,24505000,12177000
2012-09-30,USD,83509000,289923000,206414000,206414000,24514000,58995000,0,58995000,None,None,None,2287000,None,21000,None,6299000,22248000,9156000,None,13092000,None,24535000,30834000,13092000
2012-12-31,USD,89107000,290097000,200990000,200990000,22704000,62223000,0,66403000,None,None,None,1627000,None,14000,None,4890000,21076000,7844000,None,14070000,None,22703000,27593000,13232000
2013-03-31,USD,89107000,290097000,200990000,200990000,22704000,66403000,0,66403000,None,None,None,1627000,None,-1000,None,4890000,21076000,7844000,None,13232000,None,22703000,27593000,13232000
2013-06-30,USD,91515000,307942000,216427000,216427000,23265000,68250000,0,68250000,None,None,None,1689000,None,-21000,None,5602000,21555000,7806000,None,13749000,None,23244000,28846000,13749000
2013-09-30,USD,97121000,329719000,232598000,232598000,26898000,70223000,0,70223000,None,None,None,1614000,None,38000,None,5663000,25322000,8970000,None,16352000,None,26936000,32599000,16352000
2013-12-31,USD,94602000,313752000,219150000,219150000,28057000,66545000,0,66545000,None,None,None,1352000,None,59000,None,5505000,26764000,9860000,None,16904000,None,28116000,33621000,16904000
2014-03-31,USD,101707000,348504000,246797000,246797000,22161000,66545000,0,79546000,None,None,None,3397000,None,150000,None,7554000,18914000,7296000,None,11618000,None,22311000,29865000,11618000
2014-06-30,USD,111046000,381603000,270557000,270557000,28399000,82647000,None,82647000,None,None,None,3176000,None,-141000,None,7746000,25082000,9543000,None,15539000,None,28258000,36004000,15539000
2014-09-30,USD,113409000,387053000,273644000,273644000,31804000,81605000,0,81605000,None,None,None,3295000,None,-10000,None,7993000,28499000,10856000,None,17643000,None,28774000,36767000,17643000
2014-12-31,USD,106678000,382502000,275824000,275824000,-91972000,84101000,0,81081000,None,None,None,2929000,None,-130000,None,11785000,-95031000,-6956000,None,-90038000,None,-95122000,-83337000,-88075000
2015-03-31,USD,98049000,341594000,243545000,243545000,18099000,84101000,0,79950000,None,None,None,2683000,None,249000,None,8259000,15665000,6014000,None,9651000,None,18348000,26607000,9651000
2015-06-30,USD,85706000,303080000,217374000,217374000,-55612000,77304000,0,75082000,None,None,None,2630000,None,145000,None,8329000,-58569000,-5885000,None,7167000,None,14138000,22467000,-52435000
2015-09-30,USD,85706000,303080000,217374000,217374000,-55612000,75082000,0,75082000,None,None,None,2630000,None,-327000,None,8329000,-58569000,-5885000,None,-52684000,None,-55939000,-47610000,-52435000
2015-12-31,USD,76932000,278681000,201749000,201749000,-4398000,71483000,0,71483000,None,None,None,3027000,None,-139000,None,8328000,-7564000,-4360000,None,-3204000,None,5310000,13638000,-2919000
2016-03-31,USD,68818000,253561000,184743000,184743000,-2002000,70820000,0,70820000,None,None,None,3409000,None,155000,None,7546000,-5256000,-8000,None,-5248000,None,-1847000,5699000,-5112000
2016-06-30,USD,71603000,256215000,184612000,184612000,8849000,62754000,0,62754000,None,None,None,3951000,None,-9000,None,7489000,4889000,-197000,None,5086000,None,8840000,16329000,5170000
2016-09-30,USD,63820000,230025000,166205000,166205000,4933000,58887000,0,58887000,None,None,None,4338000,None,251000,None,7592000,846000,664000,None,182000,None,5184000,12776000,263000
2016-12-31,USD,60561000,222291000,161730000,161730000,7552000,53009000,0,53009000,None,None,None,3866000,None,5509000,None,7367000,9195000,2064000,None,7131000,None,13061000,20428000,7381000
2017-03-31,USD,64515000,238527000,174012000,174012000,8236000,56279000,0,56279000,None,None,None,3653000,None,228000,None,7015000,4811000,1817000,None,2994000,None,8464000,15479000,3133000
2017-06-30,USD,68936000,250698000,181762000,181762000,10257000,58679000,0,58679000,None,None,None,3992000,None,-57000,None,6747000,6208000,2239000,None,3969000,None,10200000,16947000,4135000
2017-09-30,USD,66963000,251930000,184967000,184967000,6510000,60453000,0,60453000,None,None,None,4928000,None,153000,None,6836000,1735000,-1176000,None,2911000,None,6663000,13499000,2966000
2017-12-31,USD,71167000,265627000,194460000,194460000,8487000,62680000,0,62680000,None,None,None,4481000,None,132000,None,7188000,4138000,-2517000,None,6655000,None,8619000,15807000,6654000
2018-03-31,USD,76445000,285936000,209491000,209491000,11149000,65296000,0,65296000,None,None,None,5041000,None,22000,None,6714000,6130000,1636000,None,4494000,None,11171000,17885000,4551000
2018-06-30,USD,85116000,311227000,226111000,226111000,20060000,65056000,0,65056000,None,None,None,6137000,None,1416000,None,6490000,15339000,3776000,None,11563000,None,21476000,27966000,11562000
2018-09-30,USD,84070000,308028000,223958000,223958000,16813000,67257000,0,67257000,None,None,None,4781000,None,-120000,None,6506000,11912000,3550000,None,8362000,None,16693000,23199000,8397000
