fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-2726000,None,None,None,None,273000,6271000,None,-1716000,None,-3849000,6123000,None,None,None,None,22000,22000,None,None,None,None,None,None,None,None,None,2075000
2006-03-31,USD,-4542000,None,None,None,None,248000,406000,None,-3356000,None,-406000,5892000,None,None,None,None,23000,23000,None,None,None,None,None,None,4000,None,None,2502000
2006-06-30,USD,-3076000,None,None,None,None,305000,995000,None,-2876000,None,-5233000,9236000,None,None,None,None,22000,22000,None,None,None,None,None,None,None,None,None,2950000
2006-09-30,USD,7995000,None,None,None,None,307000,469000,None,-3337000,None,1187000,-8855000,None,None,None,None,23000,23000,None,None,None,None,None,None,-2000,None,None,2981000
2006-12-31,USD,-392000,None,None,None,None,894000,493000,None,-2081000,None,-7805000,7973000,None,None,None,None,22000,22000,None,None,None,None,None,None,-376000,None,None,3489000
2007-03-31,USD,-2062000,None,None,None,None,428000,560000,None,1386000,None,-552000,3292000,None,None,None,None,23000,23000,None,None,None,None,None,None,129000,None,None,3727000
2007-06-30,USD,5329000,None,None,None,None,1060000,429000,None,91000,None,-9806000,16877000,None,None,None,None,22000,22000,None,None,None,None,None,None,None,None,None,3417000
2007-09-30,USD,9878000,None,None,None,None,1010000,487000,None,13000,None,-107990000,86419000,None,None,None,None,23000,23000,None,None,None,None,None,None,None,None,None,4477000
2007-12-31,USD,-14568000,None,None,None,None,-1508000,904000,None,-4064000,None,112644000,-101194000,None,None,None,None,22000,22000,None,None,None,None,None,None,220000,None,None,-6154000
2008-03-31,USD,1993000,None,None,None,None,2209000,1502000,None,1274000,None,-5324000,3165000,None,None,None,None,23000,23000,None,None,None,None,None,None,227000,None,None,5439000
2008-06-30,USD,3416000,None,None,None,None,2287000,1700000,None,-1586000,None,-1700000,432000,None,None,None,None,22000,22000,None,None,None,None,None,None,None,None,None,6373000
