fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-09-30,2016-11-14,0.02,0.03,-0.01,-33.3333,post-market
2016-12-31,2017-03-31,0.42,0.0067,0.4133,6168.6567,pre-market
2017-03-31,2017-05-15,0.17,0.07,0.1,142.8571,post-market
2017-06-30,2017-07-25,0.23,0.21,0.02,9.5238,post-market
2017-09-30,2017-11-02,0.16,0.18,-0.02,-11.1111,post-market
2017-12-31,2018-03-20,0.29,0.07,0.22,314.2857,post-market
2018-03-31,2018-05-08,0.24,0.22,0.02,9.0909,post-market
2018-06-30,2018-08-07,0.63,0.26,0.37,142.3077,post-market
2018-09-30,2018-11-05,0.46,0.37,0.09,24.3243,pre-market
2018-12-31,2019-03-07,0.6,0.37,0.23,62.1622,post-market
2019-03-31,2019-05-07,0.4,0.4,0,0,pre-market
2019-06-30,2019-08-06,0.73,0.65,0.08,12.3077,post-market
2019-09-30,2019-11-06,0.71,0.56,0.15,26.7857,post-market
2019-12-31,2020-03-06,0.12,0.6,-0.48,-80,pre-market
2020-03-31,2020-05-08,0.31,0.2,0.11,55,pre-market
2020-06-30,2020-08-06,0.12,0.17,-0.05,-29.4118,pre-market
2020-09-30,2020-11-06,0.16,-0.23,0.39,169.5652,pre-market
2020-12-31,2021-03-09,0.19,-0.18,0.37,205.5556,pre-market
2021-03-31,2021-05-07,0.02,0.15,-0.13,-86.6667,pre-market
2021-06-30,2021-08-16,0.4,0.19,0.21,110.5263,pre-market
2021-09-30,2021-12-08,0.36,0.45,-0.09,-20,pre-market
2021-12-31,2022-03-25,0.05,0.14,-0.09,-64.2857,pre-market
2022-03-31,2022-05-10,0.65,0.06,0.59,983.3333,pre-market
2022-06-30,2022-08-08,0.74,0.67,0.07,10.4478,pre-market
2022-09-30,2022-11-09,0.78,0.6,0.18,30,pre-market
2022-12-31,2023-03-31,0.37,0.16,0.21,131.25,pre-market
2023-03-31,2023-04-14,0.37,0.16,0.21,131.25,post-market
2023-06-30,2023-08-08,1.06,1.09,-0.03,-2.7523,post-market
2023-09-30,2023-11-08,0.93,0.96,-0.03,-3.125,post-market
2023-12-31,2024-03-07,0.95,-0.15,1.1,733.3333,pre-market
2024-03-31,2024-05-08,0.67,0.71,-0.04,-5.6338,post-market
2024-06-30,2024-08-08,1,0.8,0.2,25,post-market
2024-09-30,2024-11-06,1.27,0.95,0.32,33.6842,pre-market
2024-12-31,2025-03-05,1.38,0.89,0.49,55.0562,pre-market
2025-03-31,2025-05-08,1.24,0.96,0.28,29.1667,pre-market
2025-06-30,2025-08-06,1.43,1.39,0.04,2.8777,pre-market
2025-09-30,2025-11-05,1.34,1.44,-0.1,-6.9444,pre-market
2025-12-31,2026-03-05,1.39,1.39,0,0,pre-market
