fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,849900000,4585400000,3735500000,3735500000,351800000,498100000,187700000,498100000,None,None,None,0,None,None,None,256600000,270300000,32400000,None,None,None,310500000,567100000,211600000
2007-12-31,USD,949900000,5328600000,4378700000,4378700000,418000000,531900000,210800000,531900000,None,None,None,0,None,None,None,264600000,430400000,113900000,None,None,None,465100000,729700000,288500000
2008-12-31,USD,838499999,5263900000,4425400000,4425400000,302900000,542900000,205700000,535600000,None,None,None,38800000,None,None,None,286800000,14000000,33299999,None,None,None,52799999,339599999,-35600000
2009-12-31,USD,576900000,3976200000,3399300000,3399300000,98200000,459800000,155200000,478700000,None,None,None,57200000,None,2500000,None,260899999,17900000,-18500000,None,36400000,None,76200001,337100000,27000000
2010-12-31,USD,1086700000,5653000000,4566300000,4566300000,519799999,566600000,185000000,566900000,None,None,None,68800000,None,2800000,None,252900000,477900000,81700000,None,396200000,None,544200000,797100000,377400000
2011-12-31,USD,1412400000,7116100000,5703700000,5703700000,790900000,621000000,243700000,621500000,None,None,None,74600000,None,43000000,None,283000000,765900000,195300000,None,570600000,None,841000000,1124000000,550100000
2012-12-31,USD,1458100000,7177900000,5719800000,5719800000,811500000,646600000,265899999,646600000,None,None,None,39400000,None,47500000,None,288600000,761000000,238600000,None,522400000,None,802700000,1091300000,500900000
2013-12-31,USD,1569700000,7434900000,5865200000,5865200000,925800000,639700000,303200000,643900000,None,None,None,34200000,None,48300000,None,299400000,869300000,218300000,None,651000000,None,904800000,1204200000,624300000
2014-12-31,USD,1756200000,8303900000,6547700000,6547700000,1057900000,698900000,336200000,698300000,None,None,None,36400000,None,52800000,None,330400000,980100000,292600000,None,687500000,None,1015800000,1346200000,655800000
2015-12-31,USD,1697400000,8024600000,6327200000,6327200000,1035700000,662000000,307400000,661700000,None,None,12900000,60400000,None,47500000,None,320200000,926800000,280400000,None,646400000,None,987600000,1307800000,609700000
2016-12-31,USD,1933500000,9071100000,7137600000,7137600000,1115700000,817500000,343200000,817800000,None,-78300000,6300000,84600000,None,49200000,None,391400000,190500000,30300000,None,160200000,None,275100000,666500000,118500000
2017-12-31,USD,2111800000,9795900000,7684100000,7684100000,1212700000,898500000,407500000,899100000,None,-64700000,5800000,70500000,None,57000000,None,407800000,1063599999,580300000,None,483300000,None,1135400000,1543200000,439900000
2018-12-31,USD,2233000000,10531900000,8298900000,8298900000,1287600000,945700000,440100000,945400000,None,-52300000,6400000,59000000,None,55300000,None,431300000,1195900000,211300000,None,984600000,None,1263900000,1695200000,930700000
2019-12-31,USD,2105000000,10173000000,8068000000,8068000000,1232000000,873000000,413000000,873000000,None,-43000000,12000000,55000000,None,44000000,None,439000000,1265000000,468000000,None,797000000,None,1331000000,1770000000,746000000
2020-12-31,USD,1909000000,10165000000,8256000000,8256000000,957000000,951000000,476000000,952000000,None,-61000000,12000000,73000000,None,412000000,None,530000000,964000000,397000000,None,567000000,None,1055000000,1585000000,500000000
2021-12-31,USD,2858000000,14837000000,11979000000,11979000000,1386000000,1085000000,707000000,1472000000,None,-93000000,407000000,82000000,None,-314000000,None,772000000,789000000,150000000,None,639000000,None,916000000,1688000000,537000000
2022-12-31,USD,2369000000,12635000000,10266000000,10266000000,1056000000,1290000000,701000000,1313000000,None,-52000000,26000000,71000000,None,38000000,None,552000000,913000000,195000000,None,1026000000,None,1010000000,1562000000,944000000
2023-12-31,USD,2568000000,14198000000,11630000000,11630000000,1160000000,1630000000,717000000,1316000000,None,-14000000,35000000,10000000,None,None,None,582000000,914000000,289000000,None,1036000000,None,1160000000,1160000000,625000000
2024-12-31,USD,2612000000,14083000000,11471000000,11471000000,1259000000,1350000000,736000000,1353000000,None,-30000000,54000000,84000000,None,None,None,673000000,539000000,111000000,None,428000000,None,646000000,1319000000,338000000
2025-12-31,USD,2679000000,14316000000,11637000000,11637000000,1377000000,1304000000,710000000,1302000000,None,-39000000,1000000,123000000,None,None,None,719000000,524000000,189000000,None,335000000,None,1377000000,2096000000,277000000
