fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,19491000,16517000,2478000,2478000,5052000,8496000,2974000,2852000,None,None,None,None,None,None,None,491000,None,6208000,5762000,1673000,None,None,112000,446000,None,446000,None,None,558000,4097000,None,13283000,None,-7261000,20053000,8710000
2007-12-31,USD,20620000,18239000,7637000,7637000,4980000,5299000,2381000,2257000,None,None,None,None,None,None,-1000,323000,None,5534000,5177000,1204000,None,None,118000,357000,None,337000,None,None,475000,2140000,None,15086000,None,-6429000,20724000,8860000
2008-12-31,USD,26811000,24410000,13304000,13304000,5039000,5659000,2401000,2290000,None,None,None,None,None,None,None,408000,None,5971000,5695000,1005000,None,None,125000,276000,None,219000,None,None,401000,4506000,None,20840000,None,-1301000,21331000,9053000
2009-12-31,USD,25136000,23215000,15642000,15642000,3947000,3192000,1921000,1819000,None,None,None,None,None,None,None,434000,None,4638000,4479000,970000,None,None,132000,159000,None,90000,None,None,159000,3286000,None,20498000,None,-2112000,21758000,8917000
2010-12-31,USD,29424000,28015000,18942000,18942000,3570000,4975000,1409000,1256000,None,None,None,None,None,None,None,528000,None,5459000,5412000,1234000,None,None,92000,47000,None,None,None,None,92000,2406000,None,23965000,None,900000,22172000,9122000
2011-12-31,USD,31345000,26978000,18120000,18120000,3964000,4351000,4367000,1489000,None,2793000,2793000,0,None,None,0,543000,None,4876000,4623000,1122000,None,None,172000,253000,None,0,None,None,None,1865000,253000,26469000,0,1963000,23414000,9320000
2012-12-31,USD,18822000,17695000,10528000,10528000,4033000,2648000,1127000,1006000,None,35000,35000,0,None,None,0,486000,None,4077000,3858000,850000,None,None,109000,219000,None,0,None,None,219000,1638000,219000,14745000,0,-4466000,17928000,7995000
2013-12-31,USD,17502000,16571000,10426000,10426000,3770000,1980000,931000,843000,None,0,0,0,None,None,0,395000,None,4640000,4327000,720000,None,None,122000,313000,None,0,None,None,None,2427000,313000,12862000,0,-7042000,18343000,7767000
2014-12-31,USD,19332000,18341000,9361000,9361000,4445000,4109000,991000,926000,None,0,0,0,None,None,0,426000,None,5461000,5278000,968000,None,None,87000,183000,None,0,None,None,None,2510000,183000,13871000,0,-5943000,18704000,7948000
2015-12-31,USD,19640000,18340000,11268000,11268000,3705000,2790000,1300000,1237000,None,0,0,0,None,None,0,577000,None,4946000,4517000,1250000,None,None,92000,429000,None,0,None,None,None,2137000,429000,14694000,0,-5016000,19051000,8054000
2016-12-31,USD,22776000,20838000,11571000,11571000,4059000,4725000,1938000,1875000,None,None,None,None,None,None,None,483000,None,6744000,6265000,1428000,None,None,149000,479000,None,479000,None,None,None,2762000,479000,16032000,None,-3360000,19204000,8132000
2017-12-31,USD,30287000,27186000,18541000,18541000,4168000,3769000,3101000,2458000,None,0,0,0,None,598000,0,708000,None,8227000,7700000,1301000,None,None,327000,527000,None,0,None,None,None,4394000,527000,22060000,0,2089000,18989000,8436000
2018-12-31,USD,30723000,27920000,18343000,18343000,5185000,3771000,2803000,1985000,None,None,None,None,None,598000,None,621000,None,7366000,6855000,1755000,None,None,149000,511000,None,None,None,None,None,3661000,511000,23357000,None,3695000,19254000,8514000
2019-12-31,USD,28281000,23979000,13936000,13936000,5020000,4099000,4302000,1668000,None,None,None,None,None,640000,None,924000,None,6751000,5482000,1151000,None,None,678000,1269000,1856000,None,None,None,1856000,2235000,91000,21530000,None,2508000,18748000,8247000
2020-12-31,USD,25592000,23250000,14167000,14167000,5270000,2494000,2342000,1216000,None,None,None,None,None,None,None,1319000,None,5953000,5191000,1245000,None,None,673000,762000,588000,None,None,None,1261000,2034000,174000,19639000,None,-1456000,20071000,8333000
2021-12-31,USD,29057000,25273000,14190000,14190000,6351000,3995000,3784000,946000,None,None,None,None,None,None,None,737000,None,9204000,6789000,1373000,None,None,601000,2415000,2277000,None,None,None,2878000,3128000,None,19853000,None,-2011000,20886000,8545000
2022-12-31,USD,27165000,23898000,11510000,11510000,6751000,4992000,3267000,None,None,None,None,None,None,None,None,645000,None,8056000,6319000,1366000,None,None,799000,1737000,1500000,None,None,None,2299000,2304000,None,19109000,None,-3131000,21897000,8741000
2023-12-31,USD,27401000,24613000,12341000,12341000,5875000,5707000,2788000,None,None,None,None,None,None,None,None,690000,None,7082000,6188000,1272000,None,None,867000,894000,1500000,None,None,None,1569000,2574000,None,20319000,None,-2645000,22731000,9073000
2024-12-31,USD,24970000,21157000,10326000,10326000,6212000,3960000,3813000,None,None,None,None,None,None,None,None,659000,None,7344000,5072000,820000,None,None,640000,2272000,2800000,None,None,None,2800000,1969000,None,17626000,None,-5738000,23475000,9150000
2025-12-31,USD,20176000,17251000,7901000,7901000,5710000,2841000,2925000,None,None,None,None,None,None,None,None,799000,None,6412000,4981000,1227000,None,None,None,1431000,2101000,None,None,None,2822000,2286000,None,13764000,None,-10724000,24062000,9329000
