fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-1174000,None,None,None,None,817000,1278000,None,-1475000,None,-474000,242000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46000
2007-12-31,USD,6525000,None,None,None,None,986000,1015000,None,163000,None,-1015000,252000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,832000
2008-12-31,USD,4639000,None,None,None,None,1017000,1677000,None,-78000,None,438000,94000,None,None,None,None,None,None,None,None,None,None,None,None,401000,None,None,5128000
2009-12-31,USD,2835000,None,None,None,None,1011000,611000,None,1117000,None,-569000,-6000,None,None,None,None,None,None,None,None,None,None,None,None,312000,None,None,-811000
2010-12-31,USD,4330000,None,None,None,None,1117000,1070000,None,333000,None,-1057000,-35000,None,None,None,None,None,None,None,None,None,None,None,None,319000,None,None,3012000
2011-12-31,USD,2827000,None,None,None,None,1170000,3495000,636000,-380000,None,-3495000,-327000,None,None,None,None,92000,92000,None,None,None,None,-253000,None,477000,-995000,173000,1063000
2012-12-31,USD,-1271000,None,None,None,None,1265000,492000,1710000,-54000,None,-492000,-6010000,None,None,None,None,0,0,None,None,None,None,-6026000,None,525000,-7773000,181000,-6429000
2013-12-31,USD,335000,None,None,None,None,613000,678000,700000,297000,None,-678000,-10000,None,None,None,None,0,0,None,None,None,None,-10000,None,425000,-353000,251000,-2576000
2014-12-31,USD,739000,None,None,None,None,593000,1402000,-2270000,-754000,None,-1402000,-35000,None,None,None,None,0,0,None,None,None,None,-35000,None,400000,-698000,-367000,1099000
2015-12-31,USD,3367000,None,None,None,None,542000,1045000,1204000,645000,None,-1045000,-73000,None,None,None,None,0,0,None,None,None,None,-73000,None,435000,2249000,-342000,927000
2016-12-31,USD,2958000,None,None,None,None,602000,2122000,-2051000,-452000,None,-1982000,-354000,None,None,None,None,None,None,None,None,None,None,-354000,None,520000,622000,-319000,1656000
2017-12-31,USD,9126000,None,None,None,None,822000,2154000,1215000,59000,None,-1788000,-939000,None,None,None,None,0,0,None,None,None,None,-939000,None,714000,6399000,571000,5449000
2018-12-31,USD,2112000,None,None,None,None,955000,907000,-78000,-1135000,None,-888000,-966000,None,None,None,None,None,None,None,None,None,None,-966000,None,1230000,258000,-456000,1606000
2019-12-31,USD,-2096000,None,None,None,None,867000,612000,-375000,139000,None,-548000,-1677000,None,None,None,None,None,None,None,None,None,None,-1677000,None,1171000,-4321000,-86000,-1187000
2020-12-31,USD,631000,None,None,None,None,815000,860000,1664000,-414000,None,-860000,-144000,None,None,None,None,None,None,None,None,None,None,-144000,None,1467000,-373000,604000,-3964000
2021-12-31,USD,1410000,None,None,None,None,667000,623000,None,-750000,None,-623000,-423000,None,None,None,None,None,None,None,None,None,None,-423000,None,1238000,None,None,-555000
2022-12-31,USD,-1052000,None,None,None,None,560000,1080000,None,-588000,None,-1080000,-165000,None,None,None,None,None,None,None,None,None,None,-165000,None,1176000,None,None,-1120000
2023-12-31,USD,2428000,None,None,None,None,608000,1195000,None,815000,None,-1195000,-356000,None,None,None,None,None,None,None,None,None,None,-356000,None,1190000,None,None,486000
2024-12-31,USD,-995000,None,None,None,None,564000,467000,None,-358000,None,-467000,-232000,None,None,None,None,None,None,None,None,None,None,-232000,None,977000,None,None,-3093000
2025-12-31,USD,-2227000,None,None,None,None,495000,558000,None,566000,None,-558000,-107000,None,None,None,None,None,None,None,None,None,None,-107000,None,697000,None,None,-4986000
