fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-778000,None,None,None,None,167000,349000,None,-455000,None,-349000,105000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-512000
2006-06-30,USD,40000,None,None,None,None,188000,316000,None,-785000,None,488000,15000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-397000
2006-09-30,USD,-752000,None,None,None,None,163000,499000,None,-270000,None,-499000,74000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46000
2006-12-31,USD,316000,None,None,None,None,299000,114000,None,35000,None,None,48000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,909000
2007-03-31,USD,1249000,None,None,None,None,288000,303000,None,-201000,None,-303000,37000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-785000
2007-06-30,USD,-517000,None,None,None,None,225000,8000,None,-318000,None,-8000,138000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1079000
2007-09-30,USD,1853000,None,None,None,None,284000,321000,None,-244000,None,-321000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1606000
2007-12-31,USD,3940000,None,None,None,None,189000,383000,None,926000,None,-383000,78000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1090000
2008-03-31,USD,532000,None,None,None,None,98000,43000,None,-206000,None,2072000,12000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2642000
2008-06-30,USD,951000,None,None,None,None,102000,69000,None,193000,None,-69000,3000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1202000
2008-09-30,USD,782000,None,None,None,None,500000,746000,None,-309000,None,-746000,97000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1206000
2008-12-31,USD,2374000,None,None,None,None,317000,819000,None,244000,None,-819000,-18000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78000
2009-03-31,USD,1088000,None,None,None,None,272000,124000,None,129000,None,-123000,-20000,None,None,None,None,None,None,None,None,None,None,None,None,94000,None,None,-464000
2009-06-30,USD,401000,None,None,None,None,118000,12000,None,302000,None,-13000,-29000,None,None,None,None,None,None,None,None,None,None,None,None,94000,None,None,-683000
2009-09-30,USD,650000,None,None,None,None,321000,103000,None,269000,None,-84000,21000,None,None,None,None,None,None,None,None,None,None,None,None,50000,None,None,331000
2009-12-31,USD,696000,None,None,None,None,300000,372000,None,417000,None,-349000,22000,None,None,None,None,None,None,None,None,None,None,None,None,74000,None,None,5000
2010-03-31,USD,472000,None,None,None,None,290000,368000,None,161000,None,-365000,-17000,None,None,None,None,None,None,None,None,None,None,None,None,75000,None,None,709000
2010-06-30,USD,1475000,None,None,None,None,272000,212000,None,271000,None,-212000,19000,None,None,None,None,None,None,None,None,None,None,None,None,82000,None,None,858000
2010-09-30,USD,842000,None,None,None,None,262000,284000,None,-444000,None,-274000,-22000,None,None,None,None,None,None,None,None,None,None,None,None,75000,None,None,834000
2010-12-31,USD,1541000,None,None,None,None,293000,206000,None,345000,None,-206000,-15000,None,None,None,None,None,None,None,None,None,None,None,None,87000,None,None,611000
2011-03-31,USD,172000,None,None,None,None,201000,152000,None,56000,None,-152000,-24000,None,None,None,None,None,None,None,None,None,None,None,None,87000,None,None,532000
2011-06-30,USD,449000,None,None,None,None,372000,2533000,None,-369000,None,-2533000,-40000,None,None,None,None,0,0,None,None,None,None,0,None,123000,None,None,398000
2011-09-30,USD,1746000,None,None,None,None,277000,289000,None,101000,None,-289000,-11000,None,None,None,None,0,0,None,None,None,None,0,None,134000,None,None,131000
2011-12-31,USD,460000,None,None,None,None,320000,521000,None,-168000,None,-521000,-252000,None,None,None,None,0,0,None,None,None,None,0,None,133000,None,None,2000
2012-03-31,USD,259000,None,None,None,None,316000,153000,2486000,-510000,None,-153000,-6013000,None,None,None,None,0,0,None,None,None,None,-6026000,None,131000,-5907000,71000,-1677000
2012-06-30,USD,-912000,None,None,None,None,333000,225000,-1803000,-171000,None,-225000,-7000,None,None,None,None,None,None,None,None,None,None,12033000,None,150000,-1144000,-109000,-58000
2012-09-30,USD,192000,None,None,None,None,312000,165000,609000,577000,None,-165000,10000,None,None,None,None,0,0,None,None,None,None,-10000,None,124000,37000,119000,-1328000
2012-12-31,USD,-810000,None,None,None,None,304000,51000,418000,50000,None,51000,6010000,None,None,None,None,0,0,None,None,None,None,-8000,None,120000,-759000,100000,-3366000
2013-03-31,USD,-49000,None,None,None,None,179000,21000,-236000,400000,None,-21000,5000,None,None,None,None,0,0,None,None,None,None,-5000,None,70000,-65000,-71000,-459000
