fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,17346000,14982000,3282000,3282000,3993000,6531000,2364000,2280000,None,None,None,None,None,None,800000,376000,None,5237000,5237000,1415000,None,None,2065000,None,None,None,None,None,None,2356000,None,12109000,None,-7948000,19615000,8386000
2006-06-30,USD,17755000,15312000,3660000,3660000,4805000,6298000,2443000,2363000,None,None,None,None,None,None,None,549000,None,5855000,5855000,1932000,None,None,2332000,None,None,None,None,None,None,2526000,None,11900000,None,-8345000,19723000,8415000
2006-09-30,USD,18155000,15014000,2492000,2492000,5067000,7010000,3141000,3056000,None,None,None,None,None,None,None,445000,None,6067000,5595000,1533000,None,None,119000,472000,None,472000,None,None,591000,2420000,None,12088000,None,-8299000,19885000,8672000
2006-12-31,USD,19491000,16517000,2478000,2478000,5052000,8496000,None,2852000,None,None,None,None,None,None,None,491000,None,6208000,5762000,1673000,None,None,112000,None,None,446000,None,None,558000,3970000,None,13283000,None,-7261000,20053000,8491000
2007-03-31,USD,19039000,16029000,3391000,3391000,5270000,6950000,3010000,2892000,None,None,None,None,None,None,None,418000,None,6372000,5952000,1506000,None,None,113000,420000,None,420000,None,None,533000,2504000,None,12667000,None,-8046000,20198000,8491000
2007-06-30,USD,17763000,15107000,2904000,2904000,5601000,6284000,2656000,2542000,None,None,None,None,None,None,None,318000,None,5866000,5473000,1132000,None,None,115000,393000,None,393000,None,None,508000,2524000,None,11897000,None,-9125000,20431000,8562000
2007-09-30,USD,19615000,17298000,4106000,4106000,5906000,7110000,2317000,2202000,None,None,None,None,None,None,None,176000,None,5892000,5508000,1217000,None,None,117000,384000,None,384000,None,None,501000,2414000,None,13723000,None,-7519000,20519000,8815000
2007-12-31,USD,20620000,18239000,7637000,7637000,4980000,5299000,2381000,2257000,None,None,None,None,None,None,None,323000,None,5534000,5177000,1204000,None,None,118000,357000,None,337000,None,None,475000,2140000,None,15086000,None,-6429000,20724000,8774000
2008-03-31,USD,23818000,21451000,9962000,9962000,5249000,5945000,2367000,2242000,None,None,None,None,None,None,None,295000,None,5780000,5457000,1163000,None,None,120000,323000,None,308000,None,None,443000,2352000,None,18038000,None,-3787000,20857000,9033000
2008-06-30,USD,25380000,23018000,10764000,10764000,5061000,6938000,2362000,2240000,None,None,None,None,None,None,None,255000,None,5967000,5665000,1404000,None,None,121000,302000,None,279000,None,None,400000,2424000,None,19413000,None,-2585000,20994000,9091000
2008-09-30,USD,27115000,24875000,11556000,11556000,5301000,7841000,2240000,2126000,None,None,None,None,None,None,None,177000,None,6427000,6101000,1464000,None,None,123000,326000,None,249000,None,None,449000,2944000,None,20688000,None,-1379000,21221000,9167000
2008-12-31,USD,26811000,24410000,13304000,13304000,5039000,5659000,2401000,2290000,None,None,None,None,None,None,None,408000,None,5971000,5695000,1005000,None,None,125000,276000,None,219000,None,None,401000,2965000,None,20840000,None,-1301000,355000,8876000
