fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-06-30,2004-07-21,0.52,0.41,0.11,26.8293,pre-market
2004-09-30,2004-10-27,0.33,0.27,0.06,22.2222,pre-market
2004-12-31,2005-02-15,0.22,0.22,0,0,pre-market
2005-03-31,2005-05-31,0.3,0.26,0.04,15.3846,pre-market
2005-06-30,2005-08-03,0.79,0.64,0.15,23.4375,pre-market
2005-09-30,2005-10-27,0.55,0.49,0.06,12.2449,pre-market
2005-12-31,2006-03-09,0.34,None,0,None,pre-market
2006-03-31,2006-05-17,0.34,0.4,-0.06,-15,pre-market
2006-06-30,2006-07-26,1.2,1.07,0.13,12.1495,pre-market
2006-09-30,2006-10-25,1.13,0.94,0.19,20.2128,pre-market
2006-12-31,2007-02-14,0.97,0.93,0.04,4.3011,pre-market
2007-03-31,2007-04-25,1.17,1.06,0.11,10.3774,pre-market
2007-06-30,2007-07-25,1.66,1.62,0.04,2.4691,pre-market
2007-09-30,2007-10-24,1.45,1.47,-0.02,-1.3605,pre-market
2007-12-31,2008-02-20,1.67,1.4,0.27,19.2857,pre-market
2008-03-31,2008-04-23,1.59,1.41,0.18,12.766,pre-market
2008-06-30,2008-07-23,2.32,2,0.32,16,pre-market
2008-09-30,2008-10-22,0.96,1.33,-0.37,-27.8195,pre-market
2008-12-31,2009-02-11,0.39,0.61,-0.22,-36.0656,pre-market
2009-03-31,2009-04-21,-0.47,-0.11,-0.36,-327.2727,pre-market
2009-06-30,2009-07-22,-0.38,-0.27,-0.11,-40.7407,pre-market
2009-09-30,2009-10-21,-0.77,-0.34,-0.43,-126.4706,pre-market
2009-12-31,2010-02-17,-0.89,-0.49,-0.4,-81.6327,pre-market
2010-03-31,2010-04-21,-0.64,-0.52,-0.12,-23.0769,pre-market
2010-06-30,2010-07-21,-0.39,-0.3,-0.09,-30,pre-market
2010-09-30,2010-10-20,-0.34,-0.15,-0.19,-126.6667,pre-market
2010-12-31,2011-02-09,-0.13,-0.11,-0.02,-18.1818,pre-market
2011-03-31,2011-04-20,-0.17,-0.11,-0.06,-54.5455,pre-market
2011-06-30,2011-07-20,0.1,0.18,-0.08,-44.4444,pre-market
2011-09-30,2011-10-26,0.3,0.21,0.09,42.8571,pre-market
2011-12-31,2012-02-15,0.26,0.25,0.01,4,pre-market
2012-03-31,2012-04-25,0.29,0.22,0.07,31.8182,pre-market
2012-06-30,2012-07-25,0.76,0.49,0.27,55.102,pre-market
2012-09-30,2012-10-24,0.62,0.49,0.13,26.5306,pre-market
2012-12-31,2013-02-19,0.19,0.4,-0.21,-52.5,pre-market
2013-03-31,2013-04-24,0.23,0.28,-0.05,-17.8571,pre-market
2013-06-30,2013-07-24,0.65,0.55,0.1,18.1818,pre-market
2013-09-30,2013-10-23,0.77,0.59,0.18,30.5085,pre-market
2013-12-31,2014-02-18,0.65,0.49,0.16,32.6531,pre-market
2014-03-31,2014-04-30,0.28,0.34,-0.06,-17.6471,pre-market
2014-06-30,2014-07-23,0.76,0.81,-0.05,-6.1728,pre-market
2014-09-30,2014-10-29,0.59,0.61,-0.02,-3.2787,post-market
2014-12-31,2015-02-17,0.72,0.68,0.04,5.8824,post-market
2015-03-31,2015-04-29,-0.02,0.18,-0.2,-111.1111,post-market
2015-06-30,2015-07-29,0.78,0.74,0.04,5.4054,post-market
2015-09-30,2015-10-20,0.58,0.62,-0.04,-6.4516,post-market
2015-12-31,2016-02-16,0.5,0.52,-0.02,-3.8462,post-market
2016-03-31,2016-04-26,-0.05,-0.05,0,0,post-market
2016-06-30,2016-08-01,0.64,0.54,0.1,18.5185,post-market
2016-09-30,2016-10-31,0.19,0.22,-0.03,-13.6364,post-market
2016-12-31,2017-02-21,0.07,-0.05,0.12,240,post-market
2017-03-31,2017-05-02,0.05,-0.01,0.06,600,post-market
2017-06-30,2017-08-01,0.51,0.43,0.08,18.6047,post-market
2017-09-30,2017-10-31,0.5,0.37,0.13,35.1351,post-market
2017-12-31,2018-02-13,0.33,0.24,0.09,37.5,post-market
2018-03-31,2018-05-01,0.55,0.36,0.19,52.7778,post-market
2018-06-30,2018-07-31,0.98,0.92,0.06,6.5217,post-market
2018-09-30,2018-11-01,0.68,0.76,-0.08,-10.5263,post-market
2018-12-31,2019-02-24,0.51,0.47,0.04,8.5106,post-market
2019-03-31,2019-04-30,0.87,0.61,0.26,42.623,post-market
2019-06-30,2019-07-29,1.21,1.34,-0.13,-9.7015,post-market
2019-09-30,2019-10-30,0.82,0.83,-0.01,-1.2048,post-market
2019-12-31,2020-02-13,0.36,0.19,0.17,89.4737,post-market
2020-03-31,2020-04-30,-0.35,-0.05,-0.3,-600,post-market
2020-06-30,2020-07-30,-0.05,-0.6,0.55,91.6667,post-market
2020-09-30,2020-10-27,0.31,0.03,0.28,933.3333,post-market
2020-12-31,2021-02-11,0.21,0.02,0.19,950,post-market
2021-03-31,2021-04-29,0.53,0.24,0.29,120.8333,post-market
2021-06-30,2021-07-29,1.02,0.6,0.42,70,post-market
2021-09-30,2021-10-28,0.67,0.72,-0.05,-6.9444,post-market
2021-12-31,2022-02-10,0.82,0.55,0.27,49.0909,post-market
2022-03-31,2022-04-28,0.74,0.46,0.28,60.8696,post-market
2022-06-30,2022-08-02,1.07,0.86,0.21,24.4186,post-market
2022-09-30,2022-10-27,1.2,1.04,0.16,15.3846,post-market
2022-12-31,2023-02-09,1.34,1.13,0.21,18.5841,post-market
2023-03-31,2023-05-01,1.64,1.04,0.6,57.6923,post-market
2023-06-30,2023-08-01,2.34,1.66,0.68,40.9639,post-market
2023-09-30,2023-10-26,1.75,1.72,0.03,1.7442,post-market
2023-12-31,2024-02-08,1.86,1.39,0.47,33.8129,post-market
2024-03-31,2024-04-25,1.6,1.37,0.23,16.7883,post-market
2024-06-30,2024-07-30,2.16,2.06,0.1,4.8544,post-market
2024-09-30,2024-10-30,1.46,1.26,0.2,15.873,pre-market
2024-12-31,2025-02-06,0.77,0.75,0.02,2.6667,pre-market
2025-03-31,2025-05-02,0.83,0.57,0.26,45.614,pre-market
2025-06-30,2025-07-31,1.09,1.26,-0.17,-13.4921,pre-market
2025-09-30,2025-10-29,1.5,1.21,0.29,23.9669,pre-market
2025-12-31,2026-02-05,1.12,1.13,-0.01,-0.885,pre-market
2026-03-31,2026-03-31,0.98,0.7754,0.2046,26.3864,pre-market
