fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4785900000,3432800000,676700000,676700000,1502000000,950500000,1353100000,338500000,None,632800000,632800000,632800000,None,None,None,303600000,None,3034900000,2027200000,1034300000,None,None,227000000,1007700000,None,536100000,None,None,763100000,765900000,None,1751000000,-36200000,707300000,1000000,103000000
2007-12-31,USD,6316300000,4776900000,1272400000,1272400000,1934300000,1195800000,1539400000,492400000,None,699000000,699000000,699000000,None,None,None,374400000,None,3973100000,2175300000,1212900000,None,None,32500000,1797800000,None,1319500000,None,None,1352000000,929900000,None,2343200000,-203300000,1284700000,1100000,104900000
2008-12-31,USD,5445400000,4040900000,484400000,484400000,2234800000,967500000,1404500000,560500000,None,457000000,457000000,457000000,None,None,None,354200000,None,3723700000,1824600000,789100000,None,None,39400000,1899100000,None,1396400000,None,None,1435800000,996100000,None,1721700000,-599900000,1356600000,1100000,99700000
2009-12-31,USD,5713800000,3914600000,929500000,929500000,1418500000,610000000,1799200000,629900000,None,511100000,511100000,511100000,None,None,0,956600000,None,4039400000,1554700000,540900000,None,None,73700000,2484700000,None,1892700000,None,None,1966400000,808300000,592000000,1650200000,-598700000,958200000,1200000,102600000
2010-12-31,USD,5516400000,3968900000,894200000,894200000,1448700000,782500000,1547500000,573500000,None,633300000,633300000,492900000,None,None,521400000,322100000,None,3405000000,1674200000,570000000,None,None,346800000,1730800000,None,1339500000,None,None,1686300000,474800000,391300000,2083200000,-599300000,1316700000,1200000,108700000
2011-12-31,USD,7075200000,4018100000,774100000,774100000,1758900000,1178100000,3057100000,835500000,None,520000000,520000000,1265600000,None,None,3000000,304800000,None,4886200000,1897300000,764600000,None,None,83400000,2988900000,None,2223400000,None,None,2300400000,647500000,751100000,1911200000,-599100000,1362100000,1200000,110700000
2012-12-31,USD,6749100000,3797400000,678000000,678000000,1715600000,1105300000,2951700000,813300000,None,474400000,474400000,1245300000,None,None,0,298500000,None,4717800000,1716000000,600200000,None,None,83800000,3001800000,None,2014900000,None,None,2098700000,624200000,744300000,2007700000,-597800000,1467700000,1200000,113900000
2013-12-31,USD,6536700000,3639400000,408100000,408100000,1613200000,1176800000,2897300000,789400000,None,444800000,444800000,1245600000,None,None,0,441300000,None,4321900000,1724700000,689100000,None,None,86800000,2597200000,None,1889900000,None,None,1976700000,646700000,653400000,2190100000,-630200000,1688100000,1200000,117000000
2014-12-31,USD,5928000000,3356200000,478200000,478200000,1460900000,1086400000,2571800000,690300000,None,325400000,325400000,1131000000,None,None,0,330700000,None,3888900000,1643100000,736100000,None,None,152500000,2245800000,None,1636300000,152500000,None,1788800000,557100000,609500000,2005900000,-801900000,1984900000,1200000,114200000
2015-12-31,USD,5637100000,3144200000,466500000,466500000,1445700000,746000000,2492900000,675800000,None,249500000,249500000,1023200000,None,900000,0,1002100000,None,3725100000,1458600000,560700000,None,None,66400000,2266500000,None,1729800000,67100000,None,1831200000,688800000,515500000,1877400000,-852200000,2104600000,1300000,109600000
2016-12-31,USD,5006800000,2700500000,428500000,428500000,853800000,512500000,2306300000,304600000,None,18400000,18400000,259700000,None,None,0,905700000,None,3485600000,1407000000,522700000,None,None,13800000,2078600000,None,1562000000,13800000,None,1575800000,870500000,516600000,1484700000,-935100000,1897900000,1300000,107900000
2017-12-31,USD,3462500000,2383000000,626500000,626500000,969600000,579900000,1079500000,311000000,None,13800000,13800000,273600000,None,None,0,207000000,None,2240000000,1035500000,592400000,None,None,5200000,1204500000,None,979600000,5200000,None,984800000,437900000,224900000,1186000000,-1857700000,1995900000,1300000,94900000
2018-12-31,USD,3485900000,2423000000,368000000,368000000,1212000000,607000000,1062900000,345600000,None,13200000,13200000,265200000,None,None,None,557600000,None,2624900000,1214700000,687200000,None,None,4100000,1410200000,None,1214700000,4700000,None,1219400000,523400000,195500000,861000000,-401800000,749000000,800000,76900000
2019-12-31,USD,3195600000,2019700000,535100000,535100000,847700000,478200000,1175899999,389400000,None,9700000,9700000,269900000,None,None,None,158700000,None,2263300000,872400000,508100000,None,None,32799999,1390900000,None,1168800000,6900000,None,1306300000,331500000,222100000,932300000,-406800000,771400000,800000,71800000
2020-12-31,USD,3031800000,1878600000,665000000,665000000,610400000,476400000,1153200000,406600000,None,8300000,8300000,275400000,None,None,None,126800000,None,2110300000,723300000,369900000,None,None,32400000,1387000000,None,1166200000,7600000,None,1281500000,321000000,220800000,921500000,-459200000,750300000,900000,70100000
2021-12-31,USD,2863500000,1767800000,266899999,266899999,813500000,507700000,1095700000,429600000,None,13400000,13400000,280100000,None,None,None,179700000,None,1753900000,909900000,537700000,None,None,25800000,844000000,None,668500000,5600000,None,767400000,346400000,175500000,1109600000,-459700000,936900000,900000,70900000
2022-12-31,USD,3118100000,1962000000,304100000,304100000,988400000,547500000,1156100000,465600000,None,17400000,17400000,284400000,None,None,None,122000000,None,1936900000,998600000,624600000,None,None,28200000,938300000,None,773600000,1900000,None,864600000,345800000,164700000,1181200000,-560300000,1200600000,900000,69400000
2023-12-31,USD,3615000000,2245000000,371000000,371000000,1186000000,548000000,1370000000,569800000,None,16000000,16000000,295000000,None,None,None,140000000,None,1943000000,1119000000,703000000,None,None,31000000,824000000,None,620400000,2800000,None,743000000,385000000,203600000,1672000000,None,1675000000,1000000,68300000
2024-12-31,USD,5730000000,2320000000,388000000,388000000,1147000000,643000000,3410000000,714000000,None,1107000000,1107000000,1093000000,None,None,None,142000000,None,3898000000,1073000000,580000000,None,None,35000000,2825000000,None,2580000000,4000000,None,2718000000,458000000,245000000,1832000000,None,1964000000,1000000,67600000
2025-12-31,USD,6139000000,2725000000,772000000,772000000,1109000000,730000000,3414000000,760000000,None,1027000000,1027000000,1091000000,None,None,None,114000000,None,4044000000,1187000000,683000000,None,None,39000000,2857000000,None,2578000000,6000000,None,2809000000,444000000,279000000,2095000000,None,2139000000,1000000,66300000
