fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,315300000,1749200000,1433900000,1433900000,144800000,170500000,0,170500000,None,None,None,23600000,None,None,None,18700000,123500000,44700000,None,0,None,141900000,160600000,78800000
2006-06-30,USD,407200000,2080600000,1673400000,1673400000,213200000,194000000,0,194000000,None,None,None,26400000,None,None,None,18100000,184200000,65000000,None,0,None,207200000,225300000,119200000
2006-09-30,USD,367400000,1903700000,1536300000,1536300000,191100000,176300000,0,176300000,None,None,None,21300000,None,None,None,17600000,158800000,53200000,None,0,None,191100000,208700000,101000000
2006-12-31,USD,375500000,2029500000,1654000000,1654000000,169400000,206100000,52600000,206100000,None,None,None,90700000,None,None,None,18600000,157000000,56100000,None,0,None,169400000,188000000,101500000
2007-03-31,USD,412000000,2012700000,1600700000,1600700000,200700000,211300000,0,211300000,None,None,None,14200000,None,None,None,18300000,182000000,68200000,None,0,None,200700000,219000000,113800000
2007-06-30,USD,507100000,2342200000,1835100000,1835100000,284500000,222600000,0,222600000,None,None,None,14700000,None,None,None,18300000,271300000,96700000,None,0,None,284500000,302800000,174600000
2007-09-30,USD,464300000,2196500000,1732200000,1732200000,236300000,228000000,0,228000000,None,None,None,14600000,None,None,None,17600000,230000000,78500000,None,0,None,236300000,253900000,151500000
2007-12-31,USD,498600000,2586300000,2087700000,2087700000,239900000,258700000,69500000,258700000,None,None,None,65800000,None,None,None,22000000,236000000,62000000,None,0,None,239900000,261900000,174000000
2008-03-31,USD,514000000,2362700000,1848700000,1848700000,256300000,257700000,0,257700000,None,None,None,25500000,None,None,None,22400000,246500000,83200000,None,0,None,273000000,295400000,163300000
2008-06-30,USD,651200000,2935900000,2284700000,2284700000,370900000,280300000,0,280300000,None,None,None,24300000,None,None,None,24500000,353100000,116800000,None,0,None,370900000,395400000,236300000
2008-09-30,USD,446200000,2514600000,2068400000,2068400000,167200000,279000000,0,279000000,None,None,None,26400000,None,None,None,27000000,138700000,44900000,None,0,None,167200000,194200000,93800000
2008-12-31,USD,316300000,2076400000,1760100000,1760100000,-391800000,248200000,71200000,248200000,None,None,None,103100000,None,None,None,23800000,-424200000,-2700000,None,0,None,-377200000,-353400000,-421500000
2009-03-31,USD,144500000,1302600000,1158100000,1158100000,-72500000,217000000,0,217000000,None,None,None,23500000,None,None,None,21400000,-98500000,-24000000,None,0,None,-113100000,-91700000,-74900000
2009-06-30,USD,127900000,1320200000,1192300000,1192300000,-85700000,213600000,0,213600000,None,None,None,25300000,None,2500000,None,18800000,-108500000,-30800000,None,-77700000,None,-113400000,-94600000,-77700000
2009-09-30,USD,109600000,1226100000,1116500000,1116500000,-94500000,204100000,0,204100000,None,None,None,32600000,None,200000,None,24200000,-126900000,-24500000,None,-102400000,None,-100500000,-76300000,-103100000
