fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,326714000,697219000,370505000,370505000,187821000,48387000,0,138893000,None,None,None,47468000,None,None,None,94220000,138459000,-3608000,None,0,None,185927000,280147000,119961000
2006-03-31,USD,315472000,647601000,332129000,332129000,178999000,45867000,0,136473000,None,None,None,81616000,None,None,None,94181000,152873000,3113000,None,0,None,231168000,325349000,149212000
2006-06-30,USD,343181000,663032000,319851000,319851000,191738000,52563000,0,151443000,None,None,None,104199000,None,None,None,106172000,169105000,-51011000,None,0,None,216357000,322529000,163169000
2006-09-30,USD,330732000,678474000,347742000,347742000,176121000,52318000,0,154611000,None,None,None,17651000,None,None,None,102516000,147761000,11746000,None,0,None,160505000,263021000,127983000
2006-12-31,USD,356330000,723252000,366922000,366922000,179794000,70611000,0,176536000,None,None,None,12318000,None,None,None,110293000,137102000,6780000,None,0,None,149420000,259713000,119776000
2007-03-31,USD,366090000,737056000,370966000,370966000,195414000,53063000,0,161869000,None,None,None,88384000,None,None,None,112956000,188957000,29924000,None,0,None,267344000,380300000,166931000
2007-06-30,USD,400700000,793457000,392757000,392757000,208688000,59555000,0,192012000,None,None,None,31821000,None,None,None,136303000,191197000,3566000,None,0,None,206549000,342852000,165920000
2007-09-30,USD,421697000,853036000,431339000,431339000,222954000,58366000,0,198743000,None,None,None,105277000,None,None,None,143319000,124293000,3048000,None,0,None,213772000,357091000,130841000
2007-12-31,USD,154044000,591558000,437514000,437514000,510616000,61278000,0,61084000,None,None,None,408487000,None,None,None,70057000,82862000,3715000,None,0,None,491349000,561406000,171996000
2008-03-31,USD,389916000,652521000,262605000,262605000,206740000,49388000,0,180893000,None,None,None,134075000,None,None,None,156955000,131009000,-217329000,None,0,None,259448000,416403000,412197000
